,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.1843523449367947,0.05193216650874284,0.016414721806844074,0.003380978153685021,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5390625,0.4765625,0.625,0.5703125,0.5546875,0.53125,0.5546875,0.5625,0.5390625,0.5503472222222222,0.03684893277220681,49,0.576171875,0.58984375,0.5791015625,0.587890625,0.572265625,0.583984375,0.5771484375,0.59375,0.5771484375,0.5819227430555556,0.006850561683014148
1,0.4755015903049045,0.05523861227385092,0.013184176550971137,0.0011911822820573049,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.640625,0.578125,0.5859375,0.6015625,0.6484375,0.578125,0.625,0.625,0.6328125,0.6128472222222222,0.02580914713076129,8,0.7080078125,0.7099609375,0.7099609375,0.708984375,0.69921875,0.71484375,0.6953125,0.7060546875,0.7041015625,0.7062717013888888,0.005634008240341654
2,1.7751354906294081,0.058830940654183685,0.014002455605400933,0.0017787138164058198,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5234375,0.5234375,0.5859375,0.53125,0.546875,0.4921875,0.5234375,0.53125,0.5625,0.5355902777777778,0.025278159337779577,51,0.55859375,0.6259765625,0.6259765625,0.6318359375,0.6005859375,0.6220703125,0.59765625,0.6162109375,0.646484375,0.6139322916666666,0.024145660039912368
3,1.8581507205963135,0.07894008530243372,0.014566951327853732,0.0016221144780373556,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5234375,0.4921875,0.5703125,0.53125,0.484375,0.484375,0.515625,0.5234375,0.546875,0.5190972222222222,0.027340305118096566,52,0.5498046875,0.5107421875,0.52734375,0.53125,0.5146484375,0.5009765625,0.5439453125,0.4990234375,0.517578125,0.5217013888888888,0.016793706410510194
4,1.8695610894097223,0.1485624130008338,0.013191594017876519,0.0009387097967125609,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5234375,0.4921875,0.5703125,0.53125,0.484375,0.484375,0.515625,0.5234375,0.546875,0.5190972222222222,0.027340305118096566,52,0.5498046875,0.5107421875,0.52734375,0.53125,0.5146484375,0.5009765625,0.5439453125,0.4990234375,0.517578125,0.5217013888888888,0.016793706410510194
5,1.7734980318281386,0.028853270297775027,0.012923240661621094,0.000559929223825659,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5234375,0.4921875,0.5703125,0.53125,0.484375,0.484375,0.515625,0.5234375,0.546875,0.5190972222222222,0.027340305118096566,52,0.5498046875,0.5107421875,0.52734375,0.53125,0.5146484375,0.5009765625,0.5439453125,0.4990234375,0.517578125,0.5217013888888888,0.016793706410510194
6,1.8210952811770968,0.06618398931504196,0.015351825290256076,0.005456960723112002,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5234375,0.4921875,0.5703125,0.53125,0.484375,0.484375,0.515625,0.5234375,0.546875,0.5190972222222222,0.027340305118096566,52,0.5498046875,0.5107421875,0.52734375,0.53125,0.5146484375,0.5009765625,0.5439453125,0.4990234375,0.517578125,0.5217013888888888,0.016793706410510194
7,0.1633609135945638,0.023183531391888484,0.06080534723069933,0.016642413196741722,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5546875,0.5390625,0.6015625,0.5859375,0.5078125,0.5234375,0.5703125,0.5390625,0.5625,0.5538194444444444,0.0281549908684494,21,0.5537109375,0.5556640625,0.5478515625,0.5498046875,0.5595703125,0.5576171875,0.5517578125,0.5556640625,0.552734375,0.5538194444444444,0.003519373858556175
8,0.13993734783596462,0.023342149259347175,0.0527642567952474,0.006095998214018477,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5546875,0.5390625,0.6015625,0.5859375,0.5078125,0.5234375,0.5703125,0.5390625,0.5625,0.5538194444444444,0.0281549908684494,21,0.5537109375,0.5556640625,0.5478515625,0.5498046875,0.5595703125,0.5576171875,0.5517578125,0.5556640625,0.552734375,0.5538194444444444,0.003519373858556175
9,0.16656380229526097,0.03849716129549463,0.052688201268514,0.002683364501536608,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5546875,0.5390625,0.6015625,0.5859375,0.5078125,0.5234375,0.5703125,0.5390625,0.5625,0.5538194444444444,0.0281549908684494,21,0.5537109375,0.5556640625,0.5478515625,0.5498046875,0.5595703125,0.5576171875,0.5517578125,0.5556640625,0.552734375,0.5538194444444444,0.003519373858556175
