segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|None|s01|VALENCE|0|0|0.6974205374717712|0.6870086193084717|0.5|0.59375|(0, 0)|0.7008731365203857|0.40625
5|None|s01|VALENCE|1|0|0.7043681343396505|0.6637369990348816|0.4166666666666667|0.6875|(0, 0)|0.6799910664558411|0.59375
5|None|s01|VALENCE|2|0|0.6904548406600952|0.715031087398529|0.625|0.40625|(0, 0)||
5|None|s01|VALENCE|2|1|0.6770554979642233|0.7034389972686768|0.625|0.5|(0, 0)||
5|None|s01|VALENCE|2|2|0.6704312960306803|0.7104515433311462|0.625|0.5|(0, 0)||
5|None|s01|VALENCE|2|3|0.655696968237559|0.7173676788806915|0.6458333333333334|0.5|(0, 0)||
5|None|s01|VALENCE|2|4|0.6733145912488302|0.7226989567279816|0.6041666666666666|0.5|(0, 0)||
5|None|s01|VALENCE|2|5|0.6731096704800924|0.6743829548358917|0.6041666666666666|0.59375|(0, 0)||
5|None|s01|VALENCE|2|6|0.6716634631156921|0.6688423156738281|0.6041666666666666|0.59375|(0, 0)|0.7271953225135803|0.5
5|None|s01|VALENCE|3|0|0.7031651337941488|0.6647225320339203|0.4583333333333333|0.6875|(0, 0)|0.6801567077636719|0.59375
5|None|s01|VALENCE|4|0|0.6933544675509135|0.7110483050346375|0.5|0.40625|(0, 0)||
5|None|s01|VALENCE|4|1|0.6933039029439291|0.6979229748249054|0.5|0.5|(0, 0)||
5|None|s01|VALENCE|4|2|0.6921462814013163|0.6918866336345673|0.5416666666666666|0.5|(0, 0)||
5|None|s01|VALENCE|4|3|0.6914552251497904|0.7052264213562012|0.5|0.40625|(0, 0)||
5|None|s01|VALENCE|4|4|0.6923338770866394|0.688209593296051|0.5|0.59375|(0, 0)||
5|None|s01|VALENCE|4|5|0.6954901218414307|0.6857916414737701|0.4583333333333333|0.59375|(0, 0)|0.6927758753299713|0.5
5|None|s01|VALENCE|5|0|0.7012096444765726|0.7133136987686157|0.3541666666666667|0.40625|(0, 0)||
5|None|s01|VALENCE|5|1|0.6866108775138855|0.6999021768569946|0.5833333333333334|0.5|(0, 0)||
5|None|s01|VALENCE|5|2|0.6699759165445963|0.6757402122020721|0.6458333333333334|0.59375|(0, 0)||
5|None|s01|VALENCE|5|3|0.6700935363769531|0.707276463508606|0.625|0.5|(0, 0)||
5|None|s01|VALENCE|5|4|0.6641959945360819|0.7100207805633545|0.625|0.5|(0, 0)||
5|None|s01|VALENCE|5|5|0.6527335246404012|0.7260708808898926|0.6458333333333334|0.5|(0, 0)||
5|None|s01|VALENCE|5|6|0.6625007589658102|0.7876133322715759|0.625|0.40625|(0, 0)||
5|None|s01|VALENCE|5|7|0.6600029865900675|0.6211560219526291|0.625|0.6875|(0, 0)|0.6821823120117188|0.59375
5|None|s01|VALENCE|6|0|0.6984846393267313|0.6812685430049896|0.4166666666666667|0.59375|(0, 0)||
5|None|s01|VALENCE|6|1|0.6773488322893778|0.6513421833515167|0.625|0.6875|(0, 0)|0.7156261503696442|0.5
5|None|s01|VALENCE|7|0|0.6815915703773499|0.6520982086658478|0.6458333333333334|0.65625|(0, 0)||
5|None|s01|VALENCE|7|1|0.6629443367322286|0.5975043177604675|0.6458333333333334|0.75|(0, 0)||
5|None|s01|VALENCE|7|2|0.6514381567637125|0.5772930383682251|0.6458333333333334|0.75|(0, 0)||
5|None|s01|VALENCE|7|3|0.6605023940404257|0.627261221408844|0.625|0.65625|(0, 0)||
5|None|s01|VALENCE|7|4|0.6719252467155457|0.5611604154109955|0.6041666666666666|0.75|(0, 0)||
5|None|s01|VALENCE|7|5|0.6455286939938863|0.5643227994441986|0.6458333333333334|0.75|(0, 0)||
5|None|s01|VALENCE|7|6|0.6698740522066752|0.5575600564479828|0.6041666666666666|0.75|(0, 0)||
5|None|s01|VALENCE|7|7|0.6721822420756022|0.5592983663082123|0.6041666666666666|0.75|(0, 0)||
5|None|s01|VALENCE|7|8|0.651170551776886|0.5753514468669891|0.625|0.75|(0, 0)||
5|None|s01|VALENCE|7|9|0.6526377399762472|0.6351605355739594|0.625|0.65625|(0, 0)||
5|None|s01|VALENCE|7|10|0.6750223239262899|0.5335897952318192|0.5833333333333334|0.84375|(0, 0)||
5|None|s01|VALENCE|7|11|0.6354771852493286|0.540063738822937|0.6666666666666666|0.84375|(0, 0)||
5|None|s01|VALENCE|7|12|0.6762217283248901|0.5352904051542282|0.5833333333333334|0.84375|(0, 0)||
5|None|s01|VALENCE|7|13|0.6337630748748779|0.5891728401184082|0.6666666666666666|0.75|(0, 0)||
5|None|s01|VALENCE|7|14|0.6585571964581808|0.5400021970272064|0.6041666666666666|0.84375|(0, 0)||
5|None|s01|VALENCE|7|15|0.6330640514691671|0.5835496783256531|0.6666666666666666|0.75|(0, 0)||
5|None|s01|VALENCE|7|16|0.6382695436477661|0.5186153650283813|0.6458333333333334|0.84375|(0, 0)||
5|None|s01|VALENCE|7|17|0.6617344816525778|0.6243477761745453|0.6041666666666666|0.65625|(0, 0)||
5|None|s01|VALENCE|7|18|0.6339354912439982|0.5137483179569244|0.6458333333333334|0.84375|(0, 0)||
5|None|s01|VALENCE|7|19|0.6638276179631551|0.6263783276081085|0.6041666666666666|0.65625|(0, 0)||
5|None|s01|VALENCE|7|20|0.6619230111440023|0.6178129017353058|0.6041666666666666|0.65625|(0, 0)||
5|None|s01|VALENCE|7|21|0.6158600151538849|0.48313575983047485|0.6666666666666666|0.84375|(0, 0)|0.6188518404960632|0.65625
5|None|s01|VALENCE|8|0|0.6939103802045187|0.6941586136817932|0.5625|0.5|(0, 0)||
5|None|s01|VALENCE|8|1|0.6787795623143514|0.6700231432914734|0.625|0.59375|(0, 0)||
5|None|s01|VALENCE|8|2|0.6623204350471497|0.7483903765678406|0.6458333333333334|0.40625|(0, 0)||
5|None|s01|VALENCE|8|3|0.6782677968343099|0.6668443381786346|0.6041666666666666|0.59375|(0, 0)|0.6731716096401215|0.59375
5|None|s01|VALENCE|9|0|0.6843860348065695|0.7154108285903931|0.6041666666666666|0.5|(0, 0)||
5|None|s01|VALENCE|9|1|0.6741762161254883|0.7706789970397949|0.6041666666666666|0.40625|(0, 0)||
5|None|s01|VALENCE|9|2|0.6652663548787435|0.6826348602771759|0.6041666666666666|0.59375|(0, 0)|0.7914363443851471|0.40625
5|None|s02|VALENCE|0|0|0.6986707846323649|0.6978553831577301|0.22916666666666666|0.40625|(0, 0)||
5|None|s02|VALENCE|0|1|0.682612677415212|0.7034107744693756|0.7708333333333334|0.5|(0, 0)||
5|None|s02|VALENCE|0|2|0.6721711357434591|0.6944819390773773|0.7291666666666666|0.59375|(0, 0)|0.6683739423751831|0.6875
5|None|s02|VALENCE|1|0|0.692531406879425|0.7051307260990143|0.5416666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|1|1|0.6630793213844299|0.692097395658493|0.7708333333333334|0.59375|(0, 0)||
5|None|s02|VALENCE|1|2|0.6540612578392029|0.78497114777565|0.75|0.40625|(0, 0)||
5|None|s02|VALENCE|1|3|0.6482491890589396|0.6533607542514801|0.7291666666666666|0.6875|(0, 0)|0.8185775578022003|0.40625
5|None|s02|VALENCE|2|0|0.689479927221934|0.6702753603458405|0.7083333333333334|0.59375|(0, 0)||
5|None|s02|VALENCE|2|1|0.6721540490786234|0.7092023491859436|0.7291666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|2|2|0.6717459559440613|0.7048016786575317|0.7083333333333334|0.5|(0, 0)||
5|None|s02|VALENCE|2|3|0.6424657901128134|0.6827188432216644|0.75|0.59375|(0, 0)||
5|None|s02|VALENCE|2|4|0.6461812257766724|0.7835778594017029|0.7083333333333334|0.40625|(0, 0)||
5|None|s02|VALENCE|2|5|0.6151048342386881|0.7093138098716736|0.7708333333333334|0.5|(0, 0)||
5|None|s02|VALENCE|2|6|0.6190162301063538|0.655978798866272|0.75|0.59375|(0, 0)||
5|None|s02|VALENCE|2|7|0.6117484966913859|0.6194311678409576|0.75|0.6875|(0, 0)|0.7637556791305542|0.5
5|None|s02|VALENCE|3|0|0.6901317636171976|0.6958317160606384|0.5833333333333334|0.5|(0, 0)|0.6810958385467529|0.6875
5|None|s02|VALENCE|4|0|0.690029243628184|0.7095800340175629|0.5208333333333334|0.5|(0, 0)|0.6742302775382996|0.6875
5|None|s02|VALENCE|5|0|0.6902527014414469|0.673725426197052|0.5833333333333334|0.75|(0, 0)||
5|None|s02|VALENCE|5|1|0.6808104713757833|0.6785206198692322|0.6666666666666666|0.65625|(0, 0)||
5|None|s02|VALENCE|5|2|0.6872007846832275|0.625190019607544|0.6041666666666666|0.84375|(0, 0)||
5|None|s02|VALENCE|5|3|0.6809237599372864|0.6815061271190643|0.6041666666666666|0.65625|(0, 0)||
5|None|s02|VALENCE|5|4|0.6824363470077515|0.6352187693119049|0.6041666666666666|0.75|(0, 0)||
5|None|s02|VALENCE|5|5|0.667953888575236|0.5969057679176331|0.6458333333333334|0.84375|(0, 0)||
5|None|s02|VALENCE|5|6|0.6762048403422037|0.638809472322464|0.625|0.75|(0, 0)||
5|None|s02|VALENCE|5|7|0.6789459586143494|0.5887427628040314|0.625|0.84375|(0, 0)||
5|None|s02|VALENCE|5|8|0.6612513661384583|0.6082733869552612|0.6458333333333334|0.84375|(0, 0)||
5|None|s02|VALENCE|5|9|0.6664642095565796|0.5846226215362549|0.6458333333333334|0.84375|(0, 0)||
5|None|s02|VALENCE|5|10|0.6638051271438599|0.6267875134944916|0.6458333333333334|0.75|(0, 0)||
5|None|s02|VALENCE|5|11|0.6713894009590149|0.7174359261989594|0.625|0.5625|(0, 0)||
5|None|s02|VALENCE|5|12|0.6505859891573588|0.6644095778465271|0.6666666666666666|0.65625|(0, 0)||
5|None|s02|VALENCE|5|13|0.6956231196721395|0.633852481842041|0.5833333333333334|0.75|(0, 0)||
5|None|s02|VALENCE|5|14|0.6716841657956442|0.6161687970161438|0.625|0.75|(0, 0)||
5|None|s02|VALENCE|5|15|0.6576599876085917|0.5724967420101166|0.6666666666666666|0.84375|(0, 0)|0.6649479269981384|0.65625
5|None|s02|VALENCE|6|0|0.6917993625005087|0.6888809502124786|0.625|0.59375|(0, 0)|0.7149829268455505|0.40625
5|None|s02|VALENCE|7|0|0.6860267122586569|0.6856118142604828|0.6458333333333334|0.59375|(0, 0)||
5|None|s02|VALENCE|7|1|0.6891270677248637|0.7573973536491394|0.6041666666666666|0.40625|(0, 0)||
5|None|s02|VALENCE|7|2|0.6626048485438029|0.6792544424533844|0.6875|0.59375|(0, 0)||
5|None|s02|VALENCE|7|3|0.6746642788251241|0.674443244934082|0.625|0.59375|(0, 0)|0.7570508718490601|0.40625
5|None|s02|VALENCE|8|0|0.6983140707015991|0.7232266962528229|0.4791666666666667|0.25|(0, 0)||
5|None|s02|VALENCE|8|1|0.6932944854100546|0.7107533812522888|0.4791666666666667|0.25|(0, 0)||
5|None|s02|VALENCE|8|2|0.6926393906275431|0.7025147378444672|0.5208333333333334|0.25|(0, 0)||
5|None|s02|VALENCE|8|3|0.6934708555539449|0.7016022801399231|0.4791666666666667|0.34375|(0, 0)||
5|None|s02|VALENCE|8|4|0.6925415992736816|0.7001581192016602|0.4791666666666667|0.25|(0, 0)||
5|None|s02|VALENCE|8|5|0.6920422315597534|0.6961267292499542|0.5416666666666666|0.3125|(0, 0)|0.6992668509483337|0.21875
5|None|s02|VALENCE|9|0|0.6916924913724264|0.7127612233161926|0.5833333333333334|0.3125|(0, 0)||
5|None|s02|VALENCE|9|1|0.6886307795842489|0.6873554289340973|0.6041666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|9|2|0.6838793555895487|0.7077171206474304|0.6041666666666666|0.40625|(0, 0)||
5|None|s02|VALENCE|9|3|0.6741312344868978|0.6631728112697601|0.6458333333333334|0.59375|(0, 0)||
5|None|s02|VALENCE|9|4|0.6794015169143677|0.7134839594364166|0.625|0.40625|(0, 0)||
5|None|s02|VALENCE|9|5|0.6739304463068644|0.6606720387935638|0.625|0.59375|(0, 0)||
