segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|None|s02|VALENCE|2|3|0.6336570183436075|0.6907950341701508|0.7291666666666666|0.5|(0, 0)|0.6967889070510864|0.40625
5|None|s02|VALENCE|3|0|0.706545909245809|0.6899608373641968|0.22916666666666666|0.6875|(0, 0)||
5|None|s02|VALENCE|3|1|0.6822133858998617|0.6931693851947784|0.7291666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|3|2|0.655984620253245|0.6931488215923309|0.7708333333333334|0.5|(0, 0)||
5|None|s02|VALENCE|3|3|0.6360484957695007|0.6932667791843414|0.75|0.5|(0, 0)||
5|None|s02|VALENCE|3|4|0.6163996259371439|0.6870985329151154|0.7291666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|3|5|0.5971593856811523|0.6848097145557404|0.75|0.59375|(0, 0)||
5|None|s02|VALENCE|3|6|0.5774567524592081|0.6842758059501648|0.7291666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|3|7|0.548759380976359|0.7038444876670837|0.75|0.40625|(0, 0)||
5|None|s02|VALENCE|3|8|0.501314103603363|0.6794900894165039|0.7916666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|3|9|0.49038535356521606|0.6939664781093597|0.7708333333333334|0.5|(0, 0)||
5|None|s02|VALENCE|3|10|0.46450374523798627|0.6957014203071594|0.75|0.5|(0, 0)||
5|None|s02|VALENCE|3|11|0.45474789539972943|0.6754748523235321|0.7291666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|3|12|0.4531884590784709|0.6796494722366333|0.7916666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|3|13|0.4772782524426778|0.6791366934776306|0.7916666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|3|14|0.4033299386501312|0.6676402688026428|0.8333333333333334|0.6875|(0, 0)|0.692929744720459|0.5
5|None|s02|VALENCE|4|0|0.6867764393488566|0.6896197199821472|0.625|0.6875|(0, 0)||
5|None|s02|VALENCE|4|1|0.6509915987650553|0.6942842602729797|0.7708333333333334|0.5|(0, 0)||
5|None|s02|VALENCE|4|2|0.6219817797342936|0.6939969956874847|0.7916666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|4|3|0.6101163029670715|0.6943723559379578|0.75|0.5|(0, 0)||
5|None|s02|VALENCE|4|4|0.5790472428003947|0.6880280375480652|0.75|0.59375|(0, 0)||
5|None|s02|VALENCE|4|5|0.5314470330874125|0.7048325538635254|0.7916666666666666|0.40625|(0, 0)||
5|None|s02|VALENCE|4|6|0.5248243610064188|0.6973594725131989|0.7708333333333334|0.5|(0, 0)||
5|None|s02|VALENCE|4|7|0.5987026492754618|0.6977249383926392|0.6875|0.5|(0, 0)||
5|None|s02|VALENCE|4|8|0.5196668008963267|0.7135533392429352|0.75|0.40625|(0, 0)||
5|None|s02|VALENCE|4|9|0.5036340653896332|0.6823775470256805|0.7708333333333334|0.59375|(0, 0)||
5|None|s02|VALENCE|4|10|0.5339122911294302|0.7151347398757935|0.7291666666666666|0.40625|(0, 0)||
5|None|s02|VALENCE|4|11|0.5013377865155538|0.6949819922447205|0.75|0.5|(0, 0)||
5|None|s02|VALENCE|4|12|0.49942121903101605|0.709191232919693|0.75|0.40625|(0, 0)||
5|None|s02|VALENCE|4|13|0.4763205349445343|0.6796337366104126|0.7708333333333334|0.59375|(0, 0)||
5|None|s02|VALENCE|4|14|0.5156399408976237|0.6956674754619598|0.7291666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|4|15|0.4612159530321757|0.7078924179077148|0.7708333333333334|0.40625|(0, 0)||
5|None|s02|VALENCE|4|16|0.49337607622146606|0.6795805096626282|0.7291666666666666|0.59375|(0, 0)|0.6776670813560486|0.59375
5|None|s02|VALENCE|5|0|0.6898976763089498|0.6911877989768982|0.6041666666666666|0.75|(0, 0)||
5|None|s02|VALENCE|5|1|0.6791767279307047|0.6865384578704834|0.6875|0.84375|(0, 0)||
5|None|s02|VALENCE|5|2|0.6624790032704672|0.6851207613945007|0.6458333333333334|0.75|(0, 0)||
5|None|s02|VALENCE|5|3|0.6613153219223022|0.6832984983921051|0.6041666666666666|0.75|(0, 0)||
5|None|s02|VALENCE|5|4|0.6469573974609375|0.6765494346618652|0.625|0.84375|(0, 0)||
5|None|s02|VALENCE|5|5|0.6326673030853271|0.68500155210495|0.6666666666666666|0.65625|(0, 0)||
5|None|s02|VALENCE|5|6|0.6331180731455485|0.6709499359130859|0.6666666666666666|0.84375|(0, 0)||
5|None|s02|VALENCE|5|7|0.6031733552614847|0.6830319762229919|0.7291666666666666|0.65625|(0, 0)||
5|None|s02|VALENCE|5|8|0.606302003065745|0.6730128526687622|0.6875|0.75|(0, 0)||
5|None|s02|VALENCE|5|9|0.6030978957811991|0.6700592041015625|0.6875|0.75|(0, 0)||
5|None|s02|VALENCE|5|10|0.5839712619781494|0.6687133014202118|0.7083333333333334|0.75|(0, 0)||
5|None|s02|VALENCE|5|11|0.5725821256637573|0.6556296944618225|0.75|0.84375|(0, 0)|0.6658952236175537|0.75
5|None|s02|VALENCE|6|0|0.6922677755355835|0.6933920383453369|0.6041666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|6|1|0.6730459729830424|0.6919696927070618|0.6666666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|6|2|0.67409614721934|0.6958155333995819|0.5833333333333334|0.40625|(0, 0)||
5|None|s02|VALENCE|6|3|0.6508367458979288|0.6933648884296417|0.6666666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|6|4|0.6601804892222086|0.6971679329872131|0.5833333333333334|0.40625|(0, 0)||
5|None|s02|VALENCE|6|5|0.6510115663210551|0.6931847035884857|0.6041666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|6|6|0.6205459435780843|0.6946080029010773|0.6458333333333334|0.5|(0, 0)||
5|None|s02|VALENCE|6|7|0.6194986502329508|0.6886669397354126|0.625|0.59375|(0, 0)||
5|None|s02|VALENCE|6|8|0.610454241434733|0.6989620923995972|0.6458333333333334|0.40625|(0, 0)||
5|None|s02|VALENCE|6|9|0.6052873333295187|0.6931749284267426|0.6666666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|6|10|0.5891379117965698|0.694005697965622|0.6875|0.5|(0, 0)||
5|None|s02|VALENCE|6|11|0.5718945860862732|0.6922992765903473|0.75|0.5|(0, 0)||
5|None|s02|VALENCE|6|12|0.5581576625506083|0.7024326920509338|0.75|0.40625|(0, 0)||
5|None|s02|VALENCE|6|13|0.5218767523765564|0.6880126297473907|0.7708333333333334|0.5|(0, 0)||
5|None|s02|VALENCE|6|14|0.5132879316806793|0.6799542903900146|0.75|0.6875|(0, 0)||
5|None|s02|VALENCE|6|15|0.5468275845050812|0.6899247765541077|0.7083333333333334|0.46875|(0, 0)||
5|None|s02|VALENCE|6|16|0.4930036465326945|0.6976147890090942|0.7291666666666666|0.40625|(0, 0)||
5|None|s02|VALENCE|6|17|0.49033984541893005|0.6956667602062225|0.75|0.53125|(0, 0)||
5|None|s02|VALENCE|6|18|0.4875679711500804|0.6790667772293091|0.75|0.75|(0, 0)||
5|None|s02|VALENCE|6|19|0.4688825110594432|0.685220867395401|0.7708333333333334|0.6875|(0, 0)||
5|None|s02|VALENCE|6|20|0.49322469035784405|0.6853816211223602|0.6875|0.59375|(0, 0)||
5|None|s02|VALENCE|6|21|0.4701169232527415|0.6837910413742065|0.7083333333333334|0.6875|(0, 0)||
5|None|s02|VALENCE|6|22|0.45559773842493695|0.6838458180427551|0.75|0.6875|(0, 0)||
5|None|s02|VALENCE|6|23|0.47791342933972675|0.6859353184700012|0.7083333333333334|0.6875|(0, 0)||
5|None|s02|VALENCE|6|24|0.4215698043505351|0.6786724030971527|0.7708333333333334|0.78125|(0, 0)||
5|None|s02|VALENCE|6|25|0.4041136105855306|0.686981737613678|0.75|0.6875|(0, 0)||
5|None|s02|VALENCE|6|26|0.42323219776153564|0.6752788424491882|0.7291666666666666|0.78125|(0, 0)|0.6780721843242645|0.78125
5|None|s02|VALENCE|7|0|0.6882662375768026|0.6913834512233734|0.6666666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|7|1|0.670664648214976|0.698384553194046|0.6458333333333334|0.3125|(0, 0)||
5|None|s02|VALENCE|7|2|0.6603657007217407|0.6901377439498901|0.6666666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|7|3|0.644762376944224|0.6890318989753723|0.6666666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|7|4|0.6515934665997823|0.6873470544815063|0.6041666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|7|5|0.6327267090479533|0.681079089641571|0.6458333333333334|0.6875|(0, 0)|0.7000325322151184|0.40625
5|None|s02|VALENCE|8|0|0.6948039333025614|0.694542646408081|0.3958333333333333|0.25|(0, 0)||
5|None|s02|VALENCE|8|1|0.6858221888542175|0.6935400068759918|0.5416666666666666|0.34375|(0, 0)||
5|None|s02|VALENCE|8|2|0.6834612886110941|0.6943524479866028|0.6041666666666666|0.15625|(0, 0)||
5|None|s02|VALENCE|8|3|0.6745345195134481|0.6948407888412476|0.6666666666666666|0.15625|(0, 0)||
5|None|s02|VALENCE|8|4|0.6676891644795736|0.6931273937225342|0.5625|0.3125|(0, 0)||
5|None|s02|VALENCE|8|5|0.6647215684254965|0.6939073801040649|0.6041666666666666|0.25|(0, 0)||
5|None|s02|VALENCE|8|6|0.6648481686909994|0.6927919089794159|0.625|0.34375|(0, 0)||
5|None|s02|VALENCE|8|7|0.6474767724672953|0.6929119527339935|0.6666666666666666|0.40625|(0, 0)||
5|None|s02|VALENCE|8|8|0.6441197196642557|0.6923799216747284|0.6666666666666666|0.625|(0, 0)||
5|None|s02|VALENCE|8|9|0.6367882887522379|0.6945271492004395|0.625|0.46875|(0, 0)||
5|None|s02|VALENCE|8|10|0.6182954708735148|0.6910800039768219|0.6458333333333334|0.59375|(0, 0)||
5|None|s02|VALENCE|8|11|0.6218061844507853|0.6929806172847748|0.6666666666666666|0.46875|(0, 0)||
5|None|s02|VALENCE|8|12|0.5940529902776083|0.6913596987724304|0.6458333333333334|0.6875|(0, 0)||
5|None|s02|VALENCE|8|13|0.5904730359713236|0.6884456276893616|0.625|0.78125|(0, 0)||
5|None|s02|VALENCE|8|14|0.5863633155822754|0.6915126144886017|0.5625|0.71875|(0, 0)||
5|None|s02|VALENCE|8|15|0.5911441644032797|0.6896356344223022|0.5625|0.75|(0, 0)||
5|None|s02|VALENCE|8|16|0.5602053801218668|0.6848693192005157|0.6041666666666666|0.71875|(0, 0)|0.6913113594055176|0.625
5|None|s02|VALENCE|9|0|0.6917809844017029|0.6916899383068085|0.5833333333333334|0.59375|(0, 0)||
5|None|s02|VALENCE|9|1|0.6750953594843546|0.6904837489128113|0.6666666666666666|0.59375|(0, 0)||
5|None|s02|VALENCE|9|2|0.6711234450340271|0.6995547711849213|0.6041666666666666|0.3125|(0, 0)||
5|None|s02|VALENCE|9|3|0.6527143518129984|0.6973291337490082|0.6458333333333334|0.40625|(0, 0)||
5|None|s02|VALENCE|9|4|0.6485379139582316|0.6932001709938049|0.625|0.5|(0, 0)||
5|None|s02|VALENCE|9|5|0.6481019059816996|0.6943778991699219|0.6041666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|9|6|0.6304861903190613|0.6874091029167175|0.625|0.59375|(0, 0)||
5|None|s02|VALENCE|9|7|0.6033610900243124|0.7012213468551636|0.6666666666666666|0.40625|(0, 0)||
5|None|s02|VALENCE|9|8|0.6140101154645284|0.6868221163749695|0.6458333333333334|0.59375|(0, 0)||
5|None|s02|VALENCE|9|9|0.6224613388379415|0.6866829097270966|0.6666666666666666|0.59375|(0, 0)|0.6951608657836914|0.5
5|None|s03|VALENCE|0|0|0.6895050605138143|0.680346667766571|0.5625|0.6875|(0, 0)||
5|None|s03|VALENCE|0|1|0.678816000620524|0.6859678626060486|0.6041666666666666|0.59375|(0, 0)||
5|None|s03|VALENCE|0|2|0.673501710096995|0.6856337785720825|0.6041666666666666|0.59375|(0, 0)||
5|None|s03|VALENCE|0|3|0.6503279209136963|0.6988594233989716|0.6666666666666666|0.40625|(0, 0)||
5|None|s03|VALENCE|0|4|0.6439688801765442|0.6983023285865784|0.6458333333333334|0.40625|(0, 0)||
5|None|s03|VALENCE|0|5|0.6694436271985372|0.6792054176330566|0.5833333333333334|0.59375|(0, 0)||
5|None|s03|VALENCE|0|6|0.6280450224876404|0.6895130276679993|0.6666666666666666|0.5|(0, 0)||
5|None|s03|VALENCE|0|7|0.6390803654988607|0.7208978533744812|0.625|0.3125|(0, 0)||
5|None|s03|VALENCE|0|8|0.6490803758303324|0.6972255706787109|0.6041666666666666|0.5|(0, 0)||
5|None|s03|VALENCE|0|9|0.6576507091522217|0.6884674429893494|0.6041666666666666|0.5|(0, 0)||
5|None|s03|VALENCE|0|10|0.6266021331151327|0.6782751679420471|0.625|0.59375|(0, 0)|0.6894087791442871|0.5
5|None|s03|VALENCE|1|0|0.6837899486223856|0.6906958818435669|0.625|0.59375|(0, 0)||
5|None|s03|VALENCE|1|1|0.6781133413314819|0.694279819726944|0.625|0.5|(0, 0)||
5|None|s03|VALENCE|1|2|0.6736670136451721|0.6940593719482422|0.6041666666666666|0.5|(0, 0)||
5|None|s03|VALENCE|1|3|0.6611484289169312|0.6857155561447144|0.625|0.59375|(0, 0)|0.6855118870735168|0.59375
5|None|s03|VALENCE|2|0|0.6908889611562093|0.6951783299446106|0.5625|0.5|(0, 0)||
5|None|s03|VALENCE|2|1|0.675259530544281|0.6927897930145264|0.6458333333333334|0.5|(0, 0)||
5|None|s03|VALENCE|2|2|0.6559568246205648|0.6965237259864807|0.6458333333333334|0.5|(0, 0)||
5|None|s03|VALENCE|2|3|0.6739726861317953|0.6760035455226898|0.5833333333333334|0.6875|(0, 0)|0.6931219398975372|0.5
5|None|s03|VALENCE|3|0|0.6924509803454081|0.6940028965473175|0.5416666666666666|0.28125|(0, 0)||
5|None|s03|VALENCE|3|1|0.6893265843391418|0.6917954385280609|0.5416666666666666|0.71875|(0, 0)||
5|None|s03|VALENCE|3|2|0.6877451141675314|0.6916748881340027|0.75|0.625|(0, 0)||
5|None|s03|VALENCE|3|3|0.6872305075327555|0.6870079934597015|0.5625|0.84375|(0, 0)||
5|None|s03|VALENCE|3|4|0.683940589427948|0.6854522824287415|0.5625|0.84375|(0, 0)||
5|None|s03|VALENCE|3|5|0.6833786169687907|0.6842320561408997|0.5|0.84375|(0, 0)|0.6862768828868866|0.75
5|None|s03|VALENCE|4|0|0.6920704444249471|0.6919277012348175|0.4791666666666667|0.59375|(0, 0)||
5|None|s03|VALENCE|4|1|0.6723805665969849|0.6952287256717682|0.6458333333333334|0.5|(0, 0)||
5|None|s03|VALENCE|4|2|0.6732917825380961|0.690069317817688|0.6041666666666666|0.59375|(0, 0)|0.7040211856365204|0.40625
5|None|s03|VALENCE|5|0|0.6936716636021932|0.6937529444694519|0.4375|0.375|(0, 0)||
5|None|s03|VALENCE|5|1|0.6917721827824911|0.6929267942905426|0.5|0.59375|(0, 0)||
5|None|s03|VALENCE|5|2|0.6889904340108236|0.6945644319057465|0.5208333333333334|0.40625|(0, 0)||
5|None|s03|VALENCE|5|3|0.6899433135986328|0.6928957998752594|0.4791666666666667|0.59375|(0, 0)|0.692342221736908|0.59375
5|None|s03|VALENCE|6|0|0.6972939968109131|0.6914371848106384|0.5|0.625|(0, 0)||
5|None|s03|VALENCE|6|1|0.69058225552241|0.6942250728607178|0.5625|0.40625|(0, 0)||
5|None|s03|VALENCE|6|2|0.6908656358718872|0.6918956935405731|0.5416666666666666|0.5|(0, 0)||
5|None|s03|VALENCE|6|3|0.688991109530131|0.6905892491340637|0.4791666666666667|0.5|(0, 0)||
5|None|s03|VALENCE|6|4|0.6877277294794718|0.6923296451568604|0.4791666666666667|0.40625|(0, 0)||
5|None|s03|VALENCE|6|5|0.6927621563275655|0.6889776885509491|0.4583333333333333|0.59375|(0, 0)|0.689118355512619|0.59375
5|None|s03|VALENCE|7|0|0.6971109310785929|0.6977467834949493|0.4791666666666667|0.40625|(0, 0)||
5|None|s03|VALENCE|7|1|0.6890732645988464|0.6942234039306641|0.5|0.5|(0, 0)||
5|None|s03|VALENCE|7|2|0.6852831840515137|0.6939919888973236|0.6041666666666666|0.5|(0, 0)||
5|None|s03|VALENCE|7|3|0.6852406660715739|0.693932294845581|0.5|0.5|(0, 0)||
5|None|s03|VALENCE|7|4|0.681091328461965|0.6924333274364471|0.4791666666666667|0.59375|(0, 0)||
5|None|s03|VALENCE|7|5|0.6818415919939677|0.6945001482963562|0.625|0.5|(0, 0)||
5|None|s03|VALENCE|7|6|0.6791956822077433|0.6943046152591705|0.7083333333333334|0.46875|(0, 0)||
5|None|s03|VALENCE|7|7|0.6724762519200643|0.6943954527378082|0.7708333333333334|0.375|(0, 0)||
5|None|s03|VALENCE|7|8|0.6703139344851176|0.6961843371391296|0.6666666666666666|0.40625|(0, 0)||
5|None|s03|VALENCE|7|9|0.6645196278889974|0.6919846832752228|0.7083333333333334|0.5625|(0, 0)|0.6934993863105774|0.46875
5|None|s03|VALENCE|8|0|0.6857998768488566|0.694558709859848|0.6875|0.4375|(0, 0)|0.6965117156505585|0.34375
5|None|s03|VALENCE|9|0|0.6982876658439636|0.6907457113265991|0.4166666666666667|0.59375|(0, 0)||
5|None|s03|VALENCE|9|1|0.6840033332506815|0.6897054016590118|0.6041666666666666|0.59375|(0, 0)||
