segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|mean|s01|VALENCE|2|3|0.6611841519673666|0.6845707595348358|0.625|0.59375|(0, 0)||
5|mean|s01|VALENCE|2|4|0.6607514222462972|0.6750410199165344|0.625|0.59375|(0, 0)||
5|mean|s01|VALENCE|2|5|0.6582880616188049|0.725100189447403|0.625|0.5|(0, 0)||
5|mean|s01|VALENCE|2|6|0.673932154973348|0.6727451682090759|0.6041666666666666|0.59375|(0, 0)||
5|mean|s01|VALENCE|2|7|0.678192675113678|0.806172788143158|0.5833333333333334|0.3125|(0, 0)||
5|mean|s01|VALENCE|2|8|0.651390552520752|0.7136873602867126|0.6458333333333334|0.5|(0, 0)||
5|mean|s01|VALENCE|2|9|0.6516814827919006|0.7453657984733582|0.6458333333333334|0.40625|(0, 0)||
5|mean|s01|VALENCE|2|10|0.6497584581375122|0.7106688320636749|0.6458333333333334|0.5|(0, 0)||
5|mean|s01|VALENCE|2|11|0.6816590428352356|0.6746464371681213|0.5833333333333334|0.59375|(0, 0)||
5|mean|s01|VALENCE|2|12|0.6461563309033712|0.6696837544441223|0.6458333333333334|0.59375|(0, 0)||
5|mean|s01|VALENCE|2|13|0.656018853187561|0.6683665812015533|0.625|0.59375|(0, 0)|0.7628300786018372|0.40625
5|mean|s01|VALENCE|3|0|0.6956296761830648|0.69524085521698|0.4375|0.40625|(0, 0)||
5|mean|s01|VALENCE|3|1|0.6931195656458536|0.6926354169845581|0.5|0.5|(0, 0)||
5|mean|s01|VALENCE|3|2|0.6924985448519388|0.6945318281650543|0.5208333333333334|0.3125|(0, 0)||
5|mean|s01|VALENCE|3|3|0.6930637160936991|0.69101682305336|0.4791666666666667|0.59375|(0, 0)||
5|mean|s01|VALENCE|3|4|0.6909418900807699|0.6934405267238617|0.7083333333333334|0.5|(0, 0)||
5|mean|s01|VALENCE|3|5|0.6898717880249023|0.6858304142951965|0.5416666666666666|0.59375|(0, 0)||
5|mean|s01|VALENCE|3|6|0.6899269819259644|0.6958971917629242|0.5|0.5|(0, 0)||
5|mean|s01|VALENCE|3|7|0.6940229535102844|0.6815109252929688|0.4791666666666667|0.59375|(0, 0)|0.7062872052192688|0.40625
5|mean|s01|VALENCE|4|0|0.7048532565434774|0.7142125070095062|0.4791666666666667|0.40625|(0, 0)||
5|mean|s01|VALENCE|4|1|0.6939254601796468|0.6833836436271667|0.5416666666666666|0.6875|(0, 0)|0.6961824297904968|0.40625
5|mean|s01|VALENCE|5|0|0.6798526644706726|0.7257793247699738|0.625|0.5|(0, 0)||
5|mean|s01|VALENCE|5|1|0.6655682921409607|0.6917999386787415|0.625|0.59375|(0, 0)|0.7666732668876648|0.5
5|mean|s01|VALENCE|6|0|0.6952633857727051|0.7261987924575806|0.4583333333333333|0.40625|(0, 0)||
5|mean|s01|VALENCE|6|1|0.6780967513720194|0.6840201616287231|0.6041666666666666|0.59375|(0, 0)||
5|mean|s01|VALENCE|6|2|0.6427749395370483|0.7872623205184937|0.6666666666666666|0.40625|(0, 0)||
5|mean|s01|VALENCE|6|3|0.6979084213574728|0.8777936100959778|0.5625|0.3125|(0, 0)||
5|mean|s01|VALENCE|6|4|0.6499027411142985|0.6940722763538361|0.625|0.59375|(0, 0)||
5|mean|s01|VALENCE|6|5|0.6482884287834167|0.8155030608177185|0.625|0.40625|(0, 0)||
5|mean|s01|VALENCE|6|6|0.6536181767781576|0.6319763213396072|0.625|0.6875|(0, 0)|0.7589682340621948|0.5
5|mean|s01|VALENCE|7|0|0.6761163075764974|0.6132703423500061|0.625|0.75|(0, 0)||
5|mean|s01|VALENCE|7|1|0.6879769762357076|0.5882039666175842|0.5833333333333334|0.75|(0, 0)||
5|mean|s01|VALENCE|7|2|0.6705801685651144|0.6332037150859833|0.6041666666666666|0.65625|(0, 0)||
5|mean|s01|VALENCE|7|3|0.6605977813402811|0.5722565054893494|0.625|0.75|(0, 0)||
5|mean|s01|VALENCE|7|4|0.6548804640769958|0.5233772844076157|0.625|0.84375|(0, 0)||
5|mean|s01|VALENCE|7|5|0.6554746429125468|0.5182489156723022|0.625|0.84375|(0, 0)|0.5760959684848785|0.75
5|mean|s01|VALENCE|8|0|0.6866064866383871|0.7420285940170288|0.5625|0.40625|(0, 0)||
5|mean|s01|VALENCE|8|1|0.6595460573832194|0.7199234366416931|0.6458333333333334|0.5|(0, 0)||
5|mean|s01|VALENCE|8|2|0.6904222369194031|0.7417705357074738|0.5833333333333334|0.5|(0, 0)||
5|mean|s01|VALENCE|8|3|0.677354097366333|0.7392399311065674|0.6041666666666666|0.5|(0, 0)||
5|mean|s01|VALENCE|8|4|0.6752491394678751|0.730325311422348|0.6041666666666666|0.5|(0, 0)||
5|mean|s01|VALENCE|8|5|0.6723381082216898|0.6737024486064911|0.6041666666666666|0.59375|(0, 0)||
5|mean|s01|VALENCE|8|6|0.6828703681627909|0.7120965719223022|0.5833333333333334|0.5|(0, 0)||
5|mean|s01|VALENCE|8|7|0.6606507102648417|0.7534683644771576|0.625|0.40625|(0, 0)||
5|mean|s01|VALENCE|8|8|0.6630749901135763|0.7084014117717743|0.625|0.5|(0, 0)||
5|mean|s01|VALENCE|8|9|0.6572847366333008|0.672386646270752|0.6458333333333334|0.59375|(0, 0)||
5|mean|s01|VALENCE|8|10|0.6540117859840393|0.6704988479614258|0.6458333333333334|0.59375|(0, 0)||
5|mean|s01|VALENCE|8|11|0.6625841856002808|0.7108512222766876|0.625|0.5|(0, 0)||
5|mean|s01|VALENCE|8|12|0.6314151287078857|0.713867574930191|0.6875|0.5|(0, 0)||
5|mean|s01|VALENCE|8|13|0.665373682975769|0.6654615104198456|0.625|0.59375|(0, 0)||
