segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
1|mean|all|AROUSAL|4|7|0.6210562427838643|0.6781311929225922|0.62380952835083|0.578125|(0, 33)||
1|mean|all|AROUSAL|4|8|0.6405950546264648|0.680276408791542|0.5547619064648946|0.6171875|(0, 33)||
1|mean|all|AROUSAL|4|9|0.669914307196935|0.6805196925997734|0.5535714308420817|0.578125|(0, 33)||
1|mean|all|AROUSAL|4|10|0.6520639578501384|0.6904091089963913|0.5964285731315613|0.578125|(0, 33)||
1|mean|all|AROUSAL|4|11|0.6356762965520223|0.6802430003881454|0.650595239798228|0.578125|(0, 33)||
1|mean|all|AROUSAL|4|12|0.6235910693804423|0.6784783601760864|0.625595239798228|0.578125|(0, 25)||
1|mean|all|AROUSAL|4|13|0.6216438810030619|0.6764679327607155|0.6196428616841634|0.578125|(0, 27)||
1|mean|all|AROUSAL|4|14|0.5972546557585399|0.6736956685781479|0.6297619064648946|0.5859375|(0, 32)||
1|mean|all|AROUSAL|4|15|0.5821309685707092|0.6737519726157188|0.6589285731315613|0.640625|(0, 32)||
1|mean|all|AROUSAL|4|16|0.5969871600468953|0.6740576475858688|0.6517857154210408|0.6171875|(0, 32)||
1|mean|all|AROUSAL|4|17|0.5871602257092794|0.6718064248561859|0.6654761950174968|0.65625|(0, 32)||
1|mean|all|AROUSAL|4|18|0.5980003714561463|0.6817600801587105|0.6529761950174967|0.5859375|(0, 32)||
1|mean|all|AROUSAL|4|19|0.5978725035985311|0.6735425665974617|0.6744047641754151|0.625|(0, 34)||
1|mean|all|AROUSAL|4|20|0.5875923196474712|0.673437312245369|0.6547619064648946|0.6015625|(0, 32)||
1|mean|all|AROUSAL|4|21|0.5854400932788849|0.673676073551178|0.661904764175415|0.6015625|(0, 34)||
1|mean|all|AROUSAL|4|22|0.5854676842689515|0.6716952696442604|0.6809523820877075|0.6015625|(0, 31)||
1|mean|all|AROUSAL|4|23|0.5844269235928853|0.6720799207687378|0.6601190487543742|0.640625|(0, 34)||
