segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
1|None|all|VALENCE|7|0|0.6953065872192383|0.6931251212954521|0.4148809532324473|0.5859375|(0, 9)||
1|None|all|VALENCE|7|1|0.6896819353103638|0.692404679954052|0.563095239798228|0.5546875|(0, 9)||
1|None|all|VALENCE|7|2|0.6858105381329854|0.6917999088764191|0.5672619064648946|0.5546875|(0, 10)||
1|None|all|VALENCE|7|3|0.6833520650863647|0.6913560554385185|0.5744047641754151|0.5546875|(0, 9)||
1|None|all|VALENCE|7|4|0.677476418018341|0.6909976452589035|0.5976190487543742|0.5546875|(0, 9)||
1|None|all|VALENCE|7|5|0.6766236066818238|0.6907312721014023|0.5702380975087483|0.5546875|(0, 9)||
1|None|all|VALENCE|7|6|0.670511531829834|0.6913062930107117|0.6071428616841634|0.5546875|(0, 10)||
1|None|all|VALENCE|7|7|0.6597929676373799|0.6906528174877167|0.6142857154210408|0.5546875|(0, 9)||
1|None|all|VALENCE|7|8|0.6602142016092937|0.6904843375086784|0.5857142865657806|0.5546875|(0, 8)|0.6904843524098396|0.5546875
1|None|all|VALENCE|8|0|0.6965350151062012|0.6926857456564903|0.45178571542104085|0.546875|(0, 9)||
1|None|all|VALENCE|8|1|0.6894489566485087|0.6917374432086945|0.5839285731315613|0.546875|(0, 9)||
1|None|all|VALENCE|8|2|0.6863444606463115|0.6908562481403351|0.5797619064648946|0.546875|(0, 9)||
1|None|all|VALENCE|8|3|0.6792719562848409|0.6904150992631912|0.5809523820877075|0.546875|(0, 10)||
1|None|all|VALENCE|8|4|0.6760098497072856|0.6901458725333214|0.5809523820877075|0.546875|(0, 10)||
1|None|all|VALENCE|8|5|0.6734190980593363|0.6898279637098312|0.5744047641754151|0.546875|(0, 9)||
1|None|all|VALENCE|8|6|0.6681458115577698|0.6897087097167969|0.5702380975087483|0.546875|(0, 10)||
1|None|all|VALENCE|8|7|0.6642093896865845|0.6896365582942963|0.6059523820877075|0.546875|(0, 9)||
1|None|all|VALENCE|8|8|0.645549209912618|0.6896403357386589|0.6309523820877075|0.546875|(0, 10)||
1|None|all|VALENCE|8|9|0.6323324203491211|0.6893998309969902|0.6214285731315613|0.546875|(0, 9)|0.6893998235464096|0.546875
1|None|all|VALENCE|9|0|0.6967171589533488|0.6928717344999313|0.4648809532324473|0.546875|(0, 9)||
1|None|all|VALENCE|9|1|0.6888519922892252|0.691572792828083|0.5589285731315613|0.546875|(0, 10)||
1|None|all|VALENCE|9|2|0.680021866162618|0.6912759467959404|0.5684523820877075|0.546875|(0, 9)||
1|None|all|VALENCE|9|3|0.6785429755846659|0.6908192187547684|0.5755952397982279|0.546875|(0, 9)||
1|None|all|VALENCE|9|4|0.6722637216250101|0.6907453611493111|0.588095239798228|0.546875|(0, 10)||
1|None|all|VALENCE|9|5|0.6695131858189901|0.6903487518429756|0.5940476198991139|0.546875|(0, 10)||
1|None|all|VALENCE|9|6|0.6605050802230835|0.6903178989887238|0.6101190487543742|0.546875|(0, 9)||
1|None|all|VALENCE|9|7|0.6550808350245158|0.6903156116604805|0.5964285731315613|0.546875|(0, 10)||
1|None|all|VALENCE|9|8|0.6374141931533813|0.6901044771075249|0.62380952835083|0.546875|(0, 6)||
1|None|all|VALENCE|9|9|0.6424002647399902|0.690027043223381|0.6226190487543742|0.546875|(0, 4)||
1|None|all|VALENCE|9|10|0.6172162294387817|0.690311536192894|0.6571428616841634|0.546875|(0, 4)||
1|None|all|VALENCE|9|11|0.6025763233502706|0.6900390684604645|0.6821428616841634|0.546875|(0, 3)||
1|None|all|VALENCE|9|12|0.5929202357927958|0.6900286078453064|0.6642857154210409|0.546875|(0, 4)||
1|None|all|VALENCE|9|13|0.5570455690224966|0.6897486373782158|0.6976190487543742|0.546875|(0, 4)|0.6897486299276352|0.546875
