segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
1|None|all|VALENCE|4|4|0.6827004750569662|0.6897706538438797|0.5755952397982279|0.5546875|(0, 20)||
1|None|all|VALENCE|4|5|0.6819827397664388|0.6894122958183289|0.5744047641754151|0.5546875|(0, 21)||
1|None|all|VALENCE|4|6|0.6829506039619446|0.6919240951538086|0.5910714308420817|0.5546875|(0, 21)||
1|None|all|VALENCE|4|7|0.6762116511662801|0.6907414793968201|0.588095239798228|0.5546875|(0, 23)||
1|None|all|VALENCE|4|8|0.6659577886263529|0.6886134445667267|0.6005952397982279|0.5546875|(0, 14)|0.6886133998632431|0.5546875
1|None|all|VALENCE|5|0|0.6918179273605347|0.7068782597780228|0.524404764175415|0.5546875|(0, 21)||
1|None|all|VALENCE|5|1|0.6874894460042318|0.7075481787323952|0.5660714308420817|0.5546875|(0, 23)||
1|None|all|VALENCE|5|2|0.6849698305130005|0.7098030969500542|0.5714285731315613|0.5546875|(0, 21)||
1|None|all|VALENCE|5|3|0.6834328850110372|0.7080750465393066|0.5714285731315613|0.5546875|(0, 21)||
1|None|all|VALENCE|5|4|0.6809229930241902|0.7078010737895966|0.5767857154210408|0.5546875|(0, 22)||
1|None|all|VALENCE|5|5|0.6804982463518778|0.7381329759955406|0.5714285731315613|0.5546875|(0, 23)||
1|None|all|VALENCE|5|6|0.6808388868967692|0.7043098360300064|0.5672619064648946|0.5546875|(0, 21)|0.7043098360300064|0.5546875
1|None|all|VALENCE|6|0|0.7013748963673909|0.6890695318579674|0.5273809532324473|0.5546875|(0, 18)||
1|None|all|VALENCE|6|1|0.6882714708646138|0.6893733590841293|0.5577380975087484|0.5546875|(0, 21)||
1|None|all|VALENCE|6|2|0.6887714068094889|0.6894335448741913|0.563095239798228|0.5546875|(0, 20)||
1|None|all|VALENCE|6|3|0.6877887845039368|0.6888041570782661|0.563095239798228|0.5546875|(0, 10)||
1|None|all|VALENCE|6|4|0.6861208558082581|0.6883115395903587|0.563095239798228|0.5546875|(0, 10)||
1|None|all|VALENCE|6|5|0.683706792195638|0.6880849450826645|0.5684523820877075|0.5546875|(0, 15)||
1|None|all|VALENCE|6|6|0.6810784777005513|0.6879325807094574|0.5684523820877075|0.5546875|(0, 21)||
1|None|all|VALENCE|6|7|0.6798880815505981|0.6883712932467461|0.5672619064648946|0.5546875|(0, 21)||
1|None|all|VALENCE|6|8|0.6762615402539571|0.687408521771431|0.5589285731315613|0.5546875|(0, 22)|0.687408521771431|0.5546875
1|None|all|VALENCE|7|0|0.6926590998967489|0.692197822034359|0.5047619064648946|0.5546875|(0, 23)||
1|None|all|VALENCE|7|1|0.6911854426066081|0.6922551468014717|0.5464285731315612|0.5546875|(0, 22)||
1|None|all|VALENCE|7|2|0.687879478931427|0.691860169172287|0.5464285731315612|0.5546875|(0, 21)|0.6918601840734482|0.5546875
1|None|all|VALENCE|8|0|0.6943989555040996|0.6896639689803123|0.4892857154210409|0.546875|(0, 9)||
1|None|all|VALENCE|8|1|0.6903602282206217|0.6888623088598251|0.550595239798228|0.546875|(0, 12)||
1|None|all|VALENCE|8|2|0.6894138097763062|0.6879484727978706|0.550595239798228|0.546875|(0, 22)|0.68794846534729|0.546875
1|None|all|VALENCE|9|0|0.6955766876538595|0.6903822049498558|0.48690476417541506|0.546875|(0, 22)||
1|None|all|VALENCE|9|1|0.691127347946167|0.6901213750243187|0.5452380975087484|0.546875|(0, 22)||
1|None|all|VALENCE|9|2|0.6919208367665609|0.6902764141559601|0.5398809532324473|0.546875|(0, 22)||
1|None|all|VALENCE|9|3|0.6886156837145487|0.6900748386979103|0.5452380975087484|0.546875|(0, 22)||
1|None|all|VALENCE|9|4|0.686569889386495|0.6898266673088074|0.5559523820877075|0.546875|(0, 21)||
1|None|all|VALENCE|9|5|0.6899798274040222|0.6894155815243721|0.5452380975087484|0.546875|(0, 21)|0.6894155666232109|0.546875
1|None|all|AROUSAL|0|0|0.6834271947542826|0.6869435161352158|0.5684523820877075|0.5703125|(0, 34)|0.6869435384869576|0.5703125
1|None|all|AROUSAL|1|0|0.6827707171440125|0.7132012099027634|0.6029761950174968|0.5703125|(0, 22)|0.7132012024521828|0.5703125
1|None|all|AROUSAL|2|0|0.6868706782658894|0.6815161556005478|0.550595239798228|0.5703125|(0, 21)||
1|None|all|AROUSAL|2|1|0.6706024289131165|0.6976384073495865|0.5922619064648946|0.5703125|(0, 22)||
1|None|all|AROUSAL|2|2|0.6716516892115275|0.692925788462162|0.5976190487543742|0.5703125|(0, 22)||
1|None|all|AROUSAL|2|3|0.6730003436406453|0.6804083436727524|0.5922619064648946|0.5703125|(0, 21)||
1|None|all|AROUSAL|2|4|0.6697530150413513|0.6826223507523537|0.5922619064648946|0.5703125|(0, 22)||
1|None|all|AROUSAL|2|5|0.6670814633369446|0.691534623503685|0.586904764175415|0.5703125|(0, 22)||
1|None|all|AROUSAL|2|6|0.6616667826970418|0.6805451139807701|0.6029761950174968|0.5703125|(0, 23)||
1|None|all|AROUSAL|2|7|0.662455419699351|0.680918026715517|0.586904764175415|0.5703125|(0, 22)||
1|None|all|AROUSAL|2|8|0.6503557840983073|0.6918912678956985|0.5922619064648946|0.5703125|(0, 22)||
1|None|all|AROUSAL|2|9|0.6322111209233602|0.6674756929278374|0.613095239798228|0.5703125|(0, 22)|0.6674756705760956|0.5703125
1|None|all|AROUSAL|3|0|0.6844090620676676|0.6850931569933891|0.5494047641754151|0.578125|(0, 22)||
1|None|all|AROUSAL|3|1|0.6745532631874085|0.6843090355396271|0.5946428616841634|0.578125|(0, 22)||
1|None|all|AROUSAL|3|2|0.67658371925354|0.6831851005554199|0.5785714308420817|0.578125|(0, 22)|0.6831850931048393|0.578125
1|None|all|AROUSAL|4|0|0.6896048665046692|0.6863200888037682|0.5464285731315612|0.578125|(0, 22)||
1|None|all|AROUSAL|4|1|0.6829395254453023|0.6872171312570572|0.5726190487543742|0.578125|(0, 22)||
1|None|all|AROUSAL|4|2|0.6796584447224935|0.68559430539608|0.561904764175415|0.578125|(0, 21)||
1|None|all|AROUSAL|4|3|0.6747560262680053|0.6852163001894951|0.561904764175415|0.578125|(0, 22)|0.6852162852883339|0.578125
1|None|all|AROUSAL|5|0|0.6973482012748718|0.68681750446558|0.5553571432828903|0.578125|(0, 23)||
1|None|all|AROUSAL|5|1|0.6827276468276977|0.6814143434166908|0.5672619064648946|0.578125|(0, 21)||
1|None|all|AROUSAL|5|2|0.6778260668118795|0.6820795685052872|0.5672619064648946|0.578125|(0, 22)||
1|None|all|AROUSAL|5|3|0.6711193164189656|0.6842009425163269|0.5672619064648946|0.578125|(0, 22)||
1|None|all|AROUSAL|5|4|0.6576828678448995|0.67971021682024|0.5684523820877075|0.578125|(0, 22)|0.6797102391719818|0.578125
1|None|all|AROUSAL|6|0|0.6888414740562439|0.6823632717132568|0.5767857154210408|0.578125|(0, 14)||
1|None|all|AROUSAL|6|1|0.6819438219070435|0.6827440708875656|0.5744047641754151|0.578125|(0, 17)||
1|None|all|AROUSAL|6|2|0.6724592248598734|0.6823435127735138|0.5904761950174967|0.578125|(0, 22)|0.6823435351252556|0.578125
1|None|all|AROUSAL|7|0|0.6826501210530599|0.6734237223863602|0.5654761950174968|0.578125|(0, 18)||
1|None|all|AROUSAL|7|1|0.6868240753809611|0.6634050160646439|0.569047619899114|0.578125|(0, 11)|0.6634050160646439|0.578125
1|None|all|AROUSAL|8|0|0.6861165563265482|0.6923347413539886|0.5589285731315613|0.578125|(0, 18)||
1|None|all|AROUSAL|8|1|0.6722217321395874|0.6914274469017982|0.6017857154210409|0.578125|(0, 20)|0.6914274394512177|0.578125
1|None|all|AROUSAL|9|0|0.6899397095044454|0.6695636138319969|0.561904764175415|0.578125|(0, 18)||
1|None|all|AROUSAL|9|1|0.6783664464950562|0.671267107129097|0.5940476198991139|0.578125|(0, 22)||
1|None|all|AROUSAL|9|2|0.6711129585901896|0.6702859103679657|0.6047619064648946|0.578125|(0, 18)||
1|None|all|AROUSAL|9|3|0.6751912991205852|0.667476199567318|0.5886904766162236|0.578125|(0, 20)|0.6674762070178986|0.578125
1|None|all|AROUSAL|0|0|0.6852664311726888|0.6873293519020081|0.5601190487543742|0.5703125|(0, 24)||
1|None|all|AROUSAL|0|1|0.6896597345670065|0.6875345930457115|0.5523809532324473|0.5703125|(0, 9)||
1|None|all|AROUSAL|0|2|0.6771915475527446|0.6863124445080757|0.5738095283508301|0.5703125|(0, 10)|0.6863124668598175|0.5703125
1|None|all|AROUSAL|1|0|0.6802744547526042|0.7301332578063011|0.5827380975087484|0.5703125|(0, 20)||
1|None|all|AROUSAL|1|1|0.6768210212389628|0.7350343465805054|0.586904764175415|0.5703125|(0, 21)||
1|None|all|AROUSAL|1|2|0.6685128013292948|0.7099157050251961|0.5976190487543742|0.5703125|(0, 20)|0.7099156901240349|0.5703125
1|None|all|AROUSAL|2|0|0.6905040661493937|0.6796482801437378|0.5922619064648946|0.5703125|(0, 20)||
1|None|all|AROUSAL|2|1|0.6745299657185873|0.6787628009915352|0.5922619064648946|0.5703125|(0, 21)|0.6787628158926964|0.5703125
1|None|all|AROUSAL|3|0|0.680332628885905|0.6839426383376122|0.5863095283508301|0.578125|(0, 17)||
1|None|all|AROUSAL|3|1|0.6768449306488037|0.6831692233681679|0.5892857154210408|0.578125|(0, 8)|0.6831692233681679|0.578125
1|None|all|AROUSAL|4|0|0.6880520582199097|0.6876219511032104|0.5744047641754151|0.578125|(0, 9)||
1|None|all|AROUSAL|4|1|0.6781087279319763|0.685165598988533|0.5672619064648946|0.578125|(0, 15)||
1|None|all|AROUSAL|4|2|0.6844889362653096|0.6845557317137718|0.5565476198991139|0.578125|(0, 16)||
1|None|all|AROUSAL|4|3|0.6697807669639587|0.6866731569170952|0.5726190487543742|0.578125|(0, 18)||
1|None|all|AROUSAL|4|4|0.6589748899141947|0.684801809489727|0.5726190487543742|0.578125|(0, 19)||
1|None|all|AROUSAL|4|5|0.6534917791684468|0.6841789484024048|0.561904764175415|0.578125|(0, 12)||
1|None|all|AROUSAL|4|6|0.637711226940155|0.6854801252484322|0.5952380975087483|0.578125|(0, 8)||
1|None|all|AROUSAL|4|7|0.631451141834259|0.6828358247876167|0.6101190487543742|0.578125|(0, 9)||
1|None|all|AROUSAL|4|8|0.6195103724797567|0.6876453384757042|0.6089285731315612|0.6171875|(0, 12)||
1|None|all|AROUSAL|4|9|0.6299243609110514|0.6869844272732735|0.6297619064648946|0.6015625|(0, 18)||
1|None|all|AROUSAL|4|10|0.6169351518154145|0.6829093918204308|0.6327380975087483|0.578125|(0, 19)||
1|None|all|AROUSAL|4|11|0.607039741675059|0.6822962760925293|0.6005952397982279|0.578125|(0, 20)||
1|None|all|AROUSAL|4|12|0.597882996002833|0.6817184612154961|0.5922619064648946|0.578125|(0, 20)||
1|None|all|AROUSAL|4|13|0.6092109640439352|0.6843318045139313|0.6077380975087484|0.578125|(0, 21)||
1|None|all|AROUSAL|4|14|0.5981966098149617|0.6840945407748222|0.6630952397982279|0.59375|(0, 20)||
1|None|all|AROUSAL|4|15|0.5902790407339732|0.6878735721111298|0.6416666666666667|0.6015625|(0, 21)||
1|None|all|AROUSAL|4|16|0.5752602537473043|0.6810798496007919|0.6410714308420817|0.59375|(0, 21)||
1|None|all|AROUSAL|4|17|0.5869213104248047|0.6834365352988243|0.6642857154210409|0.5390625|(0, 21)||
1|None|all|AROUSAL|4|18|0.599174706141154|0.6799668148159981|0.6702380975087484|0.5546875|(0, 19)||
1|None|all|AROUSAL|4|19|0.5806434512138366|0.6889912411570549|0.6613095283508301|0.6328125|(0, 16)||
1|None|all|AROUSAL|4|20|0.6242618401845296|0.680689349770546|0.6797619064648946|0.5703125|(0, 18)||
1|None|all|AROUSAL|4|21|0.5606426099936167|0.6859005838632584|0.6583333333333333|0.5703125|(0, 17)||
1|None|all|AROUSAL|4|22|0.5609504242738088|0.6816064119338989|0.6726190487543742|0.5390625|(0, 17)||
1|None|all|AROUSAL|4|23|0.5520331859588623|0.6786355078220367|0.6934523820877075|0.5546875|(0, 16)||
1|None|all|AROUSAL|4|24|0.5218401710192363|0.6784797832369804|0.6904761950174968|0.53125|(0, 16)|0.6784797683358192|0.53125
1|None|all|AROUSAL|5|0|0.6878883878389994|0.6833576112985611|0.5672619064648946|0.578125|(0, 14)|0.6833576038479805|0.578125
1|None|all|AROUSAL|6|0|0.6801520347595215|0.6827664151787758|0.5797619064648946|0.578125|(0, 17)|0.6827664151787758|0.578125
1|None|all|AROUSAL|7|0|0.6873759627342224|0.6707407161593437|0.5523809532324473|0.578125|(0, 16)||
1|None|all|AROUSAL|7|1|0.6801012873649597|0.6685010269284248|0.5744047641754151|0.578125|(0, 16)||
1|None|all|AROUSAL|7|2|0.6700361092885335|0.6677466556429863|0.5904761950174967|0.578125|(0, 17)||
1|None|all|AROUSAL|7|3|0.6668731093406677|0.6669317111372948|0.5797619064648946|0.578125|(0, 11)|0.6669317111372948|0.578125
1|None|all|AROUSAL|8|0|0.6825383027394613|0.68966905772686|0.5892857154210408|0.578125|(0, 17)|0.6896691024303436|0.578125
1|None|all|AROUSAL|9|0|0.681797715028127|0.6710778325796127|0.6017857154210409|0.578125|(0, 16)||
1|None|all|AROUSAL|9|1|0.672932755947113|0.6670028045773506|0.6101190487543742|0.578125|(0, 17)||
1|None|all|AROUSAL|9|2|0.6668152173360189|0.6684311553835869|0.6154761950174967|0.578125|(0, 17)||
1|None|all|AROUSAL|9|3|0.6646552284558614|0.6664605736732483|0.6101190487543742|0.578125|(0, 16)||
1|None|all|AROUSAL|9|4|0.6780997514724731|0.6649828925728798|0.599404764175415|0.578125|(0, 17)|0.6649828925728798|0.578125
