,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,287.0296830336253,9.366985921219324,18.847201188405354,0.8557848240770155,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
1,432.7450131310357,13.235076861277275,18.071033318837483,0.4911459080653786,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
2,558.4003061188591,8.152496055532508,4.614156723022461,0.330222955206698,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5071614583333334,0.5360677083333333,0.5032552083333334,0.508984375,0.47877604166666665,0.521484375,0.5373697916666667,0.46536458333333336,0.48333333333333334,0.5046440972222223,0.023653279465751745,50,0.50859375,0.5289225260416667,0.5073404947916667,0.51279296875,0.5053873697916667,0.5267415364583333,0.5315592447916667,0.50263671875,0.49952799479166665,0.5137225115740741,0.011452494059961819
3,354.4693576229943,6.176999091945922,2.694716109169854,0.18295446242407296,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5483072916666667,0.4979166666666667,0.5502604166666667,0.5321614583333333,0.4805989583333333,0.46575520833333334,0.51796875,0.507421875,0.49505208333333334,0.5106047453703704,0.027563676239875063,46,0.513525390625,0.504052734375,0.5236653645833333,0.5287760416666667,0.5026692708333333,0.5002115885416667,0.5385579427083333,0.51376953125,0.5110188802083333,0.515138527199074,0.012155457324022137
4,348.2725524902344,7.342163347532708,2.5776134067111545,0.1362481323447908,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5483072916666667,0.4979166666666667,0.5502604166666667,0.5321614583333333,0.4805989583333333,0.46575520833333334,0.51796875,0.507421875,0.49505208333333334,0.5106047453703704,0.027563676239875063,46,0.513525390625,0.504052734375,0.5236653645833333,0.5287760416666667,0.5026692708333333,0.5002115885416667,0.5385579427083333,0.51376953125,0.5110188802083333,0.515138527199074,0.012155457324022137
5,347.3762678305308,6.2765293494979035,2.539646281136407,0.09261757496499609,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5483072916666667,0.4979166666666667,0.5502604166666667,0.5321614583333333,0.4805989583333333,0.46575520833333334,0.51796875,0.507421875,0.49505208333333334,0.5106047453703704,0.027563676239875063,46,0.513525390625,0.504052734375,0.5236653645833333,0.5287760416666667,0.5026692708333333,0.5002115885416667,0.5385579427083333,0.51376953125,0.5110188802083333,0.515138527199074,0.012155457324022137
6,344.85973744922217,5.386433019632291,2.5706135431925454,0.14867389404097134,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5483072916666667,0.4979166666666667,0.5502604166666667,0.5321614583333333,0.4805989583333333,0.46575520833333334,0.51796875,0.507421875,0.49505208333333334,0.5106047453703704,0.027563676239875063,46,0.513525390625,0.504052734375,0.5236653645833333,0.5287760416666667,0.5026692708333333,0.5002115885416667,0.5385579427083333,0.51376953125,0.5110188802083333,0.515138527199074,0.012155457324022137
7,387.51678940984937,31.193415707849578,27.252987755669487,1.6358070708088215,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
8,302.51463606622485,31.854978340377837,27.589741256501938,1.2042308161096889,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
9,255.69662891493903,21.17143142729381,27.993610276116264,0.8502379906971623,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
10,276.05481396781073,16.954955590905556,27.958945804172092,1.0799115222429996,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
11,330.9721070925395,17.366972995615466,27.568004422717625,1.5032636630657834,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.6002604166666666,0.601953125,0.537890625,0.528125,0.5588541666666667,0.5423177083333334,0.5583333333333333,0.5670572916666666,0.518359375,0.5570167824074074,0.027701204981686527,3,0.55693359375,0.556787109375,0.563525390625,0.5593424479166667,0.5620442708333333,0.5614420572916666,0.5619303385416666,0.555859375,0.5610188802083333,0.5598759403935185,0.0025951968842718894
12,593.0533055199517,13.84931080430658,32.2931997511122,1.2824101387445959,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
13,604.477421866523,10.468934830313984,32.63045785162184,2.3154844022507017,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
14,363.8778194851345,10.422290384368548,27.47210232416789,1.781012693125531,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
15,288.02366961373224,8.937184829477369,27.981816477245754,1.5159563659296982,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
16,237.06649425294665,6.564913689559249,27.801342248916626,0.9871987423343398,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
17,296.6507128079732,6.403367179671724,28.11987386809455,1.4966755034150374,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,0.5478515625,0.546875,0.5556640625,0.556640625,0.552734375,0.5546875,0.552734375,0.5517578125,0.5576171875,0.5529513888888888,0.00349924381436569
18,312.74242888556586,8.268142429123921,25.974606381522285,1.6715956214256034,1.0,rbf,100000,0.1,"{'C': 1.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.600390625,0.6036458333333333,0.5393229166666667,0.5639322916666667,0.54453125,0.5776041666666667,0.5950520833333334,0.5990885416666667,0.5671875,0.5767505787037037,0.02312175687401681,1,0.6359537760416667,0.63525390625,0.6388509114583333,0.6366861979166667,0.6422200520833333,0.63583984375,0.631494140625,0.6361002604166667,0.6385579427083333,0.6367730034722222,0.0027758909811072467
19,824.4489954312643,36.09775914273912,31.944916168848675,2.0421801510574267,1.0,rbf,100000,10.0,"{'C': 1.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5951822916666667,0.6001302083333333,0.5317708333333333,0.5260416666666666,0.5561197916666667,0.54296875,0.55703125,0.56640625,0.51953125,0.5550202546296297,0.02701397473971966,9,0.9998697916666667,0.999853515625,0.9998372395833334,0.9998697916666667,0.9998046875,0.9998697916666667,0.999853515625,0.9998697916666667,0.999853515625,0.9998535156249999,2.0299790509852473e-05
20,730.4648497104645,23.255168516021456,33.72355063756307,1.6233899081118492,1.0,rbf,100000,1000.0,"{'C': 1.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.59375,0.6015625,0.53125,0.5234375,0.5546875,0.5390625,0.5546875,0.5625,0.515625,0.5529513888888888,0.027993950514925522,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
