,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0009915828704833984,6.220872302005181e-05,0.000440571043226454,4.250786926170818e-06,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.6666666666666666,0.4166666666666667,0.5,0.5833333333333334,0.5,0.6666666666666666,0.75,0.5833333333333334,0.6666666666666666,0.5925925925925927,0.09972527420619451,20,0.6666666666666666,0.6770833333333334,0.6458333333333334,0.6354166666666666,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.65625,0.6354166666666666,0.6527777777777779,0.013888888888888892
1,0.001350190904405382,0.00022405682417447206,0.0003819200727674696,4.692190227901723e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.6574074074074074,0.1640744920987903,1,0.7708333333333334,0.78125,0.7395833333333334,0.8020833333333334,0.7604166666666666,0.7395833333333334,0.75,0.7916666666666666,0.7708333333333334,0.767361111111111,0.020833333333333325
2,0.030203236473931208,0.003800831772421143,0.00046830707126193575,6.839578343353225e-05,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5,0.75,0.75,0.6666666666666666,0.4166666666666667,0.5833333333333334,0.5,0.75,0.6018518518518519,0.12283795519834814,12,0.7708333333333334,0.8125,0.7604166666666666,0.7395833333333334,0.7708333333333334,0.78125,0.8020833333333334,0.78125,0.7604166666666666,0.775462962962963,0.020897534820911796
3,0.09733793470594618,0.0008515566606360646,0.00048417515224880644,2.130429404403845e-05,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.3333333333333333,0.6666666666666666,0.5833333333333334,0.75,0.25,0.4166666666666667,0.4166666666666667,0.5,0.5,0.49074074074074076,0.1493010694129361,53,0.53125,0.4895833333333333,0.5416666666666666,0.5729166666666666,0.40625,0.59375,0.4270833333333333,0.6354166666666666,0.4375,0.5150462962962963,0.07545373154169732
4,0.09761982493930393,0.00185917197653198,0.000511275397406684,7.674051026823771e-05,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.3333333333333333,0.4166666666666667,0.5833333333333334,0.75,0.25,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4537037037037038,0.13671132463179075,54,0.53125,0.5416666666666666,0.5416666666666666,0.5729166666666666,0.40625,0.59375,0.4270833333333333,0.6354166666666666,0.5729166666666666,0.5358796296296297,0.0704974182075975
5,0.09772366947597927,0.0024269666880630462,0.0005286534627278646,9.44045251770172e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.3333333333333333,0.4166666666666667,0.5833333333333334,0.75,0.25,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4537037037037038,0.13671132463179075,54,0.53125,0.5416666666666666,0.5416666666666666,0.5729166666666666,0.40625,0.59375,0.4270833333333333,0.6354166666666666,0.5729166666666666,0.5358796296296297,0.0704974182075975
6,0.10017720858256023,0.010544239025865682,0.0005064010620117188,1.8277029978601058e-05,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.3333333333333333,0.4166666666666667,0.5833333333333334,0.75,0.25,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4537037037037038,0.13671132463179075,54,0.53125,0.5416666666666666,0.5416666666666666,0.5729166666666666,0.40625,0.59375,0.4270833333333333,0.6354166666666666,0.5729166666666666,0.5358796296296297,0.0704974182075975
7,0.0009152359432644314,2.6193458316296073e-05,0.0004019737243652344,3.824618471627542e-06,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5277777777777778,0.039283710065919325,24,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5277777777777778,0.004910463758239896
8,0.0009748140970865885,0.00012549758547229764,0.00041474236382378475,2.0079163969514038e-05,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5277777777777778,0.039283710065919325,24,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5277777777777778,0.004910463758239896
9,0.0009339385562472873,3.2712283637474545e-05,0.00042475594414605037,1.8428147483850118e-05,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5277777777777778,0.039283710065919325,24,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5277777777777778,0.004910463758239896
