segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
3|mean|s01|VALENCE|0|0|0.7102751433849335|0.6948615312576294|0.4583333358168602|0.5|(0, 6)||
3|mean|s01|VALENCE|0|1|0.688993513584137|0.6935276389122009|0.5625|0.5|(0, 1)||
3|mean|s01|VALENCE|0|2|0.685527503490448|0.693370521068573|0.6145833432674408|0.5|(0, 1)|0.693370521068573|0.5
3|mean|s01|VALENCE|1|0|0.6869213581085205|0.7108027338981628|0.59375|0.5|(0, 1)|0.7108027338981628|0.5
3|mean|s01|VALENCE|2|0|0.6995514035224915|0.6958966255187988|0.40625|0.5|(0, 1)|0.6958966255187988|0.5
3|mean|s01|VALENCE|3|0|0.6810283362865448|0.7000921964645386|0.6354166865348816|0.5|(0, 1)|0.7000921964645386|0.5
3|mean|s01|VALENCE|4|0|0.693718433380127|0.6990731954574585|0.40625|0.5|(0, 0)|0.6990731954574585|0.5
3|mean|s01|VALENCE|5|0|0.6953245997428894|0.7062584757804871|0.5208333432674408|0.5|(0, 1)|0.7062584757804871|0.5
3|mean|s01|VALENCE|6|0|0.6835986375808716|0.7021672129631042|0.6041666865348816|0.5|(0, 1)|0.7021672129631042|0.5
3|mean|s01|VALENCE|7|0|0.6995723247528076|0.6840812563896179|0.3541666716337204|0.5833333730697632|(0, 1)||
3|mean|s01|VALENCE|7|1|0.6894106864929199|0.6844953298568726|0.5833333432674408|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|7|2|0.6865527927875519|0.6805789470672607|0.5833333432674408|0.5833333730697632|(0, 1)||
3|mean|s01|VALENCE|7|3|0.6916173994541168|0.6772508025169373|0.53125|0.5833333730697632|(0, 1)||
3|mean|s01|VALENCE|7|4|0.70054692029953|0.6761102676391602|0.4791666716337204|0.5833333730697632|(0, 1)|0.6761102676391602|0.5833333730697632
3|mean|s01|VALENCE|8|0|0.7079470753669739|0.68943852186203|0.2395833358168602|0.5833333730697632|(0, 1)||
3|mean|s01|VALENCE|8|1|0.6904343962669373|0.6913989782333374|0.5833333432674408|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|8|2|0.6916477680206299|0.6907390356063843|0.53125|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|8|3|0.6885653436183929|0.6897939443588257|0.5833333432674408|0.5833333730697632|(0, 1)||
3|mean|s01|VALENCE|8|4|0.6904210150241852|0.6888191103935242|0.53125|0.5833333730697632|(0, 1)||
3|mean|s01|VALENCE|8|5|0.6965990364551544|0.6884528994560242|0.4791666716337204|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|8|6|0.6818872690200806|0.6884177923202515|0.5833333432674408|0.5833333730697632|(0, 0)|0.6884177923202515|0.5833333730697632
3|mean|s01|VALENCE|9|0|0.7079058587551117|0.6999925374984741|0.3645833358168602|0.4166666865348816|(0, 1)||
3|mean|s01|VALENCE|9|1|0.6971225738525391|0.6888583898544312|0.3541666716337204|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|9|2|0.7006895244121552|0.6865922808647156|0.4270833358168602|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|9|3|0.6876777708530426|0.6865273714065552|0.5833333432674408|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|9|4|0.6972462236881256|0.6858648657798767|0.4791666716337204|0.5833333730697632|(0, 1)||
3|mean|s01|VALENCE|9|5|0.6907849609851837|0.6859198808670044|0.53125|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|9|6|0.6819194257259369|0.6856145262718201|0.6354166865348816|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|9|7|0.6914121210575104|0.6843575239181519|0.53125|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|9|8|0.6905701756477356|0.6834362745285034|0.53125|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|9|9|0.6972521245479584|0.6828886270523071|0.4791666716337204|0.5833333730697632|(0, 0)||
3|mean|s01|VALENCE|9|10|0.6989330351352692|0.6828622221946716|0.4791666716337204|0.5833333730697632|(0, 0)|0.6828622221946716|0.5833333730697632
3|mean|s02|VALENCE|0|0|0.6945175230503082|0.6854588389396667|0.375|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|0|1|0.6738267838954926|0.6840082406997681|0.7291666865348816|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|0|2|0.6749040186405182|0.6837471723556519|0.6770833432674408|0.5833333730697632|(0, 0)|0.6837471723556519|0.5833333730697632
3|mean|s02|VALENCE|1|0|0.6777470707893372|0.6806411147117615|0.7604166865348816|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|1|1|0.6812276542186737|0.6796507239341736|0.65625|0.5833333730697632|(0, 0)|0.6796507239341736|0.5833333730697632
3|mean|s02|VALENCE|2|0|0.6906945705413818|0.6822768449783325|0.4583333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|2|1|0.6653668880462646|0.6811906099319458|0.7604166865348816|0.5833333730697632|(0, 0)|0.6811906099319458|0.5833333730697632
3|mean|s02|VALENCE|3|0|0.6881215572357178|0.697392463684082|0.7083333432674408|0.5833333730697632|(0, 0)|0.697392463684082|0.5833333730697632
3|mean|s02|VALENCE|4|0|0.6907029747962952|0.6822192072868347|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|1|0.6829996109008789|0.6811687350273132|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|2|0.6940601170063019|0.6811119914054871|0.59375|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|3|0.6473457515239716|0.6809754371643066|0.75|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|4|0.676616370677948|0.6810526847839355|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|5|0.6729445159435272|0.6811084747314453|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|6|0.6707402765750885|0.6811234354972839|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|7|0.6734706163406372|0.681094765663147|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|8|0.6997336447238922|0.6807928085327148|0.59375|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|9|0.6724770665168762|0.6800405383110046|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|10|0.6177879571914673|0.6795827150344849|0.75|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|11|0.6425663530826569|0.679620623588562|0.6979166865348816|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|12|0.667873740196228|0.6797968745231628|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|13|0.6137094795703888|0.6799697875976562|0.75|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|14|0.6931660771369934|0.6805354356765747|0.59375|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|15|0.6665025055408478|0.6802616119384766|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|16|0.6890257298946381|0.6793221831321716|0.59375|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|17|0.6613855063915253|0.6777651309967041|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|18|0.6631542146205902|0.6762454509735107|0.6458333432674408|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|19|0.6112800687551498|0.67515629529953|0.75|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|20|0.676914632320404|0.6745295524597168|0.59375|0.5833333730697632|(0, 0)||
3|mean|s02|VALENCE|4|21|0.6487747430801392|0.6735557317733765|0.6458333432674408|0.5833333730697632|(0, 0)||
