segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
3|None|s01|VALENCE|3|9|0.7224476635456085|0.668700635433197|0.7291666865348816|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|3|10|0.6176218390464783|0.6439568996429443|0.5833333432674408|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|3|11|0.8422303199768066|0.7058697938919067|0.5416666716337204|0.5|(0, 0)||
3|None|s01|VALENCE|3|12|0.7980993688106537|0.8775871992111206|0.6145833432674408|0.5|(0, 0)||
3|None|s01|VALENCE|3|13|0.4952576458454132|0.753139853477478|0.6979166865348816|0.5|(0, 0)||
3|None|s01|VALENCE|3|14|0.6617475152015686|0.6268417239189148|0.6875|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|3|15|0.7178474068641663|0.6422222256660461|0.6770833432674408|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|3|16|0.7255904674530029|0.7306314706802368|0.6770833432674408|0.5|(0, 0)||
3|None|s01|VALENCE|3|17|0.5539210438728333|1.032450556755066|0.7395833432674408|0.5|(0, 0)||
3|None|s01|VALENCE|3|18|0.9129616618156433|0.8120882511138916|0.6458333432674408|0.5|(0, 0)||
3|None|s01|VALENCE|3|19|0.4812278598546982|0.6283921003341675|0.7604166865348816|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|3|20|0.5486407577991486|0.6268036961555481|0.6875|0.5833333730697632|(0, 0)|0.6268036365509033|0.5833333730697632
3|None|s01|VALENCE|4|0|2.3573195338249207|4.543130397796631|0.40625|0.5|(0, 0)||
3|None|s01|VALENCE|4|1|1.579256534576416|0.8945171236991882|0.6458333432674408|0.5|(0, 0)||
3|None|s01|VALENCE|4|2|1.190167397260666|0.7698500156402588|0.40625|0.5|(0, 0)||
3|None|s01|VALENCE|4|3|1.0136032700538635|0.8739647269248962|0.5520833432674408|0.5|(0, 0)||
3|None|s01|VALENCE|4|4|0.6762140393257141|0.8873018026351929|0.7291666865348816|0.5|(0, 0)||
3|None|s01|VALENCE|4|5|0.8639088869094849|0.6245778799057007|0.5416666716337204|0.75|(0, 0)|0.6245778799057007|0.75
3|None|s01|VALENCE|5|0|1.7022230625152588|0.8222033381462097|0.53125|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|5|1|1.3191953897476196|2.015800952911377|0.4791666716337204|0.5|(0, 0)||
3|None|s01|VALENCE|5|2|0.9628802835941315|0.658987820148468|0.6875|0.5833333730697632|(0, 0)|0.658987820148468|0.5833333730697632
3|None|s01|VALENCE|6|0|0.8187113106250763|2.3712432384490967|0.5208333432674408|0.5|(0, 0)||
3|None|s01|VALENCE|6|1|1.0514561384916306|0.670691728591919|0.6979166865348816|0.5|(0, 0)||
3|None|s01|VALENCE|6|2|0.7510773539543152|0.5784434676170349|0.6458333432674408|0.8333333730697632|(0, 0)|0.5784434080123901|0.8333333730697632
3|None|s01|VALENCE|7|0|1.9158387184143066|1.1330021619796753|0.53125|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|7|1|1.791795790195465|2.932436466217041|0.3854166716337204|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|7|2|2.230548620223999|1.0228440761566162|0.4791666716337204|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|7|3|1.4584910869598389|0.8789451122283936|0.4166666716337204|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|7|4|1.4147811532020569|0.639976978302002|0.5|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|7|5|1.1379282176494598|0.7999324798583984|0.40625|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|7|6|0.7943231165409088|0.6731407642364502|0.6145833432674408|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|7|7|0.5995713174343109|0.6895407438278198|0.6458333432674408|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|7|8|0.4385642856359482|0.8224177360534668|0.8229166865348816|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|7|9|0.6780544221401215|0.6953171491622925|0.5625|0.5|(0, 0)||
3|None|s01|VALENCE|7|10|0.7649283111095428|0.6366638541221619|0.4791666716337204|0.6666666865348816|(0, 0)|0.6366638541221619|0.6666666865348816
3|None|s01|VALENCE|8|0|3.6879600286483765|2.362116813659668|0.3020833358168602|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|8|1|1.3746707439422607|2.272460460662842|0.53125|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|8|2|1.9175268411636353|2.056999683380127|0.46875|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|8|3|1.7848753929138184|0.623866081237793|0.46875|0.6666666865348816|(0, 0)|0.623866081237793|0.6666666865348816
3|None|s01|VALENCE|9|0|1.6131900548934937|4.023353099822998|0.5833333432674408|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|9|1|2.1745938658714294|0.8922126293182373|0.53125|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|9|2|1.2811574339866638|1.3423185348510742|0.4166666716337204|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|9|3|0.8667300790548325|0.7538837194442749|0.6354166865348816|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|9|4|0.8976380228996277|0.7941001653671265|0.6145833432674408|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|9|5|0.7467433214187622|0.796273410320282|0.4791666716337204|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|9|6|1.04505056142807|0.9563133716583252|0.4166666716337204|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|9|7|1.0735696256160736|0.7296746969223022|0.5|0.5|(0, 0)||
3|None|s01|VALENCE|9|8|0.5731140375137329|0.9014965295791626|0.6354166865348816|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|9|9|1.4497344493865967|0.793634831905365|0.53125|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|9|10|0.8175135552883148|0.8120942115783691|0.59375|0.3333333432674408|(0, 0)||
3|None|s01|VALENCE|9|11|0.6965134739875793|1.174180507659912|0.6979166865348816|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|9|12|1.3036730885505676|0.9323784708976746|0.5729166865348816|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|9|13|0.9644576907157898|0.6849865913391113|0.3854166716337204|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|9|14|0.7215922474861145|0.7399448752403259|0.59375|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|9|15|0.6596255302429199|0.677325963973999|0.6979166865348816|0.6666666865348816|(0, 0)|0.6773259043693542|0.6666666865348816
3|None|s02|VALENCE|0|0|1.8973729610443115|5.198362350463867|0.4895833432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|0|1|2.347280740737915|1.457233190536499|0.6770833432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|0|2|1.1108780205249786|1.637959361076355|0.59375|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|0|3|1.152081698179245|0.8786174654960632|0.40625|0.3333333432674408|(0, 0)||
3|None|s02|VALENCE|0|4|0.47284996509552|0.8600026965141296|0.7916666865348816|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|0|5|1.251198410987854|0.7804467678070068|0.6770833432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|0|6|0.527253657579422|0.7490531802177429|0.6770833432674408|0.5|(0, 0)||
3|None|s02|VALENCE|0|7|1.099818855524063|1.0245325565338135|0.4791666716337204|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|0|8|0.5665641650557518|0.7010903358459473|0.75|0.75|(0, 0)||
3|None|s02|VALENCE|0|9|0.45546527206897736|0.6872379183769226|0.7916666865348816|0.5|(0, 0)|0.6872379183769226|0.5
3|None|s02|VALENCE|1|0|3.1641058921813965|0.8878300189971924|0.5104166716337204|0.5|(0, 0)||
3|None|s02|VALENCE|1|1|1.1159349977970123|3.2211127281188965|0.5416666716337204|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|1|2|1.2504067420959473|0.6825592517852783|0.5729166865348816|0.5|(0, 0)||
3|None|s02|VALENCE|1|3|1.412629246711731|0.9709048271179199|0.65625|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|1|4|1.0703614056110382|0.7252077460289001|0.7604166865348816|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|1|5|0.6939049363136292|0.8341277837753296|0.84375|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|1|6|0.8107227385044098|0.8018827438354492|0.5729166716337204|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|1|7|0.8205576241016388|0.6569660305976868|0.6145833432674408|0.5833333730697632|(0, 0)|0.6569660305976868|0.5833333730697632
3|None|s02|VALENCE|2|0|3.3359601497650146|3.793731689453125|0.3229166716337204|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|2|1|1.1531569808721542|0.7829977869987488|0.7604166865348816|0.3333333432674408|(0, 0)||
3|None|s02|VALENCE|2|2|1.1097499132156372|0.9395793676376343|0.4270833358168602|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|2|3|0.8489913940429688|0.7866430282592773|0.5208333432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|2|4|0.5001603364944458|0.8603432178497314|0.6979166865348816|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|2|5|0.6095877271145582|0.7809170484542847|0.8125|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|2|6|0.8818802237510681|0.7408450841903687|0.7083333432674408|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|2|7|0.5654278695583344|0.8038343787193298|0.6458333432674408|0.5|(0, 0)||
3|None|s02|VALENCE|2|8|0.51645427942276|0.7460794448852539|0.90625|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|2|9|0.7833494544029236|0.7053698301315308|0.6875|0.5|(0, 0)||
3|None|s02|VALENCE|2|10|0.3317297399044037|0.7168421149253845|0.9375|0.5|(0, 0)||
3|None|s02|VALENCE|2|11|0.34809111058712006|0.6951552629470825|0.7395833432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|2|12|0.4634071886539459|0.6805164813995361|0.8020833432674408|0.5|(0, 0)||
3|None|s02|VALENCE|2|13|0.46834029257297516|0.7072321772575378|0.6875|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|2|14|0.34589648246765137|0.7738024592399597|0.90625|0.5|(0, 0)||
3|None|s02|VALENCE|2|15|0.47459256649017334|0.6626981496810913|0.78125|0.5|(0, 0)||
3|None|s02|VALENCE|2|16|0.29071812331676483|0.695540189743042|0.8854166865348816|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|2|17|0.7104915082454681|0.6576545238494873|0.7395833432674408|0.6666666865348816|(0, 0)|0.6576545238494873|0.6666666865348816
3|None|s02|VALENCE|3|0|1.6651888489723206|5.74329948425293|0.5208333432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|3|1|1.9482994675636292|1.6217970848083496|0.7083333432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|3|2|0.9227549433708191|0.8469634056091309|0.59375|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|3|3|0.9562326967716217|0.6975371837615967|0.4375|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|3|4|1.053479015827179|1.2127642631530762|0.625|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|3|5|0.9914441704750061|0.8915385007858276|0.7604166865348816|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|3|6|0.7117486298084259|0.6095349788665771|0.7083333432674408|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|7|0.7503628730773926|0.6946794986724854|0.5833333432674408|0.5|(0, 0)||
3|None|s02|VALENCE|3|8|0.9968695640563965|0.5699931383132935|0.5|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|3|9|0.7050141990184784|0.7057194113731384|0.7708333432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|3|10|0.6100029349327087|0.6502699255943298|0.7604166865348816|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|3|11|0.3625427111983299|0.5328709483146667|0.90625|0.75|(0, 0)||
3|None|s02|VALENCE|3|12|0.5641307234764099|0.5032186508178711|0.7083333432674408|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|13|0.38162998855113983|0.4958382844924927|0.8229166865348816|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|14|0.4837029278278351|0.5350019931793213|0.7708333432674408|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|3|15|0.39678487181663513|0.4847622811794281|0.7708333432674408|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|16|0.38399407267570496|0.47477591037750244|0.84375|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|17|0.2906789556145668|0.4739706218242645|0.9166666865348816|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|18|0.34215696156024933|0.45478007197380066|0.8541666865348816|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|19|0.2402864471077919|0.4567953050136566|0.90625|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|20|0.3064256012439728|0.44766291975975037|0.8541666865348816|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|21|0.24661832302808762|0.40891480445861816|0.9375|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|22|0.2531425878405571|0.4015994966030121|0.8333333432674408|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|23|0.41291141510009766|0.38514918088912964|0.8020833432674408|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|24|0.25536783039569855|0.4428950250148773|0.8541666865348816|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|3|25|0.298463337123394|0.4535641074180603|0.90625|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|3|26|0.17717843502759933|0.3917681574821472|0.90625|0.9166666865348816|(0, 0)||
3|None|s02|VALENCE|3|27|0.23835299909114838|0.3523826599121094|0.8541666865348816|0.9166666865348816|(0, 0)|0.3523826599121094|0.9166666865348816
3|None|s02|VALENCE|4|0|0.8201282024383545|0.8272371292114258|0.46875|0.25|(0, 0)||
3|None|s02|VALENCE|4|1|0.8377899825572968|0.8018922805786133|0.5833333432674408|0.3333333432674408|(0, 0)||
3|None|s02|VALENCE|4|2|0.9541695713996887|0.7030940055847168|0.65625|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|4|3|0.6038852781057358|0.9069230556488037|0.6770833432674408|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|4|4|0.5489774346351624|0.6956528425216675|0.84375|0.5|(0, 0)||
3|None|s02|VALENCE|4|5|0.6113954186439514|0.674921452999115|0.6145833432674408|0.6666666865348816|(0, 0)|0.674921452999115|0.6666666865348816
3|None|s02|VALENCE|5|0|0.7374718189239502|3.9978256225585938|0.5833333432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|5|1|0.9281114637851715|1.090146780014038|0.6458333432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|5|2|0.760038822889328|0.6608991026878357|0.6458333432674408|0.5833333730697632|(0, 0)|0.6608991622924805|0.5833333730697632
3|None|s02|VALENCE|6|0|2.6654005646705627|4.999322414398193|0.4375|0.5|(0, 0)||
3|None|s02|VALENCE|6|1|1.8927757740020752|0.7578198313713074|0.6145833432674408|0.5|(0, 0)||
3|None|s02|VALENCE|6|2|0.885259747505188|1.4015998840332031|0.65625|0.5|(0, 0)||
3|None|s02|VALENCE|6|3|1.337367594242096|0.7048436999320984|0.4895833432674408|0.4166666865348816|(0, 0)||
3|None|s02|VALENCE|6|4|0.9097105264663696|0.8601261973381042|0.46875|0.5|(0, 0)||
3|None|s02|VALENCE|6|5|1.1125012040138245|0.6659340262413025|0.6145833432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|6|6|0.6175709366798401|0.6486334800720215|0.6145833432674408|0.5|(0, 0)||
3|None|s02|VALENCE|6|7|0.9188998937606812|0.5942284464836121|0.4166666716337204|0.75|(0, 0)||
3|None|s02|VALENCE|6|8|0.5712928175926208|0.6509517431259155|0.6875|0.5|(0, 0)||
3|None|s02|VALENCE|6|9|0.6969694495201111|0.5808597803115845|0.7083333432674408|0.75|(0, 0)||
3|None|s02|VALENCE|6|10|0.41747014224529266|0.5825011134147644|0.84375|0.75|(0, 0)||
3|None|s02|VALENCE|6|11|0.7056246697902679|0.560936689376831|0.59375|0.75|(0, 0)||
3|None|s02|VALENCE|6|12|0.36721786856651306|0.5508332252502441|0.8229166865348816|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|6|13|0.36520031094551086|0.550918698310852|0.8125|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|6|14|0.4074106812477112|0.5218214988708496|0.8229166865348816|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|6|15|0.5598563402891159|0.5108816623687744|0.7395833432674408|0.75|(0, 0)||
3|None|s02|VALENCE|6|16|0.4015372097492218|0.5161193013191223|0.7916666865348816|0.75|(0, 0)||
3|None|s02|VALENCE|6|17|0.47450968623161316|0.49011528491973877|0.6458333432674408|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|6|18|0.30134420096874237|0.49775776267051697|0.9375|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|6|19|0.35042884945869446|0.4852403998374939|0.8229166865348816|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|6|20|0.25766731053590775|0.47844672203063965|0.90625|0.75|(0, 0)||
3|None|s02|VALENCE|6|21|0.32878610491752625|0.47196051478385925|0.8854166865348816|0.75|(0, 0)||
3|None|s02|VALENCE|6|22|0.33449646830558777|0.4673345983028412|0.8854166865348816|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|6|23|0.29449667036533356|0.46034497022628784|0.8854166865348816|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|6|24|0.2378043383359909|0.46272873878479004|0.8541666865348816|0.75|(0, 0)||
3|None|s02|VALENCE|6|25|0.30851294100284576|0.45963963866233826|0.8541666865348816|0.75|(0, 0)||
3|None|s02|VALENCE|6|26|0.28942103683948517|0.4515376687049866|0.9166666865348816|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|6|27|0.20188238471746445|0.4681848883628845|0.9166666865348816|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|6|28|0.27911312878131866|0.44554585218429565|0.7708333432674408|0.8333333730697632|(0, 0)|0.44554585218429565|0.8333333730697632
3|None|s02|VALENCE|7|0|0.7621541023254395|1.3788055181503296|0.5625|0.5|(0, 0)||
3|None|s02|VALENCE|7|1|0.7926698327064514|1.6864560842514038|0.6145833432674408|0.5|(0, 0)||
3|None|s02|VALENCE|7|2|0.9163323044776917|0.824669361114502|0.6458333432674408|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|7|3|0.64445960521698|1.1234890222549438|0.6770833432674408|0.5|(0, 0)||
3|None|s02|VALENCE|7|4|1.1249539852142334|0.7930536270141602|0.53125|0.5|(0, 0)||
3|None|s02|VALENCE|7|5|0.8220804929733276|0.8346376419067383|0.625|0.5|(0, 0)||
3|None|s02|VALENCE|7|6|1.0215320587158203|0.6967381834983826|0.5625|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|7|7|0.36629199236631393|0.8042218089103699|0.7604166865348816|0.5|(0, 0)||
3|None|s02|VALENCE|7|8|1.4728332459926605|0.6892871856689453|0.4791666716337204|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|7|9|0.4982360899448395|0.8222651481628418|0.7604166865348816|0.5|(0, 0)||
3|None|s02|VALENCE|7|10|0.5932908058166504|0.7378475069999695|0.6666666865348816|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|7|11|0.6804687678813934|0.662415087223053|0.59375|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|7|12|0.7899387329816818|0.6932781934738159|0.625|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|7|13|0.7239424884319305|0.6808996200561523|0.7291666865348816|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|7|14|0.5425649285316467|0.7958997488021851|0.7291666865348816|0.5|(0, 0)||
3|None|s02|VALENCE|7|15|0.7894918024539948|0.6267594695091248|0.6979166865348816|0.6666666865348816|(0, 0)|0.6267594695091248|0.6666666865348816
3|None|s02|VALENCE|8|0|3.5139006972312927|3.738497495651245|0.3020833358168602|0.5|(0, 0)||
3|None|s02|VALENCE|8|1|1.4392070770263672|1.8354820013046265|0.3333333358168602|0.5|(0, 0)||
3|None|s02|VALENCE|8|2|3.2940675020217896|2.2864112854003906|0.4791666716337204|0.5|(0, 0)||
3|None|s02|VALENCE|8|3|2.282994031906128|0.787564754486084|0.5833333432674408|0.5|(0, 0)||
3|None|s02|VALENCE|8|4|0.6706855297088623|1.4237369298934937|0.6770833432674408|0.5|(0, 0)||
3|None|s02|VALENCE|8|5|1.5274258852005005|1.8647207021713257|0.5208333432674408|0.5|(0, 0)||
3|None|s02|VALENCE|8|6|2.3637807369232178|1.1374101638793945|0.4166666716337204|0.5|(0, 0)||
3|None|s02|VALENCE|8|7|0.954532265663147|0.6636241674423218|0.6458333432674408|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|8|8|0.9401978254318237|1.1564940214157104|0.6354166865348816|0.5|(0, 0)||
3|None|s02|VALENCE|8|9|2.072802245616913|1.082796573638916|0.53125|0.5|(0, 0)||
3|None|s02|VALENCE|8|10|1.607222318649292|0.6002823710441589|0.53125|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|8|11|0.5482355207204819|0.8678994178771973|0.6979166865348816|0.5|(0, 0)||
3|None|s02|VALENCE|8|12|1.4561846852302551|0.9232186079025269|0.46875|0.5|(0, 0)||
3|None|s02|VALENCE|8|13|0.8668437004089355|0.5871240496635437|0.5|0.75|(0, 0)||
3|None|s02|VALENCE|8|14|0.3653052747249603|0.7239804267883301|0.90625|0.5|(0, 0)||
3|None|s02|VALENCE|8|15|0.8607278764247894|0.8244223594665527|0.5833333432674408|0.5|(0, 0)||
3|None|s02|VALENCE|8|16|1.078765869140625|0.5892493724822998|0.5625|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|8|17|0.39508821070194244|0.6128053069114685|0.8541666865348816|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|8|18|0.5452380180358887|0.6856317520141602|0.8229166865348816|0.5|(0, 0)||
3|None|s02|VALENCE|8|19|0.5814652591943741|0.5706291198730469|0.7291666865348816|0.75|(0, 0)||
3|None|s02|VALENCE|8|20|0.576717421412468|0.5602836608886719|0.78125|0.75|(0, 0)||
3|None|s02|VALENCE|8|21|0.4545878469944|0.5869095325469971|0.7395833432674408|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|8|22|0.4579799473285675|0.5336277484893799|0.7395833432674408|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|8|23|0.2670368552207947|0.5329012870788574|0.8541666865348816|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|8|24|0.484638512134552|0.5275548696517944|0.84375|0.8333333730697632|(0, 0)||
3|None|s02|VALENCE|8|25|0.3263539522886276|0.5215636491775513|0.90625|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|8|26|0.2516418993473053|0.5192409157752991|0.8854166865348816|0.6666666865348816|(0, 0)||
3|None|s02|VALENCE|8|27|0.42233526706695557|0.5182044506072998|0.7708333432674408|0.6666666865348816|(0, 0)|0.5182044506072998|0.6666666865348816
3|None|s02|VALENCE|9|0|2.0466006994247437|5.559486389160156|0.4375|0.5|(0, 0)||
3|None|s02|VALENCE|9|1|1.827659785747528|0.9525129795074463|0.5625|0.5|(0, 0)||
