segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
3|None|s01|VALENCE|0|0|0.6928222477436066|0.696492075920105|0.5625|0.5|(0, 6)|0.696492075920105|0.5
3|None|s01|VALENCE|1|0|0.6941711902618408|0.6954140663146973|0.5208333432674408|0.5|(0, 0)|0.6954140663146973|0.5
3|None|s01|VALENCE|2|0|0.6978684961795807|0.6967582702636719|0.2916666716337204|0.5|(0, 0)|0.6967582702636719|0.5
3|None|s01|VALENCE|3|0|0.6841980516910553|0.7008035182952881|0.6458333432674408|0.5|(0, 0)|0.7008034586906433|0.5
3|None|s01|VALENCE|4|0|0.6813477873802185|0.7035516500473022|0.6458333432674408|0.5|(0, 0)|0.7035516500473022|0.5
3|None|s01|VALENCE|5|0|0.686323344707489|0.7098841667175293|0.6458333432674408|0.5|(0, 1)|0.7098842859268188|0.5
3|None|s01|VALENCE|6|0|0.6873840987682343|0.6997639536857605|0.6770833432674408|0.5|(0, 0)|0.6997639536857605|0.5
3|None|s01|VALENCE|7|0|0.6898781657218933|0.6784741282463074|0.5833333432674408|0.5833333730697632|(0, 1)||
3|None|s01|VALENCE|7|1|0.690365344285965|0.6746822595596313|0.53125|0.5833333730697632|(0, 1)||
3|None|s01|VALENCE|7|2|0.6789380609989166|0.6734902858734131|0.5833333432674408|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|7|3|0.6652134358882904|0.6730453372001648|0.6354166865348816|0.5833333730697632|(0, 1)||
3|None|s01|VALENCE|7|4|0.6781176626682281|0.6727425456047058|0.5833333432674408|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|7|5|0.6943920254707336|0.6727392077445984|0.53125|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|7|6|0.6590160429477692|0.672690749168396|0.6354166865348816|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|7|7|0.6971287727355957|0.6727334856987|0.53125|0.5833333730697632|(0, 0)||
