,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0034609900580512155,0.0008810092186740673,0.001138342751397027,0.00021872141274356828,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,1,0.7604166666666666,0.75,0.7604166666666666,0.75,0.75,0.75,0.7604166666666666,0.7604166666666666,0.75,0.7546296296296295,0.005176083281249495
1,0.004503117667304145,0.0016568794097225133,0.0009250375959608289,0.0002387254235690379,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.75,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,0.5833333333333334,0.6481481481481481,0.12283795519834816,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,0.004488176769680447,0.0013591179670972683,0.0007506476508246528,0.000155093524943049,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.75,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,0.5833333333333334,0.6481481481481481,0.12283795519834816,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3,0.003563139173719618,0.0006868224633837757,0.0007020367516411676,8.714880238355577e-05,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.75,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,0.5833333333333334,0.6481481481481481,0.12283795519834816,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4,0.00438229242960612,0.0009083610818985554,0.0007643964555528429,0.00011625879507451973,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.75,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,0.5833333333333334,0.6481481481481481,0.12283795519834816,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.003951258129543728,0.0011953208335933909,0.0007126066419813368,0.00015171385337788582,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.75,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,0.5833333333333334,0.6481481481481481,0.12283795519834816,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.004106362660725911,0.0007316686340995715,0.0008616977267795139,0.0002557994400041263,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.75,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,0.5833333333333334,0.6481481481481481,0.12283795519834816,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.0017192628648546007,0.00024124840888570747,0.0008494324154324002,0.00021419590777478016,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
8,0.002025657229953342,0.0005287182338929414,0.0008747842576768664,0.0001661301558094301,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
9,0.001522064208984375,0.00028554130673878443,0.0006794929504394531,9.805417984372541e-05,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
10,0.0017944971720377605,0.0002907065717318664,0.0008415910932752821,0.00011555880935323735,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
11,0.0025124020046657985,0.0004040509262011066,0.0010808308919270833,0.0002242689742977077,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
12,0.0028954876793755423,0.0006120671632633001,0.0012737645043267144,0.0003389354344697505,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
