segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
60|None|s02|VALENCE|4|4|0.5089763800303141|0.8089551349480947|0.75625|0.49583333333333335|(0, 1)||
60|None|s02|VALENCE|4|5|0.49272721211115517|0.8416296084721883|0.7604166666666666|0.49583333333333335|(0, 1)||
60|None|s02|VALENCE|4|6|0.4726261287927628|0.8856104572614034|0.7729166666666667|0.5|(0, 1)||
60|None|s02|VALENCE|4|7|0.44077790578206383|0.7752848923206329|0.7916666666666666|0.5333333333333333|(0, 1)|0.7752848784128825|0.5333333333333333
60|None|s02|VALENCE|5|0|0.6718536337216695|0.6012186169624328|0.5916666666666667|0.75|(0, 1)||
60|None|s02|VALENCE|5|1|0.6433372954527538|0.6106344183286031|0.6270833333333333|0.7333333333333333|(0, 1)||
60|None|s02|VALENCE|5|2|0.6214073320229848|0.6223271171251933|0.65|0.6791666666666667|(0, 1)||
60|None|s02|VALENCE|5|3|0.5943999707698822|0.6090081532796224|0.6979166666666666|0.65|(0, 1)||
60|None|s02|VALENCE|5|4|0.5629818091789881|0.6186777492364247|0.71875|0.6625|(0, 1)||
60|None|s02|VALENCE|5|5|0.5351433008909225|0.6004401425520579|0.76875|0.6791666666666667|(0, 1)|0.6004401564598083|0.6791666666666667
60|None|s02|VALENCE|6|0|0.6842180589834849|0.748002560933431|0.6145833333333334|0.5|(0, 1)||
60|None|s02|VALENCE|6|1|0.6459361791610718|0.7108269492785136|0.6270833333333333|0.5083333333333333|(0, 1)||
60|None|s02|VALENCE|6|2|0.6263283014297485|0.7271158218383789|0.6541666666666667|0.5125|(0, 1)||
60|None|s02|VALENCE|6|3|0.6124380012353261|0.7109702626864115|0.6416666666666667|0.55|(0, 1)||
60|None|s02|VALENCE|6|4|0.5920280029376348|0.7158201853434245|0.6770833333333334|0.5541666666666667|(0, 1)||
60|None|s02|VALENCE|6|5|0.5790959040323893|0.7149371941884358|0.7020833333333333|0.5666666666666667|(0, 1)||
60|None|s02|VALENCE|6|6|0.5496949851512909|0.7023518760999043|0.7125|0.5916666666666667|(0, 1)|0.7023518840471904|0.5916666666666667
60|None|s02|VALENCE|7|0|0.6749591370423634|0.7265877683957418|0.5979166666666667|0.5|(0, 1)||
60|None|s02|VALENCE|7|1|0.6469204147656759|0.724150284131368|0.64375|0.48333333333333334|(0, 1)|0.724150272210439|0.48333333333333334
60|None|s02|VALENCE|8|0|0.7027006963888804|0.6876278241475423|0.4625|0.55|(0, 1)||
60|None|s02|VALENCE|8|1|0.6761114577452342|0.6984267234802246|0.59375|0.475|(0, 1)||
60|None|s02|VALENCE|8|2|0.6635209937890371|0.6668061057726542|0.6083333333333333|0.6208333333333333|(0, 1)||
60|None|s02|VALENCE|8|3|0.6446747839450836|0.6873311320940654|0.6625|0.5375|(0, 1)||
60|None|s02|VALENCE|8|4|0.6250539918740591|0.6419177532196045|0.7020833333333333|0.6375|(0, 1)||
60|None|s02|VALENCE|8|5|0.609011189142863|0.6703924338022867|0.7291666666666666|0.575|(0, 1)||
60|None|s02|VALENCE|8|6|0.5839532911777496|0.6068339784940083|0.75|0.6916666666666667|(0, 1)|0.6068339784940083|0.6916666666666667
60|None|s02|VALENCE|9|0|0.6766232093175252|0.7369380831718445|0.5666666666666667|0.5|(0, 1)||
60|None|s02|VALENCE|9|1|0.6532398978869121|0.7341408173243205|0.6229166666666667|0.5083333333333333|(0, 1)|0.7341408173243205|0.5083333333333333
60|None|s03|VALENCE|0|0|0.6669712046782176|0.7257357199986776|0.6125|0.5|(0, 1)||
60|None|s03|VALENCE|0|1|0.6492588341236114|0.71987810532252|0.625|0.5|(0, 1)||
60|None|s03|VALENCE|0|2|0.6308165192604065|0.7202550808588664|0.6270833333333333|0.5|(0, 1)||
60|None|s03|VALENCE|0|3|0.6101775854825974|0.7119046131769816|0.6416666666666667|0.49166666666666664|(0, 1)|0.7119046131769816|0.49166666666666664
60|None|s03|VALENCE|1|0|0.6712148269017537|0.7354942997296651|0.6104166666666667|0.5|(0, 1)||
60|None|s03|VALENCE|1|1|0.6446372171243032|0.7252960562705993|0.6229166666666667|0.5|(0, 1)||
60|None|s03|VALENCE|1|2|0.6246373931566874|0.7222662289937337|0.6291666666666667|0.5|(0, 1)||
60|None|s03|VALENCE|1|3|0.6119097610314687|0.7266586065292359|0.6375|0.5083333333333333|(0, 1)||
60|None|s03|VALENCE|1|4|0.5928272445996602|0.7332129915555318|0.6770833333333334|0.5|(0, 1)||
60|None|s03|VALENCE|1|5|0.5714963773886362|0.6989149371782939|0.66875|0.5333333333333333|(0, 1)|0.6989149292310078|0.5333333333333333
60|None|s03|VALENCE|2|0|0.6721798380215963|0.7198790828386943|0.6208333333333333|0.5|(0, 1)||
60|None|s03|VALENCE|2|1|0.6471979320049286|0.7187860131263732|0.625|0.5|(0, 1)|0.7187860210736593|0.5
60|None|s03|VALENCE|3|0|0.699876203139623|0.6786379416783651|0.48125|0.5833333333333334|(0, 1)||
60|None|s03|VALENCE|3|1|0.6831110914548238|0.6698656479517618|0.5395833333333333|0.6416666666666667|(0, 1)||
60|None|s03|VALENCE|3|2|0.6651815791924794|0.6854404369990031|0.625|0.5541666666666667|(0, 1)||
60|None|s03|VALENCE|3|3|0.6502354443073273|0.6757633050282796|0.6666666666666666|0.5708333333333333|(0, 1)||
60|None|s03|VALENCE|3|4|0.6310071925322215|0.6516889333724976|0.6854166666666667|0.6|(0, 1)||
60|None|s03|VALENCE|3|5|0.613608584801356|0.6432651956876119|0.70625|0.6125|(0, 1)||
60|None|s03|VALENCE|3|6|0.5894221236308416|0.6246349255243937|0.71875|0.6458333333333334|(0, 1)|0.6246349255243937|0.6458333333333334
60|None|s03|VALENCE|4|0|0.6658173203468323|0.7512105703353882|0.6104166666666667|0.5|(0, 1)|0.7512105743090312|0.5
60|None|s03|VALENCE|5|0|0.6933542946974437|0.7015574892361959|0.525|0.4708333333333333|(0, 1)|0.7015574932098388|0.4708333333333333
60|None|s03|VALENCE|6|0|0.6949051757653554|0.6974053025245667|0.5395833333333333|0.5166666666666667|(0, 1)||
60|None|s03|VALENCE|6|1|0.6697435498237609|0.6992476940155029|0.6041666666666666|0.5416666666666666|(0, 1)||
60|None|s03|VALENCE|6|2|0.6522231141726176|0.6948060313860576|0.64375|0.5416666666666666|(0, 1)||
60|None|s03|VALENCE|6|3|0.6296018381913503|0.6874701738357544|0.7125|0.5541666666666667|(0, 1)|0.6874701460202535|0.5541666666666667
60|None|s03|VALENCE|7|0|0.6994643906752268|0.6898534655570984|0.49166666666666664|0.5708333333333333|(0, 1)|0.6898534496625265|0.5708333333333333
60|None|s03|VALENCE|8|0|0.6865778187910716|0.802740744749705|0.5791666666666667|0.25|(0, 1)|0.8027407646179199|0.25
60|None|s03|VALENCE|9|0|0.6740492324034373|0.7032889326413473|0.60625|0.5041666666666667|(0, 1)||
60|None|s03|VALENCE|9|1|0.6520040611426036|0.7076115012168884|0.6291666666666667|0.5041666666666667|(0, 1)||
60|None|s03|VALENCE|9|2|0.6371477405230205|0.7012219707171122|0.64375|0.5|(0, 1)|0.7012219746907552|0.5
60|None|s04|VALENCE|0|0|0.5700950384140014|0.8694044589996338|0.7395833333333334|0.5|(0, 1)||
60|None|s04|VALENCE|0|1|0.5202612320582072|0.8231706579526266|0.7541666666666667|0.5|(0, 1)||
60|None|s04|VALENCE|0|2|0.4936179568370183|0.90039182305336|0.7645833333333333|0.5083333333333333|(0, 1)||
60|None|s04|VALENCE|0|3|0.46432180802027384|0.787092258532842|0.7791666666666667|0.5541666666666667|(0, 1)|0.787092262506485|0.5541666666666667
60|None|s04|VALENCE|1|0|0.5827403197685878|0.8798768242200216|0.7270833333333333|0.5|(0, 1)||
60|None|s04|VALENCE|1|1|0.5216618984937668|0.8637312491734822|0.7520833333333333|0.5|(0, 1)|0.8637312213579814|0.5
60|None|s04|VALENCE|2|0|0.6493727544943492|0.7724630832672119|0.6208333333333333|0.5041666666666667|(0, 1)||
60|None|s04|VALENCE|2|1|0.6029789010683696|0.7205886880556742|0.6625|0.525|(0, 1)|0.7205886880556742|0.525
60|None|s04|VALENCE|3|0|0.6880494356155396|0.684869130452474|0.5229166666666667|0.5583333333333333|(0, 1)|0.6848691463470459|0.5583333333333333
60|None|s04|VALENCE|4|0|0.6676949501037598|0.5964507261912028|0.6145833333333334|0.7416666666666667|(0, 1)||
60|None|s04|VALENCE|4|1|0.6132867455482482|0.5811985592047374|0.6729166666666667|0.7333333333333333|(0, 1)|0.5811985750993093|0.7333333333333333
60|None|s04|VALENCE|5|0|0.6574652890364329|0.5891839643319448|0.6|0.75|(0, 1)|0.5891839782396953|0.75
60|None|s04|VALENCE|6|0|0.5695000439882278|0.5675767719745636|0.7375|0.75|(0, 1)||
60|None|s04|VALENCE|6|1|0.5255970786015193|0.5626804868380229|0.7520833333333333|0.75|(0, 1)|0.5626804788907369|0.75
60|None|s04|VALENCE|7|0|0.6539576450983683|0.7303757150967916|0.6145833333333334|0.5|(0, 1)||
60|None|s04|VALENCE|7|1|0.6105514109134674|0.7001625855763753|0.65|0.5458333333333333|(0, 1)|0.7001625657081604|0.5458333333333333
60|None|s04|VALENCE|8|0|0.6619467367728551|0.7391173283259074|0.61875|0.5041666666666667|(0, 1)|0.7391173322995503|0.5041666666666667
60|None|s04|VALENCE|9|0|0.5795308480660121|0.5757632811864217|0.7416666666666667|0.75|(0, 1)||
60|None|s04|VALENCE|9|1|0.5343947678804397|0.5880606532096863|0.7520833333333333|0.75|(0, 1)||
60|None|s04|VALENCE|9|2|0.5145218074321747|0.5653397142887115|0.7520833333333333|0.75|(0, 1)||
60|None|s04|VALENCE|9|3|0.4895014395316442|0.576078349351883|0.7645833333333333|0.7416666666666667|(0, 1)||
60|None|s04|VALENCE|9|4|0.4699775218963623|0.5490617394447327|0.7729166666666667|0.7375|(0, 1)|0.5490617295106252|0.7375
60|None|s05|VALENCE|0|0|0.662421707312266|0.6089030265808105|0.5979166666666667|0.7541666666666667|(0, 1)|0.6089030146598816|0.7541666666666667
60|None|s05|VALENCE|1|0|0.6560652613639831|0.8025625507036845|0.5979166666666667|0.5083333333333333|(0, 1)||
60|None|s05|VALENCE|1|1|0.6121847401062648|0.7904927293459575|0.6458333333333334|0.5041666666666667|(0, 1)|0.7904927333196005|0.5041666666666667
60|None|s05|VALENCE|2|0|0.6962512175242106|0.6772239049275716|0.50625|0.5541666666666667|(0, 1)|0.6772239128748576|0.5541666666666667
60|None|s05|VALENCE|3|0|0.5649278223514557|0.9229301631450653|0.7208333333333333|0.5|(0, 1)|0.9229301710923513|0.5
60|None|s05|VALENCE|4|0|0.6640736281871795|0.7408538778622945|0.6041666666666666|0.5|(0, 1)||
60|None|s05|VALENCE|4|1|0.6369869112968445|0.7334338188171386|0.6333333333333333|0.49583333333333335|(0, 1)||
60|None|s05|VALENCE|4|2|0.6247137864430745|0.7330149332682292|0.6625|0.5041666666666667|(0, 1)||
60|None|s05|VALENCE|4|3|0.6058506031831106|0.7357489188512166|0.6541666666666667|0.4875|(0, 1)||
60|None|s05|VALENCE|4|4|0.5923834045728048|0.731656543413798|0.6791666666666667|0.5083333333333333|(0, 1)|0.731656535466512|0.5083333333333333
60|None|s05|VALENCE|5|0|0.5777092029651006|0.8789665142695109|0.7354166666666667|0.5|(0, 1)||
60|None|s05|VALENCE|5|1|0.5343835820754369|0.8261718114217123|0.75|0.5|(0, 1)||
60|None|s05|VALENCE|5|2|0.5138409564892451|0.847694194316864|0.75|0.5|(0, 1)||
60|None|s05|VALENCE|5|3|0.5088541895151139|0.8585442503293356|0.7520833333333333|0.5|(0, 1)||
60|None|s05|VALENCE|5|4|0.49259030719598135|0.8121731996536254|0.7645833333333333|0.5083333333333333|(0, 1)||
60|None|s05|VALENCE|5|5|0.47344527145226795|0.9302068909009298|0.7625|0.5|(0, 1)||
60|None|s05|VALENCE|5|6|0.4566145102183024|0.8080633203188579|0.7791666666666667|0.5375|(0, 1)|0.8080633441607158|0.5375
60|None|s05|VALENCE|6|0|0.6982449054718017|0.6723027110099793|0.5104166666666666|0.6375|(0, 1)|0.6723027110099793|0.6375
60|None|s05|VALENCE|7|0|0.6718353589375814|0.7711643218994141|0.5875|0.5|(0, 1)||
60|None|s05|VALENCE|7|1|0.6459228157997131|0.7525285720825196|0.6291666666666667|0.49166666666666664|(0, 1)|0.7525285641352336|0.49166666666666664
60|None|s05|VALENCE|8|0|0.6825698534647624|0.7279773394266764|0.5958333333333333|0.5|(0, 1)||
60|None|s05|VALENCE|8|1|0.6495452562967936|0.7128105282783508|0.6229166666666667|0.5083333333333333|(0, 1)|0.7128105401992798|0.5083333333333333
60|None|s05|VALENCE|9|0|0.6949981729189555|0.6743401130040486|0.5229166666666667|0.575|(0, 1)|0.6743401368459065|0.575
60|None|s06|VALENCE|0|0|0.6025763899087906|0.5976366937160492|0.725|0.75|(0, 1)|0.5976366917292277|0.75
60|None|s06|VALENCE|1|0|0.6051485210657119|0.6165564934412638|0.7083333333333334|0.75|(0, 1)||
60|None|s06|VALENCE|1|1|0.5406524290641149|0.6080276687939962|0.75|0.75|(0, 1)||
60|None|s06|VALENCE|1|2|0.5164136022329331|0.5752465883890788|0.75|0.75|(0, 1)||
60|None|s06|VALENCE|1|3|0.4894460588693619|0.5764978686968486|0.7583333333333333|0.75|(0, 1)||
60|None|s06|VALENCE|1|4|0.4600045164426168|0.5548046290874481|0.7645833333333333|0.7416666666666667|(0, 1)||
60|None|s06|VALENCE|1|5|0.4274412761131922|0.54848007162412|0.80625|0.7416666666666667|(0, 1)||
60|None|s06|VALENCE|1|6|0.4049931307633718|0.5482973714669546|0.8145833333333333|0.7625|(0, 1)||
60|None|s06|VALENCE|1|7|0.3459894359111786|0.5230749130249024|0.8520833333333333|0.7791666666666667|(0, 1)||
60|None|s06|VALENCE|1|8|0.29860574901103976|0.4970196763674418|0.8708333333333333|0.7541666666666667|(0, 1)||
60|None|s06|VALENCE|1|9|0.2575634186466535|0.47364539504051206|0.9|0.775|(0, 1)|0.4736453890800476|0.775
60|None|s06|VALENCE|2|0|0.6119942794243495|0.5468289991219838|0.7125|0.75|(0, 1)|0.5468290050824484|0.75
60|None|s06|VALENCE|3|0|0.6716113607088725|0.6202364643414815|0.5895833333333333|0.7458333333333333|(0, 1)|0.6202364683151245|0.7458333333333333
60|None|s06|VALENCE|4|0|0.6730469206968943|0.605103458960851|0.6104166666666667|0.75|(0, 1)||
60|None|s06|VALENCE|4|1|0.6467021207014719|0.6021917382876079|0.625|0.7541666666666667|(0, 1)||
60|None|s06|VALENCE|4|2|0.6227800776561101|0.5941017826398214|0.6375|0.7458333333333333|(0, 1)|0.594101772705714|0.7458333333333333
60|None|s06|VALENCE|5|0|0.6744563480218252|0.6185936530431112|0.6041666666666666|0.75|(0, 1)|0.6185936649640401|0.75
60|None|s06|VALENCE|6|0|0.6995557069778442|0.6919977029164632|0.4625|0.5458333333333333|(0, 1)||
60|None|s06|VALENCE|6|1|0.6760631044705708|0.7028469165166219|0.575|0.4666666666666667|(0, 1)||
60|None|s06|VALENCE|6|2|0.6569687565167744|0.6951324462890625|0.6458333333333334|0.5125|(0, 1)||
60|None|s06|VALENCE|6|3|0.6385112047195435|0.7106681068738302|0.65625|0.45416666666666666|(0, 1)||
60|None|s06|VALENCE|6|4|0.617171980937322|0.691251544157664|0.6979166666666666|0.5333333333333333|(0, 1)|0.691251548131307|0.5333333333333333
60|None|s06|VALENCE|7|0|0.6692770143349965|0.5978223800659179|0.6125|0.75|(0, 1)||
60|None|s06|VALENCE|7|1|0.6413862884044648|0.5923490881919861|0.6270833333333333|0.75|(0, 1)|0.5923490782578786|0.75
60|None|s06|VALENCE|8|0|0.7001163562138876|0.7133528272310893|0.48333333333333334|0.3958333333333333|(0, 1)||
60|None|s06|VALENCE|8|1|0.66424400806427|0.6827386657396952|0.6541666666666667|0.6|(0, 1)||
60|None|s06|VALENCE|8|2|0.6483615835507711|0.6901654362678528|0.6520833333333333|0.5625|(0, 1)||
60|None|s06|VALENCE|8|3|0.6220909893512726|0.6950222770373027|0.6895833333333333|0.5541666666666667|(0, 1)||
60|None|s06|VALENCE|8|4|0.599406878153483|0.6857491374015808|0.7270833333333333|0.5875|(0, 1)||
60|None|s06|VALENCE|8|5|0.5702123860518138|0.6786139289538066|0.75|0.5916666666666667|(0, 1)|0.6786139408747355|0.5916666666666667
60|None|s06|VALENCE|9|0|0.6788966417312622|0.8444602886835734|0.6041666666666666|0.2625|(0, 1)|0.8444602966308594|0.2625
60|None|s07|VALENCE|0|0|0.6710859100023906|0.6101496577262878|0.6145833333333334|0.75|(0, 1)||
60|None|s07|VALENCE|0|1|0.6382455219825108|0.5958600580692291|0.6270833333333333|0.7416666666666667|(0, 1)||
60|None|s07|VALENCE|0|2|0.6123117923736572|0.5984932502110799|0.6479166666666667|0.7458333333333333|(0, 1)||
60|None|s07|VALENCE|0|3|0.5880855977535248|0.587117592493693|0.6729166666666667|0.7458333333333333|(0, 1)|0.5871175944805145|0.7458333333333333
60|None|s07|VALENCE|1|0|0.6681748569011688|0.7088002641995748|0.6145833333333334|0.5|(0, 1)|0.7088002602259318|0.5
60|None|s07|VALENCE|2|0|0.6703193227450053|0.6083864212036133|0.5895833333333333|0.75|(0, 1)||
60|None|s07|VALENCE|2|1|0.6323813974857331|0.607767120997111|0.6291666666666667|0.7541666666666667|(0, 1)|0.607767124970754|0.7541666666666667
60|None|s07|VALENCE|3|0|0.6153358946243922|0.7910414973894755|0.7104166666666667|0.5|(0, 1)|0.79104150334994|0.5
60|None|s07|VALENCE|4|0|0.6975446105003357|0.6791153430938721|0.49583333333333335|0.5791666666666667|(0, 1)|0.679115355014801|0.5791666666666667
60|None|s07|VALENCE|5|0|0.698717882235845|0.675251034895579|0.46041666666666664|0.6333333333333333|(0, 1)|0.675251042842865|0.6333333333333333
60|None|s07|VALENCE|6|0|0.6967863281567891|0.6769339481989542|0.49583333333333335|0.5833333333333334|(0, 1)||
60|None|s07|VALENCE|6|1|0.6716313938299815|0.6634522557258606|0.6291666666666667|0.6125|(0, 1)||
60|None|s07|VALENCE|6|2|0.6479614734649658|0.6690209031105041|0.6833333333333333|0.5958333333333333|(0, 1)||
60|None|s07|VALENCE|6|3|0.6249348481496175|0.6495993614196778|0.71875|0.6166666666666667|(0, 1)||
60|None|s07|VALENCE|6|4|0.6014150540033977|0.6633909304936727|0.7604166666666666|0.5958333333333333|(0, 1)||
60|None|s07|VALENCE|6|5|0.569523008664449|0.6119091987609864|0.7666666666666667|0.6791666666666667|(0, 1)||
60|None|s07|VALENCE|6|6|0.5069227168957392|0.6465747435887654|0.8291666666666667|0.6166666666666667|(0, 1)||
60|None|s07|VALENCE|6|7|0.41273146768411|0.6596977929274241|0.8708333333333333|0.6291666666666667|(0, 1)||
60|None|s07|VALENCE|6|8|0.3383574038743973|0.9049362421035767|0.8791666666666667|0.44166666666666665|(0, 1)||
60|None|s07|VALENCE|6|9|0.2549619386593501|0.601730751991272|0.9291666666666667|0.7083333333333334|(0, 1)|0.6017307470242182|0.7083333333333334
60|None|s07|VALENCE|7|0|0.6685518165429433|0.6225579778353373|0.6208333333333333|0.7458333333333333|(0, 1)||
60|None|s07|VALENCE|7|1|0.6377529382705689|0.6009313225746155|0.625|0.7458333333333333|(0, 1)|0.6009313265482584|0.7458333333333333
60|None|s07|VALENCE|8|0|0.6197549055020014|0.5612966040770213|0.725|0.75|(0, 1)|0.5612966040770213|0.75
60|None|s07|VALENCE|9|0|0.6254798233509063|0.5697182854016621|0.7145833333333333|0.75|(0, 1)||
60|None|s07|VALENCE|9|1|0.5502760897080103|0.5713025689125061|0.75|0.75|(0, 1)||
60|None|s07|VALENCE|9|2|0.5378807425498963|0.568614000082016|0.75|0.75|(0, 1)|0.5686140060424805|0.75
60|None|s08|VALENCE|0|0|0.6375736554463705|0.7607473373413086|0.7208333333333333|0.5|(0, 1)|0.7607473293940227|0.5
60|None|s08|VALENCE|1|0|0.6443303167819977|0.7589219967524211|0.7125|0.5|(0, 1)|0.758922004699707|0.5
60|None|s08|VALENCE|2|0|0.6836195389429728|0.7076745748519897|0.5541666666666667|0.525|(0, 1)||
60|None|s08|VALENCE|2|1|0.6473090509573619|0.7114991307258606|0.64375|0.5333333333333333|(0, 1)||
60|None|s08|VALENCE|2|2|0.6156065920988719|0.7100189208984375|0.6875|0.525|(0, 1)||
60|None|s08|VALENCE|2|3|0.5883897840976715|0.6888632416725159|0.7083333333333334|0.5625|(0, 1)||
60|None|s08|VALENCE|2|4|0.5490476369857789|0.6663903673489888|0.75|0.5875|(0, 1)||
60|None|s08|VALENCE|2|5|0.5011907647053401|0.6480207204818725|0.775|0.6333333333333333|(0, 1)||
60|None|s08|VALENCE|2|6|0.4353335936864217|0.6234864215056102|0.8|0.6583333333333333|(0, 1)|0.6234864254792531|0.6583333333333333
60|None|s08|VALENCE|3|0|0.6821482559045156|0.7135295947392781|0.5895833333333333|0.425|(0, 1)|0.7135295987129211|0.425
60|None|s08|VALENCE|4|0|0.6391130864620209|0.7339799841245015|0.7083333333333334|0.5041666666666667|(0, 1)|0.7339799920717875|0.5041666666666667
60|None|s08|VALENCE|5|0|0.6935232142607372|0.67196604013443|0.5041666666666667|0.6|(0, 1)||
60|None|s08|VALENCE|5|1|0.6506330231825511|0.6721399943033854|0.6625|0.5416666666666666|(0, 1)||
60|None|s08|VALENCE|5|2|0.6232494692007701|0.6631000677744547|0.69375|0.575|(0, 1)|0.6631000638008118|0.575
60|None|s08|VALENCE|6|0|0.6900017559528351|0.7063708305358887|0.5145833333333333|0.48333333333333334|(0, 1)|0.7063708305358887|0.48333333333333334
60|None|s08|VALENCE|7|0|0.6815061072508494|0.6790184179941813|0.5416666666666666|0.5625|(0, 1)||
60|None|s08|VALENCE|7|1|0.6352302928765615|0.6722018877665202|0.6708333333333333|0.575|(0, 1)|0.6722018837928772|0.575
60|None|s08|VALENCE|8|0|0.659785783290863|0.7471832235654196|0.6166666666666667|0.5041666666666667|(0, 1)|0.7471832156181335|0.5041666666666667
60|None|s08|VALENCE|9|0|0.6520255625247955|0.7486996332804362|0.69375|0.5|(0, 1)|0.7486996491750081|0.5
60|None|s09|VALENCE|0|0|0.6799238204956055|0.7241291920344035|0.5875|0.5|(0, 1)||
60|None|s09|VALENCE|0|1|0.642140132188797|0.72071639696757|0.6458333333333334|0.5|(0, 1)|0.720716385046641|0.5
60|None|s09|VALENCE|1|0|0.6761827687422435|0.7510631601015727|0.5958333333333333|0.5|(0, 1)||
60|None|s09|VALENCE|1|1|0.6523334602514903|0.7301074067751566|0.63125|0.49583333333333335|(0, 1)|0.7301074107487996|0.49583333333333335
60|None|s09|VALENCE|2|0|0.6970046242078145|0.688827383518219|0.48541666666666666|0.5125|(0, 1)||
60|None|s09|VALENCE|2|1|0.6654319723447164|0.6839699824651082|0.6145833333333334|0.5458333333333333|(0, 1)|0.6839700023333232|0.5458333333333333
60|None|s09|VALENCE|3|0|0.6827710628509521|0.7367884397506714|0.6083333333333333|0.49166666666666664|(0, 1)|0.7367884476979574|0.49166666666666664
60|None|s09|VALENCE|4|0|0.6998391091823578|0.6967787027359009|0.45208333333333334|0.49166666666666664|(0, 1)|0.6967787106831869|0.49166666666666664
60|None|s09|VALENCE|5|0|0.664259421825409|0.791042693456014|0.6020833333333333|0.5|(0, 1)||
60|None|s09|VALENCE|5|1|0.6405620316664378|0.7384645422299703|0.625|0.5|(0, 1)||
60|None|s09|VALENCE|5|2|0.6168345272541046|0.754096802075704|0.64375|0.5|(0, 1)||
