,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0014428827497694227,0.00012627641943320037,0.000467379887898763,4.290430492125275e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.75,0.5,0.5,0.6,0.5,0.45,0.5,0.4,0.5222222222222223,0.09460770203292444,55,0.5625,0.6,0.5625,0.5625,0.6125,0.5625,0.61875,0.5625,0.65,0.5881944444444446,0.031242282997783324
1,0.0025241639879014757,0.00040551531795618954,0.0009405348036024305,0.0012452025026752013,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.6,0.45,0.7,0.75,0.5,0.55,0.7,0.6,0.6,0.09428090415820632,2,0.75,0.7125,0.775,0.73125,0.7125,0.725,0.7375,0.725,0.69375,0.7291666666666666,0.02224391302506524
2,0.03870251443650988,0.004724402430521745,0.0005481772952609592,5.4894496785273996e-05,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.45,0.6,0.4,0.7,0.75,0.55,0.25,0.7,0.6,0.5555555555555556,0.15355861067872503,11,0.78125,0.74375,0.78125,0.75,0.7,0.74375,0.7625,0.74375,0.71875,0.7472222222222222,0.025019282687016427
3,0.1393184396955702,0.0025849303018859377,0.0005343490176730686,3.3628154864716554e-05,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.75,0.45,0.45,0.55,0.3,0.6,0.65,0.75,0.5611111111111112,0.13899995559107559,9,0.50625,0.56875,0.59375,0.6375,0.5375,0.45,0.525,0.575,0.51875,0.5458333333333334,0.05170697352496189
4,0.13982269499037,0.001386415754237769,0.0005396472083197699,1.7260477331931764e-05,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.6,0.75,0.5,0.7,0.55,0.3,0.5,0.65,0.35,0.5444444444444444,0.14229164972072997,45,0.6,0.5,0.5875,0.54375,0.5375,0.4875,0.6625,0.575,0.60625,0.5666666666666668,0.052124983346653345
5,0.14051315519544813,0.0033310254669795527,0.0005778471628824869,8.328338605323273e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.6,0.75,0.5,0.7,0.55,0.3,0.5,0.65,0.35,0.5444444444444444,0.14229164972072997,45,0.6,0.5,0.5875,0.54375,0.5375,0.4875,0.6625,0.575,0.60625,0.5666666666666668,0.052124983346653345
6,0.14117148187425402,0.003378228348083191,0.0006453461117214627,0.0001889812059215347,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.6,0.75,0.5,0.7,0.55,0.3,0.5,0.65,0.35,0.5444444444444444,0.14229164972072997,45,0.6,0.5,0.5875,0.54375,0.5375,0.4875,0.6625,0.575,0.60625,0.5666666666666668,0.052124983346653345
7,0.0015831523471408421,6.581934158551012e-05,0.0005271169874403211,1.7204890118200115e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5555555555555556,0.10393492741038726,11,0.5625,0.53125,0.5625,0.5625,0.53125,0.5625,0.5625,0.5625,0.5625,0.5555555555555556,0.012991865926298408
8,0.0015976428985595703,5.1466025069587e-05,0.0005283620622422961,1.0439990226397805e-05,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5555555555555556,0.10393492741038726,11,0.5625,0.53125,0.5625,0.5625,0.53125,0.5625,0.5625,0.5625,0.5625,0.5555555555555556,0.012991865926298408
9,0.0016098552280002171,5.494498310687793e-05,0.0005329979790581597,1.0691454668793315e-05,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5555555555555556,0.10393492741038726,11,0.5625,0.53125,0.5625,0.5625,0.53125,0.5625,0.5625,0.5625,0.5625,0.5555555555555556,0.012991865926298408
