,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.23518519931369358,0.04888482294084447,0.019652816984388564,0.00805978003673209,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5291666666666667,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.5291666666666667,0.525925925925926,0.001732248790173115,12,0.5260416666666666,0.5265625,0.5265625,0.5265625,0.5265625,0.5265625,0.5265625,0.5265625,0.5265625,0.5265046296296297,0.00016368212527468937
1,0.3240683873494466,0.10253466361784669,0.011069748136732314,0.0021883110609882527,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.5333333333333333,0.49166666666666664,0.5375,0.49166666666666664,0.5625,0.5708333333333333,0.5708333333333333,0.5666666666666667,0.5041666666666667,0.536574074074074,0.031658001846812514,4,0.5447916666666667,0.5609375,0.5505208333333333,0.5635416666666667,0.5484375,0.5421875,0.54375,0.5473958333333333,0.55625,0.5508680555555556,0.007241893616185497
2,1.5948464075724285,0.04785875958312123,0.012265284856160482,0.0004501672635456371,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5083333333333333,0.4791666666666667,0.525,0.5291666666666667,0.5,0.5291666666666667,0.49166666666666664,0.5208333333333334,0.49166666666666664,0.5083333333333333,0.017568209223157674,45,0.5161458333333333,0.5067708333333333,0.5161458333333333,0.5296875,0.5015625,0.4953125,0.49166666666666664,0.5177083333333333,0.5109375,0.509548611111111,0.011328707014635727
3,1.501409610112508,0.03126663127296952,0.006411737865871853,0.0008609368933493784,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.4708333333333333,0.4375,0.525,0.4708333333333333,0.4625,0.43333333333333335,0.49583333333333335,0.49583333333333335,0.4666666666666667,0.4731481481481482,0.027365771678021577,53,0.4796875,0.4817708333333333,0.49583333333333335,0.4791666666666667,0.5104166666666666,0.4765625,0.4921875,0.5057291666666667,0.4864583333333333,0.4897569444444445,0.01148460792259807
4,1.5305410226186116,0.024194276939432553,0.006565756267971463,0.0006194646599926171,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.4708333333333333,0.4375,0.525,0.4708333333333333,0.4625,0.43333333333333335,0.49583333333333335,0.49583333333333335,0.4666666666666667,0.4731481481481482,0.027365771678021577,53,0.4796875,0.4817708333333333,0.49583333333333335,0.4791666666666667,0.5104166666666666,0.4765625,0.4921875,0.5057291666666667,0.4864583333333333,0.4897569444444445,0.01148460792259807
5,1.535180303785536,0.02346000923052819,0.006394651201036241,0.0004056752269722048,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.4708333333333333,0.4375,0.525,0.4708333333333333,0.4625,0.43333333333333335,0.49583333333333335,0.49583333333333335,0.4666666666666667,0.4731481481481482,0.027365771678021577,53,0.4796875,0.4817708333333333,0.49583333333333335,0.4791666666666667,0.5104166666666666,0.4765625,0.4921875,0.5057291666666667,0.4864583333333333,0.4897569444444445,0.01148460792259807
6,1.5212205780877008,0.016436542439996957,0.00613713264465332,0.00044318896533939817,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.4708333333333333,0.4375,0.525,0.4708333333333333,0.4625,0.43333333333333335,0.49583333333333335,0.49583333333333335,0.4666666666666667,0.4731481481481482,0.027365771678021577,53,0.4796875,0.4817708333333333,0.49583333333333335,0.4791666666666667,0.5104166666666666,0.4765625,0.4921875,0.5057291666666667,0.4864583333333333,0.4897569444444445,0.01148460792259807
7,0.15440260039435494,0.0027821964446431693,0.029756281110975478,0.0007574975743344369,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
8,0.1598302788204617,0.004183759736205985,0.030601210064358182,0.0007934864969354533,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
9,0.1591237121158176,0.003851018839468233,0.032054000430636935,0.001343897020975478,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
10,0.16315507888793945,0.003542107530452982,0.032098505232069224,0.0006228734590603125,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
11,0.17366245057847765,0.006351687100860485,0.033282200495402016,0.0019687056586317098,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
12,0.19678481419881186,0.0031456165618992094,0.03546579678853353,0.0009609414551101918,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
13,0.2279531160990397,0.0334464722790684,0.040363709131876625,0.006639901860474692,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
14,0.16458140479193795,0.0027795054439284125,0.031948857837253146,0.001056641954176001,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
15,0.16573892699347603,0.002452998350153796,0.03211164474487305,0.0008101793473553819,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
16,0.16776161723666722,0.0028110135355584585,0.03211712837219238,0.000661422174477547,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
17,0.17427304055955675,0.0058437664548766375,0.03233761257595486,0.0014110613403877255,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.5291666666666667,0.525,0.525,0.525,0.5291666666666667,0.525,0.525,0.525,0.5291666666666667,0.526388888888889,0.001964185503295958,9,0.5260416666666666,0.5265625,0.5265625,0.5265625,0.5260416666666666,0.5265625,0.5265625,0.5265625,0.5260416666666666,0.526388888888889,0.00024552318791203406
18,0.1783843305375841,0.004676451112466695,0.0324348078833686,0.0010034103662430684,1.0,rbf,100000,0.1,"{'C': 1.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5666666666666667,0.49166666666666664,0.5208333333333334,0.5458333333333333,0.5375,0.5291666666666667,0.5333333333333333,0.5333333333333333,0.4583333333333333,0.524074074074074,0.029903250485102117,32,0.6234375,0.6161458333333333,0.6239583333333333,0.6088541666666667,0.6208333333333333,0.6244791666666667,0.6213541666666667,0.6078125,0.6135416666666667,0.6178240740740741,0.006117311493970704
19,0.23386255900065103,0.0063659669001766995,0.035872459411621094,0.0013427110186221313,1.0,rbf,100000,10.0,"{'C': 1.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5041666666666667,0.525,0.5208333333333334,0.5083333333333333,0.5375,0.5333333333333333,0.5083333333333333,0.5291666666666667,0.5166666666666667,0.5203703703703704,0.01118800553110609,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.23167959849039713,0.011245025373774515,0.04247750176323785,0.007565885440585368,1.0,rbf,100000,1000.0,"{'C': 1.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
21,0.17939233779907227,0.010795423964595612,0.03350816832648383,0.0020089496788145474,100.0,rbf,100000,1e-09,"{'C': 100.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
22,0.16698164410061306,0.004496937428126415,0.03229962454901801,0.0008423265835720694,100.0,rbf,100000,1e-07,"{'C': 100.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0,13,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.0
23,0.17957358890109593,0.004547335163130375,0.032607316970825195,0.0016812487583224513,100.0,rbf,100000,1e-05,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5291666666666667,0.525,0.525,0.525,0.5291666666666667,0.525,0.525,0.525,0.5291666666666667,0.526388888888889,0.001964185503295958,9,0.525,0.5265625,0.5265625,0.5265625,0.5260416666666666,0.5265625,0.5265625,0.5265625,0.5260416666666666,0.5262731481481482,0.0004978197492501666
24,0.19639288054572213,0.006495202811500767,0.032488505045572914,0.002800757030240226,100.0,rbf,100000,0.001,"{'C': 100.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.5333333333333333,0.4875,0.5291666666666667,0.5166666666666667,0.5625,0.5708333333333333,0.5791666666666667,0.5666666666666667,0.5083333333333333,0.5393518518518517,0.03011751105053814,2,0.5557291666666667,0.5614583333333333,0.5609375,0.5661458333333333,0.5583333333333333,0.5453125,0.5536458333333333,0.5557291666666667,0.5609375,0.5575810185185185,0.005620878500735223
