,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.03531511624654134,0.0020373578053315715,0.004110071394178603,0.00018110406831596236,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
1,0.04699344105190701,0.0022980860051420166,0.004375166363186306,0.0007750153001789515,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.5625,0.4921875,0.5512152777777778,0.03684893277220681,39,0.546875,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5556640625,0.560546875,0.5539279513888888,0.004007418687634416
2,0.452694124645657,0.030133168641319933,0.00446825557284885,0.00012301894407682422,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.6171875,0.515625,0.5390625,0.53125,0.53125,0.5859375,0.546875,0.5234375,0.4921875,0.5425347222222222,0.0355373081431575,43,0.5537109375,0.5576171875,0.5546875,0.5673828125,0.5556640625,0.548828125,0.5537109375,0.56640625,0.560546875,0.5576171875,0.005786584907106504
3,0.78637605243259,0.008047267497267533,0.0040997664133707685,0.0001423511775584322,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.546875,0.53125,0.5,0.515625,0.4375,0.484375,0.515625,0.5234375,0.5078125,0.5069444444444444,0.029793406773837697,56,0.501953125,0.52734375,0.51171875,0.54296875,0.5068359375,0.4990234375,0.49609375,0.490234375,0.4990234375,0.5083550347222222,0.015868004507348595
4,0.7822802066802979,0.0032834327390470195,0.003950092527601454,0.0001867411800361151,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5078125,0.5390625,0.4765625,0.4765625,0.484375,0.609375,0.5078125,0.4921875,0.5234375,0.5130208333333334,0.03949414293776849,53,0.4990234375,0.4951171875,0.4873046875,0.5107421875,0.4619140625,0.5234375,0.5263671875,0.4892578125,0.494140625,0.4985894097222222,0.018643627703255516
5,0.7841840320163302,0.0036305910685900367,0.003915972179836697,0.00015112602873558568,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5078125,0.5390625,0.4765625,0.4765625,0.484375,0.609375,0.5078125,0.4921875,0.5234375,0.5130208333333334,0.03949414293776849,53,0.4990234375,0.4951171875,0.4873046875,0.5107421875,0.4619140625,0.5234375,0.5263671875,0.4892578125,0.494140625,0.4985894097222222,0.018643627703255516
6,0.7832030985090468,0.00419224377076687,0.004036453035142686,0.0001790511868919211,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5078125,0.5390625,0.4765625,0.4765625,0.484375,0.609375,0.5078125,0.4921875,0.5234375,0.5130208333333334,0.03949414293776849,53,0.4990234375,0.4951171875,0.4873046875,0.5107421875,0.4619140625,0.5234375,0.5263671875,0.4892578125,0.494140625,0.4985894097222222,0.018643627703255516
7,0.04109554820590549,0.0004341585199794016,0.008186684714423286,9.534114310485206e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
8,0.042259534200032554,0.0005536228288000654,0.008481502532958984,0.00010104091995555063,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
9,0.04249978065490723,0.0013289292053617272,0.008417235480414497,0.00022848484788700888,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
