segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
3|None|all|AROUSAL|1|2|0.6721768419850956|0.6888345802823702|0.5980113636363636|0.5755208333333334|(0, 25)||
3|None|all|AROUSAL|1|3|0.6665365723046389|0.6998427336414655|0.5980113636363636|0.5755208333333334|(0, 19)||
3|None|all|AROUSAL|1|4|0.6670256338336251|0.6840714489420255|0.59375|0.5755208333333334|(0, 10)||
3|None|all|AROUSAL|1|5|0.6642137955535542|0.6848168099919955|0.6065340909090909|0.5755208333333334|(0, 13)||
3|None|all|AROUSAL|1|6|0.6601602909239855|0.6793781816959381|0.5994318181818182|0.5729166666666666|(0, 23)|0.6793781941135725|0.5729166666666666
3|None|all|AROUSAL|2|0|0.6852284046736631|0.6814563150207201|0.5980113636363636|0.5755208333333334|(0, 9)||
3|None|all|AROUSAL|2|1|0.6748234588991512|0.6786612768967947|0.6107954545454546|0.5755208333333334|(0, 27)||
3|None|all|AROUSAL|2|2|0.6677757081660357|0.6786592528223991|0.6107954545454546|0.5755208333333334|(0, 26)||
3|None|all|AROUSAL|2|3|0.6628192663192749|0.6795931408802668|0.6150568181818182|0.5755208333333334|(0, 29)||
3|None|all|AROUSAL|2|4|0.6719837297092784|0.6773520037531853|0.6022727272727273|0.5755208333333334|(0, 29)||
3|None|all|AROUSAL|2|5|0.6629718840122223|0.679642510910829|0.6065340909090909|0.5755208333333334|(0, 28)||
3|None|all|AROUSAL|2|6|0.6625270545482635|0.6770702650149664|0.6051136363636364|0.5755208333333334|(0, 29)||
3|None|all|AROUSAL|2|7|0.6531577652150934|0.6741048494974772|0.6107954545454546|0.5755208333333334|(0, 18)||
3|None|all|AROUSAL|2|8|0.6501218351450834|0.6703307181596756|0.609375|0.5755208333333334|(0, 10)||
3|None|all|AROUSAL|2|9|0.6470988148992712|0.6692016298572222|0.6363636363636364|0.5755208333333334|(0, 10)||
3|None|all|AROUSAL|2|10|0.6587461598894813|0.6671422546108564|0.6079545454545454|0.5755208333333334|(0, 23)||
3|None|all|AROUSAL|2|11|0.6381831656802784|0.6603630656997362|0.6321022727272727|0.578125|(0, 25)||
3|None|all|AROUSAL|2|12|0.6392715898427096|0.6575010344386101|0.6306818181818182|0.5807291666666666|(0, 28)||
3|None|all|AROUSAL|2|13|0.6381983973763206|0.6540193756421407|0.6363636363636364|0.59375|(0, 29)||
3|None|all|AROUSAL|2|14|0.6265351873907176|0.6644606813788414|0.6335227272727273|0.5859375|(0, 9)||
3|None|all|AROUSAL|2|15|0.623043604195118|0.651199201742808|0.6548295454545454|0.5885416666666666|(0, 11)||
3|None|all|AROUSAL|2|16|0.6210150921886618|0.6505302538474401|0.625|0.5833333333333334|(0, 14)||
3|None|all|AROUSAL|2|17|0.6196171593937007|0.6433986375729243|0.6491477272727273|0.5963541666666666|(0, 29)||
3|None|all|AROUSAL|2|18|0.6093487712469968|0.6415482821563879|0.6420454545454546|0.6041666666666666|(0, 27)||
3|None|all|AROUSAL|2|19|0.6100279180841013|0.6399111772576968|0.6420454545454546|0.6015625|(0, 30)||
3|None|all|AROUSAL|2|20|0.6016003414988518|0.6370916503171126|0.6590909090909091|0.6067708333333334|(0, 30)||
3|None|all|AROUSAL|2|21|0.5971388186920773|0.6514750036100546|0.6704545454545454|0.5885416666666666|(0, 29)||
3|None|all|AROUSAL|2|22|0.5937156054106626|0.6465184887250265|0.6661931818181818|0.6041666666666666|(0, 30)||
3|None|all|AROUSAL|2|23|0.6118263934146274|0.6352660780151685|0.6392045454545454|0.6171875|(0, 28)||
3|None|all|AROUSAL|2|24|0.5876920121637258|0.6331816700597604|0.671875|0.6380208333333334|(0, 22)||
3|None|all|AROUSAL|2|25|0.5804237350821495|0.6365126396218935|0.6661931818181818|0.6380208333333334|(0, 12)||
3|None|all|AROUSAL|2|26|0.5750367519530383|0.6407630244890848|0.7045454545454546|0.6067708333333334|(0, 14)||
3|None|all|AROUSAL|2|27|0.5637626187367872|0.6325896630684534|0.6832386363636364|0.6328125|(0, 19)||
3|None|all|AROUSAL|2|28|0.5742203213951804|0.6411756214996179|0.6761363636363636|0.6666666666666666|(0, 28)||
3|None|all|AROUSAL|2|29|0.5589015856385231|0.6324941093722979|0.6960227272727273|0.6614583333333334|(0, 29)|0.6324940957129002|0.6614583333333334
3|None|all|AROUSAL|3|0|0.6785708828405901|0.6934215550621351|0.6008522727272727|0.5755208333333334|(0, 29)||
3|None|all|AROUSAL|3|1|0.6751913103190336|0.6869260768095652|0.5980113636363636|0.5755208333333334|(0, 28)||
3|None|all|AROUSAL|3|2|0.6682415225289084|0.6823017423351606|0.6107954545454546|0.5755208333333334|(0, 30)||
3|None|all|AROUSAL|3|3|0.6583305705677379|0.6971528132756551|0.6150568181818182|0.5755208333333334|(0, 30)||
3|None|all|AROUSAL|3|4|0.6657032451846383|0.6739947646856308|0.6036931818181818|0.5729166666666666|(0, 29)||
3|None|all|AROUSAL|3|5|0.656014771624045|0.6788671463727951|0.6107954545454546|0.578125|(0, 30)||
3|None|all|AROUSAL|3|6|0.6562469100410288|0.6798059642314911|0.6079545454545454|0.578125|(0, 29)||
3|None|all|AROUSAL|3|7|0.6497192802754316|0.6718718856573105|0.5980113636363636|0.6041666666666666|(0, 29)|0.6718718831737837|0.6041666666666666
3|None|all|AROUSAL|4|0|0.6808674132282083|0.6844519774119059|0.5795454545454546|0.5755208333333334|(0, 28)||
3|None|all|AROUSAL|4|1|0.6802927919409492|0.6813291956981024|0.5894886363636364|0.5755208333333334|(0, 29)||
3|None|all|AROUSAL|4|2|0.6770157502456144|0.6777144894003868|0.5894886363636364|0.5755208333333334|(0, 28)||
3|None|all|AROUSAL|4|3|0.6684578183022413|0.6695148001114527|0.5894886363636364|0.5755208333333334|(0, 28)||
3|None|all|AROUSAL|4|4|0.6679650409655138|0.6705575883388519|0.5980113636363636|0.6015625|(0, 29)||
3|None|all|AROUSAL|4|5|0.6673602285710248|0.6634232526024183|0.5965909090909091|0.5807291666666666|(0, 28)||
3|None|all|AROUSAL|4|6|0.660961705175313|0.6585034305850664|0.6065340909090909|0.5989583333333334|(0, 30)||
3|None|all|AROUSAL|4|7|0.6485947953029112|0.6647522101799647|0.6022727272727273|0.6067708333333334|(0, 30)||
3|None|all|AROUSAL|4|8|0.6648295372724533|0.6647097195188204|0.6079545454545454|0.5755208333333334|(0, 29)||
3|None|all|AROUSAL|4|9|0.6507861749692396|0.6611627663175265|0.6079545454545454|0.6041666666666666|(0, 30)||
3|None|all|AROUSAL|4|10|0.6473062065514651|0.6735830307006836|0.6150568181818182|0.6067708333333334|(0, 29)||
3|None|all|AROUSAL|4|11|0.6448424390771172|0.6522822106877962|0.6363636363636364|0.6041666666666666|(0, 29)||
3|None|all|AROUSAL|4|12|0.6460333601994948|0.6545602033535639|0.6079545454545454|0.5911458333333334|(0, 29)||
3|None|all|AROUSAL|4|13|0.6417210725220767|0.649401742964983|0.6136363636363636|0.609375|(0, 31)||
3|None|all|AROUSAL|4|14|0.6323838992552324|0.650172678132852|0.6647727272727273|0.625|(0, 30)||
3|None|all|AROUSAL|4|15|0.634531279179183|0.6492601484060287|0.6434659090909091|0.6015625|(0, 29)||
3|None|all|AROUSAL|4|16|0.6127666011452675|0.6443151868879795|0.6463068181818182|0.6302083333333334|(0, 29)||
3|None|all|AROUSAL|4|17|0.609991343183951|0.6517637347181638|0.6519886363636364|0.625|(0, 28)||
3|None|all|AROUSAL|4|18|0.6206306273286993|0.6399327119191488|0.6519886363636364|0.6223958333333334|(0, 21)|0.639932706952095|0.6223958333333334
3|None|all|AROUSAL|5|0|0.6820397092537447|0.6803600812951723|0.5980113636363636|0.5755208333333334|(0, 14)||
3|None|all|AROUSAL|5|1|0.6778819222341884|0.6836408004164696|0.59375|0.5755208333333334|(0, 19)||
3|None|all|AROUSAL|5|2|0.670707645741376|0.6860461135705312|0.59375|0.5755208333333334|(0, 27)||
3|None|all|AROUSAL|5|3|0.6634891575033014|0.6780998905499777|0.5994318181818182|0.5755208333333334|(0, 26)||
3|None|all|AROUSAL|5|4|0.6646567420525984|0.6773416598637899|0.5951704545454546|0.5755208333333334|(0, 10)||
3|None|all|AROUSAL|5|5|0.6551044366576455|0.6906208992004395|0.6079545454545454|0.5755208333333334|(0, 12)||
3|None|all|AROUSAL|5|6|0.6607094190337441|0.6770447740952173|0.6036931818181818|0.5755208333333334|(0, 15)||
3|None|all|AROUSAL|5|7|0.6509720452807166|0.6823103874921799|0.6193181818181818|0.5755208333333334|(0, 18)||
3|None|all|AROUSAL|5|8|0.6573123173280195|0.6882895963887373|0.625|0.5755208333333334|(0, 28)||
3|None|all|AROUSAL|5|9|0.6381915563886816|0.6849825804432234|0.6306818181818182|0.5755208333333334|(0, 28)||
3|None|all|AROUSAL|5|10|0.631485016508536|0.6793174569805464|0.6463068181818182|0.5755208333333334|(0, 28)||
3|None|all|AROUSAL|5|11|0.63279193978418|0.6686982065439224|0.6349431818181818|0.5703125|(0, 30)||
3|None|all|AROUSAL|5|12|0.6247110170396891|0.664697085817655|0.640625|0.5677083333333334|(0, 28)|0.664697085817655|0.5677083333333334
3|None|all|AROUSAL|6|0|0.6835873099890623|0.682509625951449|0.5752840909090909|0.5755208333333334|(0, 12)||
3|None|all|AROUSAL|6|1|0.6790686520663175|0.6807773262262344|0.5838068181818182|0.5755208333333334|(0, 13)||
3|None|all|AROUSAL|6|2|0.6731883368708871|0.6794209803144137|0.5838068181818182|0.5755208333333334|(0, 15)||
3|None|all|AROUSAL|6|3|0.6695997484705665|0.6770400007565817|0.5994318181818182|0.5755208333333334|(0, 28)||
3|None|all|AROUSAL|6|4|0.6648688817566092|0.6801037366191546|0.5880681818181818|0.5755208333333334|(0, 29)||
3|None|all|AROUSAL|6|5|0.6525834582068704|0.6761271158854166|0.5965909090909091|0.5755208333333334|(0, 29)||
3|None|all|AROUSAL|6|6|0.6475236998362974|0.6708647906780243|0.6150568181818182|0.5755208333333334|(0, 29)||
3|None|all|AROUSAL|6|7|0.6593504466793754|0.672637994090716|0.6107954545454546|0.6145833333333334|(0, 30)||
3|None|all|AROUSAL|6|8|0.6495895724404942|0.6691715568304062|0.6122159090909091|0.6484375|(0, 30)|0.66917156179746|0.6484375
3|None|all|AROUSAL|7|0|0.6786033822731539|0.6896954923868179|0.5880681818181818|0.5755208333333334|(0, 30)||
3|None|all|AROUSAL|7|1|0.6787753023884513|0.6803981686631838|0.5866477272727273|0.5755208333333334|(0, 30)||
3|None|all|AROUSAL|7|2|0.6775819279930808|0.672225517531236|0.5866477272727273|0.5755208333333334|(0, 12)||
3|None|all|AROUSAL|7|3|0.675831750035286|0.6639299367864927|0.5852272727272727|0.5963541666666666|(0, 11)|0.6639299367864927|0.5963541666666666
3|None|all|AROUSAL|8|0|0.6856252713636919|0.6836617936690649|0.5838068181818182|0.5755208333333334|(0, 31)||
3|None|all|AROUSAL|8|1|0.6784933439709924|0.6828288038571676|0.5880681818181818|0.5755208333333334|(0, 28)|0.6828288088242213|0.5755208333333334
3|None|all|AROUSAL|9|0|0.6875339340079915|0.6771737113595009|0.5724431818181818|0.578125|(0, 28)||
3|None|all|AROUSAL|9|1|0.6841168999671936|0.6770465075969696|0.5696022727272727|0.578125|(0, 30)||
3|None|all|AROUSAL|9|2|0.6774629354476929|0.6767149493098259|0.5838068181818182|0.578125|(0, 29)||
3|None|all|AROUSAL|9|3|0.6718652817335996|0.6746758446097374|0.5965909090909091|0.578125|(0, 32)||
3|None|all|AROUSAL|9|4|0.6642221835526553|0.6725516666968664|0.5951704545454546|0.578125|(0, 29)||
3|None|all|AROUSAL|9|5|0.6543930890885267|0.6700926969448725|0.6122159090909091|0.578125|(0, 31)||
3|None|all|AROUSAL|9|6|0.6476475569334897|0.6642911657691002|0.6136363636363636|0.578125|(0, 31)||
3|None|all|AROUSAL|9|7|0.6626512083140287|0.6658291965723038|0.6193181818181818|0.578125|(0, 30)||
3|None|all|AROUSAL|9|8|0.6512036459012465|0.6622731139262518|0.6150568181818182|0.578125|(0, 15)||
3|None|all|AROUSAL|9|9|0.6515259661457755|0.6638836339116096|0.6178977272727273|0.578125|(0, 12)||
3|None|all|AROUSAL|9|10|0.6397562731396068|0.6615618194142977|0.6321022727272727|0.5807291666666666|(0, 12)||
3|None|all|AROUSAL|9|11|0.6429600146683779|0.6577844073375066|0.6377840909090909|0.5833333333333334|(0, 25)||
3|None|all|AROUSAL|9|12|0.6349226859482852|0.6566824366648992|0.6392045454545454|0.5833333333333334|(0, 18)||
3|None|all|AROUSAL|9|13|0.6292144601995294|0.6566552196939787|0.6235795454545454|0.5859375|(0, 11)||
3|None|all|AROUSAL|9|14|0.6263444369489496|0.6523520946502686|0.6463068181818182|0.5833333333333334|(0, 18)||
3|None|all|AROUSAL|9|15|0.6146636334332553|0.6481615776817004|0.6491477272727273|0.5833333333333334|(0, 29)||
3|None|all|AROUSAL|9|16|0.618542190302502|0.6468255097667376|0.6505681818181818|0.6145833333333334|(0, 26)||
3|None|all|AROUSAL|9|17|0.619164798070084|0.6465718150138855|0.6605113636363636|0.5859375|(0, 16)||
3|None|all|AROUSAL|9|18|0.6071961671113968|0.6433590451876322|0.6420454545454546|0.59375|(0, 27)||
3|None|all|AROUSAL|9|19|0.609346828000112|0.6382922592262427|0.6590909090909091|0.6145833333333334|(0, 25)||
3|None|all|AROUSAL|9|20|0.6119966046376661|0.6409852293630441|0.6519886363636364|0.6041666666666666|(0, 30)||
3|None|all|AROUSAL|9|21|0.6124710562554273|0.6487230658531189|0.6534090909090909|0.5885416666666666|(0, 31)||
3|None|all|AROUSAL|9|22|0.5980290824716742|0.6379471520582835|0.6633522727272727|0.6458333333333334|(0, 30)||
3|None|all|AROUSAL|9|23|0.6084894808855924|0.6406429037451744|0.65625|0.6588541666666666|(0, 31)||
3|None|all|AROUSAL|9|24|0.5984558469869874|0.6361492325862249|0.6363636363636364|0.6458333333333334|(0, 31)||
3|None|all|AROUSAL|9|25|0.576484040780501|0.6344632208347321|0.6704545454545454|0.6536458333333334|(0, 32)|0.6344632208347321|0.6536458333333334
3|None|all|VALENCE|0|0|0.6899204890836369|0.688994919260343|0.5596590909090909|0.5546875|(0, 32)||
3|None|all|VALENCE|0|1|0.6895687512376092|0.6867164547244707|0.5681818181818182|0.5572916666666666|(0, 27)||
3|None|all|VALENCE|0|2|0.684537417509339|0.687620667119821|0.5724431818181818|0.5546875|(0, 25)||
3|None|all|VALENCE|0|3|0.6834854144941677|0.6843522290388743|0.5667613636363636|0.5598958333333334|(0, 25)||
3|None|all|VALENCE|0|4|0.6791246289556677|0.6834221333265305|0.5767045454545454|0.5651041666666666|(0, 25)|0.6834221382935842|0.5651041666666666
3|None|all|VALENCE|1|0|0.691112835298885|0.6914576962590218|0.5340909090909091|0.5546875|(0, 24)||
3|None|all|VALENCE|1|1|0.6871599947864359|0.69027757893006|0.5639204545454546|0.5546875|(0, 24)||
3|None|all|VALENCE|1|2|0.6844446821646257|0.6870669995745023|0.5724431818181818|0.5546875|(0, 25)||
3|None|all|VALENCE|1|3|0.6863820647651498|0.6826959749062856|0.5596590909090909|0.5546875|(0, 27)||
3|None|all|VALENCE|1|4|0.6847167733040723|0.6824533492326736|0.5625|0.5546875|(0, 26)||
