segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
3|None|all|VALENCE|0|0|1.050953908400102|0.7577492545048395|0.5454545454545454|0.5286458333333334|(0, 0)||
3|None|all|VALENCE|0|1|1.1289882158691233|0.8041201358040174|0.5085227272727273|0.4635416666666667|(0, 0)||
3|None|all|VALENCE|0|2|1.0547401390292428|0.9464231977860132|0.5369318181818182|0.5494791666666666|(0, 0)||
3|None|all|VALENCE|0|3|0.8962474702434107|0.9721058756113052|0.5809659090909091|0.5442708333333334|(0, 1)||
3|None|all|VALENCE|0|4|0.8087962588126009|0.813220369319121|0.5795454545454546|0.5052083333333334|(0, 1)||
3|None|all|VALENCE|0|5|0.8246743164279244|0.7550344119469324|0.5795454545454546|0.5104166666666666|(0, 2)|0.7550344044963518|0.5104166666666666
3|None|all|VALENCE|1|0|0.9967620494690809|0.67869982868433|0.4928977272727273|0.5729166666666666|(0, 6)||
3|None|all|VALENCE|1|1|0.8818528069691225|0.6630482251445452|0.5227272727272727|0.5911458333333334|(0, 6)||
3|None|all|VALENCE|1|2|0.9948949671604417|1.0083154154320557|0.5383522727272727|0.5546875|(0, 7)||
3|None|all|VALENCE|1|3|0.9216991893269799|0.717197448015213|0.5667613636363636|0.5885416666666666|(0, 8)||
3|None|all|VALENCE|1|4|0.8741948753595352|0.7131872562070688|0.578125|0.5963541666666666|(0, 8)||
3|None|all|VALENCE|1|5|0.7580926784060218|0.6896676222483317|0.609375|0.5598958333333334|(0, 7)||
3|None|all|VALENCE|1|6|0.883327335796573|0.6583659648895264|0.5610795454545454|0.5963541666666666|(0, 8)|0.658365952471892|0.5963541666666666
3|None|all|VALENCE|2|0|1.1687590344385668|0.8053617551922798|0.5227272727272727|0.5520833333333334|(0, 7)||
3|None|all|VALENCE|2|1|0.8596840500831604|0.7048326830069224|0.5397727272727273|0.5494791666666666|(0, 7)|0.7048326780398687|0.5494791666666666
3|None|all|VALENCE|3|0|1.2883524677970193|0.8484081390003363|0.5411931818181818|0.5546875|(0, 7)||
3|None|all|VALENCE|3|1|0.8888269500298933|0.7066995153824488|0.5227272727272727|0.546875|(0, 7)||
3|None|all|VALENCE|3|2|0.8364933932369406|0.955828753610452|0.5625|0.5546875|(0, 6)||
3|None|all|VALENCE|3|3|0.8187930543314327|0.7731580411394438|0.5667613636363636|0.5546875|(0, 7)||
3|None|all|VALENCE|3|4|0.8393023962324316|0.8921272084116936|0.5752840909090909|0.5546875|(0, 8)||
3|None|all|VALENCE|3|5|0.8279780305244706|0.7050392764310042|0.5809659090909091|0.5442708333333334|(0, 2)|0.705039270222187|0.5442708333333334
