,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0014600223965115016,0.00015819666224505975,0.0004545582665337457,6.37306048916415e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.15,0.55,0.65,0.7,0.8,0.5,0.5,0.25,0.5111111111111111,0.19404721329525534,19,0.61875,0.63125,0.61875,0.63125,0.625,0.55,0.68125,0.6375,0.5625,0.6173611111111111,0.037241910216088664
1,0.0023732715182834202,0.0005344888054566268,0.0004622671339246962,6.757179084665286e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.45,0.2,0.45,0.6,0.65,0.6,0.45,0.6,0.45,0.49444444444444446,0.13005222123021803,29,0.675,0.70625,0.675,0.65625,0.64375,0.65,0.66875,0.66875,0.68125,0.6694444444444445,0.017540737417104296
2,0.03944593005710178,0.003008105267759848,0.0005129443274603949,1.763155538673592e-05,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.45,0.15,0.4,0.65,0.6,0.65,0.5,0.65,0.45,0.5,0.15456030825826172,28,0.66875,0.70625,0.69375,0.65625,0.675,0.63125,0.63125,0.6625,0.675,0.6666666666666665,0.023753654689565393
3,0.14720569716559517,0.00228668834032211,0.0005499256981743707,2.4154026392856822e-05,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.35,0.55,0.4,0.35,0.65,0.55,0.55,0.6,0.75,0.5277777777777778,0.12933829696469795,9,0.43125,0.54375,0.38125,0.45625,0.61875,0.5625,0.5375,0.60625,0.5375,0.5194444444444444,0.07554457640818008
4,0.14651862780253092,0.002069325763501689,0.0005348523457845052,2.065040746072052e-05,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.35,0.55,0.55,0.35,0.4,0.55,0.55,0.55,0.45,0.47777777777777786,0.08534606386520678,30,0.43125,0.54375,0.48125,0.45625,0.48125,0.5625,0.5375,0.53125,0.46875,0.4993055555555556,0.04284221337551993
5,0.14688176578945583,0.0025726844791415446,0.0005484951866997613,1.54762497679165e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.35,0.55,0.55,0.35,0.4,0.55,0.55,0.55,0.45,0.47777777777777786,0.08534606386520678,30,0.43125,0.54375,0.48125,0.45625,0.48125,0.5625,0.5375,0.53125,0.46875,0.4993055555555556,0.04284221337551993
6,0.1474739975399441,0.0016950517875751474,0.0005746152665879992,5.7152916247399815e-05,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.35,0.55,0.55,0.35,0.4,0.55,0.55,0.55,0.45,0.47777777777777786,0.08534606386520678,30,0.43125,0.54375,0.48125,0.45625,0.48125,0.5625,0.5375,0.53125,0.46875,0.4993055555555556,0.04284221337551993
7,0.0016745196448432074,7.290170750464647e-05,0.0005441506703694662,1.4611339752751523e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.3,0.5,0.5,0.5,0.7,0.25,0.5,0.25,0.4444444444444444,0.1403258993368343,43,0.5625,0.56875,0.53125,0.53125,0.53125,0.55,0.5625,0.53125,0.5625,0.5479166666666667,0.015590239111558088
8,0.0016908380720350477,0.00015963292355876578,0.0005385875701904297,1.4422079792704155e-05,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.25,0.5,0.5,0.5,0.6,0.25,0.5,0.25,0.4277777777777778,0.12933829696469795,48,0.5625,0.55625,0.53125,0.53125,0.53125,0.5375,0.5625,0.53125,0.5625,0.5451388888888888,0.01436677837887306
9,0.0016686651441786024,5.776834496950731e-05,0.0005437268151177301,1.2349842601433562e-05,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.25,0.5,0.5,0.5,0.6,0.25,0.5,0.25,0.4277777777777778,0.12933829696469795,48,0.55625,0.55625,0.53125,0.53125,0.53125,0.5375,0.5625,0.53125,0.5625,0.5444444444444445,0.013643668544714242
10,0.001672718260023329,4.477609028407059e-05,0.0005398061540391711,1.2292601570363836e-05,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.25,0.5,0.5,0.5,0.6,0.25,0.5,0.25,0.4277777777777778,0.12933829696469795,48,0.575,0.5875,0.53125,0.53125,0.53125,0.55,0.5625,0.53125,0.5625,0.5513888888888889,0.02036510874807664
11,0.0017344951629638672,7.900313800104858e-05,0.0005532635582817926,2.127680406801457e-05,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.2,0.5,0.5,0.5,0.8,0.25,0.5,0.25,0.4444444444444444,0.17550632221034795,43,0.6875,0.65625,0.53125,0.53125,0.53125,0.61875,0.5625,0.53125,0.5625,0.5791666666666667,0.05674932696615099
12,0.0018482208251953125,9.477777446212828e-05,0.0005559391445583767,8.765663885099725e-06,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.8,0.75,0.5,0.5,0.5,0.75,0.25,0.5,0.25,0.5333333333333333,0.19148542155126763,7,1.0,1.0,0.53125,0.53125,0.53125,1.0,0.5625,0.53125,0.5625,0.6944444444444444,0.2163949507067067
13,0.0019006994035508898,8.400115439183863e-05,0.000579992930094401,1.151561462827044e-05,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.5,0.5,0.5,0.75,0.25,0.5,0.25,0.5277777777777778,0.18425693279752223,9,1.0,1.0,0.53125,0.53125,0.53125,1.0,0.5625,0.53125,0.5625,0.6944444444444444,0.2163949507067067
14,0.001729779773288303,5.710408706289507e-05,0.0005781915452745226,1.269748722877622e-05,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.3,0.5,0.5,0.5,0.7,0.25,0.5,0.25,0.4444444444444444,0.1403258993368343,43,0.5625,0.56875,0.53125,0.53125,0.53125,0.55,0.5625,0.53125,0.5625,0.5479166666666667,0.015590239111558088
15,0.0017120043436686199,6.593795688436038e-05,0.0005569722917344836,1.7035186626059593e-05,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.25,0.5,0.5,0.5,0.6,0.25,0.5,0.25,0.4277777777777778,0.12933829696469795,48,0.5625,0.55625,0.53125,0.53125,0.53125,0.5375,0.5625,0.53125,0.5625,0.5451388888888888,0.01436677837887306
16,0.0017177528805202907,7.762133188448218e-05,0.000572257571750217,2.8222552006098687e-05,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.25,0.5,0.5,0.5,0.6,0.25,0.5,0.25,0.4277777777777778,0.12933829696469795,48,0.55625,0.55625,0.53125,0.53125,0.53125,0.5375,0.5625,0.53125,0.5625,0.5444444444444445,0.013643668544714242
17,0.0017256736755371094,3.684216404028064e-05,0.0005607340070936414,2.0047789136272715e-05,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.15,0.5,0.5,0.5,0.6,0.25,0.5,0.25,0.4222222222222223,0.15112745009706047,54,0.58125,0.64375,0.53125,0.53125,0.53125,0.55,0.5625,0.53125,0.5625,0.5583333333333333,0.0347361083344439
18,0.0017943382263183594,3.927792830107063e-05,0.0005344814724392361,9.801151503387379e-06,1.0,rbf,100000,0.1,"{'C': 1.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.3,0.6,0.55,0.7,0.75,0.45,0.75,0.6,0.5777777777777777,0.13966450099973926,2,0.74375,0.76875,0.7375,0.74375,0.7375,0.725,0.73125,0.70625,0.7375,0.7368055555555556,0.015713484026367727
19,0.002017762925889757,0.00014557304031527585,0.0005846818288167318,2.202215742949714e-05,1.0,rbf,100000,10.0,"{'C': 1.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.6,0.5,0.5,0.5,0.75,0.25,0.5,0.25,0.5111111111111111,0.16960375024970833,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.0029295020633273655,0.002715530876770796,0.0006080998314751519,3.0425779519457014e-05,1.0,rbf,100000,1000.0,"{'C': 1.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.5,0.5,0.5,0.75,0.25,0.5,0.25,0.5277777777777778,0.18425693279752223,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
21,0.0017090638478597004,0.00010518244240263228,0.0005669328901502821,2.031039115581678e-05,100.0,rbf,100000,1e-09,"{'C': 100.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.3,0.5,0.5,0.5,0.7,0.25,0.5,0.25,0.4444444444444444,0.1403258993368343,43,0.5625,0.56875,0.53125,0.53125,0.53125,0.55,0.5625,0.53125,0.5625,0.5479166666666667,0.015590239111558088
22,0.0017005602518717449,6.219856937823995e-05,0.0005533165401882596,1.9491365802362644e-05,100.0,rbf,100000,1e-07,"{'C': 100.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.25,0.5,0.5,0.5,0.6,0.25,0.5,0.25,0.4277777777777778,0.12933829696469795,48,0.5625,0.55625,0.53125,0.53125,0.53125,0.5375,0.5625,0.53125,0.5625,0.5451388888888888,0.01436677837887306
23,0.0020318031311035156,0.0009005912711510995,0.0005540317959255642,1.7395945592627927e-05,100.0,rbf,100000,1e-05,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.15,0.5,0.5,0.5,0.6,0.25,0.5,0.25,0.4222222222222223,0.15112745009706047,54,0.575,0.6375,0.53125,0.53125,0.53125,0.5375,0.5625,0.53125,0.5625,0.5555555555555556,0.03313016789410155
24,0.001859903335571289,5.274555682936673e-05,0.000545660654703776,1.038573758844781e-05,100.0,rbf,100000,0.001,"{'C': 100.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.4,0.65,0.7,0.65,0.8,0.5,0.6,0.5,0.5944444444444446,0.11412576991207855,1,0.6875,0.71875,0.675,0.6375,0.65625,0.5875,0.66875,0.65,0.65625,0.6597222222222222,0.03399232847366782
25,0.003754907184176975,0.00017794488940057928,0.0005374484592013889,2.197845687023394e-05,100.0,rbf,100000,0.1,"{'C': 100.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.4,0.5,0.5,0.65,0.45,0.35,0.55,0.2,0.4555555555555555,0.12120791238484128,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.0018894142574734157,0.00011697156519126139,0.0005634095933702257,1.820585822219783e-05,100.0,rbf,100000,10.0,"{'C': 100.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.6,0.5,0.5,0.5,0.7,0.25,0.5,0.25,0.5055555555555555,0.16235154662447174,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,0.001969019571940104,0.0001362851799431006,0.0005943775177001953,1.9422945790299056e-05,100.0,rbf,100000,1000.0,"{'C': 100.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.5,0.5,0.5,0.75,0.25,0.5,0.25,0.5277777777777778,0.18425693279752223,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
28,0.0017213291592068141,4.2374430634930145e-05,0.0005611048804389106,2.085374838172034e-05,10000.0,rbf,100000,1e-09,"{'C': 10000.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.3,0.5,0.5,0.5,0.7,0.25,0.5,0.25,0.4444444444444444,0.1403258993368343,43,0.5625,0.56875,0.53125,0.53125,0.53125,0.55,0.5625,0.53125,0.5625,0.5479166666666667,0.015590239111558088
29,0.001738044950697157,3.7844679466351495e-05,0.0005612373352050781,1.2878527259162044e-05,10000.0,rbf,100000,1e-07,"{'C': 10000.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.15,0.5,0.5,0.5,0.6,0.25,0.5,0.25,0.4222222222222223,0.15112745009706047,54,0.575,0.6375,0.53125,0.53125,0.53125,0.5375,0.5625,0.53125,0.5625,0.5555555555555556,0.03313016789410155
30,0.0018834008110894097,5.7147906267597154e-05,0.0005361239115397135,1.1888566062805247e-05,10000.0,rbf,100000,1e-05,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.2,0.6,0.7,0.65,0.8,0.55,0.65,0.45,0.5666666666666668,0.1632993161855452,3,0.69375,0.7,0.68125,0.625,0.65,0.5875,0.675,0.64375,0.6625,0.6576388888888888,0.03369308186307833
31,0.012796428468492296,0.0017871905085717285,0.0005473030938042535,2.3336650398896603e-05,10000.0,rbf,100000,0.001,"{'C': 10000.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.45,0.2,0.55,0.65,0.65,0.6,0.45,0.6,0.5,0.5166666666666667,0.13333333333333333,17,0.73125,0.81875,0.73125,0.75,0.725,0.6875,0.7375,0.71875,0.775,0.7416666666666667,0.03510895738823483
32,0.003636042277018229,0.00023206850696472849,0.0005284150441487631,3.114038313867812e-05,10000.0,rbf,100000,0.1,"{'C': 10000.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.4,0.5,0.5,0.65,0.45,0.35,0.55,0.2,0.4555555555555555,0.12120791238484128,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33,0.001958131790161133,0.00011531322980717572,0.0005780855814615885,1.938649152468813e-05,10000.0,rbf,100000,10.0,"{'C': 10000.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.6,0.5,0.5,0.5,0.7,0.25,0.5,0.25,0.5055555555555555,0.16235154662447174,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
34,0.001969152026706272,8.664027341682485e-05,0.0005961524115668403,1.2079409911973003e-05,10000.0,rbf,100000,1000.0,"{'C': 10000.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.5,0.5,0.5,0.75,0.25,0.5,0.25,0.5277777777777778,0.18425693279752223,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,0.001712905036078559,4.285497762897122e-05,0.000552919175889757,1.5074074006643402e-05,1000000.0,rbf,100000,1e-09,"{'C': 1000000.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.15,0.6,0.5,0.65,0.7,0.25,0.6,0.25,0.4722222222222222,0.19019158631804098,36,0.56875,0.61875,0.6375,0.53125,0.5375,0.5625,0.5625,0.61875,0.5625,0.5777777777777778,0.03573522313963502
36,0.0018989774915907118,0.00010199476619784055,0.0005444420708550347,1.1730318529218877e-05,1000000.0,rbf,100000,1e-07,"{'C': 1000000.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.2,0.55,0.7,0.65,0.8,0.55,0.55,0.45,0.55,0.15986105077709065,5,0.69375,0.70625,0.66875,0.6375,0.64375,0.6,0.66875,0.65625,0.65625,0.6590277777777778,0.02947914621776546
37,0.019272486368815105,0.0046863212761769635,0.0005815558963351779,1.7986791524104303e-05,1000000.0,rbf,100000,1e-05,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.25,0.5,0.7,0.55,0.65,0.4,0.6,0.45,0.5166666666666667,0.12909944487358055,17,0.675,0.7125,0.69375,0.6625,0.69375,0.66875,0.6875,0.64375,0.68125,0.6798611111111111,0.019043485001114007
38,0.0988419320848253,0.029539115358690367,0.00047437349955240887,9.179648539369445e-05,1000000.0,rbf,100000,0.001,"{'C': 1000000.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.35,0.4,0.6,0.7,0.6,0.45,0.55,0.3,0.3,0.4722222222222222,0.1376612410373763,36,0.9875,0.9875,0.925,0.925,0.8375,0.95,0.93125,0.89375,0.73125,0.9076388888888888,0.0759647315015249
39,0.0035407543182373047,0.0005532267024747692,0.000495751698811849,5.704712221380903e-05,1000000.0,rbf,100000,0.1,"{'C': 1000000.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.4,0.5,0.5,0.65,0.45,0.35,0.55,0.2,0.4555555555555555,0.12120791238484128,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
40,0.0019221305847167969,9.215521484971281e-05,0.0005683104197184244,1.3277439124080087e-05,1000000.0,rbf,100000,10.0,"{'C': 1000000.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.6,0.5,0.5,0.5,0.7,0.25,0.5,0.25,0.5055555555555555,0.16235154662447174,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
41,0.0019278261396620008,7.714088255281613e-05,0.000580045912000868,5.457007767726853e-06,1000000.0,rbf,100000,1000.0,"{'C': 1000000.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.5,0.5,0.5,0.75,0.25,0.5,0.25,0.5277777777777778,0.18425693279752223,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
42,0.001142422358194987,5.063936784153695e-05,0.00043659740024142794,1.47077524238106e-05,100000000.0,rbf,100000,1e-09,"{'C': 100000000.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.25,0.55,0.5,0.5,0.75,0.55,0.5,0.25,0.5111111111111111,0.1679579606425664,19,0.5,0.6125,0.6,0.53125,0.53125,0.5,0.65625,0.53125,0.5625,0.5583333333333333,0.05086064839889043
43,0.003330230712890625,0.0008292622573947779,0.0004678037431504991,2.320429075591963e-05,100000000.0,rbf,100000,1e-07,"{'C': 100000000.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.35,0.4,0.7,0.65,0.6,0.4,0.65,0.55,0.5388888888888889,0.11967032904743342,6,0.66875,0.6875,0.64375,0.64375,0.65,0.66875,0.65625,0.65,0.6375,0.65625,0.015023130314433275
44,0.045217275619506836,0.0018947925843090818,0.0005714628431532118,8.052177002209686e-05,100000000.0,rbf,100000,1e-05,"{'C': 100000000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.4,0.4,0.5,0.75,0.4,0.65,0.6,0.6,0.5,0.5333333333333333,0.11785113019775792,7,0.675,0.64375,0.65625,0.6625,0.575,0.63125,0.64375,0.58125,0.65,0.6354166666666666,0.03280836614171589
45,0.1306626001993815,0.004568949274575604,0.0006052123175726996,3.387970254683582e-05,100000000.0,rbf,100000,0.001,"{'C': 100000000.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.4,0.45,0.65,0.35,0.65,0.45,0.45,0.4,0.5,0.47777777777777786,0.10030816714037662,30,0.925,0.99375,0.6125,0.75,0.825,0.86875,0.875,0.8125,0.93125,0.84375,0.10643366478704
