,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.001442379421657986,0.0001826663160225361,0.0005047056410047743,2.7604768132898747e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.6,0.7,0.8,0.35,0.35,0.75,0.4,0.75,0.75,0.6055555555555555,0.17708197167232476,1,0.7,0.68125,0.65,0.70625,0.7,0.66875,0.69375,0.68125,0.66875,0.6833333333333333,0.017430417219459905
1,0.002490176094902886,0.0007190444535650639,0.0004444652133517795,7.197142013525828e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.6,0.65,0.45,0.5,0.5,0.4,0.5,0.5,0.5111111111111111,0.06983225049986963,21,0.675,0.725,0.65625,0.725,0.725,0.675,0.74375,0.6875,0.7,0.7013888888888888,0.028071365182510733
2,0.04622610410054525,0.0021434543059343355,0.0005124409993489584,1.666847322104732e-05,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.55,0.7,0.45,0.45,0.5,0.4,0.55,0.5,0.5111111111111111,0.08089010988089462,21,0.68125,0.575,0.68125,0.725,0.71875,0.6875,0.70625,0.69375,0.66875,0.6819444444444445,0.041608756052625685
3,0.14866264661153158,0.002539418728979496,0.0005363358391655816,3.3101015843770835e-05,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.65,0.6,0.35,0.4,0.3,0.5,0.35,0.3,0.4111111111111111,0.13286956381223777,39,0.33125,0.58125,0.6125,0.56875,0.36875,0.4625,0.3875,0.54375,0.36875,0.4694444444444445,0.10246291861623905
4,0.14780084292093912,0.0018094564403368515,0.0005728138817681207,9.347319991481436e-05,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.65,0.6,0.35,0.4,0.3,0.5,0.35,0.3,0.4111111111111111,0.13286956381223777,39,0.33125,0.58125,0.6125,0.56875,0.36875,0.4625,0.3875,0.54375,0.36875,0.4694444444444445,0.10246291861623905
5,0.1478379037645128,0.0015253913966718929,0.0005747477213541666,6.371979066498724e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.65,0.6,0.35,0.4,0.3,0.5,0.35,0.3,0.4111111111111111,0.13286956381223777,39,0.33125,0.58125,0.6125,0.56875,0.36875,0.4625,0.3875,0.54375,0.36875,0.4694444444444445,0.10246291861623905
6,0.1473095417022705,0.0020764972096073537,0.0005346139272054037,1.5189922748040844e-05,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.65,0.6,0.35,0.4,0.3,0.5,0.35,0.3,0.4111111111111111,0.13286956381223777,39,0.33125,0.58125,0.6125,0.56875,0.36875,0.4625,0.3875,0.54375,0.36875,0.4694444444444445,0.10246291861623905
7,0.001702811982896593,6.170825186340787e-05,0.0005481243133544922,1.834807865242083e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.85,0.25,0.8,0.3,0.45,0.25,0.25,0.25,0.7,0.4555555555555556,0.24203356567546627,26,0.61875,0.53125,0.63125,0.7,0.6625,0.53125,0.53125,0.53125,0.6375,0.5972222222222222,0.06278484473497613
8,0.001714626948038737,5.475639662388477e-05,0.0005483892228868273,1.1483453925149976e-05,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.8,0.25,0.8,0.3,0.45,0.25,0.25,0.25,0.7,0.45000000000000007,0.23333333333333334,32,0.6375,0.53125,0.6375,0.6875,0.66875,0.53125,0.53125,0.53125,0.64375,0.6,0.06325927687787072
9,0.0016470485263400609,6.889740308171438e-05,0.0005383491516113281,1.4052995018618095e-05,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.8,0.25,0.8,0.3,0.45,0.25,0.25,0.25,0.7,0.45000000000000007,0.23333333333333334,32,0.6375,0.53125,0.6375,0.6875,0.66875,0.53125,0.53125,0.53125,0.64375,0.6,0.06325927687787072
