,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.001570304234822591,0.00038227768939208393,0.0004945066240098742,0.0001427382315932959,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.75,1.0,0.6388888888888888,0.17123372230469378,3,0.65625,0.6375,0.63125,0.66875,0.65625,0.6625,0.675,0.625,0.60625,0.6465277777777778,0.021471701157972662
1,0.0036344793107774523,0.0015947644813252807,0.0004909833272298177,0.00012063901571789688,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.6,0.8,0.6,0.6,0.55,0.55,0.8,0.8,0.6499999999999999,0.10801234497346436,2,0.7625,0.725,0.725,0.7375,0.7375,0.725,0.75,0.7,0.70625,0.729861111111111,0.018582066889249516
2,0.10205470191107856,0.03049167577195851,0.0008833938174777561,0.0008288429316201211,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.6,0.75,0.55,0.6,0.55,0.65,0.9,0.75,0.6555555555555556,0.11412576991207854,1,0.75,0.7375,0.7125,0.7375,0.7375,0.7125,0.75,0.6875,0.7375,0.7291666666666666,0.019543398999264293
3,0.2525726424323188,0.06755826157048508,0.0008593400319417318,0.00048621515049784473,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.6,0.55,0.3,0.6,0.5,0.4,0.5,0.6,0.5111111111111111,0.09654526220545981,53,0.5875,0.56875,0.6,0.51875,0.575,0.6625,0.7,0.48125,0.65,0.59375,0.06541799361711491
4,0.20825436380174425,0.032362566376017296,0.0010643535190158421,0.0006625205057424327,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.6,0.55,0.3,0.6,0.5,0.4,0.5,0.6,0.5111111111111111,0.09654526220545981,53,0.5875,0.56875,0.6,0.51875,0.575,0.6625,0.7,0.48125,0.65,0.59375,0.06541799361711491
5,0.22023497687445748,0.0604362983651758,0.0006544325086805555,7.285311721652913e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.6,0.55,0.3,0.6,0.5,0.4,0.5,0.6,0.5111111111111111,0.09654526220545981,53,0.5875,0.56875,0.6,0.51875,0.575,0.6625,0.7,0.48125,0.65,0.59375,0.06541799361711491
6,0.18463706970214844,0.022527207393202527,0.0007281568315294054,0.00013075507304891103,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.6,0.55,0.3,0.6,0.5,0.4,0.5,0.6,0.5111111111111111,0.09654526220545981,53,0.5875,0.56875,0.6,0.51875,0.575,0.6625,0.7,0.48125,0.65,0.59375,0.06541799361711491
7,0.0015570587582058376,0.00042108013225763686,0.0004998577965630426,5.2759219119116705e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.75,1.0,0.6388888888888888,0.17123372230469378,3,0.65625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.625,0.59375,0.6388888888888888,0.021404215288086725
8,0.0013173686133490668,7.019699732898278e-05,0.0006073845757378472,0.0003746756228216107,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.75,1.0,0.6388888888888888,0.17123372230469378,3,0.65625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.625,0.59375,0.6388888888888888,0.021404215288086725
9,0.0013492372300889757,9.988789704575334e-05,0.0005422168307834201,0.00016043516613720347,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.75,1.0,0.6388888888888888,0.17123372230469378,3,0.65625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.625,0.59375,0.6388888888888888,0.021404215288086725
