,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.004047552744547526,0.0007424929607522078,0.0010423925187852648,0.00022404986138591643,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.8,0.7,0.45,0.8,0.8,0.85,0.8,0.7,0.65,0.7277777777777779,0.11573703697777589,6,0.80625,0.80625,0.84375,0.83125,0.80625,0.8,0.81875,0.81875,0.83125,0.8180555555555555,0.013958160584890123
1,0.020790815353393555,0.004668437195003354,0.0010576777988009984,0.00013936923981156058,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.7,0.75,0.65,0.75,0.8,0.65,0.6,0.85,0.5,0.6944444444444444,0.10122703976826998,19,0.9625,0.9875,0.975,0.98125,0.9875,0.98125,0.9875,0.9875,0.98125,0.9812499999999998,0.007795119555779057
2,0.026050037807888456,0.004567752022159712,0.0009176731109619141,0.00014105593069821648,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.8,0.75,0.9,0.8,0.5,0.55,0.85,0.45,0.7055555555555556,0.15355861067872503,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3,0.029586182700263128,0.006570978514381621,0.0009931988186306423,0.00017201396183886018,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.8,0.75,0.9,0.8,0.5,0.55,0.85,0.45,0.7055555555555556,0.15355861067872503,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4,0.026955048243204754,0.006017835634994226,0.0009663369920518664,0.00012806229311229742,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.8,0.75,0.9,0.8,0.5,0.55,0.85,0.45,0.7055555555555556,0.15355861067872503,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.024419281217787,0.004791120151474864,0.0008238951365152994,0.00015380267370958373,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.8,0.75,0.9,0.8,0.5,0.55,0.85,0.45,0.7055555555555556,0.15355861067872503,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.022436592313978408,0.007680199047075302,0.0008457236819797092,0.000189884654451579,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.8,0.75,0.9,0.8,0.5,0.55,0.85,0.45,0.7055555555555556,0.15355861067872503,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.004739284515380859,0.001485229766953821,0.0018947919209798176,0.0005462853847995264,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.0,26,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.0
8,0.0044087304009331595,0.00122084386099918,0.001705593532986111,0.00031975637759240274,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.0,26,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.0
9,0.0040208763546413845,0.0007428793717068346,0.001763741175333659,0.0008299416071457985,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.0,26,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.0
