segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
3|None|s01|VALENCE|2|1|2.743237614631653|1.119593858718872|0.59375|0.5|(0, 0)||
3|None|s01|VALENCE|2|2|1.2589596509933472|1.0351380109786987|0.53125|0.5|(0, 0)||
3|None|s01|VALENCE|2|3|1.9475504755973816|0.7034873962402344|0.34375|0.5833333730697632|(0, 0)||
3|None|s01|VALENCE|2|4|0.9177599549293518|1.4916555881500244|0.53125|0.5|(0, 0)||
3|None|s01|VALENCE|2|5|1.6801034212112427|1.3367609977722168|0.625|0.5|(0, 0)||
3|None|s01|VALENCE|2|6|1.0302673429250717|0.7267587184906006|0.6875|0.5|(0, 0)||
3|None|s01|VALENCE|2|7|0.9379359185695648|0.684884250164032|0.46875|0.5|(0, 0)||
3|None|s01|VALENCE|2|8|0.9053428471088409|0.6570616960525513|0.46875|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|2|9|0.5518283545970917|0.7144641876220703|0.625|0.5|(0, 0)||
3|None|s01|VALENCE|2|10|0.5679841637611389|0.717545747756958|0.71875|0.5|(0, 0)||
3|None|s01|VALENCE|2|11|0.6987618505954742|0.6513689160346985|0.625|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|2|12|0.4262407273054123|0.6610022187232971|0.78125|0.5|(0, 0)||
3|None|s01|VALENCE|2|13|0.49938879907131195|0.6372495293617249|0.78125|0.8333333730697632|(0, 0)||
3|None|s01|VALENCE|2|14|0.4542456120252609|0.6389235258102417|0.75|0.5|(0, 0)||
3|None|s01|VALENCE|2|15|0.5497539788484573|0.6456286311149597|0.75|0.5|(0, 0)||
3|None|s01|VALENCE|2|16|0.4718013405799866|0.6200199127197266|0.65625|0.8333333730697632|(0, 0)||
3|None|s01|VALENCE|2|17|0.3934277445077896|0.6196559071540833|0.78125|0.75|(0, 0)||
3|None|s01|VALENCE|2|18|0.5309891998767853|0.6143949031829834|0.71875|0.75|(0, 0)||
3|None|s01|VALENCE|2|19|0.4154766649007797|0.6016948223114014|0.84375|1.0|(0, 0)||
3|None|s01|VALENCE|2|20|0.3987148255109787|0.595926821231842|0.78125|0.75|(0, 0)||
3|None|s01|VALENCE|2|21|0.38351140916347504|0.5936760902404785|0.8125|0.75|(0, 0)||
3|None|s01|VALENCE|2|22|0.637787327170372|0.5904261469841003|0.71875|1.0|(0, 0)||
3|None|s01|VALENCE|2|23|0.3340331017971039|0.5886451601982117|0.875|0.75|(0, 0)||
3|None|s01|VALENCE|2|24|0.33522383868694305|0.5821401476860046|0.875|0.9166666865348816|(0, 0)||
3|None|s01|VALENCE|2|25|0.3297199159860611|0.6069594621658325|0.875|0.5|(0, 0)||
3|None|s01|VALENCE|2|26|0.24672802537679672|0.5888345241546631|1.0|0.75|(0, 0)||
3|None|s01|VALENCE|2|27|0.3050314635038376|0.5647443532943726|0.875|1.0|(0, 0)||
3|None|s01|VALENCE|2|28|0.17486058175563812|0.5689873695373535|1.0|0.75|(0, 0)||
3|None|s01|VALENCE|2|29|0.29310502856969833|0.5527186393737793|0.875|0.8333333730697632|(0, 0)|0.5527186393737793|0.8333333730697632
3|None|s01|VALENCE|3|0|1.8669351935386658|1.2602558135986328|0.46875|0.5|(0, 0)||
3|None|s01|VALENCE|3|1|0.9530656635761261|1.6083639860153198|0.625|0.5|(0, 0)||
3|None|s01|VALENCE|3|2|1.721499264240265|0.7465953826904297|0.4375|0.5|(0, 0)||
3|None|s01|VALENCE|3|3|1.1492215394973755|0.9444846510887146|0.4375|0.5|(0, 0)||
3|None|s01|VALENCE|3|4|0.8636838495731354|0.6940788626670837|0.59375|0.4166666865348816|(0, 0)||
3|None|s01|VALENCE|3|5|0.622413843870163|0.6907470226287842|0.71875|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|3|6|0.8031167387962341|0.7128771543502808|0.59375|0.5|(0, 0)||
3|None|s01|VALENCE|3|7|0.6362199187278748|0.7143041491508484|0.6875|0.5|(0, 0)||
3|None|s01|VALENCE|3|8|0.672169029712677|0.6789311170578003|0.53125|0.5|(0, 0)|0.6789311170578003|0.5
3|None|s01|VALENCE|4|0|1.1463435888290405|2.3288769721984863|0.71875|0.5|(0, 0)||
3|None|s01|VALENCE|4|1|1.6445280313491821|1.7961639165878296|0.40625|0.5|(0, 0)||
3|None|s01|VALENCE|4|2|1.260271430015564|0.7103104591369629|0.4375|0.5|(0, 0)||
3|None|s01|VALENCE|4|3|1.0552822649478912|1.1043771505355835|0.5625|0.5|(0, 0)||
3|None|s01|VALENCE|4|4|1.3424732089042664|0.6707674860954285|0.4375|0.75|(0, 0)|0.6707674860954285|0.75
3|None|s01|VALENCE|5|0|3.1342110633850098|4.236274242401123|0.3125|0.5|(0, 0)||
3|None|s01|VALENCE|5|1|2.026938796043396|0.948657214641571|0.59375|0.5|(0, 0)||
3|None|s01|VALENCE|5|2|0.9679986834526062|1.084718108177185|0.40625|0.5|(0, 0)||
3|None|s01|VALENCE|5|3|1.6613370180130005|0.6981526613235474|0.375|0.5|(0, 0)||
3|None|s01|VALENCE|5|4|0.6743477433919907|1.1058835983276367|0.5|0.5|(0, 0)||
3|None|s01|VALENCE|5|5|1.2917147874832153|1.0789803266525269|0.625|0.5|(0, 0)||
3|None|s01|VALENCE|5|6|1.2791715562343597|0.6648552417755127|0.65625|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|5|7|1.2533081769943237|0.7043270468711853|0.375|0.5|(0, 0)||
3|None|s01|VALENCE|5|8|1.0024310648441315|0.6378083229064941|0.5|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|5|9|0.7481091916561127|0.7606865763664246|0.46875|0.5|(0, 0)||
3|None|s01|VALENCE|5|10|0.9752338528633118|0.740963339805603|0.59375|0.5|(0, 0)||
3|None|s01|VALENCE|5|11|0.7217679023742676|0.6230765581130981|0.71875|0.75|(0, 0)|0.6230765581130981|0.75
3|None|s01|VALENCE|6|0|3.2608811259269714|0.730061411857605|0.28125|0.5|(0, 0)||
3|None|s01|VALENCE|6|1|1.1408069729804993|3.584401845932007|0.53125|0.5|(0, 0)||
3|None|s01|VALENCE|6|2|1.960089921951294|3.1171672344207764|0.65625|0.5|(0, 0)||
3|None|s01|VALENCE|6|3|2.5536009073257446|1.6889309883117676|0.625|0.5|(0, 0)||
3|None|s01|VALENCE|6|4|1.0694130063056946|0.6929263472557068|0.65625|0.5|(0, 0)|0.6929263472557068|0.5
3|None|s01|VALENCE|7|0|3.464391589164734|6.3994879722595215|0.25|0.25|(0, 0)||
3|None|s01|VALENCE|7|1|1.6944442987442017|0.6930980682373047|0.34375|0.75|(0, 0)||
3|None|s01|VALENCE|7|2|1.8410104513168335|0.7506928443908691|0.65625|0.75|(0, 0)||
3|None|s01|VALENCE|7|3|2.084272623062134|0.5755683183670044|0.5625|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|7|4|0.8332552909851074|1.6890634298324585|0.6875|0.25|(0, 0)||
3|None|s01|VALENCE|7|5|1.7102516293525696|1.4496781826019287|0.34375|0.25|(0, 0)||
3|None|s01|VALENCE|7|6|1.3592873215675354|0.552544355392456|0.4375|0.6666666865348816|(0, 0)||
3|None|s01|VALENCE|7|7|0.7442639172077179|0.6625451445579529|0.65625|0.75|(0, 0)||
3|None|s01|VALENCE|7|8|1.7403733730316162|0.6631543040275574|0.625|0.75|(0, 0)||
3|None|s01|VALENCE|7|9|1.103744000196457|0.5001484155654907|0.65625|0.75|(0, 0)|0.5001484155654907|0.75
3|None|s01|VALENCE|8|0|2.0644277930259705|3.4722390174865723|0.46875|0.5|(0, 0)||
3|None|s01|VALENCE|8|1|1.3965694606304169|1.0971455574035645|0.5625|0.5|(0, 0)||
3|None|s01|VALENCE|8|2|1.6317967176437378|0.6300275325775146|0.34375|0.6666666865348816|(0, 0)|0.6300275325775146|0.6666666865348816
3|None|s01|VALENCE|9|0|2.0047420859336853|1.1685086488723755|0.5|0.5|(0, 0)||
3|None|s01|VALENCE|9|1|0.8160208463668823|4.578717231750488|0.59375|0.5|(0, 0)||
3|None|s01|VALENCE|9|2|2.8724021315574646|3.43833327293396|0.59375|0.5|(0, 0)||
3|None|s01|VALENCE|9|3|1.6387040615081787|1.1116101741790771|0.65625|0.5|(0, 0)||
3|None|s01|VALENCE|9|4|0.8589697182178497|0.8736739158630371|0.53125|0.5|(0, 0)||
3|None|s01|VALENCE|9|5|1.3702855706214905|0.7362548112869263|0.4375|0.3333333432674408|(0, 0)||
3|None|s01|VALENCE|9|6|0.5216350257396698|1.2193880081176758|0.78125|0.5|(0, 0)||
3|None|s01|VALENCE|9|7|2.104996830224991|1.2658402919769287|0.53125|0.5|(0, 0)||
3|None|s01|VALENCE|9|8|1.1419849395751953|0.7293848991394043|0.59375|0.25|(0, 0)||
3|None|s01|VALENCE|9|9|0.623799741268158|1.0703798532485962|0.65625|0.5|(0, 0)||
3|None|s01|VALENCE|9|10|1.1292734742164612|0.911162257194519|0.5|0.5|(0, 0)||
3|None|s01|VALENCE|9|11|0.4852895140647888|0.7244065999984741|0.78125|0.4166666865348816|(0, 0)|0.7244065999984741|0.4166666865348816
3|None|s02|VALENCE|0|0|1.006549745798111|0.8208644390106201|0.71875|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|0|1|1.0449543297290802|0.7473903894424438|0.5|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|0|2|0.4266809821128845|1.2148617506027222|0.84375|0.5|(0, 0)||
3|None|s02|VALENCE|0|3|0.808600664138794|0.6725353002548218|0.71875|0.75|(0, 0)||
3|None|s02|VALENCE|0|4|0.6169397383928299|0.8191825747489929|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|0|5|1.2033209204673767|0.6370593309402466|0.34375|0.75|(0, 0)||
3|None|s02|VALENCE|0|6|0.5687273442745209|1.2177658081054688|0.84375|0.5|(0, 0)||
3|None|s02|VALENCE|0|7|1.2733371257781982|1.2176252603530884|0.75|0.5|(0, 0)||
3|None|s02|VALENCE|0|8|1.036435067653656|0.7173746824264526|0.75|0.75|(0, 0)||
3|None|s02|VALENCE|0|9|0.5730356425046921|0.6556427478790283|0.8125|0.5833333730697632|(0, 0)||
3|None|s02|VALENCE|0|10|0.6482687890529633|0.7504732012748718|0.65625|0.5|(0, 0)||
3|None|s02|VALENCE|0|11|0.708412766456604|0.558639407157898|0.625|0.6666666865348816|(0, 0)|0.558639407157898|0.6666666865348816
