segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
3|None|s02|VALENCE|1|0|0.6822389960289001|0.6937019228935242|0.6875|0.5|(0, 0)|0.6937019228935242|0.5
3|None|s02|VALENCE|2|0|0.7016202807426453|0.6931614279747009|0.3125|0.5|(0, 0)||
3|None|s02|VALENCE|2|1|0.6892233788967133|0.6930394172668457|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|2|2|0.6672888100147247|0.693023145198822|0.78125|0.5|(0, 0)||
3|None|s02|VALENCE|2|3|0.6667936444282532|0.6929976344108582|0.71875|0.5|(0, 0)||
3|None|s02|VALENCE|2|4|0.6422750949859619|0.692983090877533|0.78125|0.5|(0, 0)|0.692983090877533|0.5
3|None|s02|VALENCE|3|0|0.7029966115951538|0.6933330297470093|0.15625|0.5|(0, 0)||
3|None|s02|VALENCE|3|1|0.6872624754905701|0.6933001279830933|0.625|0.5|(0, 0)|0.6933001279830933|0.5
3|None|s02|VALENCE|4|0|0.6725960075855255|0.6963785886764526|0.78125|0.5|(0, 0)||
3|None|s02|VALENCE|4|1|0.6584424376487732|0.6956247687339783|0.75|0.5|(0, 0)||
3|None|s02|VALENCE|4|2|0.6361851692199707|0.695556640625|0.75|0.5|(0, 0)|0.695556640625|0.5
3|None|s02|VALENCE|5|0|0.6928758919239044|0.6921795606613159|0.71875|0.75|(0, 0)||
3|None|s02|VALENCE|5|1|0.6855507791042328|0.6897918581962585|0.75|0.75|(0, 0)||
3|None|s02|VALENCE|5|2|0.6828088760375977|0.6877254247665405|0.65625|0.75|(0, 0)||
3|None|s02|VALENCE|5|3|0.6750550866127014|0.6857370138168335|0.625|0.75|(0, 0)||
3|None|s02|VALENCE|5|4|0.6684364378452301|0.6838316917419434|0.65625|0.75|(0, 0)||
3|None|s02|VALENCE|5|5|0.667923241853714|0.6819493174552917|0.625|0.75|(0, 0)||
3|None|s02|VALENCE|5|6|0.6526260077953339|0.6801313757896423|0.65625|0.75|(0, 0)||
3|None|s02|VALENCE|5|7|0.6516910493373871|0.6782933473587036|0.65625|0.75|(0, 0)||
3|None|s02|VALENCE|5|8|0.6524483561515808|0.676367461681366|0.625|0.75|(0, 0)||
3|None|s02|VALENCE|5|9|0.6325181424617767|0.6746008396148682|0.6875|0.75|(0, 0)||
3|None|s02|VALENCE|5|10|0.6473446488380432|0.6726400256156921|0.625|0.75|(0, 0)||
3|None|s02|VALENCE|5|11|0.6367714107036591|0.6707708239555359|0.625|0.75|(0, 0)||
3|None|s02|VALENCE|5|12|0.6048356890678406|0.669087290763855|0.6875|0.75|(0, 0)||
3|None|s02|VALENCE|5|13|0.6631855964660645|0.6673339605331421|0.5625|0.75|(0, 0)||
3|None|s02|VALENCE|5|14|0.6048178672790527|0.6661674976348877|0.65625|0.75|(0, 0)||
3|None|s02|VALENCE|5|15|0.6128082275390625|0.6648405194282532|0.625|0.75|(0, 0)||
3|None|s02|VALENCE|5|16|0.62874636054039|0.663813591003418|0.59375|0.75|(0, 0)||
3|None|s02|VALENCE|5|17|0.6096834242343903|0.6630324721336365|0.625|0.75|(0, 0)||
3|None|s02|VALENCE|5|18|0.6165890395641327|0.6624867916107178|0.625|0.75|(0, 0)||
3|None|s02|VALENCE|5|19|0.6104205846786499|0.6623441576957703|0.625|0.75|(0, 0)||
3|None|s02|VALENCE|5|20|0.563177615404129|0.6625272631645203|0.71875|0.75|(0, 0)||
3|None|s02|VALENCE|5|21|0.5435315668582916|0.6626380681991577|0.71875|0.75|(0, 0)||
3|None|s02|VALENCE|5|22|0.5885374248027802|0.662216067314148|0.65625|0.75|(0, 0)||
3|None|s02|VALENCE|5|23|0.5272108018398285|0.6622200012207031|0.78125|0.75|(0, 0)||
3|None|s02|VALENCE|5|24|0.5404553413391113|0.6615275740623474|0.75|0.75|(0, 0)||
3|None|s02|VALENCE|5|25|0.49698685109615326|0.6600221395492554|0.78125|0.75|(0, 0)||
3|None|s02|VALENCE|5|26|0.5108747780323029|0.65788733959198|0.75|0.75|(0, 0)||
3|None|s02|VALENCE|5|27|0.4644714295864105|0.6555943489074707|0.75|0.75|(0, 0)||
3|None|s02|VALENCE|5|28|0.4666299819946289|0.6541997194290161|0.75|0.75|(0, 0)||
3|None|s02|VALENCE|5|29|0.5001115500926971|0.6534492373466492|0.6875|0.75|(0, 0)|0.653449296951294|0.75
3|None|s02|VALENCE|6|0|0.696913480758667|0.6934107542037964|0.375|0.5|(0, 0)|0.6934107542037964|0.5
3|None|s02|VALENCE|7|0|0.6905868053436279|0.6926707625389099|0.59375|0.5833333730697632|(0, 0)|0.6926707625389099|0.5833333730697632
3|None|s02|VALENCE|8|0|0.687396764755249|0.6918312907218933|0.5625|0.75|(0, 0)||
3|None|s02|VALENCE|8|1|0.6898099482059479|0.6906096935272217|0.375|0.75|(0, 0)||
3|None|s02|VALENCE|8|2|0.686893105506897|0.6902437210083008|0.5|0.75|(0, 0)|0.6902437210083008|0.75
3|None|s02|VALENCE|9|0|0.6936813592910767|0.69305819272995|0.625|0.5833333730697632|(0, 0)|0.69305819272995|0.5833333730697632
3|None|s03|VALENCE|0|0|0.6933337450027466|0.6906265020370483|0.5625|0.5|(0, 0)|0.6906265020370483|0.5
3|None|s03|VALENCE|1|0|0.6900091171264648|0.6931816935539246|0.625|0.5|(0, 0)|0.6931816935539246|0.5
3|None|s03|VALENCE|2|0|0.6902039051055908|0.6928824186325073|0.5625|0.5|(0, 0)|0.6928824186325073|0.5
3|None|s03|VALENCE|3|0|0.6956965327262878|0.6975415945053101|0.4375|0.25|(0, 0)||
3|None|s03|VALENCE|3|1|0.6959715485572815|0.6967393159866333|0.46875|0.25|(0, 0)||
3|None|s03|VALENCE|3|2|0.6862659156322479|0.6952999830245972|0.6875|0.25|(0, 0)||
3|None|s03|VALENCE|3|3|0.6847710013389587|0.6946495771408081|0.65625|0.25|(0, 0)||
3|None|s03|VALENCE|3|4|0.6820187270641327|0.6941429376602173|0.65625|0.25|(0, 0)||
3|None|s03|VALENCE|3|5|0.6833482980728149|0.693655252456665|0.625|0.1666666716337204|(0, 0)||
3|None|s03|VALENCE|3|6|0.6768957376480103|0.6936126947402954|0.59375|0.0833333358168602|(0, 0)||
3|None|s03|VALENCE|3|7|0.6804514527320862|0.6933263540267944|0.65625|0.5833333730697632|(0, 0)||
3|None|s03|VALENCE|3|8|0.679126650094986|0.6928579211235046|0.5625|0.6666666865348816|(0, 0)||
3|None|s03|VALENCE|3|9|0.6749667823314667|0.6927399039268494|0.5625|0.6666666865348816|(0, 0)||
3|None|s03|VALENCE|3|10|0.6670063734054565|0.6927258968353271|0.625|0.6666666865348816|(0, 0)||
3|None|s03|VALENCE|3|11|0.6627679765224457|0.6926572322845459|0.625|0.6666666865348816|(0, 0)|0.6926571726799011|0.6666666865348816
3|None|s03|VALENCE|4|0|0.7021676003932953|0.6926810145378113|0.3125|0.5|(0, 0)|0.6926809549331665|0.5
3|None|s03|VALENCE|5|0|0.6967160999774933|0.6929281949996948|0.40625|0.4166666865348816|(0, 0)||
3|None|s03|VALENCE|5|1|0.6956515610218048|0.6930453181266785|0.375|0.4166666865348816|(0, 0)||
3|None|s03|VALENCE|5|2|0.6906911432743073|0.6927376985549927|0.5625|0.5|(0, 0)||
3|None|s03|VALENCE|5|3|0.683480829000473|0.6926347613334656|0.6875|0.5|(0, 0)||
3|None|s03|VALENCE|5|4|0.6819924414157867|0.6925328969955444|0.65625|0.5|(0, 0)||
3|None|s03|VALENCE|5|5|0.6803644597530365|0.6923930644989014|0.6875|0.5|(0, 0)||
3|None|s03|VALENCE|5|6|0.6754899621009827|0.6922526359558105|0.65625|0.5|(0, 0)||
3|None|s03|VALENCE|5|7|0.6791585087776184|0.6921359300613403|0.625|0.5|(0, 0)||
3|None|s03|VALENCE|5|8|0.6724942028522491|0.692064642906189|0.625|0.5|(0, 0)||
3|None|s03|VALENCE|5|9|0.6697894036769867|0.6919686794281006|0.59375|0.5|(0, 0)||
3|None|s03|VALENCE|5|10|0.6622113883495331|0.691922128200531|0.65625|0.5|(0, 0)||
3|None|s03|VALENCE|5|11|0.6626696288585663|0.691858172416687|0.5625|0.5|(0, 0)||
3|None|s03|VALENCE|5|12|0.6510237157344818|0.6918845176696777|0.65625|0.5|(0, 0)||
3|None|s03|VALENCE|5|13|0.6530343890190125|0.6919406652450562|0.65625|0.4166666865348816|(0, 0)||
3|None|s03|VALENCE|5|14|0.646202564239502|0.6918288469314575|0.625|0.4166666865348816|(0, 0)||
3|None|s03|VALENCE|5|15|0.6300885379314423|0.6918558478355408|0.71875|0.4166666865348816|(0, 0)||
3|None|s03|VALENCE|5|16|0.6360113322734833|0.6917209029197693|0.75|0.4166666865348816|(0, 0)||
3|None|s03|VALENCE|5|17|0.6123323440551758|0.691573977470398|0.71875|0.4166666865348816|(0, 0)||
3|None|s03|VALENCE|5|18|0.6292585134506226|0.6913307905197144|0.625|0.4166666865348816|(0, 0)||
3|None|s03|VALENCE|5|19|0.6142069399356842|0.6911683082580566|0.6875|0.4166666865348816|(0, 0)||
3|None|s03|VALENCE|5|20|0.6123292446136475|0.6907622218132019|0.65625|0.4166666865348816|(0, 0)||
3|None|s03|VALENCE|5|21|0.5964585840702057|0.6904577016830444|0.6875|0.5|(0, 0)||
3|None|s03|VALENCE|5|22|0.5900193750858307|0.6900055408477783|0.59375|0.5|(0, 0)||
3|None|s03|VALENCE|5|23|0.5518608838319778|0.6896646022796631|0.75|0.5|(0, 0)||
3|None|s03|VALENCE|5|24|0.5558825731277466|0.6891884803771973|0.59375|0.5|(0, 0)||
3|None|s03|VALENCE|5|25|0.5452286005020142|0.6888281106948853|0.65625|0.5|(0, 0)||
3|None|s03|VALENCE|5|26|0.5320572257041931|0.6886653304100037|0.65625|0.5|(0, 0)|0.6886652708053589|0.5
3|None|s03|VALENCE|6|0|0.6944846510887146|0.693328857421875|0.46875|0.5|(0, 0)|0.693328857421875|0.5
3|None|s03|VALENCE|7|0|0.6967055201530457|0.6922454833984375|0.46875|0.5|(0, 0)|0.6922454237937927|0.5
3|None|s03|VALENCE|8|0|0.6846145987510681|0.7029458284378052|0.625|0.25|(0, 0)|0.7029458284378052|0.25
3|None|s03|VALENCE|9|0|0.6864531934261322|0.694896936416626|0.625|0.5|(0, 0)|0.694896936416626|0.5
3|None|s04|VALENCE|0|0|0.6842178702354431|0.6925402879714966|0.75|0.5|(0, 0)||
3|None|s04|VALENCE|0|1|0.6642623245716095|0.6925944089889526|0.71875|0.5|(0, 0)||
3|None|s04|VALENCE|0|2|0.6579537391662598|0.6924872398376465|0.71875|0.5|(0, 0)||
3|None|s04|VALENCE|0|3|0.5993555188179016|0.6923729181289673|0.78125|0.5|(0, 0)||
3|None|s04|VALENCE|0|4|0.6088917255401611|0.6923297643661499|0.71875|0.5|(0, 0)||
3|None|s04|VALENCE|0|5|0.5647276341915131|0.692281186580658|0.78125|0.5|(0, 0)||
3|None|s04|VALENCE|0|6|0.5533865094184875|0.6922245025634766|0.75|0.5|(0, 0)||
3|None|s04|VALENCE|0|7|0.5183173716068268|0.6921677589416504|0.8125|0.5|(0, 0)||
3|None|s04|VALENCE|0|8|0.5072117298841476|0.6921437978744507|0.75|0.5|(0, 0)||
3|None|s04|VALENCE|0|9|0.4519120901823044|0.6921223402023315|0.8125|0.5|(0, 0)|0.6921223402023315|0.5
3|None|s04|VALENCE|1|0|0.6895914971828461|0.6937153339385986|0.5625|0.5|(0, 0)|0.6937153339385986|0.5
3|None|s04|VALENCE|2|0|0.6987429857254028|0.6927595138549805|0.4375|0.5|(0, 0)||
3|None|s04|VALENCE|2|1|0.6721932291984558|0.6927287578582764|0.59375|0.5|(0, 0)||
3|None|s04|VALENCE|2|2|0.6511746942996979|0.692612886428833|0.625|0.5|(0, 0)||
3|None|s04|VALENCE|2|3|0.6527649164199829|0.6925255656242371|0.59375|0.5|(0, 0)||
3|None|s04|VALENCE|2|4|0.6145010590553284|0.6924365758895874|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|2|5|0.6172791123390198|0.6923526525497437|0.59375|0.5|(0, 0)||
3|None|s04|VALENCE|2|6|0.5871114730834961|0.6922130584716797|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|2|7|0.5933992564678192|0.692086398601532|0.59375|0.5|(0, 0)||
3|None|s04|VALENCE|2|8|0.5679593086242676|0.6918929815292358|0.625|0.5|(0, 0)||
3|None|s04|VALENCE|2|9|0.5680985748767853|0.6917071342468262|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|2|10|0.5372637808322906|0.6915819048881531|0.6875|0.5|(0, 0)||
3|None|s04|VALENCE|2|11|0.5210502445697784|0.6913696527481079|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|2|12|0.5411953777074814|0.6914040446281433|0.5625|0.5|(0, 0)||
3|None|s04|VALENCE|2|13|0.4955664277076721|0.6911703944206238|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|2|14|0.5328383445739746|0.6909739375114441|0.625|0.5|(0, 0)||
3|None|s04|VALENCE|2|15|0.4992791712284088|0.6907665729522705|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|2|16|0.4799497127532959|0.6907409429550171|0.6875|0.5|(0, 0)||
3|None|s04|VALENCE|2|17|0.491290807723999|0.6906456351280212|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|2|18|0.5134910047054291|0.6906112432479858|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|2|19|0.4918902516365051|0.6906658411026001|0.59375|0.5|(0, 0)||
3|None|s04|VALENCE|2|20|0.4933834969997406|0.6905192136764526|0.625|0.5|(0, 0)||
3|None|s04|VALENCE|2|21|0.5358496904373169|0.690457820892334|0.625|0.5|(0, 0)||
3|None|s04|VALENCE|2|22|0.489578515291214|0.6905897855758667|0.625|0.5|(0, 0)||
3|None|s04|VALENCE|2|23|0.44510534405708313|0.6905527114868164|0.6875|0.5|(0, 0)||
3|None|s04|VALENCE|2|24|0.46092258393764496|0.6906900405883789|0.75|0.5833333730697632|(0, 0)||
3|None|s04|VALENCE|2|25|0.45469555258750916|0.6905888915061951|0.71875|0.75|(0, 0)||
3|None|s04|VALENCE|2|26|0.4697444438934326|0.6904900074005127|0.6875|0.6666666865348816|(0, 0)||
3|None|s04|VALENCE|2|27|0.4427802562713623|0.6904265284538269|0.71875|0.75|(0, 0)||
3|None|s04|VALENCE|2|28|0.42432594299316406|0.6904184222221375|0.71875|0.5833333730697632|(0, 0)||
3|None|s04|VALENCE|2|29|0.4901123344898224|0.6902053356170654|0.625|0.5|(0, 0)|0.6902053356170654|0.5
3|None|s04|VALENCE|3|0|0.6957160234451294|0.693300724029541|0.5625|0.4166666865348816|(0, 0)|0.693300724029541|0.4166666865348816
3|None|s04|VALENCE|4|0|0.6849584579467773|0.6904289126396179|0.6875|0.75|(0, 0)||
3|None|s04|VALENCE|4|1|0.6687262654304504|0.6885131597518921|0.65625|0.75|(0, 0)||
3|None|s04|VALENCE|4|2|0.6531788110733032|0.6864096522331238|0.625|0.75|(0, 0)||
3|None|s04|VALENCE|4|3|0.6347872018814087|0.684648871421814|0.65625|0.75|(0, 0)||
3|None|s04|VALENCE|4|4|0.6245073080062866|0.6827651858329773|0.65625|0.75|(0, 0)||
3|None|s04|VALENCE|4|5|0.600924551486969|0.6810370683670044|0.6875|0.75|(0, 0)||
3|None|s04|VALENCE|4|6|0.5898631811141968|0.6793054938316345|0.6875|0.75|(0, 0)||
3|None|s04|VALENCE|4|7|0.5959191918373108|0.677759051322937|0.625|0.75|(0, 0)||
3|None|s04|VALENCE|4|8|0.5686440169811249|0.6761598587036133|0.6875|0.75|(0, 0)||
3|None|s04|VALENCE|4|9|0.5731778740882874|0.6745939254760742|0.625|0.75|(0, 0)||
3|None|s04|VALENCE|4|10|0.5666200518608093|0.6730801463127136|0.625|0.75|(0, 0)||
3|None|s04|VALENCE|4|11|0.5415556132793427|0.6720293760299683|0.6875|0.75|(0, 0)||
3|None|s04|VALENCE|4|12|0.6475387364625931|0.6706151962280273|0.5625|0.75|(0, 0)||
3|None|s04|VALENCE|4|13|0.5728475451469421|0.670296311378479|0.59375|0.75|(0, 0)|0.670296311378479|0.75
3|None|s04|VALENCE|5|0|0.6955073177814484|0.6909138560295105|0.625|0.75|(0, 0)||
3|None|s04|VALENCE|5|1|0.6745153069496155|0.6893312335014343|0.65625|0.75|(0, 0)||
3|None|s04|VALENCE|5|2|0.6570819616317749|0.6877139806747437|0.65625|0.75|(0, 0)||
3|None|s04|VALENCE|5|3|0.654127448797226|0.6860189437866211|0.625|0.75|(0, 0)||
3|None|s04|VALENCE|5|4|0.6467544138431549|0.6842896342277527|0.625|0.75|(0, 0)||
3|None|s04|VALENCE|5|5|0.6445740759372711|0.6827473640441895|0.5625|0.75|(0, 0)||
3|None|s04|VALENCE|5|6|0.6156898140907288|0.6817067861557007|0.625|0.75|(0, 0)||
3|None|s04|VALENCE|5|7|0.61073237657547|0.6805927157402039|0.59375|0.75|(0, 0)||
3|None|s04|VALENCE|5|8|0.6215454041957855|0.679543673992157|0.59375|0.75|(0, 0)||
3|None|s04|VALENCE|5|9|0.5746795535087585|0.6787418127059937|0.65625|0.75|(0, 0)||
3|None|s04|VALENCE|5|10|0.61815345287323|0.6776920557022095|0.59375|0.75|(0, 0)||
3|None|s04|VALENCE|5|11|0.5971863567829132|0.6771225929260254|0.59375|0.75|(0, 0)||
3|None|s04|VALENCE|5|12|0.6157110929489136|0.6768029928207397|0.59375|0.75|(0, 0)|0.6768029928207397|0.75
3|None|s04|VALENCE|6|0|0.6917577683925629|0.6906447410583496|0.53125|0.75|(0, 0)||
3|None|s04|VALENCE|6|1|0.6688652634620667|0.6884152889251709|0.75|0.75|(0, 0)||
3|None|s04|VALENCE|6|2|0.6501980423927307|0.6863862872123718|0.71875|0.75|(0, 0)||
3|None|s04|VALENCE|6|3|0.6221645474433899|0.6845054626464844|0.78125|0.75|(0, 0)||
3|None|s04|VALENCE|6|4|0.6087000370025635|0.6823058128356934|0.75|0.75|(0, 0)||
3|None|s04|VALENCE|6|5|0.5856607258319855|0.6800731420516968|0.75|0.75|(0, 0)||
3|None|s04|VALENCE|6|6|0.559607595205307|0.6776633262634277|0.78125|0.75|(0, 0)||
3|None|s04|VALENCE|6|7|0.5498888790607452|0.6750715970993042|0.71875|0.75|(0, 0)||
3|None|s04|VALENCE|6|8|0.5632417798042297|0.6722639799118042|0.6875|0.75|(0, 0)||
3|None|s04|VALENCE|6|9|0.5038388669490814|0.6699317693710327|0.75|0.75|(0, 0)||
3|None|s04|VALENCE|6|10|0.49366678297519684|0.667271614074707|0.75|0.75|(0, 0)||
3|None|s04|VALENCE|6|11|0.49155762791633606|0.6642612218856812|0.75|0.75|(0, 0)||
3|None|s04|VALENCE|6|12|0.4471029192209244|0.6616786122322083|0.78125|0.75|(0, 0)||
3|None|s04|VALENCE|6|13|0.4484017938375473|0.6591998338699341|0.75|0.75|(0, 0)||
3|None|s04|VALENCE|6|14|0.4879050850868225|0.6564251184463501|0.71875|0.75|(0, 0)||
3|None|s04|VALENCE|6|15|0.46904148161411285|0.6550716161727905|0.71875|0.75|(0, 0)||
3|None|s04|VALENCE|6|16|0.4024462252855301|0.6546179056167603|0.75|0.75|(0, 0)||
3|None|s04|VALENCE|6|17|0.42908185720443726|0.654548168182373|0.75|0.75|(0, 0)||
3|None|s04|VALENCE|6|18|0.4342712163925171|0.6545088887214661|0.71875|0.75|(0, 0)|0.6545088887214661|0.75
3|None|s04|VALENCE|7|0|0.6826548278331757|0.6928253173828125|0.59375|0.5|(0, 0)||
3|None|s04|VALENCE|7|1|0.6613637506961823|0.6927006244659424|0.6875|0.5|(0, 0)||
3|None|s04|VALENCE|7|2|0.6495680809020996|0.6926102042198181|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|7|3|0.6316526830196381|0.6924600601196289|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|7|4|0.6260529160499573|0.6923150420188904|0.625|0.5|(0, 0)||
3|None|s04|VALENCE|7|5|0.605461597442627|0.6922013163566589|0.59375|0.5|(0, 0)||
3|None|s04|VALENCE|7|6|0.6116056144237518|0.6920595169067383|0.625|0.5|(0, 0)||
3|None|s04|VALENCE|7|7|0.5915062427520752|0.6919268369674683|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|7|8|0.5837963223457336|0.6917564272880554|0.625|0.5|(0, 0)||
3|None|s04|VALENCE|7|9|0.5616195499897003|0.6916977763175964|0.65625|0.5|(0, 0)||
3|None|s04|VALENCE|7|10|0.5581165552139282|0.6915501952171326|0.625|0.5|(0, 0)||
