segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
3|mean|s02|VALENCE|4|0|0.6922463178634644|0.7108645439147949|0.40625|0.5|(0, 0)|0.7108646631240845|0.5
3|mean|s02|VALENCE|5|0|0.6991509795188904|0.6917743682861328|0.3125|0.9166666865348816|(0, 0)||
3|mean|s02|VALENCE|5|1|0.6882581412792206|0.6700288653373718|0.65625|0.75|(0, 0)||
3|mean|s02|VALENCE|5|2|0.6797099411487579|0.6556700468063354|0.65625|0.75|(0, 0)||
3|mean|s02|VALENCE|5|3|0.6797415912151337|0.6437544226646423|0.625|0.75|(0, 0)||
3|mean|s02|VALENCE|5|4|0.672494500875473|0.6346248984336853|0.625|0.75|(0, 0)||
3|mean|s02|VALENCE|5|5|0.6610653698444366|0.62747722864151|0.65625|0.75|(0, 0)||
3|mean|s02|VALENCE|5|6|0.7047155201435089|0.6226646304130554|0.5625|0.75|(0, 0)||
3|mean|s02|VALENCE|5|7|0.6732301712036133|0.6216959953308105|0.625|0.75|(0, 0)||
3|mean|s02|VALENCE|5|8|0.6596879363059998|0.6210707426071167|0.65625|0.75|(0, 0)||
3|mean|s02|VALENCE|5|9|0.6883545219898224|0.6203579902648926|0.59375|0.75|(0, 0)|0.6203579902648926|0.75
3|mean|s02|VALENCE|6|0|0.6872804164886475|0.7024264335632324|0.5|0.5|(0, 0)|0.7024264335632324|0.5
3|mean|s02|VALENCE|7|0|0.6927079558372498|0.7040400505065918|0.59375|0.5|(0, 0)|0.7040400505065918|0.5
3|mean|s02|VALENCE|8|0|0.6931718587875366|0.7215716242790222|0.5|0.25|(0, 0)||
3|mean|s02|VALENCE|8|1|0.6920710802078247|0.7149982452392578|0.53125|0.25|(0, 0)|0.7149982452392578|0.25
3|mean|s02|VALENCE|9|0|0.6881510019302368|0.6913825869560242|0.625|0.5|(0, 0)|0.691382646560669|0.5
3|mean|s03|VALENCE|0|0|0.692954033613205|0.7001267671585083|0.59375|0.5|(0, 0)|0.7001267671585083|0.5
3|mean|s03|VALENCE|1|0|0.6885236501693726|0.695666491985321|0.59375|0.5|(0, 0)|0.6956665515899658|0.5
3|mean|s03|VALENCE|2|0|0.685265839099884|0.7035452723503113|0.625|0.5|(0, 0)|0.7035452723503113|0.5
3|mean|s03|VALENCE|3|0|0.7001636028289795|0.723905086517334|0.46875|0.25|(0, 0)||
3|mean|s03|VALENCE|3|1|0.6950324773788452|0.6938750147819519|0.46875|0.25|(0, 0)||
3|mean|s03|VALENCE|3|2|0.6912829577922821|0.673558235168457|0.625|0.75|(0, 0)||
3|mean|s03|VALENCE|3|3|0.6960056722164154|0.659406304359436|0.46875|0.75|(0, 0)||
3|mean|s03|VALENCE|3|4|0.6932500302791595|0.6546932458877563|0.5|0.75|(0, 0)||
3|mean|s03|VALENCE|3|5|0.6934771239757538|0.6537603139877319|0.5|0.75|(0, 0)|0.6537603139877319|0.75
3|mean|s03|VALENCE|4|0|0.6858134865760803|0.702777624130249|0.59375|0.5|(0, 0)|0.7027777433395386|0.5
3|mean|s03|VALENCE|5|0|0.6965145766735077|0.695060133934021|0.5|0.5|(0, 0)||
3|mean|s03|VALENCE|5|1|0.699213832616806|0.6945194602012634|0.4375|0.5|(0, 0)||
3|mean|s03|VALENCE|5|2|0.692400187253952|0.6935145258903503|0.5625|0.5|(0, 0)||
3|mean|s03|VALENCE|5|3|0.6916042864322662|0.6934809684753418|0.5625|0.5|(0, 0)|0.6934809684753418|0.5
3|mean|s03|VALENCE|6|0|0.6985842883586884|0.6954843401908875|0.46875|0.5|(0, 0)||
3|mean|s03|VALENCE|6|1|0.6936317682266235|0.6938053965568542|0.46875|0.5|(0, 0)||
3|mean|s03|VALENCE|6|2|0.6922844350337982|0.6934277415275574|0.5|0.5|(0, 0)||
3|mean|s03|VALENCE|6|3|0.6930034160614014|0.6933907866477966|0.46875|0.5|(0, 0)|0.6933907270431519|0.5
3|mean|s03|VALENCE|7|0|0.6924456357955933|0.6924551725387573|0.5|0.5|(0, 0)||
3|mean|s03|VALENCE|7|1|0.6916201710700989|0.6910905838012695|0.5|0.5|(0, 0)||
3|mean|s03|VALENCE|7|2|0.6927844882011414|0.689159631729126|0.5|0.5|(0, 0)||
3|mean|s03|VALENCE|7|3|0.6896956264972687|0.6879934072494507|0.53125|0.5|(0, 0)||
3|mean|s03|VALENCE|7|4|0.6899909675121307|0.6876949667930603|0.59375|0.5|(0, 0)||
3|mean|s03|VALENCE|7|5|0.6957931518554688|0.6875995993614197|0.46875|0.5|(0, 0)||
3|mean|s03|VALENCE|7|6|0.6937729716300964|0.6874626874923706|0.46875|0.5|(0, 0)||
3|mean|s03|VALENCE|7|7|0.6902522444725037|0.6872398853302002|0.5|0.5|(0, 0)||
3|mean|s03|VALENCE|7|8|0.6906968355178833|0.687016487121582|0.5|0.5|(0, 0)||
3|mean|s03|VALENCE|7|9|0.6886945962905884|0.686785876750946|0.53125|0.5|(0, 0)||
3|mean|s03|VALENCE|7|10|0.6916277408599854|0.6865272521972656|0.5|0.5|(0, 0)||
3|mean|s03|VALENCE|7|11|0.6952892541885376|0.6863179206848145|0.46875|0.5|(0, 0)||
3|mean|s03|VALENCE|7|12|0.7007835209369659|0.6861943006515503|0.40625|0.5|(0, 0)|0.6861943006515503|0.5
3|mean|s03|VALENCE|8|0|0.6866444051265717|0.7562292814254761|0.46875|0.25|(0, 0)|0.7562292814254761|0.25
3|mean|s03|VALENCE|9|0|0.6874517798423767|0.6948213577270508|0.59375|0.5|(0, 0)|0.6948213577270508|0.5
3|mean|s04|VALENCE|0|0|0.6875619888305664|0.6849267482757568|0.5|0.5|(0, 0)||
3|mean|s04|VALENCE|0|1|0.6587362885475159|0.6846585273742676|0.75|0.5|(0, 0)|0.6846585273742676|0.5
3|mean|s04|VALENCE|1|0|0.6938561797142029|0.693401038646698|0.5|0.5|(0, 0)|0.693401038646698|0.5
3|mean|s04|VALENCE|2|0|0.6895428597927094|0.6954487562179565|0.5|0.5|(0, 0)|0.6954487562179565|0.5
3|mean|s04|VALENCE|3|0|0.6897463202476501|0.7015699744224548|0.5|0.5|(0, 0)|0.7015699744224548|0.5
3|mean|s04|VALENCE|4|0|0.6781172752380371|0.6355558633804321|0.65625|0.75|(0, 0)||
3|mean|s04|VALENCE|4|1|0.6853366494178772|0.6218052506446838|0.53125|0.75|(0, 0)||
3|mean|s04|VALENCE|4|2|0.6640404462814331|0.6143366098403931|0.5625|0.75|(0, 0)||
3|mean|s04|VALENCE|4|3|0.6449866890907288|0.6039814352989197|0.625|0.75|(0, 0)||
3|mean|s04|VALENCE|4|4|0.6236650943756104|0.591468095779419|0.6875|0.75|(0, 0)||
3|mean|s04|VALENCE|4|5|0.6135939061641693|0.5798780918121338|0.65625|0.75|(0, 0)||
3|mean|s04|VALENCE|4|6|0.5787858664989471|0.5695378184318542|0.71875|0.75|(0, 0)||
3|mean|s04|VALENCE|4|7|0.6346058547496796|0.5585200190544128|0.625|0.75|(0, 0)||
3|mean|s04|VALENCE|4|8|0.597499430179596|0.5531161427497864|0.65625|0.75|(0, 0)||
3|mean|s04|VALENCE|4|9|0.7022534608840942|0.5485743284225464|0.5625|0.75|(0, 0)|0.5485743284225464|0.75
3|mean|s04|VALENCE|5|0|0.6923070251941681|0.6600959897041321|0.46875|0.75|(0, 0)||
3|mean|s04|VALENCE|5|1|0.6693607568740845|0.6444435119628906|0.625|0.75|(0, 0)||
3|mean|s04|VALENCE|5|2|0.6639744639396667|0.6327143907546997|0.59375|0.75|(0, 0)||
3|mean|s04|VALENCE|5|3|0.654920905828476|0.6231867671012878|0.59375|0.75|(0, 0)||
3|mean|s04|VALENCE|5|4|0.6489273607730865|0.6158771514892578|0.59375|0.75|(0, 0)||
3|mean|s04|VALENCE|5|5|0.6074124276638031|0.6110782623291016|0.65625|0.75|(0, 0)||
3|mean|s04|VALENCE|5|6|0.631761908531189|0.6064420938491821|0.625|0.75|(0, 0)||
3|mean|s04|VALENCE|5|7|0.5760282129049301|0.6043639183044434|0.6875|0.75|(0, 0)||
3|mean|s04|VALENCE|5|8|0.6331768333911896|0.6035816073417664|0.59375|0.75|(0, 0)|0.6035815477371216|0.75
3|mean|s04|VALENCE|6|0|0.6708460450172424|0.6225789785385132|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|1|0.6575892269611359|0.6037880182266235|0.71875|0.75|(0, 0)||
3|mean|s04|VALENCE|6|2|0.6396186947822571|0.5880281925201416|0.6875|0.75|(0, 0)||
3|mean|s04|VALENCE|6|3|0.59611976146698|0.5726054906845093|0.75|0.75|(0, 0)||
3|mean|s04|VALENCE|6|4|0.5687053203582764|0.5546178221702576|0.75|0.75|(0, 0)||
3|mean|s04|VALENCE|6|5|0.5206935852766037|0.5396286249160767|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|6|0.4924047291278839|0.5280060172080994|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|7|0.48299701511859894|0.521562933921814|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|8|0.6556368768215179|0.5208721160888672|0.6875|0.75|(0, 0)||
3|mean|s04|VALENCE|6|9|0.4850754737854004|0.5197157263755798|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|10|0.5020175874233246|0.5174988508224487|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|11|0.49180562794208527|0.5149683952331543|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|12|0.5558981001377106|0.5124117732048035|0.71875|0.75|(0, 0)||
3|mean|s04|VALENCE|6|13|0.5138939321041107|0.5109003782272339|0.75|0.75|(0, 0)||
3|mean|s04|VALENCE|6|14|0.5161494612693787|0.5094277262687683|0.75|0.75|(0, 0)||
3|mean|s04|VALENCE|6|15|0.5035471767187119|0.5096393823623657|0.71875|0.75|(0, 0)||
3|mean|s04|VALENCE|6|16|0.5641313195228577|0.508468508720398|0.71875|0.75|(0, 0)||
3|mean|s04|VALENCE|6|17|0.5342560857534409|0.5091164708137512|0.6875|0.75|(0, 0)||
3|mean|s04|VALENCE|6|18|0.5005427598953247|0.50909423828125|0.75|0.75|(0, 0)||
3|mean|s04|VALENCE|6|19|0.4887150228023529|0.5075600147247314|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|20|0.565918043255806|0.503563404083252|0.71875|0.75|(0, 0)||
3|mean|s04|VALENCE|6|21|0.49848657846450806|0.5020662546157837|0.75|0.75|(0, 0)||
3|mean|s04|VALENCE|6|22|0.4097268730401993|0.4960281550884247|0.8125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|23|0.5053509026765823|0.4883716106414795|0.75|0.75|(0, 0)||
3|mean|s04|VALENCE|6|24|0.5617555379867554|0.4821642339229584|0.71875|0.75|(0, 0)||
3|mean|s04|VALENCE|6|25|0.45838119089603424|0.478047251701355|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|26|0.44466619193553925|0.47172507643699646|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|27|0.46280768513679504|0.4687598645687103|0.8125|0.75|(0, 0)||
3|mean|s04|VALENCE|6|28|0.6464511007070541|0.4645642638206482|0.6875|0.75|(0, 0)||
3|mean|s04|VALENCE|6|29|0.4766194820404053|0.46352076530456543|0.75|0.75|(0, 0)|0.46352073550224304|0.75
3|mean|s04|VALENCE|7|0|0.6905810832977295|0.6915947794914246|0.4375|0.5|(0, 0)|0.6915949583053589|0.5
3|mean|s04|VALENCE|8|0|0.6863659620285034|0.6925270557403564|0.59375|0.5|(0, 0)|0.6925270557403564|0.5
3|mean|s04|VALENCE|9|0|0.6813170909881592|0.6227068901062012|0.59375|0.75|(0, 0)||
3|mean|s04|VALENCE|9|1|0.6625227630138397|0.5866906046867371|0.71875|0.75|(0, 0)||
3|mean|s04|VALENCE|9|2|0.6316198110580444|0.5579278469085693|0.75|0.75|(0, 0)||
3|mean|s04|VALENCE|9|3|0.5800319910049438|0.5351337790489197|0.78125|0.75|(0, 0)||
3|mean|s04|VALENCE|9|4|0.5882530510425568|0.5180169939994812|0.75|0.75|(0, 0)||
3|mean|s04|VALENCE|9|5|0.5829489529132843|0.5082232356071472|0.71875|0.75|(0, 0)||
3|mean|s04|VALENCE|9|6|0.5407165586948395|0.5060991048812866|0.75|0.75|(0, 0)|0.5060991644859314|0.75
3|mean|s05|VALENCE|0|0|0.6969960927963257|0.6519321203231812|0.5625|0.75|(0, 0)||
3|mean|s05|VALENCE|0|1|0.6724549531936646|0.6412776708602905|0.6875|0.75|(0, 0)||
3|mean|s05|VALENCE|0|2|0.677079975605011|0.6239392757415771|0.59375|0.75|(0, 0)||
3|mean|s05|VALENCE|0|3|0.6528607904911041|0.6098176836967468|0.65625|0.75|(0, 0)||
3|mean|s05|VALENCE|0|4|0.6411265134811401|0.5959572196006775|0.65625|0.75|(0, 0)||
3|mean|s05|VALENCE|0|5|0.6617338955402374|0.5837356448173523|0.59375|0.75|(0, 0)||
3|mean|s05|VALENCE|0|6|0.6531757116317749|0.5760564804077148|0.59375|0.75|(0, 0)||
3|mean|s05|VALENCE|0|7|0.6368642449378967|0.5713818073272705|0.625|0.75|(0, 0)||
3|mean|s05|VALENCE|0|8|0.6867503225803375|0.5691057443618774|0.5625|0.75|(0, 0)||
3|mean|s05|VALENCE|0|9|0.5837001800537109|0.5697181224822998|0.71875|0.75|(0, 0)||
3|mean|s05|VALENCE|0|10|0.6510403156280518|0.5691108107566833|0.59375|0.75|(0, 0)||
3|mean|s05|VALENCE|0|11|0.6619473695755005|0.569023847579956|0.59375|0.75|(0, 0)|0.569023847579956|0.75
3|mean|s05|VALENCE|1|0|0.6812680065631866|0.6962406039237976|0.65625|0.5|(0, 0)|0.6962406039237976|0.5
3|mean|s05|VALENCE|2|0|0.6959972083568573|0.6731511950492859|0.40625|0.75|(0, 0)||
3|mean|s05|VALENCE|2|1|0.691252589225769|0.6735128164291382|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|2|2|0.6929459273815155|0.6694355010986328|0.46875|0.75|(0, 0)||
3|mean|s05|VALENCE|2|3|0.6896978616714478|0.6686040759086609|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|2|4|0.690449059009552|0.6665157079696655|0.46875|0.75|(0, 0)||
3|mean|s05|VALENCE|2|5|0.6912328600883484|0.6666693687438965|0.46875|0.75|(0, 0)||
3|mean|s05|VALENCE|2|6|0.6849952936172485|0.6694164276123047|0.53125|0.75|(0, 0)||
3|mean|s05|VALENCE|2|7|0.6865002810955048|0.6674202680587769|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|2|8|0.6807315945625305|0.6650364398956299|0.53125|0.75|(0, 0)||
3|mean|s05|VALENCE|2|9|0.695175975561142|0.6604046821594238|0.4375|0.75|(0, 0)||
3|mean|s05|VALENCE|2|10|0.6828958988189697|0.6614173650741577|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|2|11|0.6800593137741089|0.6621987819671631|0.53125|0.75|(0, 0)||
3|mean|s05|VALENCE|2|12|0.6775194704532623|0.6601144671440125|0.53125|0.75|(0, 0)||
3|mean|s05|VALENCE|2|13|0.6776895225048065|0.656480073928833|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|2|14|0.6833742260932922|0.6538635492324829|0.4375|0.75|(0, 0)|0.6538635492324829|0.75
3|mean|s05|VALENCE|3|0|0.6819875240325928|0.6960532069206238|0.59375|0.5|(0, 0)|0.696053147315979|0.5
3|mean|s05|VALENCE|4|0|0.6867818832397461|0.7001070380210876|0.625|0.5|(0, 0)|0.7001070380210876|0.5
3|mean|s05|VALENCE|5|0|0.6917014718055725|0.6870958805084229|0.40625|0.5|(0, 0)|0.6870958805084229|0.5
3|mean|s05|VALENCE|6|0|0.6930720806121826|0.645471453666687|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|6|1|0.6971986293792725|0.6408047080039978|0.46875|0.75|(0, 0)|0.6408047080039978|0.75
3|mean|s05|VALENCE|7|0|0.6837515830993652|0.6998418569564819|0.6875|0.5|(0, 0)|0.6998418569564819|0.5
3|mean|s05|VALENCE|8|0|0.6893500685691833|0.6887505054473877|0.625|0.5|(0, 0)|0.6887506246566772|0.5
3|mean|s05|VALENCE|9|0|0.6966750919818878|0.6819588541984558|0.40625|0.75|(0, 0)||
3|mean|s05|VALENCE|9|1|0.6920419633388519|0.6787080764770508|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|9|2|0.6909241080284119|0.6707586050033569|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|9|3|0.6896865963935852|0.6628854274749756|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|9|4|0.6946970224380493|0.657544732093811|0.46875|0.75|(0, 0)||
3|mean|s05|VALENCE|9|5|0.6866670548915863|0.6578948497772217|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|9|6|0.6879833042621613|0.6572820544242859|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|9|7|0.6864527761936188|0.6570844650268555|0.5|0.75|(0, 0)||
3|mean|s05|VALENCE|9|8|0.6799571216106415|0.6569817066192627|0.53125|0.75|(0, 0)||
3|mean|s05|VALENCE|9|9|0.6885504126548767|0.6543148159980774|0.46875|0.75|(0, 0)|0.6543148159980774|0.75
3|mean|s06|VALENCE|0|0|0.7000781297683716|0.6522547602653503|0.40625|0.75|(0, 0)||
3|mean|s06|VALENCE|0|1|0.6692220568656921|0.624927282333374|0.71875|0.75|(0, 0)||
3|mean|s06|VALENCE|0|2|0.6223036646842957|0.6093800067901611|0.78125|0.75|(0, 0)||
3|mean|s06|VALENCE|0|3|0.6105306148529053|0.6016876697540283|0.75|0.75|(0, 0)|0.6016876697540283|0.75
3|mean|s06|VALENCE|1|0|0.6861173808574677|0.6602252721786499|0.5|0.75|(0, 0)||
3|mean|s06|VALENCE|1|1|0.6526357531547546|0.6568434238433838|0.75|0.75|(0, 0)|0.6568434238433838|0.75
3|mean|s06|VALENCE|2|0|0.6901009976863861|0.6168678998947144|0.5|0.75|(0, 0)||
3|mean|s06|VALENCE|2|1|0.6501282453536987|0.5775384306907654|0.75|0.75|(0, 0)||
3|mean|s06|VALENCE|2|2|0.6373414695262909|0.5558924674987793|0.71875|0.75|(0, 0)||
3|mean|s06|VALENCE|2|3|0.5739980936050415|0.5453799366950989|0.78125|0.75|(0, 0)||
3|mean|s06|VALENCE|2|4|0.617739200592041|0.5422943234443665|0.71875|0.75|(0, 0)|0.5422943234443665|0.75
3|mean|s06|VALENCE|3|0|0.7049124240875244|0.6484767198562622|0.53125|0.75|(0, 0)||
3|mean|s06|VALENCE|3|1|0.6804383099079132|0.648888111114502|0.65625|0.75|(0, 0)||
3|mean|s06|VALENCE|3|2|0.6807967126369476|0.6372389793395996|0.625|0.75|(0, 0)||
3|mean|s06|VALENCE|3|3|0.6538519859313965|0.6267863512039185|0.71875|0.75|(0, 0)||
3|mean|s06|VALENCE|3|4|0.671631932258606|0.6123433113098145|0.625|0.75|(0, 0)||
3|mean|s06|VALENCE|3|5|0.6762782335281372|0.6006885766983032|0.59375|0.75|(0, 0)||
3|mean|s06|VALENCE|3|6|0.6829180717468262|0.5923610925674438|0.59375|0.75|(0, 0)||
3|mean|s06|VALENCE|3|7|0.6635928452014923|0.5884435176849365|0.625|0.75|(0, 0)||
3|mean|s06|VALENCE|3|8|0.6665699481964111|0.584766149520874|0.625|0.75|(0, 0)||
3|mean|s06|VALENCE|3|9|0.6282857358455658|0.5825052261352539|0.6875|0.75|(0, 0)||
3|mean|s06|VALENCE|3|10|0.6851610541343689|0.5790331363677979|0.59375|0.75|(0, 0)|0.5790331363677979|0.75
3|mean|s06|VALENCE|4|0|0.6888876557350159|0.6360194087028503|0.59375|0.75|(0, 0)||
3|mean|s06|VALENCE|4|1|0.6713711023330688|0.6071214079856873|0.65625|0.75|(0, 0)||
3|mean|s06|VALENCE|4|2|0.6978327929973602|0.5931931138038635|0.5625|0.75|(0, 0)||
3|mean|s06|VALENCE|4|3|0.6557146608829498|0.5914223194122314|0.65625|0.75|(0, 0)||
3|mean|s06|VALENCE|4|4|0.6677679419517517|0.5879855155944824|0.625|0.75|(0, 0)||
3|mean|s06|VALENCE|4|5|0.6656255125999451|0.5858625173568726|0.625|0.75|(0, 0)||
3|mean|s06|VALENCE|4|6|0.6802681386470795|0.5854674577713013|0.59375|0.75|(0, 0)||
3|mean|s06|VALENCE|4|7|0.6504674255847931|0.5875587463378906|0.65625|0.75|(0, 0)||
3|mean|s06|VALENCE|4|8|0.6341162323951721|0.5889178514480591|0.6875|0.75|(0, 0)||
3|mean|s06|VALENCE|4|9|0.6323983073234558|0.5878586769104004|0.6875|0.75|(0, 0)||
3|mean|s06|VALENCE|4|10|0.6505917906761169|0.5856960415840149|0.65625|0.75|(0, 0)||
3|mean|s06|VALENCE|4|11|0.6661339700222015|0.5838164687156677|0.625|0.75|(0, 0)||
3|mean|s06|VALENCE|4|12|0.6469354927539825|0.5836362242698669|0.65625|0.75|(0, 0)|0.5836362242698669|0.75
3|mean|s06|VALENCE|5|0|0.6826357543468475|0.629185140132904|0.65625|0.75|(0, 0)||
3|mean|s06|VALENCE|5|1|0.6618162095546722|0.6113979816436768|0.65625|0.75|(0, 0)||
3|mean|s06|VALENCE|5|2|0.6621221303939819|0.5988197326660156|0.625|0.75|(0, 0)||
3|mean|s06|VALENCE|5|3|0.6615496873855591|0.5916885137557983|0.625|0.75|(0, 0)||
3|mean|s06|VALENCE|5|4|0.6441813707351685|0.5886742472648621|0.65625|0.75|(0, 0)||
3|mean|s06|VALENCE|5|5|0.6832965314388275|0.5876642465591431|0.59375|0.75|(0, 0)|0.5876642465591431|0.75
3|mean|s06|VALENCE|6|0|0.7007351219654083|0.7329294085502625|0.46875|0.25|(0, 0)||
3|mean|s06|VALENCE|6|1|0.6949634552001953|0.6988891959190369|0.46875|0.25|(0, 0)||
3|mean|s06|VALENCE|6|2|0.6953372955322266|0.6735630035400391|0.40625|0.75|(0, 0)||
3|mean|s06|VALENCE|6|3|0.6916837096214294|0.6674370169639587|0.53125|0.75|(0, 0)||
3|mean|s06|VALENCE|6|4|0.6908671855926514|0.6606553792953491|0.53125|0.75|(0, 0)||
3|mean|s06|VALENCE|6|5|0.6981677711009979|0.6541008949279785|0.46875|0.75|(0, 0)|0.6541008949279785|0.75
3|mean|s06|VALENCE|7|0|0.6872688233852386|0.6268314719200134|0.59375|0.75|(0, 0)||
3|mean|s06|VALENCE|7|1|0.6678964197635651|0.603071391582489|0.625|0.75|(0, 0)||
3|mean|s06|VALENCE|7|2|0.6431829631328583|0.5909923911094666|0.65625|0.75|(0, 0)||
3|mean|s06|VALENCE|7|3|0.641500324010849|0.5858831405639648|0.65625|0.75|(0, 0)||
3|mean|s06|VALENCE|7|4|0.6316791772842407|0.58503258228302|0.65625|0.75|(0, 0)|0.58503258228302|0.75
3|mean|s06|VALENCE|8|0|0.6937059462070465|0.6470967531204224|0.5|0.75|(0, 0)||
3|mean|s06|VALENCE|8|1|0.6995862126350403|0.6431908011436462|0.46875|0.75|(0, 0)|0.6431908011436462|0.75
3|mean|s06|VALENCE|9|0|0.6867459416389465|0.745197057723999|0.59375|0.25|(0, 0)|0.7451971769332886|0.25
3|mean|s07|VALENCE|0|0|0.6854076981544495|0.6141169667243958|0.625|0.75|(0, 0)||
3|mean|s07|VALENCE|0|1|0.6572117507457733|0.5894715189933777|0.65625|0.75|(0, 0)||
3|mean|s07|VALENCE|0|2|0.6625751852989197|0.5735011696815491|0.625|0.75|(0, 0)||
3|mean|s07|VALENCE|0|3|0.6394558250904083|0.567678689956665|0.65625|0.75|(0, 0)||
3|mean|s07|VALENCE|0|4|0.6551192998886108|0.5644277334213257|0.625|0.75|(0, 0)||
3|mean|s07|VALENCE|0|5|0.723291665315628|0.5642768144607544|0.5625|0.75|(0, 0)|0.5642768144607544|0.75
3|mean|s07|VALENCE|1|0|0.6964756548404694|0.6900399923324585|0.5|0.5|(0, 0)|0.6900399923324585|0.5
3|mean|s07|VALENCE|2|0|0.6874289512634277|0.6242988705635071|0.5|0.75|(0, 0)||
3|mean|s07|VALENCE|2|1|0.6565845608711243|0.5999866724014282|0.65625|0.75|(0, 0)||
3|mean|s07|VALENCE|2|2|0.659001350402832|0.5857174396514893|0.625|0.75|(0, 0)||
3|mean|s07|VALENCE|2|3|0.6715007722377777|0.5803964138031006|0.59375|0.75|(0, 0)||
