,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0011565685272216797,9.63205158102256e-05,0.00038817193773057725,4.580649686340014e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.8,0.65,0.5,0.6,0.6,0.5,0.85,0.7,0.6611111111111111,0.11732617823301597,14,0.69375,0.68125,0.70625,0.73125,0.70625,0.7,0.725,0.68125,0.69375,0.7020833333333333,0.016404183070857926
1,0.002384238772922092,0.000459888884144223,0.0003789001040988498,6.761770017856771e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.8,0.65,0.65,0.7,0.65,0.45,0.75,0.8,0.6888888888888889,0.1021376461713902,6,0.7375,0.7375,0.7625,0.75625,0.75625,0.74375,0.7625,0.74375,0.76875,0.7520833333333333,0.01102396379610244
2,0.13769978947109646,0.042447882431188855,0.0006625652313232422,6.803368835836836e-05,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.8,0.7,0.6,0.65,0.6,0.4,0.75,0.8,0.6722222222222222,0.12044157438154889,9,0.725,0.7375,0.6875,0.7875,0.75625,0.775,0.7625,0.75,0.7625,0.7493055555555556,0.028019779169211126
3,0.22279236051771376,0.07921444711223467,0.0006377167171902127,0.00011874887659329048,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.65,0.65,0.4,0.55,0.55,0.5,0.45,0.85,0.75,0.5944444444444444,0.13630937940428106,36,0.5875,0.5625,0.38125,0.5,0.36875,0.55,0.71875,0.6125,0.6875,0.5520833333333334,0.11384230076928543
4,0.22390506002638075,0.0687101092617155,0.0007315211825900608,0.0002444033436925443,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.65,0.65,0.4,0.55,0.55,0.5,0.45,0.85,0.75,0.5944444444444444,0.13630937940428106,36,0.5875,0.5625,0.38125,0.5,0.36875,0.55,0.71875,0.6125,0.6875,0.5520833333333334,0.11384230076928543
5,0.21794157558017307,0.07351408201342516,0.0006678104400634766,9.140277210257807e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.65,0.65,0.4,0.55,0.55,0.5,0.45,0.85,0.75,0.5944444444444444,0.13630937940428106,36,0.5875,0.5625,0.38125,0.5,0.36875,0.55,0.71875,0.6125,0.6875,0.5520833333333334,0.11384230076928543
6,0.18047915564643013,0.03318443202947149,0.0006699826982286242,0.0002259841319022465,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.65,0.65,0.4,0.55,0.55,0.5,0.45,0.85,0.75,0.5944444444444444,0.13630937940428106,36,0.5875,0.5625,0.38125,0.5,0.36875,0.55,0.71875,0.6125,0.6875,0.5520833333333334,0.11384230076928543
7,0.002586841583251953,0.0023171187411930275,0.0005896886189778646,7.985246913306168e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.7,0.5,0.6,0.65,0.4,0.8,0.75,0.6555555555555556,0.1257078722109418,16,0.65,0.6625,0.68125,0.675,0.6875,0.675,0.69375,0.65,0.66875,0.6715277777777778,0.014467129622221981
8,0.001779794692993164,0.0003269760511636128,0.0008216169145372179,0.0005631771230435092,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.8,0.7,0.55,0.45,0.65,0.55,0.8,0.75,0.6666666666666666,0.1178511301977579,11,0.64375,0.68125,0.68125,0.69375,0.69375,0.65,0.7,0.66875,0.66875,0.6756944444444444,0.018504045270103076
9,0.001790920893351237,0.00020986171607237201,0.0006919436984592014,0.0001538435600748656,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.8,0.65,0.55,0.45,0.65,0.55,0.75,0.75,0.6555555555555556,0.111665284679121,16,0.64375,0.68125,0.68125,0.69375,0.69375,0.65,0.7,0.66875,0.66875,0.6756944444444444,0.018504045270103076
10,0.0015262497795952691,0.00017061836890205136,0.0005366007486979166,6.730914899308461e-05,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.8,0.65,0.55,0.45,0.65,0.55,0.75,0.75,0.6555555555555556,0.111665284679121,16,0.64375,0.675,0.68125,0.69375,0.6875,0.6625,0.7,0.66875,0.6625,0.6749999999999999,0.016666666666666653
11,0.0021465884314643014,0.0011199673446015994,0.0005996757083468967,6.587545348004799e-05,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.85,0.8,0.7,0.5,0.65,0.6,0.45,0.85,0.7,0.6777777777777777,0.13562839573037447,7,0.7,0.7,0.69375,0.74375,0.725,0.725,0.7625,0.7125,0.73125,0.7215277777777778,0.02126860115432438
12,0.0019032690260145399,0.00017868582920768614,0.0006321271260579427,8.37491616979296e-05,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.55,0.55,0.5,0.5,0.5,0.5,0.5,0.55,0.55,0.5222222222222223,0.024845199749997684,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13,0.002274460262722439,0.0008602476091330329,0.0008121066623263889,0.00036306375133045033,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14,0.0018127229478624132,0.00017968279103738576,0.0006029605865478516,4.470092271604671e-05,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.7,0.5,0.6,0.65,0.4,0.8,0.75,0.6555555555555556,0.1257078722109418,16,0.65,0.6625,0.68125,0.675,0.6875,0.675,0.69375,0.65,0.66875,0.6715277777777778,0.014467129622221981
15,0.002597808837890625,0.00180749932855715,0.0006900893317328559,0.00019313687604322207,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.8,0.7,0.55,0.45,0.65,0.55,0.8,0.75,0.6666666666666666,0.1178511301977579,11,0.64375,0.68125,0.68125,0.69375,0.69375,0.65,0.7,0.66875,0.66875,0.6756944444444444,0.018504045270103076
16,0.00173391236199273,8.55717986580738e-05,0.0006709098815917969,0.00015472028932846918,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.8,0.65,0.55,0.45,0.65,0.55,0.75,0.75,0.6555555555555556,0.111665284679121,16,0.64375,0.68125,0.68125,0.69375,0.69375,0.65,0.7,0.66875,0.66875,0.6756944444444444,0.018504045270103076
17,0.0019570721520317923,0.00030347038203579104,0.0006656646728515625,7.565807895495514e-05,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.85,0.75,0.65,0.5,0.6,0.65,0.4,0.8,0.75,0.6611111111111111,0.13698697784375502,14,0.6625,0.66875,0.675,0.69375,0.69375,0.675,0.7,0.6625,0.66875,0.6777777777777777,0.013537214367790224
18,0.00174154175652398,0.00015678378332565021,0.0005786418914794922,0.00014614438746814347,1.0,rbf,100000,0.1,"{'C': 1.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.8,0.8,0.7,0.6,0.55,0.5,0.35,0.75,0.75,0.6444444444444445,0.1461438493107323,25,0.8375,0.85,0.8625,0.83125,0.8125,0.83125,0.85,0.84375,0.8625,0.8423611111111111,0.015246179444513995
19,0.001861254374186198,0.00019267322481594112,0.0005954106648763021,3.3655606662680055e-05,1.0,rbf,100000,10.0,"{'C': 1.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.55,0.5,0.45,0.5,0.5,0.5,0.55,0.55,0.5111111111111111,0.03142696805273546,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.0017703639136420356,0.00015264235752561359,0.0006177955203586154,6.919670247093761e-05,1.0,rbf,100000,1000.0,"{'C': 1.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
21,0.0017940468258327907,0.00047127606531632626,0.000598748524983724,6.989781457926497e-05,100.0,rbf,100000,1e-09,"{'C': 100.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.7,0.5,0.6,0.65,0.4,0.8,0.75,0.6555555555555556,0.1257078722109418,16,0.65,0.6625,0.68125,0.675,0.6875,0.675,0.69375,0.65,0.66875,0.6715277777777778,0.014467129622221981
22,0.0014182726542154949,0.00023663796320287433,0.000507460700141059,9.103865740846045e-05,100.0,rbf,100000,1e-07,"{'C': 100.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.8,0.7,0.55,0.45,0.65,0.55,0.8,0.75,0.6666666666666666,0.1178511301977579,11,0.64375,0.68125,0.68125,0.69375,0.69375,0.65,0.7,0.66875,0.66875,0.6756944444444444,0.018504045270103076
23,0.001512977812025282,0.00028156130442851473,0.0005780855814615885,9.372327038773901e-05,100.0,rbf,100000,1e-05,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.85,0.75,0.65,0.5,0.6,0.65,0.4,0.8,0.65,0.65,0.13333333333333333,23,0.6625,0.6625,0.68125,0.70625,0.69375,0.68125,0.71875,0.66875,0.6875,0.6847222222222222,0.018188612296817782
