segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|None|s01|VALENCE|5|2|0.6864487528800964|0.6961387991905212|0.5833333333333334|0.375|(0, 0)||
5|None|s01|VALENCE|5|3|0.6853551069895426|0.6952244341373444|0.625|0.5|(0, 0)||
5|None|s01|VALENCE|5|4|0.6907380024592081|0.6960366666316986|0.4375|0.40625|(0, 0)||
5|None|s01|VALENCE|5|5|0.6884910662968954|0.694461464881897|0.5|0.375|(0, 0)||
5|None|s01|VALENCE|5|6|0.683589239915212|0.6897726655006409|0.7291666666666666|0.5625|(0, 1)|0.6942290663719177|0.46875
5|None|s01|VALENCE|6|0|0.7008893291155497|0.6942299604415894|0.4166666666666667|0.46875|(0, 1)||
5|None|s01|VALENCE|6|1|0.6902049779891968|0.691253125667572|0.5625|0.625|(0, 1)|0.6909834742546082|0.625
5|None|s01|VALENCE|7|0|0.6938750743865967|0.6903088092803955|0.4375|0.53125|(0, 0)||
5|None|s01|VALENCE|7|1|0.6941673358281454|0.6875282824039459|0.4791666666666667|0.625|(0, 1)||
5|None|s01|VALENCE|7|2|0.6871701081593832|0.6872422695159912|0.5416666666666666|0.625|(0, 0)|0.6899165511131287|0.625
5|None|s01|VALENCE|8|0|0.6915173133214315|0.6930231153964996|0.5416666666666666|0.53125|(0, 0)||
5|None|s01|VALENCE|8|1|0.6921572089195251|0.6926698684692383|0.5416666666666666|0.5625|(0, 0)||
5|None|s01|VALENCE|8|2|0.6895929574966431|0.69235560297966|0.5416666666666666|0.53125|(0, 0)|0.6925164461135864|0.4375
5|None|s01|VALENCE|9|0|0.6991283297538757|0.6932669281959534|0.375|0.46875|(0, 0)||
5|None|s01|VALENCE|9|1|0.6958094239234924|0.6916128993034363|0.4166666666666667|0.625|(0, 0)|0.6932488977909088|0.53125
5|None|s02|VALENCE|0|0|0.7023580074310303|0.6932353973388672|0.4375|0.46875|(0, 0)||
5|None|s02|VALENCE|0|1|0.6927353739738464|0.6935608386993408|0.4375|0.28125|(0, 0)||
5|None|s02|VALENCE|0|2|0.6894612510999044|0.6929603517055511|0.6041666666666666|0.5|(0, 0)||
5|None|s02|VALENCE|0|3|0.6831533114115397|0.692023903131485|0.6666666666666666|0.625|(0, 0)||
5|None|s02|VALENCE|0|4|0.6824705402056376|0.6926490068435669|0.5416666666666666|0.53125|(0, 0)||
5|None|s02|VALENCE|0|5|0.6818999846776327|0.6925594806671143|0.6666666666666666|0.53125|(0, 0)||
5|None|s02|VALENCE|0|6|0.675396720568339|0.6922592222690582|0.6458333333333334|0.625|(0, 0)||
5|None|s02|VALENCE|0|7|0.6889894803365072|0.6919610500335693|0.6041666666666666|0.75|(0, 0)||
5|None|s02|VALENCE|0|8|0.6737660566965739|0.6920169591903687|0.6041666666666666|0.65625|(0, 0)||
5|None|s02|VALENCE|0|9|0.6696840723355612|0.6916743516921997|0.6458333333333334|0.75|(0, 0)||
5|None|s02|VALENCE|0|10|0.6579890251159668|0.6924897730350494|0.6041666666666666|0.5625|(0, 0)||
5|None|s02|VALENCE|0|11|0.6493478218714396|0.6922721266746521|0.6458333333333334|0.6875|(0, 0)||
5|None|s02|VALENCE|0|12|0.6799574295679728|0.6923808455467224|0.625|0.71875|(0, 0)||
5|None|s02|VALENCE|0|13|0.635182519753774|0.6918422281742096|0.6458333333333334|0.625|(0, 0)||
5|None|s02|VALENCE|0|14|0.6464981635411581|0.6933150589466095|0.6666666666666666|0.4375|(0, 0)||
5|None|s02|VALENCE|0|15|0.6287909746170044|0.6913246810436249|0.6666666666666666|0.625|(0, 0)|0.6917524933815002|0.53125
5|None|s02|VALENCE|1|0|0.6884639859199524|0.6938253343105316|0.5208333333333334|0.375|(0, 0)||
5|None|s02|VALENCE|1|1|0.6744781335194906|0.691525399684906|0.6666666666666666|0.5625|(0, 0)||
5|None|s02|VALENCE|1|2|0.6763465801874796|0.6904157102108002|0.6041666666666666|0.5625|(0, 0)|0.6934080719947815|0.46875
5|None|s02|VALENCE|2|0|0.6938186089197794|0.6928564310073853|0.4791666666666667|0.59375|(0, 0)||
5|None|s02|VALENCE|2|1|0.6870416601498922|0.6930465698242188|0.7916666666666666|0.53125|(0, 0)||
5|None|s02|VALENCE|2|2|0.6903985341389974|0.6928980350494385|0.6458333333333334|0.5|(0, 0)||
5|None|s02|VALENCE|2|3|0.6812044580777487|0.6917135417461395|0.75|0.625|(0, 0)||
5|None|s02|VALENCE|2|4|0.6756775379180908|0.69256991147995|0.75|0.53125|(0, 0)||
5|None|s02|VALENCE|2|5|0.6770305832227071|0.6922650337219238|0.5625|0.53125|(0, 0)||
5|None|s02|VALENCE|2|6|0.660081168015798|0.6872614026069641|0.6458333333333334|0.71875|(0, 0)|0.6930734813213348|0.53125
5|None|s02|VALENCE|3|0|0.6914713780085245|0.6927619576454163|0.4375|0.46875|(0, 0)||
5|None|s02|VALENCE|3|1|0.6889713406562805|0.6954397261142731|0.5|0.28125|(0, 0)||
5|None|s02|VALENCE|3|2|0.6719345251719157|0.6932860910892487|0.5625|0.375|(0, 0)||
5|None|s02|VALENCE|3|3|0.7042232751846313|0.6954331696033478|0.3541666666666667|0.375|(0, 0)||
5|None|s02|VALENCE|3|4|0.6905805071194967|0.6945465803146362|0.3125|0.53125|(0, 0)||
5|None|s02|VALENCE|3|5|0.6679904063542684|0.6934854686260223|0.5416666666666666|0.625|(0, 0)||
5|None|s02|VALENCE|3|6|0.6639079054196676|0.6937176585197449|0.625|0.59375|(0, 0)||
5|None|s02|VALENCE|3|7|0.6679924726486206|0.6927521526813507|0.6458333333333334|0.59375|(0, 0)||
5|None|s02|VALENCE|3|8|0.6657723188400269|0.6917927861213684|0.6458333333333334|0.53125|(0, 0)||
5|None|s02|VALENCE|3|9|0.6707294980684916|0.6934307813644409|0.5416666666666666|0.53125|(0, 0)||
5|None|s02|VALENCE|3|10|0.665111263593038|0.6891385316848755|0.6666666666666666|0.78125|(0, 0)|0.691565990447998|0.6875
5|None|s02|VALENCE|4|0|0.6912429928779602|0.6928603649139404|0.5208333333333334|0.46875|(0, 0)||
5|None|s02|VALENCE|4|1|0.6905457973480225|0.6929218471050262|0.4583333333333333|0.5625|(0, 0)||
5|None|s02|VALENCE|4|2|0.6905713677406311|0.6932319402694702|0.5|0.5625|(0, 0)||
5|None|s02|VALENCE|4|3|0.6942039132118225|0.6929495930671692|0.5208333333333334|0.625|(0, 0)||
5|None|s02|VALENCE|4|4|0.6829129457473755|0.6928154528141022|0.4791666666666667|0.65625|(0, 0)||
5|None|s02|VALENCE|4|5|0.6841648618380228|0.692145049571991|0.6458333333333334|0.625|(0, 0)||
5|None|s02|VALENCE|4|6|0.6792585849761963|0.6920644044876099|0.6875|0.625|(0, 0)|0.6923352479934692|0.625
5|None|s02|VALENCE|5|0|0.6977940003077189|0.6930670738220215|0.3958333333333333|0.5|(0, 0)||
5|None|s02|VALENCE|5|1|0.695624053478241|0.6941360831260681|0.3333333333333333|0.4375|(0, 0)||
5|None|s02|VALENCE|5|2|0.6931106448173523|0.6942854821681976|0.5416666666666666|0.4375|(0, 0)||
5|None|s02|VALENCE|5|3|0.6911789178848267|0.6930635273456573|0.5208333333333334|0.53125|(0, 0)||
5|None|s02|VALENCE|5|4|0.6882083813349406|0.6927700638771057|0.625|0.53125|(0, 0)||
5|None|s02|VALENCE|5|5|0.6879220604896545|0.6928985714912415|0.6875|0.53125|(0, 0)||
5|None|s02|VALENCE|5|6|0.6860042611757914|0.6918781995773315|0.5625|0.625|(0, 0)|0.6917815804481506|0.625
5|None|s02|VALENCE|6|0|0.6937528451283773|0.6929627954959869|0.5|0.53125|(0, 0)||
5|None|s02|VALENCE|6|1|0.6875620285669962|0.6911915242671967|0.5833333333333334|0.71875|(0, 0)||
5|None|s02|VALENCE|6|2|0.6872487862904867|0.6913627982139587|0.5833333333333334|0.625|(0, 0)||
5|None|s02|VALENCE|6|3|0.6861536701520284|0.6922203302383423|0.625|0.53125|(0, 0)||
5|None|s02|VALENCE|6|4|0.6854684750239054|0.6927593052387238|0.5|0.53125|(0, 0)||
5|None|s02|VALENCE|6|5|0.6637514432271322|0.6926136016845703|0.7291666666666666|0.53125|(0, 0)||
5|None|s02|VALENCE|6|6|0.6708592971165975|0.6906563639640808|0.6041666666666666|0.625|(0, 0)||
5|None|s02|VALENCE|6|7|0.6527772148450216|0.6947318613529205|0.6458333333333334|0.4375|(0, 0)||
5|None|s02|VALENCE|6|8|0.6620530088742574|0.6954404413700104|0.6041666666666666|0.4375|(0, 0)||
5|None|s02|VALENCE|6|9|0.6580229004224142|0.6923251748085022|0.6458333333333334|0.53125|(0, 0)||
5|None|s02|VALENCE|6|10|0.6934306224187216|0.6885411441326141|0.5208333333333334|0.625|(0, 0)||
5|None|s02|VALENCE|6|11|0.6596424182256063|0.6921659409999847|0.6458333333333334|0.53125|(0, 0)||
5|None|s02|VALENCE|6|12|0.637029767036438|0.6912043392658234|0.625|0.53125|(0, 0)||
5|None|s02|VALENCE|6|13|0.6280918916066488|0.7008057236671448|0.6041666666666666|0.34375|(0, 0)||
5|None|s02|VALENCE|6|14|0.632294774055481|0.6868910193443298|0.6666666666666666|0.625|(0, 0)||
5|None|s02|VALENCE|6|15|0.6459064483642578|0.6976434886455536|0.6041666666666666|0.4375|(0, 0)||
5|None|s02|VALENCE|6|16|0.6485488414764404|0.6863856911659241|0.5416666666666666|0.625|(0, 0)|0.6809962093830109|0.71875
5|None|s02|VALENCE|7|0|0.6951181491216024|0.6924370527267456|0.4791666666666667|0.65625|(0, 0)||
5|None|s02|VALENCE|7|1|0.6907219886779785|0.6940091848373413|0.5208333333333334|0.4375|(0, 0)||
5|None|s02|VALENCE|7|2|0.6853606303532919|0.6927250027656555|0.6666666666666666|0.53125|(0, 0)||
5|None|s02|VALENCE|7|3|0.6848376194636027|0.6908048987388611|0.5833333333333334|0.625|(0, 0)||
5|None|s02|VALENCE|7|4|0.6797823508580526|0.6926302313804626|0.6666666666666666|0.53125|(0, 0)||
5|None|s02|VALENCE|7|5|0.6722586552302042|0.692352831363678|0.5833333333333334|0.53125|(0, 0)||
5|None|s02|VALENCE|7|6|0.6652089953422546|0.6886453628540039|0.6666666666666666|0.71875|(0, 0)|0.6926117539405823|0.53125
5|None|s02|VALENCE|8|0|0.6925416986147562|0.6937718987464905|0.6041666666666666|0.46875|(0, 0)||
5|None|s02|VALENCE|8|1|0.6820918718973795|0.695421427488327|0.75|0.375|(0, 0)||
5|None|s02|VALENCE|8|2|0.6683953007062277|0.6935872435569763|0.6875|0.46875|(0, 0)||
5|None|s02|VALENCE|8|3|0.6800315777460734|0.6936620473861694|0.625|0.46875|(0, 0)||
5|None|s02|VALENCE|8|4|0.6741384665171305|0.6977349817752838|0.6041666666666666|0.375|(0, 0)||
5|None|s02|VALENCE|8|5|0.6737980246543884|0.6985527873039246|0.5625|0.375|(0, 0)||
5|None|s02|VALENCE|8|6|0.6693333586057028|0.6947388350963593|0.5625|0.46875|(0, 0)||
5|None|s02|VALENCE|8|7|0.6459493239720663|0.6937955319881439|0.6458333333333334|0.46875|(0, 0)||
5|None|s02|VALENCE|8|8|0.6449342966079712|0.6902264952659607|0.625|0.5625|(0, 0)|0.6964056193828583|0.375
5|None|s02|VALENCE|9|0|0.6916726032892863|0.6928908824920654|0.5208333333333334|0.53125|(0, 0)||
5|None|s02|VALENCE|9|1|0.687919537226359|0.6934580504894257|0.5833333333333334|0.53125|(0, 0)||
5|None|s02|VALENCE|9|2|0.6871447563171387|0.6936062872409821|0.5|0.53125|(0, 0)||
5|None|s02|VALENCE|9|3|0.6772711873054504|0.6921110451221466|0.6458333333333334|0.625|(0, 0)||
5|None|s02|VALENCE|9|4|0.6735124190648397|0.6918193995952606|0.6666666666666666|0.625|(0, 0)||
5|None|s02|VALENCE|9|5|0.6701348026593527|0.6920299232006073|0.5|0.625|(0, 0)||
5|None|s02|VALENCE|9|6|0.7020620902379354|0.6907221376895905|0.375|0.625|(0, 0)|0.6935268044471741|0.53125
5|None|s03|VALENCE|0|0|0.6979621251424154|0.6836808919906616|0.3958333333333333|0.71875|(0, 0)|0.6906693279743195|0.53125
5|None|s03|VALENCE|1|0|0.6932295163472494|0.6934812366962433|0.5416666666666666|0.53125|(0, 0)||
5|None|s03|VALENCE|1|1|0.6936987241109213|0.6925528645515442|0.4791666666666667|0.625|(0, 0)|0.6927895545959473|0.625
5|None|s03|VALENCE|2|0|0.6928204298019409|0.6949982047080994|0.5625|0.4375|(0, 0)||
5|None|s03|VALENCE|2|1|0.6827883919080099|0.6906695365905762|0.5416666666666666|0.53125|(0, 0)||
5|None|s03|VALENCE|2|2|0.6799060901006063|0.6916607022285461|0.5416666666666666|0.53125|(0, 0)||
5|None|s03|VALENCE|2|3|0.6635123292605082|0.6854416131973267|0.6041666666666666|0.625|(0, 0)||
5|None|s03|VALENCE|2|4|0.673575758934021|0.6849550306797028|0.5416666666666666|0.625|(0, 0)||
5|None|s03|VALENCE|2|5|0.6587800979614258|0.6926881074905396|0.6041666666666666|0.53125|(0, 0)||
5|None|s03|VALENCE|2|6|0.674315333366394|0.6904872357845306|0.4791666666666667|0.53125|(0, 0)||
5|None|s03|VALENCE|2|7|0.6271874904632568|0.6912966370582581|0.6666666666666666|0.53125|(0, 0)||
5|None|s03|VALENCE|2|8|0.7076746424039205|0.6819970607757568|0.4166666666666667|0.625|(0, 0)||
5|None|s03|VALENCE|2|9|0.6513869365056356|0.6960631310939789|0.6041666666666666|0.53125|(0, 0)||
5|None|s03|VALENCE|2|10|0.6448089877764384|0.6973069608211517|0.6041666666666666|0.4375|(0, 0)||
5|None|s03|VALENCE|2|11|0.6569167375564575|0.6902813017368317|0.6041666666666666|0.53125|(0, 0)||
5|None|s03|VALENCE|2|12|0.6328017711639404|0.6814173460006714|0.5416666666666666|0.625|(0, 0)||
5|None|s03|VALENCE|2|13|0.6106708447138468|0.6817722618579865|0.6041666666666666|0.625|(0, 0)||
5|None|s03|VALENCE|2|14|0.6251635551452637|0.6905543208122253|0.4791666666666667|0.53125|(0, 0)||
5|None|s03|VALENCE|2|15|0.5814885397752126|0.6981588304042816|0.6041666666666666|0.53125|(0, 0)||
5|None|s03|VALENCE|2|16|0.6094326774279276|0.700276255607605|0.625|0.4375|(0, 0)||
5|None|s03|VALENCE|2|17|0.5875476598739624|0.6916635632514954|0.6458333333333334|0.53125|(0, 0)||
5|None|s03|VALENCE|2|18|0.5343787868817648|0.6716549396514893|0.6666666666666666|0.71875|(0, 0)|0.7006320953369141|0.4375
5|None|s03|VALENCE|3|0|0.6894035538037618|0.6912023425102234|0.7291666666666666|0.625|(0, 0)||
5|None|s03|VALENCE|3|1|0.686130960782369|0.6903871893882751|0.5208333333333334|0.625|(0, 0)||
5|None|s03|VALENCE|3|2|0.6708592573801676|0.6949766278266907|0.6458333333333334|0.4375|(0, 0)||
5|None|s03|VALENCE|3|3|0.6757158438364664|0.6886229515075684|0.5833333333333334|0.625|(0, 0)||
5|None|s03|VALENCE|3|4|0.6749517520268759|0.6967235207557678|0.5208333333333334|0.4375|(0, 0)||
5|None|s03|VALENCE|3|5|0.689535895983378|0.6865307688713074|0.4583333333333333|0.625|(0, 1)|0.6860482692718506|0.625
5|None|s03|VALENCE|4|0|0.6966314315795898|0.6927537024021149|0.2708333333333333|0.46875|(0, 0)||
5|None|s03|VALENCE|4|1|0.6913268168767294|0.6927650272846222|0.5416666666666666|0.71875|(0, 0)||
5|None|s03|VALENCE|4|2|0.689835250377655|0.6920796036720276|0.6458333333333334|0.53125|(0, 0)||
5|None|s03|VALENCE|4|3|0.6854483087857565|0.69210484623909|0.5833333333333334|0.53125|(0, 0)||
5|None|s03|VALENCE|4|4|0.6837581594785055|0.6939416229724884|0.5625|0.4375|(0, 0)||
5|None|s03|VALENCE|4|5|0.6925136844317118|0.6914810538291931|0.4166666666666667|0.53125|(0, 0)||
5|None|s03|VALENCE|4|6|0.6768328746159872|0.6921011209487915|0.5416666666666666|0.53125|(0, 0)||
5|None|s03|VALENCE|4|7|0.686143676439921|0.6938038468360901|0.4791666666666667|0.4375|(0, 1)||
5|None|s03|VALENCE|4|8|0.6691938638687134|0.6919266879558563|0.625|0.53125|(0, 0)||
5|None|s03|VALENCE|4|9|0.6751204133033752|0.6906052231788635|0.6041666666666666|0.625|(0, 0)|0.6904602944850922|0.625
5|None|s03|VALENCE|5|0|0.702676018079122|0.6919041275978088|0.3125|0.65625|(0, 0)|0.6941184997558594|0.5625
5|None|s03|VALENCE|6|0|0.6979954242706299|0.6927891671657562|0.375|0.5625|(0, 0)||
5|None|s03|VALENCE|6|1|0.6922005613644918|0.6917675733566284|0.5208333333333334|0.625|(0, 0)||
5|None|s03|VALENCE|6|2|0.6891232331593832|0.6913985013961792|0.5208333333333334|0.625|(0, 0)|0.691471666097641|0.625
5|None|s03|VALENCE|7|0|0.6930249929428101|0.6919949054718018|0.5208333333333334|0.53125|(0, 0)||
5|None|s03|VALENCE|7|1|0.6983550588289896|0.6878966391086578|0.4583333333333333|0.71875|(0, 0)|0.6921433210372925|0.53125
5|None|s03|VALENCE|8|0|0.6891778508822123|0.6919070780277252|0.6041666666666666|0.5625|(0, 0)||
5|None|s03|VALENCE|8|1|0.7118740677833557|0.69232377409935|0.4583333333333333|0.46875|(0, 0)||
5|None|s03|VALENCE|8|2|0.6896470387776693|0.6983220279216766|0.5208333333333334|0.28125|(0, 0)||
5|None|s03|VALENCE|8|3|0.6731460889180502|0.6892003417015076|0.6458333333333334|0.65625|(0, 0)|0.691107302904129|0.5625
5|None|s03|VALENCE|9|0|0.6988051533699036|0.6934553384780884|0.5|0.46875|(0, 0)||
5|None|s03|VALENCE|9|1|0.6855105559031168|0.691062718629837|0.6666666666666666|0.5625|(0, 1)|0.6971707344055176|0.375
5|None|s04|VALENCE|0|0|0.6934376756350199|0.6929826736450195|0.5|0.5625|(0, 1)||
5|None|s04|VALENCE|0|1|0.6898208260536194|0.6923961937427521|0.5625|0.5625|(0, 0)||
5|None|s04|VALENCE|0|2|0.6760320663452148|0.6921702325344086|0.6041666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|0|3|0.6890626152356466|0.6941893696784973|0.5416666666666666|0.46875|(0, 1)||
5|None|s04|VALENCE|0|4|0.6711145440737406|0.6915141046047211|0.6041666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|0|5|0.6533700625101725|0.6849330961704254|0.6666666666666666|0.75|(0, 0)||
5|None|s04|VALENCE|0|6|0.6840754350026449|0.6870405375957489|0.4791666666666667|0.65625|(0, 0)||
5|None|s04|VALENCE|0|7|0.6551686922709147|0.6868360638618469|0.6041666666666666|0.65625|(0, 0)||
5|None|s04|VALENCE|0|8|0.6682030161221822|0.690546065568924|0.5416666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|0|9|0.6575863560040792|0.6903548836708069|0.5416666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|0|10|0.6638909975687662|0.6812556982040405|0.5416666666666666|0.75|(0, 0)||
5|None|s04|VALENCE|0|11|0.6500406463940939|0.6807729005813599|0.625|0.75|(0, 0)||
5|None|s04|VALENCE|0|12|0.6420122782389323|0.6899999380111694|0.6041666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|0|13|0.651606539885203|0.6802477240562439|0.5625|0.75|(0, 0)|0.6845797598361969|0.65625
5|None|s04|VALENCE|1|0|0.6943426926930746|0.6928124129772186|0.5416666666666666|0.5625|(0, 1)||
5|None|s04|VALENCE|1|1|0.6856527129809061|0.6923088431358337|0.6041666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|1|2|0.6910250385602316|0.692087709903717|0.5416666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|1|3|0.6738818089167277|0.6918675601482391|0.625|0.5625|(0, 0)||
5|None|s04|VALENCE|1|4|0.6770993868509928|0.6920463442802429|0.5416666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|1|5|0.6454887588818868|0.6910950839519501|0.6666666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|1|6|0.6789114475250244|0.6919653713703156|0.5416666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|1|7|0.7067236304283142|0.6909391283988953|0.4166666666666667|0.5625|(0, 0)||
5|None|s04|VALENCE|1|8|0.6672225793202718|0.6906250417232513|0.6041666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|1|9|0.6514242092768351|0.6909743547439575|0.6041666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|1|10|0.6463059584299723|0.686953604221344|0.6041666666666666|0.65625|(0, 0)||
5|None|s04|VALENCE|1|11|0.6434200207392374|0.6864810585975647|0.6041666666666666|0.65625|(0, 0)||
5|None|s04|VALENCE|1|12|0.6624392867088318|0.690517783164978|0.5416666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|1|13|0.6328726212183634|0.6903259456157684|0.6041666666666666|0.5625|(0, 0)||
5|None|s04|VALENCE|1|14|0.6502705216407776|0.6855166256427765|0.5625|0.65625|(0, 0)||
5|None|s04|VALENCE|1|15|0.6032727758089701|0.6950874924659729|0.6875|0.46875|(0, 0)||
5|None|s04|VALENCE|1|16|0.689653476079305|0.6852291226387024|0.5|0.65625|(0, 0)||
5|None|s04|VALENCE|1|17|0.6915186842282613|0.685009628534317|0.4583333333333333|0.65625|(0, 0)||
5|None|s04|VALENCE|1|18|0.6331597169240316|0.6824042797088623|0.5833333333333334|0.75|(0, 0)|0.6900321245193481|0.5625
5|None|s04|VALENCE|2|0|0.6909105976422628|0.6947410702705383|0.5416666666666666|0.34375|(0, 0)||
5|None|s04|VALENCE|2|1|0.6875848968823751|0.6975629031658173|0.5833333333333334|0.25|(0, 0)||
5|None|s04|VALENCE|2|2|0.6800604462623596|0.6944727301597595|0.5416666666666666|0.4375|(0, 0)||
5|None|s04|VALENCE|2|3|0.6875107884407043|0.6925908029079437|0.5416666666666666|0.53125|(0, 0)|0.6997813284397125|0.25
5|None|s04|VALENCE|3|0|0.6870622436205546|0.6948846280574799|0.6041666666666666|0.34375|(0, 0)||
5|None|s04|VALENCE|3|1|0.6913003722826639|0.6931079924106598|0.5|0.53125|(0, 0)||
5|None|s04|VALENCE|3|2|0.6733999451001486|0.6967106461524963|0.625|0.34375|(0, 0)||
5|None|s04|VALENCE|3|3|0.6940658489863077|0.6949385106563568|0.5|0.4375|(0, 0)||
5|None|s04|VALENCE|3|4|0.6763350963592529|0.6929464042186737|0.5625|0.53125|(0, 0)||
5|None|s04|VALENCE|3|5|0.6571444074312845|0.6970486342906952|0.6875|0.34375|(0, 0)||
5|None|s04|VALENCE|3|6|0.6711363593737284|0.6977160274982452|0.5625|0.34375|(0, 0)||
5|None|s04|VALENCE|3|7|0.6574364900588989|0.6926485598087311|0.5625|0.53125|(0, 0)|0.6981146037578583|0.34375
5|None|s04|VALENCE|4|0|0.6926302313804626|0.6933288276195526|0.5833333333333334|0.53125|(0, 0)||
5|None|s04|VALENCE|4|1|0.6775316596031189|0.6955993473529816|0.6666666666666666|0.34375|(0, 0)||
