segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|mean|s01|VALENCE|9|1|0.6944196224212646|0.6941439807415009|0.5|0.375|(0, 0)||
5|mean|s01|VALENCE|9|2|0.6933125456174215|0.6920873820781708|0.5|0.53125|(0, 0)||
5|mean|s01|VALENCE|9|3|0.6932597955067953|0.671364039182663|0.5|0.71875|(0, 0)|0.6938353776931763|0.53125
5|mean|s02|VALENCE|0|0|0.7082365155220032|0.7058273255825043|0.2708333333333333|0.375|(0, 1)||
5|mean|s02|VALENCE|0|1|0.6877130468686422|0.7036048471927643|0.5625|0.375|(0, 1)||
5|mean|s02|VALENCE|0|2|0.6948091189066569|0.6875067353248596|0.4375|0.5625|(0, 0)|0.6992959380149841|0.375
5|mean|s02|VALENCE|1|0|0.6838691830635071|0.7347629368305206|0.6041666666666666|0.375|(0, 1)||
5|mean|s02|VALENCE|1|1|0.6837174892425537|0.7741258144378662|0.5416666666666666|0.375|(0, 1)||
5|mean|s02|VALENCE|1|2|0.6813473502794901|0.679358720779419|0.5416666666666666|0.5625|(0, 1)||
5|mean|s02|VALENCE|1|3|0.7153008182843527|0.7055676877498627|0.4791666666666667|0.5625|(0, 1)||
5|mean|s02|VALENCE|1|4|0.6894625822703043|0.7205436825752258|0.5416666666666666|0.46875|(0, 1)||
5|mean|s02|VALENCE|1|5|0.6602930823961893|0.773594468832016|0.6041666666666666|0.375|(0, 1)||
5|mean|s02|VALENCE|1|6|0.6442562937736511|0.7733401656150818|0.6666666666666666|0.375|(0, 0)||
5|mean|s02|VALENCE|1|7|0.6864683628082275|0.7239426076412201|0.5416666666666666|0.46875|(0, 1)||
5|mean|s02|VALENCE|1|8|0.6512368122736613|0.6310983896255493|0.6041666666666666|0.65625|(0, 1)|0.8351888060569763|0.28125
5|mean|s02|VALENCE|2|0|0.6941013733545939|0.6908994317054749|0.5416666666666666|0.53125|(0, 1)||
5|mean|s02|VALENCE|2|1|0.6930242578188578|0.6870900392532349|0.5416666666666666|0.625|(0, 0)|0.6871306598186493|0.625
5|mean|s02|VALENCE|3|0|0.6993032892545065|0.6930143237113953|0.4166666666666667|0.46875|(0, 1)||
5|mean|s02|VALENCE|3|1|0.6935215592384338|0.6925324499607086|0.4791666666666667|0.53125|(0, 1)||
5|mean|s02|VALENCE|3|2|0.6914982000986735|0.6932921707630157|0.5833333333333334|0.53125|(0, 1)||
5|mean|s02|VALENCE|3|3|0.7007213036219279|0.6759693622589111|0.4583333333333333|0.71875|(0, 1)|0.6852021217346191|0.625
5|mean|s02|VALENCE|4|0|0.6960090001424154|0.6919842660427094|0.4166666666666667|0.6875|(0, 1)||
5|mean|s02|VALENCE|4|1|0.6927352150281271|0.693137913942337|0.5|0.46875|(0, 1)||
5|mean|s02|VALENCE|4|2|0.6887412468592325|0.7004201710224152|0.5625|0.375|(0, 1)||
5|mean|s02|VALENCE|4|3|0.7005178729693095|0.6944671869277954|0.4375|0.46875|(0, 1)||
5|mean|s02|VALENCE|4|4|0.6918331782023112|0.6925544142723083|0.5|0.46875|(0, 1)||
5|mean|s02|VALENCE|4|5|0.6838948925336202|0.7080846726894379|0.5625|0.375|(0, 1)||
5|mean|s02|VALENCE|4|6|0.6822211345036825|0.6838492155075073|0.5625|0.5625|(0, 1)||
5|mean|s02|VALENCE|4|7|0.688432494799296|0.6857388019561768|0.5|0.5625|(0, 1)||
5|mean|s02|VALENCE|4|8|0.7009583314259847|0.7130504250526428|0.4375|0.375|(0, 1)||
5|mean|s02|VALENCE|4|9|0.6718810598055521|0.6773197948932648|0.625|0.5625|(0, 1)|0.6806218028068542|0.5625
5|mean|s02|VALENCE|5|0|0.7130539218584696|0.7090247869491577|0.3125|0.375|(0, 1)||
5|mean|s02|VALENCE|5|1|0.6952063242594401|0.6939633190631866|0.4791666666666667|0.375|(0, 1)||
5|mean|s02|VALENCE|5|2|0.6938494046529134|0.6904381215572357|0.4791666666666667|0.53125|(0, 1)|0.6962777078151703|0.4375
5|mean|s02|VALENCE|6|0|0.6938837567965189|0.684187114238739|0.5208333333333334|0.625|(0, 1)||
5|mean|s02|VALENCE|6|1|0.6702720721562704|0.6777698397636414|0.6875|0.625|(0, 1)|0.7046016156673431|0.53125
5|mean|s02|VALENCE|7|0|0.7014649907747904|0.7152345776557922|0.4166666666666667|0.34375|(0, 0)||
5|mean|s02|VALENCE|7|1|0.6917422612508138|0.6916386485099792|0.5833333333333334|0.53125|(0, 0)||
5|mean|s02|VALENCE|7|2|0.6992981831232706|0.6902711987495422|0.3958333333333333|0.53125|(0, 0)||
5|mean|s02|VALENCE|7|3|0.691564122835795|0.6940942406654358|0.5416666666666666|0.375|(0, 0)||
5|mean|s02|VALENCE|7|4|0.6932989954948425|0.6853929162025452|0.4791666666666667|0.5625|(0, 0)||
5|mean|s02|VALENCE|7|5|0.6938568751017252|0.7036571502685547|0.4791666666666667|0.375|(0, 0)||
5|mean|s02|VALENCE|7|6|0.6922399997711182|0.6850132048130035|0.4791666666666667|0.5625|(0, 0)||
5|mean|s02|VALENCE|7|7|0.694790263970693|0.6976220607757568|0.4791666666666667|0.375|(0, 0)||
5|mean|s02|VALENCE|7|8|0.6946354905764262|0.694161593914032|0.4791666666666667|0.46875|(0, 0)||
5|mean|s02|VALENCE|7|9|0.6933838129043579|0.7016966044902802|0.4791666666666667|0.28125|(0, 0)||
5|mean|s02|VALENCE|7|10|0.6968052387237549|0.6911350786685944|0.4166666666666667|0.40625|(0, 0)||
5|mean|s02|VALENCE|7|11|0.6905911366144816|0.6873970925807953|0.5|0.6875|(0, 0)||
5|mean|s02|VALENCE|7|12|0.6927580833435059|0.6781723201274872|0.5416666666666666|0.71875|(0, 0)|0.6876218914985657|0.53125
5|mean|s02|VALENCE|8|0|0.7033236026763916|0.6994787454605103|0.4583333333333333|0.375|(0, 0)||
5|mean|s02|VALENCE|8|1|0.6927030086517334|0.6964817047119141|0.5416666666666666|0.375|(0, 0)||
5|mean|s02|VALENCE|8|2|0.6920190652211508|0.6927960515022278|0.5416666666666666|0.375|(0, 0)|0.6942232549190521|0.28125
5|mean|s02|VALENCE|9|0|0.6975381771723429|0.6963187754154205|0.4166666666666667|0.375|(0, 0)||
5|mean|s02|VALENCE|9|1|0.6927327911059061|0.6880567669868469|0.4375|0.625|(0, 0)||
5|mean|s02|VALENCE|9|2|0.687201976776123|0.6851382553577423|0.5625|0.625|(0, 0)|0.7047770619392395|0.4375
5|mean|s03|VALENCE|0|0|0.6960770686467489|0.6979641616344452|0.4375|0.375|(0, 0)||
5|mean|s03|VALENCE|0|1|0.6933501164118449|0.692468672990799|0.4791666666666667|0.53125|(0, 0)||
5|mean|s03|VALENCE|0|2|0.6959437926610311|0.6901800632476807|0.4583333333333333|0.53125|(0, 0)||
5|mean|s03|VALENCE|0|3|0.6923670570055643|0.6910943388938904|0.5208333333333334|0.53125|(0, 0)||
5|mean|s03|VALENCE|0|4|0.692441443602244|0.6872438788414001|0.5208333333333334|0.625|(0, 0)||
5|mean|s03|VALENCE|0|5|0.6921022335688273|0.6833486557006836|0.5208333333333334|0.71875|(0, 0)|0.6946102976799011|0.4375
5|mean|s03|VALENCE|1|0|0.692900021870931|0.6890518367290497|0.5833333333333334|0.5625|(0, 0)|0.6991270482540131|0.46875
5|mean|s03|VALENCE|2|0|0.6945276061693827|0.6679568290710449|0.5|0.625|(0, 0)||
5|mean|s03|VALENCE|2|1|0.6884029706319174|0.6686349809169769|0.5416666666666666|0.625|(0, 0)||
5|mean|s03|VALENCE|2|2|0.6882094343503317|0.6945533752441406|0.5416666666666666|0.53125|(0, 0)||
5|mean|s03|VALENCE|2|3|0.7032798131306967|0.644047349691391|0.4791666666666667|0.71875|(0, 0)|0.6904936134815216|0.53125
5|mean|s03|VALENCE|3|0|0.6924187938372294|0.6892469227313995|0.5833333333333334|0.53125|(0, 0)||
5|mean|s03|VALENCE|3|1|0.6907328565915426|0.7049553096294403|0.5208333333333334|0.4375|(0, 0)||
5|mean|s03|VALENCE|3|2|0.691889743010203|0.6701547205448151|0.5208333333333334|0.625|(0, 0)|0.6743433773517609|0.625
5|mean|s03|VALENCE|4|0|0.6920837163925171|0.6836808919906616|0.5416666666666666|0.5625|(0, 0)|0.6863262057304382|0.5625
5|mean|s03|VALENCE|5|0|0.6961724956830343|0.6959730088710785|0.4166666666666667|0.28125|(0, 0)||
5|mean|s03|VALENCE|5|1|0.698051651318868|0.6903286278247833|0.4583333333333333|0.5625|(0, 0)|0.6984138786792755|0.46875
5|mean|s03|VALENCE|6|0|0.6962429682413737|0.6919316649436951|0.3541666666666667|0.4375|(0, 1)||
5|mean|s03|VALENCE|6|1|0.7018353541692098|0.684514582157135|0.3958333333333333|0.625|(0, 1)|0.6915367245674133|0.53125
5|mean|s03|VALENCE|7|0|0.6984212398529053|0.6976355910301208|0.4791666666666667|0.375|(0, 1)||
5|mean|s03|VALENCE|7|1|0.6935851375261942|0.6783435642719269|0.4791666666666667|0.625|(0, 1)||
5|mean|s03|VALENCE|7|2|0.7031534512837728|0.6750125885009766|0.4583333333333333|0.625|(0, 1)||
5|mean|s03|VALENCE|7|3|0.6881757775942484|0.6878149807453156|0.5208333333333334|0.53125|(0, 1)||
5|mean|s03|VALENCE|7|4|0.690311849117279|0.6697501838207245|0.5208333333333334|0.71875|(0, 1)|0.6991159617900848|0.4375
5|mean|s03|VALENCE|8|0|0.6937543749809265|0.7336301207542419|0.4583333333333333|0.375|(0, 1)||
5|mean|s03|VALENCE|8|1|0.6857460935910543|0.6821616291999817|0.5833333333333334|0.5625|(0, 1)|0.7282845675945282|0.46875
5|mean|s03|VALENCE|9|0|0.694263756275177|0.68572798371315|0.5208333333333334|0.5625|(0, 1)||
5|mean|s03|VALENCE|9|1|0.6908888816833496|0.7070190906524658|0.5625|0.46875|(0, 1)||
5|mean|s03|VALENCE|9|2|0.6769988536834717|0.6844972372055054|0.625|0.5625|(0, 1)||
5|mean|s03|VALENCE|9|3|0.6884673635164896|0.7109566926956177|0.5625|0.46875|(0, 1)||
5|mean|s03|VALENCE|9|4|0.6927809913953146|0.7143973708152771|0.5625|0.46875|(0, 1)||
5|mean|s03|VALENCE|9|5|0.6670938730239868|0.7458404004573822|0.625|0.375|(0, 1)||
5|mean|s03|VALENCE|9|6|0.6846672495206197|0.6866702437400818|0.5625|0.5625|(0, 1)||
5|mean|s03|VALENCE|9|7|0.6869442661603292|0.6572378575801849|0.5625|0.65625|(0, 1)|0.714037150144577|0.46875
5|mean|s04|VALENCE|0|0|0.7026254733403524|0.6873602867126465|0.3125|0.5625|(0, 1)||
5|mean|s04|VALENCE|0|1|0.6892198324203491|0.6790992915630341|0.5416666666666666|0.65625|(0, 1)|0.6820079684257507|0.65625
5|mean|s04|VALENCE|1|0|0.6842902898788452|0.6458620429039001|0.6041666666666666|0.65625|(0, 1)||
5|mean|s04|VALENCE|1|1|0.6930450598398844|0.6344565749168396|0.5416666666666666|0.65625|(0, 1)||
5|mean|s04|VALENCE|1|2|0.6702635884284973|0.7057512700557709|0.6041666666666666|0.46875|(0, 1)||
5|mean|s04|VALENCE|1|3|0.6617976228396097|0.6339991390705109|0.6041666666666666|0.65625|(0, 1)||
5|mean|s04|VALENCE|1|4|0.6776126821835836|0.7036504149436951|0.5416666666666666|0.46875|(0, 1)||
5|mean|s04|VALENCE|1|5|0.6638861099878947|0.635892927646637|0.6041666666666666|0.65625|(0, 1)||
5|mean|s04|VALENCE|1|6|0.6307549973328909|0.6578161716461182|0.6666666666666666|0.5625|(0, 1)||
5|mean|s04|VALENCE|1|7|0.7074365019798279|0.6353536546230316|0.4791666666666667|0.65625|(0, 1)||
5|mean|s04|VALENCE|1|8|0.7261993090311686|0.579251304268837|0.4791666666666667|0.75|(0, 1)|0.6427337825298309|0.5625
5|mean|s04|VALENCE|2|0|0.6895656585693359|0.699341744184494|0.6666666666666666|0.4375|(0, 1)||
5|mean|s04|VALENCE|2|1|0.6961983442306519|0.7179901301860809|0.5416666666666666|0.34375|(0, 1)||
5|mean|s04|VALENCE|2|2|0.6932898561159769|0.7058771252632141|0.5416666666666666|0.4375|(0, 1)||
5|mean|s04|VALENCE|2|3|0.6956804990768433|0.6866993308067322|0.5416666666666666|0.53125|(0, 1)||
5|mean|s04|VALENCE|2|4|0.702712873617808|0.7003231644630432|0.4791666666666667|0.4375|(0, 1)||
5|mean|s04|VALENCE|2|5|0.6896704435348511|0.6872545182704926|0.5416666666666666|0.53125|(0, 1)||
5|mean|s04|VALENCE|2|6|0.6881840030352274|0.6993527114391327|0.6041666666666666|0.34375|(0, 1)||
5|mean|s04|VALENCE|2|7|0.6871712605158488|0.6954521238803864|0.6041666666666666|0.4375|(0, 1)||
5|mean|s04|VALENCE|2|8|0.6828411420186361|0.7018831670284271|0.6666666666666666|0.34375|(0, 1)||
5|mean|s04|VALENCE|2|9|0.6903067429860433|0.6777311563491821|0.5416666666666666|0.625|(0, 1)|0.6964056491851807|0.4375
5|mean|s04|VALENCE|3|0|0.6890477339426676|0.7330606877803802|0.625|0.4375|(0, 1)|0.7342014312744141|0.4375
5|mean|s04|VALENCE|4|0|0.69224747021993|0.712512880563736|0.4583333333333333|0.34375|(0, 1)||
5|mean|s04|VALENCE|4|1|0.6828461289405823|0.7472898960113525|0.6041666666666666|0.25|(0, 1)||
5|mean|s04|VALENCE|4|2|0.6872890194257101|0.6807342767715454|0.5416666666666666|0.53125|(0, 1)|0.7040793597698212|0.4375
5|mean|s04|VALENCE|5|0|0.7016420960426331|0.7134460806846619|0.3541666666666667|0.4375|(0, 1)|0.7303009033203125|0.34375
5|mean|s04|VALENCE|6|0|0.7031821012496948|0.7001238465309143|0.3333333333333333|0.4375|(0, 1)||
5|mean|s04|VALENCE|6|1|0.6840745409329733|0.7011106610298157|0.625|0.4375|(0, 1)||
5|mean|s04|VALENCE|6|2|0.6872742176055908|0.7165254056453705|0.5625|0.34375|(0, 1)||
5|mean|s04|VALENCE|6|3|0.6850027839342753|0.7440364360809326|0.5625|0.25|(0, 1)||
5|mean|s04|VALENCE|6|4|0.705538809299469|0.7104067504405975|0.5|0.4375|(0, 1)||
5|mean|s04|VALENCE|6|5|0.6851441661516825|0.7292238175868988|0.5625|0.34375|(0, 1)||
5|mean|s04|VALENCE|6|6|0.666550874710083|0.6798017621040344|0.625|0.53125|(0, 1)|0.7092247605323792|0.4375
5|mean|s04|VALENCE|7|0|0.7075891693433126|0.6789041757583618|0.3333333333333333|0.65625|(0, 1)|0.6897336840629578|0.46875
5|mean|s04|VALENCE|8|0|0.7071988185246786|0.6682301163673401|0.4583333333333333|0.65625|(0, 1)||
5|mean|s04|VALENCE|8|1|0.6806055307388306|0.6731752455234528|0.6458333333333334|0.65625|(0, 1)||
5|mean|s04|VALENCE|8|2|0.6941985885302225|0.6838904023170471|0.5208333333333334|0.5625|(0, 1)||
5|mean|s04|VALENCE|8|3|0.661139965057373|0.7061708569526672|0.7083333333333334|0.46875|(0, 1)||
5|mean|s04|VALENCE|8|4|0.6995111703872681|0.6613139510154724|0.5208333333333334|0.65625|(0, 1)||
5|mean|s04|VALENCE|8|5|0.6612654328346252|0.691012978553772|0.6458333333333334|0.5625|(0, 1)||
5|mean|s04|VALENCE|8|6|0.6996389031410217|0.6928969919681549|0.5208333333333334|0.5625|(0, 1)||
5|mean|s04|VALENCE|8|7|0.7041865984598795|0.7140979766845703|0.5208333333333334|0.46875|(0, 1)||
5|mean|s04|VALENCE|8|8|0.6609010895093282|0.6667707562446594|0.6458333333333334|0.65625|(0, 1)||
5|mean|s04|VALENCE|8|9|0.658022403717041|0.6801832318305969|0.6458333333333334|0.5625|(0, 1)||
5|mean|s04|VALENCE|8|10|0.6606031656265259|0.6576389670372009|0.6458333333333334|0.65625|(0, 1)||
5|mean|s04|VALENCE|8|11|0.6571055253346761|0.7272523939609528|0.6458333333333334|0.46875|(0, 1)||
5|mean|s04|VALENCE|8|12|0.7087651491165161|0.689781904220581|0.5208333333333334|0.5625|(0, 1)||
5|mean|s04|VALENCE|8|13|0.6862819790840149|0.6539139151573181|0.5833333333333334|0.65625|(0, 1)||
5|mean|s04|VALENCE|8|14|0.6823804577191671|0.6904285252094269|0.5833333333333334|0.5625|(0, 1)||
5|mean|s04|VALENCE|8|15|0.6748185157775879|0.764350950717926|0.5833333333333334|0.375|(0, 1)||
5|mean|s04|VALENCE|8|16|0.6730108261108398|0.6310769617557526|0.5833333333333334|0.75|(0, 1)||
5|mean|s04|VALENCE|8|17|0.6310261885325114|0.6620283424854279|0.7083333333333334|0.65625|(0, 1)||
5|mean|s04|VALENCE|8|18|0.6341979702313741|0.6210660636425018|0.7083333333333334|0.75|(0, 1)||
5|mean|s04|VALENCE|8|19|0.6783705353736877|0.7752751708030701|0.5833333333333334|0.375|(0, 1)||
5|mean|s04|VALENCE|8|20|0.6149743596712748|0.6734145283699036|0.7083333333333334|0.65625|(0, 1)||
5|mean|s04|VALENCE|8|21|0.6865566174189249|0.7460829615592957|0.5833333333333334|0.46875|(0, 1)||
5|mean|s04|VALENCE|8|22|0.6377623677253723|0.7867598235607147|0.6458333333333334|0.46875|(0, 1)||
5|mean|s04|VALENCE|8|23|0.6298796137173971|0.5939490795135498|0.6458333333333334|0.75|(0, 1)|0.7392000257968903|0.5625
5|mean|s04|VALENCE|9|0|0.6848352750142416|0.6683067381381989|0.6458333333333334|0.5625|(0, 1)||
5|mean|s04|VALENCE|9|1|0.6732639273007711|0.6107364296913147|0.6458333333333334|0.65625|(0, 1)||
5|mean|s04|VALENCE|9|2|0.6786015828450521|0.7182220816612244|0.5833333333333334|0.46875|(0, 1)||
5|mean|s04|VALENCE|9|3|0.7211328546206156|0.5744832754135132|0.5208333333333334|0.75|(0, 1)|0.6071679890155792|0.65625
5|mean|s05|VALENCE|0|0|0.6897879838943481|0.6843340694904327|0.625|0.5625|(0, 1)||
5|mean|s05|VALENCE|0|1|0.697379986445109|0.6857130527496338|0.4791666666666667|0.5625|(0, 1)||
5|mean|s05|VALENCE|0|2|0.6678480505943298|0.6278820335865021|0.6041666666666666|0.75|(0, 1)||
5|mean|s05|VALENCE|0|3|0.6759461164474487|0.6496320366859436|0.5416666666666666|0.65625|(0, 1)||
5|mean|s05|VALENCE|0|4|0.6791699727376302|0.6518660187721252|0.5416666666666666|0.65625|(0, 1)||
5|mean|s05|VALENCE|0|5|0.652362068494161|0.6015650779008865|0.6041666666666666|0.75|(0, 1)|0.6837476491928101|0.5625
5|mean|s05|VALENCE|1|0|0.6898805101712545|0.68038409948349|0.5416666666666666|0.5625|(0, 1)||
5|mean|s05|VALENCE|1|1|0.7091541290283203|0.6226798295974731|0.4791666666666667|0.75|(0, 1)|0.6787256002426147|0.5625
5|mean|s05|VALENCE|2|0|0.690757671991984|0.6826851069927216|0.5208333333333334|0.5625|(0, 1)||
5|mean|s05|VALENCE|2|1|0.6656199296315511|0.7298044860363007|0.6458333333333334|0.46875|(0, 1)||
5|mean|s05|VALENCE|2|2|0.619073490301768|0.6302043795585632|0.7083333333333334|0.65625|(0, 1)||
5|mean|s05|VALENCE|2|3|0.6504318515459696|0.7146525979042053|0.6458333333333334|0.5625|(0, 1)||
5|mean|s05|VALENCE|2|4|0.6378293633460999|0.6291989088058472|0.6458333333333334|0.65625|(0, 1)||
5|mean|s05|VALENCE|2|5|0.6842031081517538|0.7399537861347198|0.5833333333333334|0.5625|(0, 1)||
5|mean|s05|VALENCE|2|6|0.6316120823224386|0.8256794214248657|0.6458333333333334|0.46875|(0, 1)||
5|mean|s05|VALENCE|2|7|0.5945688883463541|0.6420958638191223|0.7083333333333334|0.65625|(0, 1)||
5|mean|s05|VALENCE|2|8|0.5815002719561259|0.6180865466594696|0.7083333333333334|0.65625|(0, 1)||
5|mean|s05|VALENCE|2|9|0.5342317223548889|0.6326988935470581|0.7708333333333334|0.65625|(0, 1)||
5|mean|s05|VALENCE|2|10|0.5662650863329569|0.7485904693603516|0.7083333333333334|0.5625|(0, 1)||
5|mean|s05|VALENCE|2|11|0.528334508339564|0.8724370300769806|0.7708333333333334|0.46875|(0, 1)||
5|mean|s05|VALENCE|2|12|0.629891832669576|0.6564789414405823|0.6458333333333334|0.65625|(0, 1)||
5|mean|s05|VALENCE|2|13|0.517168790102005|0.547143429517746|0.7708333333333334|0.75|(0, 1)|0.6607525944709778|0.65625
5|mean|s05|VALENCE|3|0|0.6735050678253174|0.6771122515201569|0.7291666666666666|0.5625|(0, 1)||
5|mean|s05|VALENCE|3|1|0.6309302449226379|0.5827785581350327|0.7291666666666666|0.75|(0, 1)|0.5825666040182114|0.75
5|mean|s05|VALENCE|4|0|0.6731226245562235|0.6929799616336823|0.6875|0.5625|(0, 1)||
5|mean|s05|VALENCE|4|1|0.6673391064008077|0.6528338193893433|0.625|0.65625|(0, 1)|0.7444367110729218|0.46875
5|mean|s05|VALENCE|5|0|0.6872569521268209|0.6795010268688202|0.625|0.5625|(0, 0)||
5|mean|s05|VALENCE|5|1|0.6678025722503662|0.6888343989849091|0.625|0.5625|(0, 1)||
5|mean|s05|VALENCE|5|2|0.6562314430872599|0.6838542222976685|0.625|0.5625|(0, 1)||
5|mean|s05|VALENCE|5|3|0.6544287999471029|0.7017107009887695|0.625|0.5625|(0, 1)||
5|mean|s05|VALENCE|5|4|0.6834940910339355|0.705561101436615|0.5625|0.5625|(0, 1)||
5|mean|s05|VALENCE|5|5|0.6524640123049418|0.5640966445207596|0.625|0.75|(0, 1)|0.6606478691101074|0.65625
5|mean|s05|VALENCE|6|0|0.6742160121599833|0.6441121101379395|0.7291666666666666|0.65625|(0, 1)||
5|mean|s05|VALENCE|6|1|0.6267790595690409|0.6341434121131897|0.7291666666666666|0.65625|(0, 1)||
5|mean|s05|VALENCE|6|2|0.5892026821772257|0.5743244290351868|0.7291666666666666|0.75|(0, 1)|0.8314102590084076|0.46875
5|mean|s05|VALENCE|7|0|0.6743539174397787|0.6778004467487335|0.5833333333333334|0.5625|(0, 1)||
