segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|None|s01|VALENCE|3|4|0.5848633050918579|0.6865525543689728|0.8958333333333334|0.53125|(0, 1)||
5|None|s01|VALENCE|3|5|0.5562687317530314|0.7197204232215881|0.8958333333333334|0.5|(0, 1)||
5|None|s01|VALENCE|3|6|0.550380806128184|0.6290048956871033|0.9166666666666666|0.71875|(0, 1)||
5|None|s01|VALENCE|3|7|0.5370357831319174|0.6736549139022827|0.8958333333333334|0.59375|(0, 1)||
5|None|s01|VALENCE|3|8|0.5127030809720358|0.6767580807209015|0.9166666666666666|0.59375|(0, 1)||
5|None|s01|VALENCE|3|9|0.47454063097635907|0.7711467444896698|0.8958333333333334|0.40625|(0, 1)||
5|None|s01|VALENCE|3|10|0.46140451232592267|0.7697691321372986|0.9166666666666666|0.5|(0, 1)||
5|None|s01|VALENCE|3|11|0.4190174440542857|0.7332395911216736|0.9166666666666666|0.59375|(0, 1)||
5|None|s01|VALENCE|3|12|0.44741321603457135|0.6139256507158279|0.875|0.6875|(0, 1)|0.8217975497245789|0.40625
5|None|s01|VALENCE|4|0|0.6868436137835184|0.6860929429531097|0.5416666666666666|0.625|(0, 1)||
5|None|s01|VALENCE|4|1|0.6694809993108114|0.6891938745975494|0.7708333333333334|0.65625|(0, 1)||
5|None|s01|VALENCE|4|2|0.6382488210995992|0.6764628291130066|0.875|0.65625|(0, 1)||
5|None|s01|VALENCE|4|3|0.6320117314656576|0.6815021336078644|0.875|0.5625|(0, 1)||
5|None|s01|VALENCE|4|4|0.6128185192743937|0.6408451199531555|0.8125|0.78125|(0, 1)||
5|None|s01|VALENCE|4|5|0.5874510208765665|0.6320483088493347|0.875|0.6875|(0, 1)||
5|None|s01|VALENCE|4|6|0.582246204217275|0.5974999964237213|0.9375|0.78125|(0, 1)||
5|None|s01|VALENCE|4|7|0.5594330827395121|0.6785879731178284|0.8958333333333334|0.5|(0, 1)||
5|None|s01|VALENCE|4|8|0.5212030609448751|0.6491397023200989|0.8958333333333334|0.6875|(0, 1)||
5|None|s01|VALENCE|4|9|0.549553652604421|0.6591386198997498|0.875|0.59375|(0, 1)||
5|None|s01|VALENCE|4|10|0.5227086742719015|0.5531301647424698|0.7916666666666666|0.78125|(0, 1)||
5|None|s01|VALENCE|4|11|0.48315926392873126|0.5764423608779907|0.9583333333333334|0.6875|(0, 2)||
5|None|s01|VALENCE|4|12|0.4587421913941701|0.6452526450157166|0.9791666666666666|0.5|(0, 1)||
5|None|s01|VALENCE|4|13|0.4560446838537852|0.6426416039466858|1.0|0.59375|(0, 1)||
5|None|s01|VALENCE|4|14|0.42707369724909466|0.587796688079834|0.9791666666666666|0.6875|(0, 1)||
5|None|s01|VALENCE|4|15|0.4275051951408386|0.649466872215271|0.9791666666666666|0.59375|(0, 1)||
5|None|s01|VALENCE|4|16|0.4036659797032674|0.4912659078836441|0.9791666666666666|0.78125|(0, 1)|0.6722460091114044|0.59375
5|None|s01|VALENCE|5|0|0.6978671153386434|0.702957421541214|0.5208333333333334|0.46875|(0, 1)||
5|None|s01|VALENCE|5|1|0.6740891734759012|0.7011019289493561|0.6041666666666666|0.46875|(0, 1)||
5|None|s01|VALENCE|5|2|0.6455579201380411|0.7141725420951843|0.7291666666666666|0.5|(0, 1)||
5|None|s01|VALENCE|5|3|0.6263350248336792|0.6967878639698029|0.7708333333333334|0.59375|(0, 1)||
5|None|s01|VALENCE|5|4|0.6024037003517151|0.6883582770824432|0.8333333333333334|0.46875|(0, 1)|0.7019824385643005|0.375
5|None|s01|VALENCE|6|0|0.6863203843434652|0.694461464881897|0.5625|0.46875|(0, 1)|0.6945779025554657|0.5625
5|None|s01|VALENCE|7|0|0.6839015881220499|0.6903346180915833|0.5416666666666666|0.59375|(0, 1)||
5|None|s01|VALENCE|7|1|0.6560889681180319|0.6840685307979584|0.8541666666666666|0.71875|(0, 1)||
5|None|s01|VALENCE|7|2|0.6567760705947876|0.6906037628650665|0.6875|0.53125|(0, 1)||
5|None|s01|VALENCE|7|3|0.6374290784200033|0.715552568435669|0.7083333333333334|0.4375|(0, 1)||
5|None|s01|VALENCE|7|4|0.6328004995981852|0.6915630102157593|0.8333333333333334|0.59375|(0, 1)||
5|None|s01|VALENCE|7|5|0.6092545787493387|0.6727172434329987|0.8541666666666666|0.59375|(0, 1)||
5|None|s01|VALENCE|7|6|0.563679834206899|0.6816532611846924|0.9375|0.6875|(0, 1)||
5|None|s01|VALENCE|7|7|0.5456752975781759|0.6634825170040131|0.9166666666666666|0.59375|(0, 1)||
5|None|s01|VALENCE|7|8|0.5618502895037333|0.6726942658424377|0.9375|0.6875|(0, 1)||
5|None|s01|VALENCE|7|9|0.5241414308547974|0.6451948285102844|0.8958333333333334|0.65625|(0, 1)||
5|None|s01|VALENCE|7|10|0.5202181140581766|0.679019570350647|0.9166666666666666|0.5625|(0, 1)||
5|None|s01|VALENCE|7|11|0.49302662412325543|0.647273987531662|0.9375|0.65625|(0, 1)||
5|None|s01|VALENCE|7|12|0.5197809239228567|0.7142360210418701|0.8541666666666666|0.5625|(0, 1)||
5|None|s01|VALENCE|7|13|0.48211238781611127|0.7302449345588684|0.8333333333333334|0.375|(0, 1)||
5|None|s01|VALENCE|7|14|0.46314428249994916|0.6269270777702332|0.8541666666666666|0.625|(0, 1)||
5|None|s01|VALENCE|7|15|0.432157039642334|0.6034868061542511|0.9375|0.625|(0, 1)||
5|None|s01|VALENCE|7|16|0.46317002177238464|0.6675606667995453|0.8125|0.5625|(0, 1)||
5|None|s01|VALENCE|7|17|0.40903549393018085|0.5946410000324249|0.9375|0.75|(0, 1)|0.7000714540481567|0.5625
5|None|s01|VALENCE|8|0|0.7042285998662313|0.6874250173568726|0.375|0.71875|(0, 1)|0.7036755084991455|0.4375
5|None|s01|VALENCE|9|0|0.688291052977244|0.699842631816864|0.6041666666666666|0.5|(0, 1)||
5|None|s01|VALENCE|9|1|0.6813252369562784|0.6954253017902374|0.5625|0.5|(0, 1)||
5|None|s01|VALENCE|9|2|0.6517608563105265|0.6936812102794647|0.8125|0.40625|(0, 1)||
5|None|s01|VALENCE|9|3|0.6348226070404053|0.7085663676261902|0.875|0.4375|(0, 1)||
5|None|s01|VALENCE|9|4|0.619786779085795|0.6678314507007599|0.875|0.75|(0, 1)||
5|None|s01|VALENCE|9|5|0.5980823437372843|0.6576401591300964|0.9166666666666666|0.75|(0, 1)|0.6728053987026215|0.5625
5|None|s02|VALENCE|0|0|0.6976273059844971|0.7004799842834473|0.5416666666666666|0.5|(0, 2)||
5|None|s02|VALENCE|0|1|0.6721592545509338|0.6942416429519653|0.5625|0.5625|(0, 1)||
5|None|s02|VALENCE|0|2|0.6230449875195821|0.7121147811412811|0.6666666666666666|0.4375|(0, 1)||
5|None|s02|VALENCE|0|3|0.5943985184033712|0.6936320960521698|0.7708333333333334|0.5625|(0, 1)||
5|None|s02|VALENCE|0|4|0.6292976140975952|0.645499974489212|0.6875|0.59375|(0, 1)||
5|None|s02|VALENCE|0|5|0.6073805491129557|0.616400808095932|0.7291666666666666|0.65625|(0, 1)|0.6832819283008575|0.5625
5|None|s02|VALENCE|1|0|0.6793797214825948|0.7702742516994476|0.5625|0.28125|(0, 1)|0.7673132419586182|0.28125
5|None|s02|VALENCE|2|0|0.721390426158905|0.6811165511608124|0.375|0.625|(0, 1)||
5|None|s02|VALENCE|2|1|0.6791851123174032|0.6851497888565063|0.6041666666666666|0.5625|(0, 1)||
5|None|s02|VALENCE|2|2|0.6376731395721436|0.6629966497421265|0.75|0.5625|(0, 1)||
5|None|s02|VALENCE|2|3|0.6145051916440328|0.673564225435257|0.875|0.46875|(0, 1)||
5|None|s02|VALENCE|2|4|0.5756162206331888|0.6497767269611359|0.8958333333333334|0.59375|(0, 1)||
5|None|s02|VALENCE|2|5|0.6004201769828796|0.6683547496795654|0.7083333333333334|0.5625|(0, 1)||
5|None|s02|VALENCE|2|6|0.5709190567334493|0.5708410143852234|0.7708333333333334|0.71875|(0, 1)||
5|None|s02|VALENCE|2|7|0.5225251317024231|0.6907312870025635|0.8333333333333334|0.40625|(0, 1)||
5|None|s02|VALENCE|2|8|0.534471740325292|0.65995854139328|0.8541666666666666|0.40625|(0, 1)||
5|None|s02|VALENCE|2|9|0.5301711360613505|0.6300739347934723|0.8125|0.59375|(0, 1)||
5|None|s02|VALENCE|2|10|0.4842669765154521|0.6650013327598572|0.8541666666666666|0.53125|(0, 1)||
5|None|s02|VALENCE|2|11|0.5274358689785004|0.5479044020175934|0.8125|0.59375|(0, 1)|0.6944165825843811|0.3125
5|None|s02|VALENCE|3|0|0.7049599289894104|0.7047845721244812|0.4583333333333333|0.3125|(0, 1)|0.7085657119750977|0.3125
5|None|s02|VALENCE|4|0|0.6853820284207662|0.6768876314163208|0.5833333333333334|0.625|(0, 1)|0.6757785677909851|0.625
5|None|s02|VALENCE|5|0|0.7234038313229879|0.6875709295272827|0.3541666666666667|0.59375|(0, 1)||
5|None|s02|VALENCE|5|1|0.655295749505361|0.7084901034832001|0.7291666666666666|0.5|(0, 1)||
5|None|s02|VALENCE|5|2|0.623302678267161|0.6675423383712769|0.7291666666666666|0.5|(0, 1)|0.6791174709796906|0.5
5|None|s02|VALENCE|6|0|0.7144822080930074|0.6891052722930908|0.3958333333333333|0.625|(0, 1)||
5|None|s02|VALENCE|6|1|0.6721305251121521|0.7030060887336731|0.5833333333333334|0.53125|(0, 1)||
5|None|s02|VALENCE|6|2|0.6352790792783102|0.6788875460624695|0.7083333333333334|0.5|(0, 1)||
5|None|s02|VALENCE|6|3|0.6244197686513265|0.6714897155761719|0.625|0.5|(0, 1)||
5|None|s02|VALENCE|6|4|0.6458691557248434|0.6568106412887573|0.5|0.5|(0, 1)||
5|None|s02|VALENCE|6|5|0.5741491913795471|0.6107755899429321|0.8125|0.65625|(0, 1)||
5|None|s02|VALENCE|6|6|0.55348668495814|0.6103794872760773|0.75|0.625|(0, 1)|0.5935474634170532|0.625
5|None|s02|VALENCE|7|0|0.7054082353909811|0.6877641677856445|0.4791666666666667|0.6875|(0, 1)||
5|None|s02|VALENCE|7|1|0.6782093445460001|0.722844272851944|0.5416666666666666|0.46875|(0, 1)||
5|None|s02|VALENCE|7|2|0.6604010264078776|0.6616853773593903|0.625|0.78125|(0, 1)||
5|None|s02|VALENCE|7|3|0.6579658190409342|0.6763846278190613|0.5625|0.53125|(0, 1)||
5|None|s02|VALENCE|7|4|0.6332140962282816|0.7007746696472168|0.75|0.65625|(0, 1)||
5|None|s02|VALENCE|7|5|0.5857545534769694|0.6641764640808105|0.875|0.65625|(0, 1)||
5|None|s02|VALENCE|7|6|0.5932711958885193|0.6564426422119141|0.8125|0.65625|(0, 1)||
5|None|s02|VALENCE|7|7|0.5673735539118449|0.6670708358287811|0.7916666666666666|0.65625|(0, 1)||
5|None|s02|VALENCE|7|8|0.5796666145324707|0.6625779867172241|0.8125|0.5625|(0, 1)||
5|None|s02|VALENCE|7|9|0.5381362736225128|0.6875901818275452|0.8541666666666666|0.65625|(0, 1)||
5|None|s02|VALENCE|7|10|0.49246684710184735|0.7429771423339844|0.8958333333333334|0.5625|(0, 1)||
5|None|s02|VALENCE|7|11|0.5245056947072347|0.7078872621059418|0.7708333333333334|0.59375|(0, 1)||
5|None|s02|VALENCE|7|12|0.473328818877538|0.5761245042085648|0.8333333333333334|0.78125|(0, 1)||
5|None|s02|VALENCE|7|13|0.5236930251121521|0.6580330431461334|0.75|0.6875|(0, 1)||
5|None|s02|VALENCE|7|14|0.4568324685096741|0.5500571727752686|0.9375|0.75|(0, 1)|0.6141010522842407|0.75
5|None|s02|VALENCE|8|0|0.6926891605059305|0.6684255003929138|0.5833333333333334|0.625|(0, 1)||
5|None|s02|VALENCE|8|1|0.6463155746459961|0.692503422498703|0.7708333333333334|0.40625|(0, 1)||
5|None|s02|VALENCE|8|2|0.6453802585601807|0.6702441275119781|0.7916666666666666|0.5|(0, 1)||
5|None|s02|VALENCE|8|3|0.6619518597920736|0.7623843550682068|0.6041666666666666|0.34375|(0, 1)||
5|None|s02|VALENCE|8|4|0.6342752377192179|0.7265504002571106|0.6666666666666666|0.4375|(0, 1)||
5|None|s02|VALENCE|8|5|0.6027950048446655|0.7231459021568298|0.5833333333333334|0.4375|(0, 1)||
5|None|s02|VALENCE|8|6|0.5566646158695221|0.7231830358505249|0.8333333333333334|0.34375|(0, 1)||
5|None|s02|VALENCE|8|7|0.5326952735582987|0.6602818667888641|0.8958333333333334|0.53125|(0, 1)|0.7527575194835663|0.34375
5|None|s02|VALENCE|9|0|0.6865641077359518|0.6549330353736877|0.6666666666666666|0.71875|(0, 1)||
5|None|s02|VALENCE|9|1|0.6435273885726929|0.6395246386528015|0.7083333333333334|0.8125|(0, 1)||
5|None|s02|VALENCE|9|2|0.6418056488037109|0.6485759317874908|0.7708333333333334|0.8125|(0, 1)||
5|None|s02|VALENCE|9|3|0.6142585674921671|0.6759075820446014|0.7083333333333334|0.625|(0, 1)||
5|None|s02|VALENCE|9|4|0.6268020073572794|0.6280881762504578|0.6666666666666666|0.84375|(0, 1)||
5|None|s02|VALENCE|9|5|0.603669285774231|0.6305507719516754|0.7291666666666666|0.84375|(0, 1)||
5|None|s02|VALENCE|9|6|0.5852163632710775|0.6230700314044952|0.7083333333333334|0.75|(0, 1)|0.5974791944026947|0.84375
5|None|s03|VALENCE|0|0|0.7145302693049113|0.6983963549137115|0.4375|0.59375|(0, 1)||
5|None|s03|VALENCE|0|1|0.6866937677065531|0.7152189612388611|0.6041666666666666|0.34375|(0, 1)||
5|None|s03|VALENCE|0|2|0.6509652535120646|0.7079534828662872|0.8333333333333334|0.46875|(0, 1)||
5|None|s03|VALENCE|0|3|0.6417243480682373|0.7014628350734711|0.7708333333333334|0.4375|(0, 1)||
5|None|s03|VALENCE|0|4|0.6217343409856161|0.7004613280296326|0.8333333333333334|0.4375|(0, 1)||
5|None|s03|VALENCE|0|5|0.5933165351549784|0.7134592235088348|0.8958333333333334|0.5625|(0, 1)||
5|None|s03|VALENCE|0|6|0.5579782128334045|0.7834015488624573|0.9166666666666666|0.28125|(0, 1)||
5|None|s03|VALENCE|0|7|0.5611076752344767|0.6624219715595245|0.8541666666666666|0.5625|(0, 1)|0.7281538844108582|0.5625
5|None|s03|VALENCE|1|0|0.6824555397033691|0.7203501164913177|0.4791666666666667|0.4375|(0, 1)|0.7294195890426636|0.4375
5|None|s03|VALENCE|2|0|0.6802459557851156|0.7151453197002411|0.6041666666666666|0.34375|(0, 1)||
5|None|s03|VALENCE|2|1|0.6415870785713196|0.7115010023117065|0.7708333333333334|0.3125|(0, 1)||
5|None|s03|VALENCE|2|2|0.621651311715444|0.6997019350528717|0.8125|0.375|(0, 1)||
5|None|s03|VALENCE|2|3|0.6205641031265259|0.6704324185848236|0.75|0.59375|(0, 1)||
5|None|s03|VALENCE|2|4|0.6102108558019003|0.6955568790435791|0.6875|0.5|(0, 1)||
5|None|s03|VALENCE|2|5|0.5565386811892191|0.6874290406703949|0.7708333333333334|0.40625|(0, 1)||
5|None|s03|VALENCE|2|6|0.5212215781211853|0.6981610655784607|0.875|0.59375|(0, 1)||
5|None|s03|VALENCE|2|7|0.4997704029083252|0.6015382409095764|0.8958333333333334|0.6875|(0, 1)||
5|None|s03|VALENCE|2|8|0.52153480052948|0.6387419104576111|0.8333333333333334|0.59375|(0, 1)||
5|None|s03|VALENCE|2|9|0.49176891644795734|0.6207203269004822|0.7916666666666666|0.59375|(0, 1)||
5|None|s03|VALENCE|2|10|0.45438214143117267|0.6667675375938416|0.8541666666666666|0.625|(0, 1)||
5|None|s03|VALENCE|2|11|0.44773614406585693|0.7479071319103241|0.9166666666666666|0.53125|(0, 1)||
5|None|s03|VALENCE|2|12|0.42063992222150165|0.7678842842578888|0.9166666666666666|0.53125|(0, 1)||
5|None|s03|VALENCE|2|13|0.4244721829891205|0.5935749709606171|0.9166666666666666|0.59375|(0, 1)|0.6886051595211029|0.5
5|None|s03|VALENCE|3|0|0.7087885141372681|0.6471811234951019|0.5|0.75|(0, 1)||
5|None|s03|VALENCE|3|1|0.6388706167538961|0.6350246667861938|0.7708333333333334|0.71875|(0, 1)||
5|None|s03|VALENCE|3|2|0.618447462717692|0.6596512794494629|0.7083333333333334|0.5|(0, 1)||
5|None|s03|VALENCE|3|3|0.5890377759933472|0.6077028512954712|0.8958333333333334|0.78125|(0, 1)||
5|None|s03|VALENCE|3|4|0.548114558060964|0.5774545669555664|0.8333333333333334|0.78125|(0, 1)|0.5921513736248016|0.78125
5|None|s03|VALENCE|4|0|0.6629756490389506|0.7033979594707489|0.7708333333333334|0.40625|(0, 1)|0.7295291125774384|0.3125
5|None|s03|VALENCE|5|0|0.6888943314552307|0.6882516145706177|0.4791666666666667|0.6875|(0, 1)||
5|None|s03|VALENCE|5|1|0.6499013106028239|0.6786095201969147|0.8333333333333334|0.75|(0, 1)|0.6723083555698395|0.75
5|None|s03|VALENCE|6|0|0.7064632177352905|0.6547638773918152|0.5625|0.65625|(0, 1)||
5|None|s03|VALENCE|6|1|0.6656001011530558|0.6932377815246582|0.6875|0.3125|(0, 1)||
5|None|s03|VALENCE|6|2|0.6156030893325806|0.6406871676445007|0.7291666666666666|0.59375|(0, 1)||
5|None|s03|VALENCE|6|3|0.5951557755470276|0.6632745563983917|0.8333333333333334|0.59375|(0, 1)||
5|None|s03|VALENCE|6|4|0.5827161073684692|0.6677945852279663|0.875|0.5|(0, 1)||
5|None|s03|VALENCE|6|5|0.5925525625546774|0.6862863600254059|0.8333333333333334|0.375|(0, 1)||
5|None|s03|VALENCE|6|6|0.5607468684514364|0.6489017009735107|0.8541666666666666|0.46875|(0, 1)||
5|None|s03|VALENCE|6|7|0.5247107346852621|0.6110432744026184|0.8333333333333334|0.5625|(0, 1)||
5|None|s03|VALENCE|6|8|0.5178630153338114|0.6688486933708191|0.875|0.46875|(0, 1)||
5|None|s03|VALENCE|6|9|0.48922250668207806|0.6643704771995544|0.9166666666666666|0.53125|(0, 1)||
5|None|s03|VALENCE|6|10|0.47788668672243756|0.6618890762329102|0.9166666666666666|0.75|(0, 1)||
5|None|s03|VALENCE|6|11|0.4945775866508484|0.6423085629940033|0.8958333333333334|0.75|(0, 1)||
5|None|s03|VALENCE|6|12|0.43192800879478455|0.5991126298904419|0.9375|0.75|(0, 1)|0.7059181332588196|0.5625
5|None|s03|VALENCE|7|0|0.6931602954864502|0.7151778340339661|0.4583333333333333|0.375|(0, 1)||
5|None|s03|VALENCE|7|1|0.6568140387535095|0.6974436938762665|0.6875|0.4375|(0, 1)||
5|None|s03|VALENCE|7|2|0.6302450299263|0.7106546759605408|0.8541666666666666|0.34375|(0, 1)||
5|None|s03|VALENCE|7|3|0.5941693981488546|0.688764899969101|0.8541666666666666|0.40625|(0, 1)||
5|None|s03|VALENCE|7|4|0.5790592630704244|0.6945999264717102|0.8333333333333334|0.34375|(0, 1)||
5|None|s03|VALENCE|7|5|0.5513673424720764|0.7953595519065857|0.8125|0.375|(0, 1)||
5|None|s03|VALENCE|7|6|0.5293519695599874|0.6631177365779877|0.875|0.5625|(0, 1)|0.7524294853210449|0.375
5|None|s03|VALENCE|8|0|0.6890043218930563|0.7002731561660767|0.5625|0.5625|(0, 1)||
5|None|s03|VALENCE|8|1|0.6297101577123007|0.724577933549881|0.8541666666666666|0.46875|(0, 1)||
5|None|s03|VALENCE|8|2|0.610985279083252|0.8024429380893707|0.8333333333333334|0.40625|(0, 1)||
5|None|s03|VALENCE|8|3|0.570222536722819|0.7029194831848145|0.875|0.5625|(0, 1)||
5|None|s03|VALENCE|8|4|0.5706334312756857|0.6813926100730896|0.875|0.65625|(0, 1)||
5|None|s03|VALENCE|8|5|0.5407733917236328|0.7843179404735565|0.8333333333333334|0.46875|(0, 1)||
5|None|s03|VALENCE|8|6|0.5150032937526703|0.6425721347332001|0.8333333333333334|0.6875|(0, 1)|0.8312743902206421|0.40625
5|None|s03|VALENCE|9|0|0.6832245190938314|0.6788975298404694|0.4583333333333333|0.71875|(0, 1)|0.6884527504444122|0.71875
5|None|s04|VALENCE|0|0|0.6943830649058024|0.6790186762809753|0.5|0.53125|(0, 1)||
5|None|s04|VALENCE|0|1|0.6507610082626343|0.6619884967803955|0.75|0.5625|(0, 1)||
5|None|s04|VALENCE|0|2|0.680955191453298|0.5798548460006714|0.5208333333333334|0.75|(0, 1)||
5|None|s04|VALENCE|0|3|0.624258021513621|0.6703857779502869|0.5833333333333334|0.5625|(0, 1)||
5|None|s04|VALENCE|0|4|0.6115767161051432|0.6316883563995361|0.5625|0.5625|(0, 1)||
5|None|s04|VALENCE|0|5|0.595685601234436|0.5942232012748718|0.7083333333333334|0.65625|(0, 1)||
5|None|s04|VALENCE|0|6|0.5905721584955851|0.6465060114860535|0.7708333333333334|0.59375|(0, 1)||
5|None|s04|VALENCE|0|7|0.5681972901026408|0.5674487054347992|0.8958333333333334|0.78125|(0, 1)|0.611487865447998|0.6875
5|None|s04|VALENCE|1|0|0.6987349987030029|0.6849093437194824|0.4583333333333333|0.5625|(0, 1)||
5|None|s04|VALENCE|1|1|0.6821123361587524|0.6734704971313477|0.4791666666666667|0.4375|(0, 1)|0.6866971552371979|0.53125
5|None|s04|VALENCE|2|0|0.6857956846555074|0.6771577596664429|0.625|0.59375|(0, 1)||
5|None|s04|VALENCE|2|1|0.6828976472218832|0.6658236384391785|0.5625|0.65625|(0, 1)||
5|None|s04|VALENCE|2|2|0.6539299090703329|0.6933911442756653|0.6458333333333334|0.40625|(0, 1)||
5|None|s04|VALENCE|2|3|0.6309380133946737|0.6828986406326294|0.8125|0.46875|(0, 1)||
5|None|s04|VALENCE|2|4|0.6025064786275228|0.6780853569507599|0.8958333333333334|0.46875|(0, 1)||
5|None|s04|VALENCE|2|5|0.582438051700592|0.6656118929386139|0.9375|0.46875|(0, 1)|0.6659199297428131|0.46875
5|None|s04|VALENCE|3|0|0.6934149463971456|0.7045887112617493|0.5|0.3125|(0, 1)||
5|None|s04|VALENCE|3|1|0.6774868965148926|0.7668765187263489|0.5833333333333334|0.21875|(0, 1)||
5|None|s04|VALENCE|3|2|0.6284366647402445|0.7341150045394897|0.6458333333333334|0.3125|(0, 1)||
5|None|s04|VALENCE|3|3|0.6177198886871338|0.7198914885520935|0.6875|0.34375|(0, 1)||
5|None|s04|VALENCE|3|4|0.5998114546140035|0.735774964094162|0.5833333333333334|0.34375|(0, 1)||
5|None|s04|VALENCE|3|5|0.5579658548037211|0.6940111219882965|0.75|0.4375|(0, 1)||
5|None|s04|VALENCE|3|6|0.5472912589708964|0.7102041244506836|0.6875|0.4375|(0, 1)||
5|None|s04|VALENCE|3|7|0.5453678766886393|0.6994950175285339|0.7291666666666666|0.46875|(0, 1)||
5|None|s04|VALENCE|3|8|0.5541198253631592|0.7255815863609314|0.6458333333333334|0.375|(0, 1)||
5|None|s04|VALENCE|3|9|0.5177541673183441|0.6977336406707764|0.7083333333333334|0.5625|(0, 1)||
5|None|s04|VALENCE|3|10|0.537956953048706|0.6744923889636993|0.7916666666666666|0.625|(0, 1)||
5|None|s04|VALENCE|3|11|0.4609142740567525|0.6580905914306641|0.9375|0.59375|(0, 1)||
5|None|s04|VALENCE|3|12|0.44827624162038165|0.6285834014415741|0.9166666666666666|0.78125|(0, 1)||
5|None|s04|VALENCE|3|13|0.4616318841775258|0.6473489105701447|0.875|0.65625|(0, 1)||
5|None|s04|VALENCE|3|14|0.4305036763350169|0.6171130836009979|0.9166666666666666|0.78125|(0, 1)||
5|None|s04|VALENCE|3|15|0.4393577476342519|0.6162764430046082|0.875|0.6875|(0, 1)||
5|None|s04|VALENCE|3|16|0.36800143122673035|0.6142949163913727|0.9791666666666666|0.8125|(0, 1)||
5|None|s04|VALENCE|3|17|0.3517750898996989|0.6164587140083313|1.0|0.8125|(0, 1)||
5|None|s04|VALENCE|3|18|0.3758487403392792|0.6990998983383179|0.9166666666666666|0.59375|(0, 1)||
5|None|s04|VALENCE|3|19|0.3346202572186788|0.7724692821502686|0.9583333333333334|0.40625|(0, 1)||
5|None|s04|VALENCE|3|20|0.34786951541900635|0.5408383160829544|0.9791666666666666|0.78125|(0, 1)||
5|None|s04|VALENCE|3|21|0.31326908866564435|0.6847196519374847|1.0|0.6875|(0, 1)||
5|None|s04|VALENCE|3|22|0.3211083908875783|0.6611187756061554|0.9791666666666666|0.59375|(0, 1)||
5|None|s04|VALENCE|3|23|0.26542526483535767|0.543338268995285|1.0|0.8125|(0, 1)||
5|None|s04|VALENCE|3|24|0.24356736739476523|0.5916776061058044|1.0|0.71875|(0, 1)||
5|None|s04|VALENCE|3|25|0.2513999988635381|0.5758745819330215|1.0|0.8125|(0, 1)||
5|None|s04|VALENCE|3|26|0.19287776947021484|0.5109506249427795|1.0|0.8125|(0, 1)||
5|None|s04|VALENCE|3|27|0.17067931592464447|0.506014347076416|1.0|0.8125|(0, 1)|0.6395485997200012|0.71875
5|None|s04|VALENCE|4|0|0.7090316414833069|0.6972809433937073|0.4375|0.46875|(0, 1)||
5|None|s04|VALENCE|4|1|0.6280289093653361|0.7393475770950317|0.7708333333333334|0.15625|(0, 1)||
