,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0032664404975043405,0.0006058490549115312,0.0010540750291612414,0.00019127258177037082,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.8333333333333334,0.5833333333333334,0.5,0.8333333333333334,0.5,0.16666666666666666,0.4166666666666667,0.8333333333333334,0.75,0.6018518518518517,0.21793707955444114,2,0.7395833333333334,0.7291666666666666,0.75,0.7083333333333334,0.75,0.7604166666666666,0.75,0.71875,0.6875,0.7326388888888888,0.02250257186947173
1,0.010921531253390841,0.0016214380578587718,0.000907950931125217,0.00028368575666281025,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.75,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5462962962962963,0.22260769037354272,34,0.9791666666666666,0.9791666666666666,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9791666666666666,0.9791666666666666,0.9895833333333334,0.9849537037037037,0.00517608328124955
2,0.01068690088060167,0.002347427449874352,0.0008246633741590711,0.00011433316189006696,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.5277777777777778,0.17568209223157663,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3,0.010229004753960503,0.0020297050912687366,0.0007556544409857856,0.00011739102390274034,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.5277777777777778,0.17568209223157663,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4,0.010622289445665147,0.002014808702156488,0.0008742014567057291,0.00017970281007043004,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.5277777777777778,0.17568209223157663,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.009644587834676107,0.0013877523863352777,0.0007473627726236979,9.358987964313341e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.5277777777777778,0.17568209223157663,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.00972686873541938,0.0013690321959431314,0.0007692442999945746,0.00011256814319991229,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.5277777777777778,0.17568209223157663,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.002716832690768772,0.0002250471510835268,0.0011885960896809895,0.00012170167650679323,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
8,0.0023776425255669486,0.0003528030580755217,0.0010066032409667969,0.00010563518640105571,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
9,0.002535157733493381,0.0004399804531220015,0.001118130154079861,0.0002668669939260335,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
10,0.002427260080973307,0.0002799806627244401,0.0010395050048828125,0.00013185469545505383,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
11,0.002621173858642578,0.0003205363787407113,0.0011589792039659289,0.0002768586796884396,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
12,0.0032029681735568577,0.0004625795032213997,0.0013639662000868055,0.00020889312126960211,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
13,0.0025743113623725045,0.0005752779637176667,0.0011609925164116754,0.00030454937467975184,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
14,0.002678765190972222,0.00036096410344883345,0.0011214945051405164,0.00019250513293188088,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
15,0.0025831593407524955,0.0003544597009544818,0.0010382599300808376,0.0001986234825550628,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
16,0.0026812818315294054,0.0003676437243110079,0.0011771519978841145,0.000270070574118212,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
17,0.0025543106926812064,0.000407409538228652,0.0010626051161024305,0.00018530172024130482,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5833333333333334,0.4166666666666667,0.25,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.5462962962962963,0.18472164206722225,34,0.6666666666666666,0.6666666666666666,0.6979166666666666,0.625,0.6875,0.625,0.6875,0.6145833333333334,0.6458333333333334,0.6574074074074074,0.029234562361840466
18,0.0025757948557535806,0.0006896000396843447,0.0009921656714545356,0.0001990668739851791,1.0,rbf,100000,0.1,"{'C': 1.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5462962962962963,0.1475683097269373,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.002730475531684028,0.00039401376086132444,0.001054949230617947,0.00018551712334565043,1.0,rbf,100000,10.0,"{'C': 1.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.002985239028930664,0.0005711092443319372,0.001172569062974718,0.00027328761206470663,1.0,rbf,100000,1000.0,"{'C': 1.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
21,0.0022577179802788627,0.00035482901052016886,0.0009633700052897135,0.0001603484247788372,100.0,rbf,100000,1e-09,"{'C': 100.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
22,0.002567715115017361,0.000486362847472909,0.0010904206169976129,0.0002416701351700386,100.0,rbf,100000,1e-07,"{'C': 100.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
23,0.002510017818874783,0.0005246101021464957,0.0010583135816786024,0.0002416823483985105,100.0,rbf,100000,1e-05,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.5,0.5,0.5,0.4166666666666667,0.25,0.5,0.8333333333333334,0.5,0.5185185185185185,0.15101394842870455,56,0.6666666666666666,0.59375,0.6979166666666666,0.5625,0.6458333333333334,0.625,0.6458333333333334,0.5520833333333334,0.5729166666666666,0.6180555555555556,0.04760871250278501
24,0.0032507843441433376,0.0007465783632259952,0.0009038183424207899,0.00019729781898827366,100.0,rbf,100000,0.001,"{'C': 100.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.6666666666666666,0.25,0.75,0.5833333333333334,0.16666666666666666,0.5,0.8333333333333334,0.5,0.5555555555555556,0.21516574145596762,8,0.9583333333333334,0.96875,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.96875,0.9791666666666666,0.96875,0.9791666666666666,0.9733796296296295,0.007134738429362216
25,0.002784570058186849,0.0005472960094158753,0.0012017091115315754,0.00018310771080913823,100.0,rbf,100000,0.1,"{'C': 100.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.4166666666666667,0.8333333333333334,0.5,0.5,0.25,0.5,0.75,0.5,0.5370370370370371,0.16249934050726153,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.0030779573652479383,0.0003363986446116907,0.0013319386376274957,9.641463859830183e-05,100.0,rbf,100000,10.0,"{'C': 100.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,0.0028887854682074655,0.0007219804493451471,0.0012130472395155164,0.0004191910543506428,100.0,rbf,100000,1000.0,"{'C': 100.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
28,0.0025029712253146702,0.000323452113346659,0.0012522803412543403,0.00017319195265595868,10000.0,rbf,100000,1e-09,"{'C': 10000.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,0.53125,0.5625,0.53125,0.5625,0.5625,0.59375,0.5625,0.53125,0.5625,0.5555555555555556,0.019641855032959652
29,0.0023459328545464408,0.0005230046053795056,0.0010821819305419922,0.00020048146883030964,10000.0,rbf,100000,1e-07,"{'C': 10000.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.5833333333333334,0.5,0.4166666666666667,0.25,0.5,0.8333333333333334,0.5,0.5370370370370371,0.16249934050726153,43,0.6770833333333334,0.59375,0.7083333333333334,0.5625,0.6354166666666666,0.6145833333333334,0.625,0.5520833333333334,0.5833333333333334,0.6168981481481481,0.04855596519306257
30,0.0043854448530409075,0.0010163829449036804,0.0010730955335828993,0.000222826237147579,10000.0,rbf,100000,1e-05,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.5,0.25,0.5,0.8333333333333334,0.5,0.5462962962962963,0.1576795033882074,34,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.9270833333333334,0.9479166666666666,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.9270833333333334,0.9155092592592593,0.016611921405564015
31,0.0038325521681043836,0.000745166982059278,0.0008919768863254123,0.00018359334156236727,10000.0,rbf,100000,0.001,"{'C': 10000.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5833333333333334,0.3333333333333333,0.75,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5740740740740741,0.14404027024170413,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0.0032356580098470054,0.0004779662962565635,0.0012759632534450954,0.00019711303278399124,10000.0,rbf,100000,0.1,"{'C': 10000.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.4166666666666667,0.8333333333333334,0.5,0.5,0.25,0.5,0.75,0.5,0.5370370370370371,0.16249934050726153,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33,0.002602868609958225,0.0005045251707528789,0.0010368294186062282,0.00025709994058163265,10000.0,rbf,100000,10.0,"{'C': 10000.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
34,0.002159886889987522,0.0004963798699707127,0.0009553962283664279,0.00018438911870353203,10000.0,rbf,100000,1000.0,"{'C': 10000.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,0.002095248964097765,0.0003554722750344236,0.0009196334415011936,0.00011527695286991298,1000000.0,rbf,100000,1e-09,"{'C': 1000000.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.5833333333333334,0.5,0.4166666666666667,0.25,0.4166666666666667,0.8333333333333334,0.5,0.5277777777777778,0.16666666666666669,50,0.6458333333333334,0.59375,0.6770833333333334,0.5729166666666666,0.6354166666666666,0.6354166666666666,0.65625,0.5729166666666666,0.6041666666666666,0.6215277777777779,0.0350677254804239
36,0.004452069600423177,0.0003725724788335414,0.0010514789157443577,0.0001629433876938011,1000000.0,rbf,100000,1e-07,"{'C': 1000000.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.5833333333333334,0.25,0.4166666666666667,0.75,0.5833333333333334,0.537037037037037,0.1422434397753446,49,0.90625,0.9166666666666666,0.9166666666666666,0.9270833333333334,0.9375,0.9270833333333334,0.9479166666666666,0.9166666666666666,0.9270833333333334,0.9247685185185186,0.011803285911094412
37,0.008737272686428495,0.0018806399076051108,0.0010551611582438152,0.00021981905670752326,1000000.0,rbf,100000,1e-05,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.25,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.5462962962962963,0.16249934050726153,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
38,0.004071235656738281,0.000703260135817464,0.0009281105465359158,0.00019518510972293317,1000000.0,rbf,100000,0.001,"{'C': 1000000.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5833333333333334,0.3333333333333333,0.75,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5740740740740741,0.14404027024170413,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
39,0.002932813432481554,0.0005598758160517896,0.0011407534281412761,0.00024935706179095307,1000000.0,rbf,100000,0.1,"{'C': 1000000.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.4166666666666667,0.8333333333333334,0.5,0.5,0.25,0.5,0.75,0.5,0.5370370370370371,0.16249934050726153,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
40,0.0031394693586561414,0.00027249078673990403,0.0012495252821180555,0.0001430710339165192,1000000.0,rbf,100000,10.0,"{'C': 1000000.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
41,0.002664963404337565,0.0005428668246329736,0.0012182924482557508,0.0002477175141873669,1000000.0,rbf,100000,1000.0,"{'C': 1000000.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
42,0.002522336112128364,0.00039211556406229623,0.0010987652672661676,0.00017318936342036975,100000000.0,rbf,100000,1e-09,"{'C': 100000000.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.6666666666666666,0.75,0.75,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.75,0.5,0.6111111111111112,0.15214515486254615,1,0.6666666666666666,0.6979166666666666,0.7083333333333334,0.625,0.7083333333333334,0.7604166666666666,0.7083333333333334,0.6770833333333334,0.7708333333333334,0.7025462962962963,0.042273107332753884
43,0.012814786699083116,0.0016971355910276032,0.0011757214864095051,0.00017255668080594404,100000000.0,rbf,100000,1e-07,"{'C': 100000000.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.6666666666666666,0.3333333333333333,0.5,0.5833333333333334,0.16666666666666666,0.5833333333333334,0.75,0.5833333333333334,0.5462962962962963,0.18049619157053637,34,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9895833333333334,0.9791666666666666,0.9895833333333334,0.9791666666666666,1.0,0.9884259259259258,0.00911343503936554
44,0.009612957636515299,0.0004982328198881106,0.0011168850792778863,0.00019043604673205157,100000000.0,rbf,100000,1e-05,"{'C': 100000000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.25,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.5462962962962963,0.16249934050726153,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
45,0.004563331604003906,0.000945728432897388,0.0010868443383110894,0.0002256682505615678,100000000.0,rbf,100000,0.001,"{'C': 100000000.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5833333333333334,0.3333333333333333,0.75,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5740740740740741,0.14404027024170413,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
46,0.002908786137898763,0.0005165449892588369,0.0011378394232855903,0.0002241650907174508,100000000.0,rbf,100000,0.1,"{'C': 100000000.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.4166666666666667,0.8333333333333334,0.5,0.5,0.25,0.5,0.75,0.5,0.5370370370370371,0.16249934050726153,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
47,0.0028435919019911024,0.0004969725010611576,0.0012001196543375652,0.0002460679437154313,100000000.0,rbf,100000,10.0,"{'C': 100000000.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
48,0.0031309922536214194,0.0002519318733889844,0.0013322035471598308,0.00018810364663603412,100000000.0,rbf,100000,1000.0,"{'C': 100000000.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.75,0.5,0.5555555555555556,0.15713484026367722,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
