,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.00154370731777615,0.0013168477587788148,0.00043071640862358943,3.663071461979505e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5833333333333334,1.0,0.5,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5,0.5,0.25,0.49074074074074076,0.20579732195271178,7,0.5625,0.5833333333333334,0.625,0.65625,0.5833333333333334,0.6666666666666666,0.6354166666666666,0.6145833333333334,0.6458333333333334,0.619212962962963,0.03406004391102351
1,0.0014544592963324653,0.0002058167281305148,0.0004395114050971137,0.00016281012273079704,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.9166666666666666,0.4166666666666667,0.25,0.3333333333333333,0.25,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.39814814814814814,0.20704333124998053,29,0.7291666666666666,0.65625,0.7291666666666666,0.6666666666666666,0.6875,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.71875,0.7060185185185185,0.027242134944305132
2,0.04097485542297363,0.01006029901803115,0.0006561014387342664,0.00028692058800297994,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.4166666666666667,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.25,0.3333333333333333,0.4166666666666667,0.41666666666666663,0.15713484026367724,23,0.7083333333333334,0.5729166666666666,0.7395833333333334,0.7291666666666666,0.6875,0.7083333333333334,0.7604166666666666,0.7083333333333334,0.75,0.707175925925926,0.052301497813402806
3,0.16216635704040527,0.03214834062094287,0.0008954736921522352,0.0006862847354365159,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5833333333333334,0.5,0.4166666666666667,0.3333333333333333,0.8333333333333334,0.4166666666666667,0.5833333333333334,0.5,0.4166666666666667,0.5092592592592593,0.1385799032138497,4,0.5208333333333334,0.4375,0.6458333333333334,0.4895833333333333,0.5729166666666666,0.65625,0.5208333333333334,0.59375,0.6354166666666666,0.5636574074074074,0.07190844706948642
4,0.12741780281066895,0.03306894149297232,0.0005636480119493273,4.3712159951469846e-05,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5833333333333334,0.5,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.4166666666666667,0.5833333333333334,0.5,0.4166666666666667,0.5462962962962963,0.13094570021973104,1,0.5208333333333334,0.4375,0.6458333333333334,0.4895833333333333,0.5729166666666666,0.65625,0.5208333333333334,0.59375,0.6354166666666666,0.5636574074074074,0.07190844706948642
5,0.13554679022894967,0.030047940368351303,0.0007342497507731119,0.000317695378401457,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5833333333333334,0.5,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.4166666666666667,0.5833333333333334,0.5,0.4166666666666667,0.5462962962962963,0.13094570021973104,1,0.5208333333333334,0.4375,0.6458333333333334,0.4895833333333333,0.5729166666666666,0.65625,0.5208333333333334,0.59375,0.6354166666666666,0.5636574074074074,0.07190844706948642
6,0.11222004890441895,0.008617345389548092,0.0005990929073757596,6.041701981123085e-05,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5833333333333334,0.5,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.4166666666666667,0.5833333333333334,0.5,0.4166666666666667,0.5462962962962963,0.13094570021973104,1,0.5208333333333334,0.4375,0.6458333333333334,0.4895833333333333,0.5729166666666666,0.65625,0.5208333333333334,0.59375,0.6354166666666666,0.5636574074074074,0.07190844706948642
7,0.0009515020582411024,9.844172243780703e-05,0.000413815180460612,4.693893423284956e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,1.0,0.25,0.4166666666666667,0.25,0.25,0.25,0.5833333333333334,0.25,0.41666666666666674,0.23895347964007296,18,0.625,0.5520833333333334,0.53125,0.6145833333333334,0.53125,0.53125,0.53125,0.5833333333333334,0.6354166666666666,0.5706018518518519,0.04189111358993948
8,0.0008885595533582899,0.00011211034630979978,0.0003856552971733941,2.1790383136167313e-05,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.8333333333333334,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.39814814814814814,0.19155704505164076,29,0.5625,0.5416666666666666,0.53125,0.625,0.53125,0.53125,0.53125,0.5833333333333334,0.5833333333333334,0.5578703703703703,0.031484885436887614
9,0.0012908511691623265,0.0003956794588369644,0.0005448659261067709,0.00021878622794654435,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.8333333333333334,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.39814814814814814,0.19155704505164076,29,0.5520833333333334,0.5416666666666666,0.53125,0.625,0.53125,0.53125,0.53125,0.5833333333333334,0.5833333333333334,0.556712962962963,0.031484885436887614
10,0.0009927219814724391,9.932719946142508e-05,0.00046176380581325956,7.418779983554019e-05,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.8333333333333334,0.25,0.3333333333333333,0.25,0.25,0.25,0.5,0.4166666666666667,0.39814814814814814,0.18332398030762345,29,0.5416666666666666,0.5520833333333334,0.53125,0.6354166666666666,0.53125,0.53125,0.53125,0.5729166666666666,0.6041666666666666,0.5590277777777778,0.03574871576731596
11,0.0009303622775607639,3.540188587959037e-05,0.00042780240376790363,4.6565128156720546e-05,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.9166666666666666,0.25,0.4166666666666667,0.25,0.25,0.25,0.5,0.25,0.39814814814814814,0.21073716068038967,29,0.6458333333333334,0.75,0.53125,0.71875,0.53125,0.53125,0.53125,0.6770833333333334,0.6875,0.6226851851851852,0.08600713057018194
12,0.0012369950612386067,0.0003181021111496261,0.0005752510494656033,0.0002237113931187194,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.4166666666666667,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0.37962962962962965,0.11857637476727496,47,1.0,1.0,0.53125,1.0,0.53125,0.53125,0.53125,1.0,1.0,0.7916666666666666,0.2329237476562281
