,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0014252132839626735,0.00011037271199313293,0.00048348638746473525,3.983841277586623e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.8,0.75,0.45,0.6,0.55,0.45,0.85,0.95,0.6,0.6666666666666666,0.16832508230603463,12,0.73125,0.725,0.75625,0.75625,0.7375,0.78125,0.6875,0.725,0.7625,0.7402777777777778,0.02587213334749605
1,0.0031128724416097007,0.0010762503803695672,0.0007026460435655382,0.0004222376723120729,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.7,0.85,0.85,0.65,0.6,0.55,0.95,0.9,0.65,0.7444444444444445,0.13630937940428106,1,0.79375,0.7875,0.76875,0.8,0.8,0.825,0.775,0.7875,0.80625,0.7937500000000001,0.015866193970549797
2,0.07740481694539388,0.024966919326032573,0.0007891125149197049,0.00030066665218351064,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.65,0.85,0.8,0.6,0.6,0.55,0.95,0.8,0.65,0.7166666666666667,0.12909944487358055,7,0.80625,0.7875,0.78125,0.8125,0.8125,0.80625,0.7875,0.775,0.80625,0.7972222222222223,0.013537214367790231
3,0.23690342903137207,0.06044659595819747,0.0008420414394802517,0.00023045448751064115,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.6,0.85,0.6,0.65,0.7,0.35,0.7,0.85,0.7,0.6666666666666666,0.1414213562373095,12,0.58125,0.63125,0.7,0.65,0.6625,0.40625,0.7,0.55,0.71875,0.6222222222222222,0.09275448809479998
4,0.16751718521118164,0.004850852567187732,0.0007853772905137804,0.00024159128314024474,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.6,0.85,0.6,0.65,0.7,0.35,0.7,0.85,0.7,0.6666666666666666,0.1414213562373095,12,0.58125,0.63125,0.7,0.65,0.6625,0.40625,0.7,0.55,0.71875,0.6222222222222222,0.09275448809479998
5,0.21379558245340982,0.028507105218562964,0.0008264912499321832,0.0001760797605889161,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.6,0.85,0.6,0.65,0.7,0.35,0.7,0.85,0.7,0.6666666666666666,0.1414213562373095,12,0.58125,0.63125,0.7,0.65,0.6625,0.40625,0.7,0.55,0.71875,0.6222222222222222,0.09275448809479998
6,0.18689295980665419,0.013548078970394289,0.0006957319047715929,5.2142366059446064e-05,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.6,0.85,0.6,0.65,0.7,0.35,0.7,0.85,0.7,0.6666666666666666,0.1414213562373095,12,0.58125,0.63125,0.7,0.65,0.6625,0.40625,0.7,0.55,0.71875,0.6222222222222222,0.09275448809479998
7,0.0020499229431152344,0.00042070529957088785,0.0007104078928629557,9.268464127099659e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.8,0.8,0.25,0.6,0.6,0.45,0.9,0.9,0.25,0.6166666666666667,0.24152294576982397,22,0.71875,0.71875,0.53125,0.74375,0.7375,0.725,0.70625,0.7,0.53125,0.6791666666666667,0.08009326161142119
8,0.002775006824069553,0.0019888557662084867,0.0008142524295383029,0.00030111040082530756,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.7,0.7,0.25,0.65,0.65,0.5,0.85,0.95,0.25,0.6111111111111112,0.22703129713002831,26,0.71875,0.69375,0.53125,0.71875,0.71875,0.725,0.6875,0.69375,0.53125,0.6687500000000001,0.07459380745820064
9,0.002108335494995117,0.0003236056583247583,0.0007514158884684244,0.00022298121598192375,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.7,0.7,0.25,0.65,0.65,0.5,0.85,0.95,0.25,0.6111111111111112,0.22703129713002831,26,0.71875,0.69375,0.53125,0.71875,0.71875,0.725,0.68125,0.69375,0.53125,0.6680555555555556,0.0744449626847633
