,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.004067473941379123,0.0005308031122774383,0.0010115835401746961,0.0002186738285209093,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5,1.0,1.0,0.5,0.5,0.75,1.0,1.0,0.75,0.7777777777777778,0.21872244094477253,1,0.81875,0.75625,0.75625,0.81875,0.81875,0.78125,0.75625,0.75625,0.7875,0.7833333333333332,0.027322660517925004
1,0.016611417134602863,0.0030282727479354773,0.0010077688429090711,0.0001692975411266086,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.65,0.8,0.95,0.35,0.6,0.6,0.6,0.8,0.65,0.6666666666666666,0.15986105077709065,46,0.9875,0.9875,0.9875,1.0,1.0,0.9875,1.0,0.9875,0.9875,0.9916666666666667,0.005892556509887876
2,0.01943050490485297,0.006114051712563597,0.0010290675693088109,0.000125959632821177,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.7,0.9,0.9,0.35,0.6,0.7,0.65,0.7,0.5,0.6666666666666666,0.1649915822768611,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3,0.01957514550950792,0.00627730640705806,0.0009562174479166666,0.00018318940651638536,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.7,0.9,0.9,0.35,0.6,0.7,0.65,0.7,0.5,0.6666666666666666,0.1649915822768611,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4,0.01853232913547092,0.005904189623605883,0.0008620950910780164,0.00020903617571733227,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.7,0.9,0.9,0.35,0.6,0.7,0.65,0.7,0.5,0.6666666666666666,0.1649915822768611,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.01658397250705295,0.006033911634301001,0.0008736451466878256,0.0002006232489692083,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.7,0.9,0.9,0.35,0.6,0.7,0.65,0.7,0.5,0.6666666666666666,0.1649915822768611,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.019806305567423504,0.006206643139991079,0.0011641184488932292,0.0006699875997335944,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.7,0.9,0.9,0.35,0.6,0.7,0.65,0.7,0.5,0.6666666666666666,0.1649915822768611,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.0029494232601589626,0.00033003297531954254,0.0014018482632107204,0.00012510809200916943,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,1.0,1.0,0.5,0.5,0.75,1.0,1.0,0.75,0.7777777777777778,0.21872244094477253,1,0.8125,0.75,0.75,0.8125,0.8125,0.78125,0.75,0.75,0.78125,0.7777777777777778,0.027340305118096566
8,0.0027531252966986764,0.0006282260552890424,0.0013061629401312934,0.0004751981556187182,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,1.0,1.0,0.5,0.5,0.75,1.0,1.0,0.75,0.7777777777777778,0.21872244094477253,1,0.8125,0.75,0.75,0.8125,0.8125,0.78125,0.75,0.75,0.78125,0.7777777777777778,0.027340305118096566
9,0.0027183956570095485,0.0008029380359054866,0.0011437733968098958,0.00037232748937714063,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,1.0,1.0,0.5,0.5,0.75,1.0,1.0,0.75,0.7777777777777778,0.21872244094477253,1,0.8125,0.75,0.75,0.8125,0.8125,0.78125,0.75,0.75,0.78125,0.7777777777777778,0.027340305118096566
