,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.10982566409640843,0.010034382009849812,0.01194437344868978,0.0008937620128118412,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.7375,0.6375,0.25,0.7166666666666667,0.75,0.6958333333333333,0.0,0.25,0.6333333333333333,0.5189814814814814,0.2609049948232711,36,0.5953125,0.6067708333333334,0.625,0.590625,0.5625,0.5994791666666667,0.65625,0.625,0.6067708333333334,0.6075231481481481,0.02474931108836007
1,0.2017118665907118,0.0381254106776936,0.011987712648179796,0.0006908534183123376,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.6791666666666667,0.6083333333333333,0.25,0.6583333333333333,0.75,0.6875,0.0,0.25,0.5875,0.49675925925925923,0.24700972279448202,50,0.5953125,0.6078125,0.625,0.6088541666666667,0.5625,0.6151041666666667,0.65625,0.625,0.6057291666666667,0.6112847222222223,0.02379675790372283
2,1.5537775622473822,0.06020753426284748,0.012474139531453451,0.0005245287851257207,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5541666666666667,0.6,0.4791666666666667,0.5666666666666667,0.8208333333333333,0.5541666666666667,0.3333333333333333,0.32083333333333336,0.6375,0.5407407407407407,0.14434796160391178,29,0.5828125,0.5552083333333333,0.6078125,0.5369791666666667,0.5505208333333333,0.5239583333333333,0.6020833333333333,0.6104166666666667,0.49166666666666664,0.5623842592592593,0.03898625102782249
3,1.3910401662190754,0.04211705836053594,0.009617514080471463,0.0004514336266521612,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.42916666666666664,0.5625,0.7083333333333334,0.4083333333333333,0.6458333333333334,0.3541666666666667,0.6583333333333333,0.6083333333333333,0.4375,0.5347222222222222,0.12162099599438687,30,0.4713541666666667,0.4859375,0.5333333333333333,0.5046875,0.5098958333333333,0.5005208333333333,0.515625,0.46510416666666665,0.5125,0.4998842592592593,0.020730035834911984
4,1.3702780935499403,0.03341233858730303,0.009681675169203017,0.00044921615411703744,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.42916666666666664,0.5625,0.7083333333333334,0.4083333333333333,0.6458333333333334,0.3541666666666667,0.6583333333333333,0.6083333333333333,0.4375,0.5347222222222222,0.12162099599438687,30,0.4713541666666667,0.4859375,0.5333333333333333,0.5046875,0.5098958333333333,0.5005208333333333,0.515625,0.46510416666666665,0.5125,0.4998842592592593,0.020730035834911984
5,1.3681409358978271,0.03700383190345231,0.009525934855143229,0.000357068171337574,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.42916666666666664,0.5625,0.7083333333333334,0.4083333333333333,0.6458333333333334,0.3541666666666667,0.6583333333333333,0.6083333333333333,0.4375,0.5347222222222222,0.12162099599438687,30,0.4713541666666667,0.4859375,0.5333333333333333,0.5046875,0.5098958333333333,0.5005208333333333,0.515625,0.46510416666666665,0.5125,0.4998842592592593,0.020730035834911984
6,1.3596112463209364,0.031461932633316446,0.009987990061442057,0.0006768098172734364,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.42916666666666664,0.5625,0.7083333333333334,0.4083333333333333,0.6458333333333334,0.3541666666666667,0.6583333333333333,0.6083333333333333,0.4375,0.5347222222222222,0.12162099599438687,30,0.4713541666666667,0.4859375,0.5333333333333333,0.5046875,0.5098958333333333,0.5005208333333333,0.515625,0.46510416666666665,0.5125,0.4998842592592593,0.020730035834911984
7,0.13516036669413248,0.012795384903562638,0.02513530519273546,0.002264730575228512,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",1.0,0.75,0.25,0.75,0.75,0.75,0.0,0.25,0.75,0.5833333333333334,0.3118047822311618,1,0.53125,0.5625,0.625,0.5625,0.5625,0.5625,0.65625,0.625,0.5625,0.5833333333333334,0.03897559777889523
8,0.13734078407287598,0.012683319045142956,0.026379161410861544,0.0023518122766035716,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",1.0,0.75,0.25,0.75,0.75,0.75,0.0,0.25,0.75,0.5833333333333334,0.3118047822311618,1,0.53125,0.5625,0.625,0.5625,0.5625,0.5625,0.65625,0.625,0.5625,0.5833333333333334,0.03897559777889523
9,0.1372446748945448,0.01227221672293959,0.026985141966078017,0.002418336974856597,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",1.0,0.75,0.25,0.75,0.75,0.75,0.0,0.25,0.75,0.5833333333333334,0.3118047822311618,1,0.53125,0.5625,0.625,0.5625,0.5625,0.5625,0.65625,0.625,0.5625,0.5833333333333334,0.03897559777889523
10,0.1399005783928765,0.014598590151370376,0.02689324484931098,0.0024698067423016626,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",1.0,0.75,0.25,0.75,0.75,0.75,0.0,0.25,0.75,0.5833333333333334,0.3118047822311618,1,0.53125,0.5625,0.625,0.5625,0.5625,0.5625,0.65625,0.625,0.5625,0.5833333333333334,0.03897559777889523
