,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0008249547746446398,0.00010190239551798056,0.0003600650363498264,5.293211981931967e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.8333333333333334,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.75,0.6666666666666666,0.5,0.6851851851851851,0.10227186127025242,29,0.6875,0.75,0.7291666666666666,0.7291666666666666,0.71875,0.6979166666666666,0.7291666666666666,0.7604166666666666,0.7395833333333334,0.7268518518518517,0.021837919287168064
1,0.0012163321177164714,0.0002138917787611566,0.0003570715586344401,5.226898021676651e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.9166666666666666,0.75,0.75,0.9166666666666666,0.5833333333333334,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.7962962962962963,0.09711193038612513,1,0.7916666666666666,0.84375,0.8229166666666666,0.8333333333333334,0.8541666666666666,0.8229166666666666,0.84375,0.8229166666666666,0.8229166666666666,0.8287037037037037,0.017088915578973855
2,0.024667845831976995,0.00395428495631593,0.0004404915703667535,2.5628268780226963e-05,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.9166666666666666,0.5,0.75,0.75,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.9166666666666666,0.8333333333333334,0.7499999999999999,0.13608276348795434,8,0.8229166666666666,0.8645833333333334,0.8645833333333334,0.8229166666666666,0.8541666666666666,0.8333333333333334,0.84375,0.84375,0.8541666666666666,0.8449074074074074,0.01509074630833948
3,0.08917135662502712,0.0038735994432124686,0.0004687839084201389,1.540616910002631e-05,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,0.6851851851851852,0.12283795519834814,18,0.6041666666666666,0.5729166666666666,0.71875,0.6770833333333334,0.625,0.625,0.5208333333333334,0.7395833333333334,0.6354166666666666,0.6354166666666667,0.06477346564645012
4,0.08935954835679796,0.003959947418548937,0.00047890345255533856,2.1299319472524932e-05,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,0.6851851851851852,0.12283795519834814,18,0.6041666666666666,0.5729166666666666,0.71875,0.6770833333333334,0.625,0.625,0.5208333333333334,0.7395833333333334,0.6354166666666666,0.6354166666666667,0.06477346564645012
5,0.08807086944580078,0.004022877763768173,0.0004993279774983724,3.4578275032006636e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,0.6851851851851852,0.12283795519834814,18,0.6041666666666666,0.5729166666666666,0.71875,0.6770833333333334,0.625,0.625,0.5208333333333334,0.7395833333333334,0.6354166666666666,0.6354166666666667,0.06477346564645012
6,0.08980154991149902,0.006231985850791398,0.0005000962151421441,4.368811996912713e-05,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,0.6851851851851852,0.12283795519834814,18,0.6041666666666666,0.5729166666666666,0.71875,0.6770833333333334,0.625,0.625,0.5208333333333334,0.7395833333333334,0.6354166666666666,0.6354166666666667,0.06477346564645012
7,0.000938362545437283,4.2544602852723983e-05,0.0004093911912706163,1.6824779589070155e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.8333333333333334,0.5,0.75,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.75,0.5833333333333334,0.4166666666666667,0.6574074074074074,0.13857990321384966,33,0.65625,0.6979166666666666,0.65625,0.6875,0.6875,0.65625,0.6770833333333334,0.6875,0.6979166666666666,0.6782407407407408,0.01661192140556402
8,0.0010061793857150609,0.0002559511456991697,0.0004063712226019965,8.606665687260559e-06,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.6851851851851852,0.12283795519834816,18,0.6666666666666666,0.7083333333333334,0.6979166666666666,0.6875,0.65625,0.6666666666666666,0.6979166666666666,0.6979166666666666,0.6979166666666666,0.6863425925925926,0.017322487901731215
9,0.000985966788397895,0.00014263574505263954,0.0004456043243408203,0.0001048829196820892,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.6851851851851852,0.12283795519834816,18,0.6666666666666666,0.7083333333333334,0.6979166666666666,0.6875,0.65625,0.6666666666666666,0.6979166666666666,0.6979166666666666,0.6979166666666666,0.6863425925925926,0.017322487901731215
