segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
60|mean|s01|VALENCE|2|3|0.691107588785666|0.6902229388554891|0.5416666666666666|0.525|(0, 1)||
60|mean|s01|VALENCE|2|4|0.6876123657932988|0.6882508039474488|0.5208333333333334|0.525|(0, 1)||
60|mean|s01|VALENCE|2|5|0.6838055782847934|0.6838318387667338|0.5949074074074074|0.525|(0, 1)||
60|mean|s01|VALENCE|2|6|0.6846212082438998|0.6894640525182089|0.6134259259259259|0.5041666666666667|(0, 1)||
60|mean|s01|VALENCE|2|7|0.6608819166819254|0.7072081367174784|0.5995370370370371|0.5291666666666667|(0, 1)||
60|mean|s01|VALENCE|2|8|0.6298771853800174|0.6957375288009644|0.6111111111111112|0.5708333333333333|(0, 1)||
60|mean|s01|VALENCE|2|9|0.5759335811491366|0.7078189333279927|0.6875|0.5791666666666667|(0, 1)||
60|mean|s01|VALENCE|2|10|0.6139208619241361|0.6615725835164388|0.6550925925925926|0.6083333333333333|(0, 1)|0.6615726033846537|0.6083333333333333
60|mean|s01|VALENCE|3|0|0.6947771531564219|0.692232342561086|0.49074074074074076|0.525|(0, 1)||
60|mean|s01|VALENCE|3|1|0.6918751862314012|0.6923909266789754|0.5208333333333334|0.525|(0, 1)||
60|mean|s01|VALENCE|3|2|0.691193386360451|0.6908251166343689|0.5138888888888888|0.5125|(0, 1)||
60|mean|s01|VALENCE|3|3|0.6920521502141599|0.6894296526908874|0.5509259259259259|0.5291666666666667|(0, 1)||
60|mean|s01|VALENCE|3|4|0.6893355515268114|0.6887187242507935|0.5231481481481481|0.5291666666666667|(0, 1)||
60|mean|s01|VALENCE|3|5|0.6833928404030977|0.6831742842992147|0.5393518518518519|0.5625|(0, 1)||
60|mean|s01|VALENCE|3|6|0.6696463955773247|0.6757787426312765|0.6087962962962963|0.5375|(0, 1)|0.6757787505785624|0.5375
60|mean|s01|VALENCE|4|0|0.6958017503773725|0.6928668856620789|0.4930555555555556|0.5291666666666667|(0, 1)||
60|mean|s01|VALENCE|4|1|0.6944667741104409|0.6932413458824158|0.5208333333333334|0.525|(0, 1)||
60|mean|s01|VALENCE|4|2|0.692512521037349|0.6924877444903056|0.5208333333333334|0.5541666666666667|(0, 1)||
60|mean|s01|VALENCE|4|3|0.6903025949442828|0.6929924090703329|0.5254629629629629|0.525|(0, 1)||
60|mean|s01|VALENCE|4|4|0.6880980332692465|0.6912803014119466|0.5208333333333334|0.525|(0, 1)||
60|mean|s01|VALENCE|4|5|0.6820097521499351|0.7107772827148438|0.5370370370370371|0.525|(0, 1)||
60|mean|s01|VALENCE|4|6|0.6798798817175405|0.7044440746307373|0.5231481481481481|0.5291666666666667|(0, 0)||
60|mean|s01|VALENCE|4|7|0.6549495657285055|0.6837111274401347|0.6087962962962963|0.5375|(0, 0)||
60|mean|s01|VALENCE|4|8|0.60017646573208|0.8180248101552328|0.6666666666666666|0.5625|(0, 0)||
60|mean|s01|VALENCE|4|9|0.5734840984697696|0.6881595094998677|0.7013888888888888|0.6|(0, 0)||
60|mean|s01|VALENCE|4|10|0.4684115195715869|1.2689560572306315|0.7916666666666666|0.5458333333333333|(0, 0)||
60|mean|s01|VALENCE|4|11|0.5108980900711484|0.6811374107996623|0.7268518518518519|0.6|(0, 0)|0.6811374147733052|0.6
60|mean|s01|VALENCE|5|0|0.694190780321757|0.6927779316902161|0.5138888888888888|0.525|(0, 0)||
60|mean|s01|VALENCE|5|1|0.6913808032318398|0.6925804297129313|0.5208333333333334|0.525|(0, 0)||
60|mean|s01|VALENCE|5|2|0.6915896137555441|0.6933095216751098|0.5370370370370371|0.525|(0, 0)||
60|mean|s01|VALENCE|5|3|0.689184166766979|0.6916516105333964|0.5208333333333334|0.525|(0, 0)||
60|mean|s01|VALENCE|5|4|0.6860122349527147|0.6900401711463928|0.5162037037037037|0.5166666666666667|(0, 0)||
60|mean|s01|VALENCE|5|5|0.6755090642858435|0.6884175141652426|0.5763888888888888|0.5916666666666667|(0, 0)|0.6884175141652426|0.5916666666666667
60|mean|s01|VALENCE|6|0|0.6951902861948367|0.6915428837140402|0.5069444444444444|0.525|(0, 0)||
60|mean|s01|VALENCE|6|1|0.6957542653437014|0.6916162490844726|0.5208333333333334|0.525|(0, 0)||
60|mean|s01|VALENCE|6|2|0.6918079521920946|0.6912644147872925|0.5208333333333334|0.525|(0, 0)||
60|mean|s01|VALENCE|6|3|0.6905702970646046|0.6906775673230489|0.5208333333333334|0.525|(0, 0)||
60|mean|s01|VALENCE|6|4|0.6870474418004354|0.6893225749333699|0.5231481481481481|0.525|(0, 0)||
60|mean|s01|VALENCE|6|5|0.678573175712868|0.6866604765256246|0.5671296296296297|0.5291666666666667|(0, 0)|0.6866604844729106|0.5291666666666667
60|mean|s01|VALENCE|7|0|0.6948236204959728|0.6924280166625977|0.5162037037037037|0.525|(0, 0)||
60|mean|s01|VALENCE|7|1|0.695383937270553|0.690805455048879|0.48148148148148145|0.525|(0, 0)||
60|mean|s01|VALENCE|7|2|0.6912258399857415|0.6905018091201782|0.5208333333333334|0.525|(0, 0)||
60|mean|s01|VALENCE|7|3|0.6902997648274457|0.6887103319168091|0.5416666666666666|0.525|(0, 0)||
60|mean|s01|VALENCE|7|4|0.6910449178130539|0.6893051584561666|0.5254629629629629|0.5166666666666667|(0, 0)||
60|mean|s01|VALENCE|7|5|0.6885354408511409|0.6846190253893535|0.5393518518518519|0.5208333333333334|(0, 0)||
60|mean|s01|VALENCE|7|6|0.67657870054245|0.6766982793807983|0.5995370370370371|0.5333333333333333|(0, 0)|0.6766982793807983|0.5333333333333333
60|mean|s01|VALENCE|8|0|0.6971892339211924|0.6923040747642517|0.5208333333333334|0.525|(0, 0)||
60|mean|s01|VALENCE|8|1|0.6927781171268887|0.6918873349825542|0.5231481481481481|0.525|(0, 0)||
60|mean|s01|VALENCE|8|2|0.6912315730695371|0.6912054419517517|0.5208333333333334|0.525|(0, 0)||
60|mean|s01|VALENCE|8|3|0.6884922672201086|0.6895808339118957|0.5231481481481481|0.5208333333333334|(0, 0)||
60|mean|s01|VALENCE|8|4|0.6858491897583008|0.6848763783772787|0.5902777777777778|0.5333333333333333|(0, 0)||
60|mean|s01|VALENCE|8|5|0.6769901381598579|0.6749296466509501|0.5717592592592593|0.575|(0, 0)||
60|mean|s01|VALENCE|8|6|0.656302774394|0.6723930597305298|0.6365740740740741|0.575|(0, 0)|0.6723930637041727|0.575
60|mean|s01|VALENCE|9|0|0.6990736126899719|0.6925882975260417|0.48842592592592593|0.525|(0, 0)||
60|mean|s01|VALENCE|9|1|0.6921640833218893|0.6918883760770161|0.5208333333333334|0.525|(0, 0)||
60|mean|s01|VALENCE|9|2|0.6913270243891964|0.691793704032898|0.5208333333333334|0.5291666666666667|(0, 0)||
60|mean|s01|VALENCE|9|3|0.6906145634474578|0.6914503931999206|0.5208333333333334|0.525|(0, 1)||
60|mean|s01|VALENCE|9|4|0.6873731988447683|0.6914597709973653|0.5509259259259259|0.525|(0, 1)||
60|mean|s01|VALENCE|9|5|0.6789961942919979|0.6910613099733989|0.5555555555555556|0.5375|(0, 1)|0.6910613099733989|0.5375
60|mean|s02|VALENCE|0|0|0.6945985158284506|0.6921504775683085|0.5208333333333334|0.55|(0, 1)||
60|mean|s02|VALENCE|0|1|0.6952429678705003|0.6947638352711996|0.45601851851851855|0.45|(0, 1)||
60|mean|s02|VALENCE|0|2|0.6893799371189542|0.691357421875|0.5740740740740741|0.5166666666666667|(0, 1)||
60|mean|s02|VALENCE|0|3|0.6850462842870642|0.6886512120564778|0.6111111111111112|0.5208333333333334|(0, 1)||
60|mean|s02|VALENCE|0|4|0.674017537523199|0.6773170669873555|0.6365740740740741|0.575|(0, 1)|0.6773170590400696|0.575
60|mean|s02|VALENCE|1|0|0.6954161966288531|0.6910571018854778|0.4930555555555556|0.55|(0, 1)||
60|mean|s02|VALENCE|1|1|0.6930027471648322|0.6900512297948201|0.5300925925925926|0.55|(0, 1)||
60|mean|s02|VALENCE|1|2|0.6899181803067526|0.6909027775128682|0.5370370370370371|0.49166666666666664|(0, 1)||
60|mean|s02|VALENCE|1|3|0.6902671522564359|0.6862471421559652|0.5069444444444444|0.5833333333333334|(0, 1)||
60|mean|s02|VALENCE|1|4|0.6808904299029598|0.6813366731007894|0.5740740740740741|0.5875|(0, 1)||
60|mean|s02|VALENCE|1|5|0.6642036835352579|0.6689303914705912|0.6296296296296297|0.6208333333333333|(0, 1)||
60|mean|s02|VALENCE|1|6|0.6496173739433289|0.6573501666386922|0.6064814814814815|0.6166666666666667|(0, 0)||
60|mean|s02|VALENCE|1|7|0.6364620857768588|0.6860921661059062|0.6550925925925926|0.6|(0, 0)||
60|mean|s02|VALENCE|1|8|0.6559736949426157|0.6578860123952229|0.6388888888888888|0.6166666666666667|(0, 0)||
60|mean|s02|VALENCE|1|9|0.6083827504405269|0.6476364533106486|0.6967592592592593|0.6875|(0, 0)||
60|mean|s02|VALENCE|1|10|0.6089559517524861|0.6562360445658366|0.6851851851851852|0.6333333333333333|(0, 0)||
60|mean|s02|VALENCE|1|11|0.600635517526556|0.6394605676333109|0.7152777777777778|0.6583333333333333|(0, 0)|0.639460559686025|0.6583333333333333
60|mean|s02|VALENCE|2|0|0.694838715924157|0.6912414749463399|0.5115740740740741|0.55|(0, 0)||
60|mean|s02|VALENCE|2|1|0.6939912261786284|0.6913139462471009|0.5300925925925926|0.5541666666666667|(0, 0)||
60|mean|s02|VALENCE|2|2|0.6928395253640635|0.690822943051656|0.47453703703703703|0.6166666666666667|(0, 0)||
60|mean|s02|VALENCE|2|3|0.6908690399593778|0.6888334155082703|0.5879629629629629|0.5958333333333333|(0, 0)||
60|mean|s02|VALENCE|2|4|0.6877444143648501|0.6863206346829732|0.5138888888888888|0.5666666666666667|(0, 0)||
60|mean|s02|VALENCE|2|5|0.6779107407287315|0.6798924088478089|0.6018518518518519|0.5375|(0, 0)||
60|mean|s02|VALENCE|2|6|0.6522976645716915|0.6605296651522319|0.625|0.6291666666666667|(0, 0)||
60|mean|s02|VALENCE|2|7|0.6125957711979195|0.6667676746845246|0.6712962962962963|0.65|(0, 0)||
60|mean|s02|VALENCE|2|8|0.6102357197690893|0.6724670608838399|0.6666666666666666|0.6333333333333333|(0, 0)||
60|mean|s02|VALENCE|2|9|0.602181057135264|0.7000560700893402|0.6944444444444444|0.625|(0, 0)||
60|mean|s02|VALENCE|2|10|0.61618271028554|0.6595893800258636|0.6689814814814815|0.6166666666666667|(0, 0)||
60|mean|s02|VALENCE|2|11|0.6074764750621937|0.6584261854489645|0.6805555555555556|0.6416666666666667|(0, 0)||
60|mean|s02|VALENCE|2|12|0.598986804485321|0.6521495044231415|0.6712962962962963|0.6333333333333333|(0, 0)|0.6521495064099629|0.6333333333333333
60|mean|s02|VALENCE|3|0|0.695857964180134|0.6923583745956421|0.5046296296296297|0.5416666666666666|(0, 0)||
60|mean|s02|VALENCE|3|1|0.6915687808284053|0.6923396944999695|0.4930555555555556|0.4583333333333333|(0, 0)||
60|mean|s02|VALENCE|3|2|0.6877720841655025|0.6914804855982463|0.5532407407407407|0.5041666666666667|(0, 0)||
60|mean|s02|VALENCE|3|3|0.6829856854897959|0.6885890364646912|0.5671296296296297|0.4666666666666667|(0, 0)||
60|mean|s02|VALENCE|3|4|0.669932793687891|0.6806958436965942|0.5671296296296297|0.5833333333333334|(0, 0)||
60|mean|s02|VALENCE|3|5|0.6499715557804814|0.6984244783719381|0.6435185185185185|0.5625|(0, 0)||
60|mean|s02|VALENCE|3|6|0.6223563717471229|0.6850282748540243|0.6759259259259259|0.5958333333333333|(0, 0)||
60|mean|s02|VALENCE|3|7|0.6087763728918852|0.6912215073903402|0.6759259259259259|0.6125|(0, 0)||
60|mean|s02|VALENCE|3|8|0.6354429920514425|0.662234079837799|0.6319444444444444|0.6333333333333333|(0, 0)|0.6622340639432271|0.6333333333333333
60|mean|s02|VALENCE|4|0|0.6964899875499584|0.6941860278447469|0.4675925925925926|0.45|(0, 0)||
60|mean|s02|VALENCE|4|1|0.6929005914264255|0.6901399731636048|0.5115740740740741|0.55|(0, 1)||
60|mean|s02|VALENCE|4|2|0.6909212977797897|0.6896979212760925|0.5532407407407407|0.6541666666666667|(0, 0)||
60|mean|s02|VALENCE|4|3|0.688532829284668|0.6881632804870605|0.5671296296296297|0.55|(0, 0)||
60|mean|s02|VALENCE|4|4|0.6839975052409701|0.6921579480171204|0.6041666666666666|0.45|(0, 0)||
60|mean|s02|VALENCE|4|5|0.6715540201575668|0.6607945283253988|0.5833333333333334|0.6291666666666667|(0, 0)||
60|mean|s02|VALENCE|4|6|0.6390951717341388|0.6626499970753987|0.6481481481481481|0.6416666666666667|(0, 0)||
60|mean|s02|VALENCE|4|7|0.6140495604938931|0.6395256618658701|0.6689814814814815|0.65|(0, 1)||
60|mean|s02|VALENCE|4|8|0.6001261660346279|0.6507981618245443|0.6805555555555556|0.6291666666666667|(0, 0)||
60|mean|s02|VALENCE|4|9|0.5972688462999132|0.6289219737052918|0.6898148148148148|0.6458333333333334|(0, 0)||
60|mean|s02|VALENCE|4|10|0.5982355508539412|0.6469539721806844|0.6875|0.6375|(0, 0)||
60|mean|s02|VALENCE|4|11|0.5957015598261798|0.6209278027216594|0.6712962962962963|0.6791666666666667|(0, 1)||
60|mean|s02|VALENCE|4|12|0.602997914508537|0.628268281618754|0.6643518518518519|0.65|(0, 0)||
60|mean|s02|VALENCE|4|13|0.5853638284736209|0.6495843768119812|0.6875|0.6625|(0, 0)||
60|mean|s02|VALENCE|4|14|0.579222207819974|0.7551080524921417|0.7060185185185185|0.6458333333333334|(0, 0)||
60|mean|s02|VALENCE|4|15|0.592342174715466|0.6010606070359548|0.6990740740740741|0.675|(0, 1)|0.6010606090227762|0.675
60|mean|s02|VALENCE|5|0|0.6960647062019065|0.6933657010396321|0.46296296296296297|0.45|(0, 1)||
60|mean|s02|VALENCE|5|1|0.6920657511110659|0.690414043267568|0.5300925925925926|0.5583333333333333|(0, 1)||
60|mean|s02|VALENCE|5|2|0.6909305033860383|0.6882065614064534|0.5231481481481481|0.5958333333333333|(0, 1)||
60|mean|s02|VALENCE|5|3|0.692003987453602|0.6856828133265177|0.5300925925925926|0.5833333333333334|(0, 1)||
60|mean|s02|VALENCE|5|4|0.6861274419007478|0.6823245326677958|0.5694444444444444|0.6541666666666667|(0, 1)||
60|mean|s02|VALENCE|5|5|0.6779994721765872|0.6680982947349549|0.5625|0.675|(0, 1)||
60|mean|s02|VALENCE|5|6|0.6542829628343936|0.644163993994395|0.5995370370370371|0.6708333333333333|(0, 1)||
60|mean|s02|VALENCE|5|7|0.6370309094587961|0.6201638340950012|0.6759259259259259|0.6833333333333333|(0, 1)||
60|mean|s02|VALENCE|5|8|0.6054372699172409|0.6179182330767313|0.7152777777777778|0.7|(0, 1)||
60|mean|s02|VALENCE|5|9|0.6087505177215293|0.6103322565555572|0.6921296296296297|0.6875|(0, 1)||
60|mean|s02|VALENCE|5|10|0.5934198951279676|0.6082052171230317|0.6759259259259259|0.6958333333333333|(0, 1)||
60|mean|s02|VALENCE|5|11|0.5950083522884934|0.6100184460481007|0.6851851851851852|0.6833333333333333|(0, 1)||
60|mean|s02|VALENCE|5|12|0.5910143178922159|0.6013000289599101|0.7083333333333334|0.6833333333333333|(0, 1)||
60|mean|s02|VALENCE|5|13|0.5764172860869655|0.5974835693836212|0.7013888888888888|0.6791666666666667|(0, 1)||
60|mean|s02|VALENCE|5|14|0.577284222399747|0.6141083141167959|0.7083333333333334|0.7|(0, 1)||
60|mean|s02|VALENCE|5|15|0.5668649960447241|0.5851932903130849|0.6898148148148148|0.6916666666666667|(0, 1)||
60|mean|s02|VALENCE|5|16|0.5585871934890747|0.5935419042905171|0.7129629629629629|0.6916666666666667|(0, 1)||
60|mean|s02|VALENCE|5|17|0.5516523961667661|0.5850073436896006|0.7129629629629629|0.7|(0, 1)||
60|mean|s02|VALENCE|5|18|0.5580370161268446|0.5909279843171438|0.6967592592592593|0.6833333333333333|(0, 1)||
60|mean|s02|VALENCE|5|19|0.5405077305104997|0.5826958477497101|0.7222222222222222|0.7291666666666666|(0, 1)||
60|mean|s02|VALENCE|5|20|0.5382901275599444|0.6211168328921001|0.7083333333333334|0.6833333333333333|(0, 1)||
60|mean|s02|VALENCE|5|21|0.5542081395785013|0.5744991560777029|0.7384259259259259|0.7291666666666666|(0, 1)||
60|mean|s02|VALENCE|5|22|0.5602144190558681|0.577738094329834|0.7037037037037037|0.7125|(0, 1)||
60|mean|s02|VALENCE|5|23|0.5317051245106591|0.5740326126416524|0.7291666666666666|0.7041666666666667|(0, 1)|0.5740326205889384|0.7041666666666667
60|mean|s02|VALENCE|6|0|0.6940481088779591|0.6896655201911926|0.5069444444444444|0.6333333333333333|(0, 1)||
60|mean|s02|VALENCE|6|1|0.6907322163935061|0.6875548362731934|0.5439814814814815|0.5541666666666667|(0, 1)||
60|mean|s02|VALENCE|6|2|0.6869943384770993|0.6813995043436686|0.5254629629629629|0.5291666666666667|(0, 1)||
60|mean|s02|VALENCE|6|3|0.6801475705923857|0.6661096016565958|0.5833333333333334|0.625|(0, 1)||
60|mean|s02|VALENCE|6|4|0.6557790217576204|0.6237624645233154|0.6550925925925926|0.7166666666666667|(0, 1)||
60|mean|s02|VALENCE|6|5|0.6518062739460556|0.6079256534576416|0.6388888888888888|0.7083333333333334|(0, 1)||
60|mean|s02|VALENCE|6|6|0.6363419746911084|0.6124420444170634|0.6643518518518519|0.6916666666666667|(0, 1)||
60|mean|s02|VALENCE|6|7|0.6068397462368011|0.5766919533411662|0.6782407407407407|0.7208333333333333|(0, 1)||
60|mean|s02|VALENCE|6|8|0.6075826408686461|0.5765714267889659|0.6643518518518519|0.7|(0, 1)||
60|mean|s02|VALENCE|6|9|0.6064805289109548|0.5702535271644592|0.6851851851851852|0.7291666666666666|(0, 1)||
60|mean|s02|VALENCE|6|10|0.6023587816291385|0.598286380370458|0.6990740740740741|0.7083333333333334|(0, 1)||
60|mean|s02|VALENCE|6|11|0.5979992460321497|0.570432722568512|0.6712962962962963|0.7166666666666667|(0, 1)||
60|mean|s02|VALENCE|6|12|0.6010197025758249|0.5724317888418834|0.6759259259259259|0.7208333333333333|(0, 1)||
60|mean|s02|VALENCE|6|13|0.6213162861488484|0.6002862473328908|0.6805555555555556|0.7291666666666666|(0, 1)||
60|mean|s02|VALENCE|6|14|0.6047616314004969|0.5699144661426544|0.6782407407407407|0.7375|(0, 1)||
60|mean|s02|VALENCE|6|15|0.573162403371599|0.5637121041615804|0.6990740740740741|0.7333333333333333|(0, 1)||
60|mean|s02|VALENCE|6|16|0.5716417608437715|0.5692746102809906|0.7083333333333334|0.7166666666666667|(0, 1)||
60|mean|s02|VALENCE|6|17|0.5722462877079293|0.5549935122330983|0.6990740740740741|0.7125|(0, 1)|0.5549935122330983|0.7125
60|mean|s02|VALENCE|7|0|0.6966388644995513|0.6919451475143432|0.4444444444444444|0.55|(0, 1)||
60|mean|s02|VALENCE|7|1|0.6929141503793222|0.6904191573460897|0.5162037037037037|0.55|(0, 1)||
60|mean|s02|VALENCE|7|2|0.6924574684213709|0.6890739838282267|0.5208333333333334|0.5583333333333333|(0, 1)||
60|mean|s02|VALENCE|7|3|0.6903364040233471|0.6869986931482951|0.5694444444444444|0.5958333333333333|(0, 1)||
60|mean|s02|VALENCE|7|4|0.6870397792922126|0.678169600168864|0.5648148148148148|0.6458333333333334|(0, 1)||
60|mean|s02|VALENCE|7|5|0.6789402696821425|0.6596930782000224|0.5902777777777778|0.7125|(0, 1)||
60|mean|s02|VALENCE|7|6|0.6570162530298587|0.6173467874526978|0.6273148148148148|0.7125|(0, 1)||
60|mean|s02|VALENCE|7|7|0.6268783222745966|0.5964764893054962|0.6689814814814815|0.7291666666666666|(0, 1)||
60|mean|s02|VALENCE|7|8|0.6109463738070594|0.5847475369771321|0.6828703703703703|0.7166666666666667|(0, 1)||
60|mean|s02|VALENCE|7|9|0.6382871358482926|0.6069578091303508|0.6574074074074074|0.7125|(0, 1)||
60|mean|s02|VALENCE|7|10|0.6185801029205322|0.5874456365903219|0.6828703703703703|0.7208333333333333|(0, 1)||
60|mean|s02|VALENCE|7|11|0.623615269307737|0.6033110956350962|0.6597222222222222|0.6875|(0, 1)||
60|mean|s02|VALENCE|7|12|0.5958662684316989|0.5670879403750102|0.7129629629629629|0.7291666666666666|(0, 1)||
60|mean|s02|VALENCE|7|13|0.5952901630489914|0.5651418069998423|0.6875|0.7291666666666666|(0, 1)|0.5651417970657349|0.7291666666666666
60|mean|s02|VALENCE|8|0|0.6953485740555657|0.6911950985590617|0.4675925925925926|0.55|(0, 1)||
60|mean|s02|VALENCE|8|1|0.6931667946003102|0.6897660374641419|0.5092592592592593|0.55|(0, 1)||
60|mean|s02|VALENCE|8|2|0.694112879258615|0.68823295434316|0.4699074074074074|0.6416666666666667|(0, 1)||
60|mean|s02|VALENCE|8|3|0.6920982466803657|0.6860935966173808|0.5300925925925926|0.6333333333333333|(0, 1)||
60|mean|s02|VALENCE|8|4|0.688031342294481|0.6810573856035869|0.5578703703703703|0.6083333333333333|(0, 1)||
60|mean|s02|VALENCE|8|5|0.6793476188624347|0.6693320671717325|0.5972222222222222|0.5916666666666667|(0, 1)||
60|mean|s02|VALENCE|8|6|0.6603441900677152|0.638126540184021|0.5972222222222222|0.7041666666666667|(0, 1)||
60|mean|s02|VALENCE|8|7|0.6697725984785292|0.6364009141921997|0.5925925925925926|0.675|(0, 1)||
60|mean|s02|VALENCE|8|8|0.6342747895805924|0.613423490524292|0.6574074074074074|0.6666666666666666|(0, 1)||
60|mean|s02|VALENCE|8|9|0.6206440417854874|0.5961756388346354|0.6504629629629629|0.6916666666666667|(0, 1)||
60|mean|s02|VALENCE|8|10|0.6189001235697005|0.5903802752494812|0.6643518518518519|0.7291666666666666|(0, 1)||
60|mean|s02|VALENCE|8|11|0.6153738322081389|0.5759967923164367|0.6736111111111112|0.7375|(0, 1)||
60|mean|s02|VALENCE|8|12|0.5911069942845238|0.6015929301579793|0.6805555555555556|0.6708333333333333|(0, 1)||
60|mean|s02|VALENCE|8|13|0.5987527955461431|0.5652076900005341|0.6828703703703703|0.7333333333333333|(0, 1)|0.5652076880137126|0.7333333333333333
60|mean|s02|VALENCE|9|0|0.6945441828833686|0.6927962978680928|0.4861111111111111|0.5625|(0, 1)||
60|mean|s02|VALENCE|9|1|0.6953508368244877|0.6937175989151001|0.5185185185185185|0.5541666666666667|(0, 1)||
60|mean|s02|VALENCE|9|2|0.6919223312978391|0.6923308690388997|0.5231481481481481|0.5166666666666667|(0, 1)||
60|mean|s02|VALENCE|9|3|0.6890500938450849|0.6912428458531698|0.5277777777777778|0.4708333333333333|(0, 1)||
60|mean|s02|VALENCE|9|4|0.6863378198058517|0.6842342774073283|0.5625|0.5208333333333334|(0, 1)||
60|mean|s02|VALENCE|9|5|0.6779577864540948|0.6743423779805501|0.5925925925925926|0.6541666666666667|(0, 1)||
60|mean|s02|VALENCE|9|6|0.6700829532411363|0.6464471499125163|0.5810185185185185|0.7|(0, 1)||
60|mean|s02|VALENCE|9|7|0.637413618741212|0.6401996652285258|0.6597222222222222|0.6541666666666667|(0, 1)||
60|mean|s02|VALENCE|9|8|0.6156474208390271|0.5953923086325328|0.6712962962962963|0.7583333333333333|(0, 1)||
60|mean|s02|VALENCE|9|9|0.6051837945425952|0.5770738502343495|0.6898148148148148|0.7583333333333333|(0, 1)||
60|mean|s02|VALENCE|9|10|0.5931061715991409|0.5972503701845805|0.6944444444444444|0.7458333333333333|(0, 1)||
60|mean|s02|VALENCE|9|11|0.596848088282126|0.5785772840181986|0.6944444444444444|0.7666666666666667|(0, 1)||
60|mean|s02|VALENCE|9|12|0.6072095698780484|0.5713455975055695|0.6759259259259259|0.7875|(0, 1)||
60|mean|s02|VALENCE|9|13|0.5893876861642908|0.580569984515508|0.6990740740740741|0.7625|(0, 1)||
60|mean|s02|VALENCE|9|14|0.5522992776499854|0.5655695219834646|0.7291666666666666|0.7791666666666667|(0, 1)|0.5655695259571075|0.7791666666666667
60|mean|s03|VALENCE|0|0|0.6999684064476578|0.6930261095364888|0.5347222222222222|0.5333333333333333|(0, 1)||
60|mean|s03|VALENCE|0|1|0.6924756632910835|0.6865915854771932|0.5370370370370371|0.55|(0, 1)||
60|mean|s03|VALENCE|0|2|0.6890510740103545|0.6838496446609497|0.5370370370370371|0.55|(0, 1)||
60|mean|s03|VALENCE|0|3|0.6902630858951144|0.6834854205449422|0.5370370370370371|0.55|(0, 1)||
60|mean|s03|VALENCE|0|4|0.6881476331640173|0.6844761490821838|0.5439814814814815|0.5416666666666666|(0, 1)||
60|mean|s03|VALENCE|0|5|0.6866165002187093|0.6831026355425517|0.5648148148148148|0.5375|(0, 1)||
60|mean|s03|VALENCE|0|6|0.6859339078267416|0.681835409005483|0.5509259259259259|0.55|(0, 1)||
60|mean|s03|VALENCE|0|7|0.6782240293644093|0.6789054632186889|0.5763888888888888|0.5791666666666667|(0, 1)||
60|mean|s03|VALENCE|0|8|0.6723307658124853|0.6761235316594442|0.6111111111111112|0.6416666666666667|(0, 1)||
60|mean|s03|VALENCE|0|9|0.6612954272164239|0.6500486413637797|0.6273148148148148|0.6|(0, 1)|0.6500486453374227|0.6
