segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
60|None|s01|VALENCE|8|0|0.9361149790110411|0.7016152938206991|0.5208333333333334|0.5291666666666667|(0, 0)||
60|None|s01|VALENCE|8|1|0.8480784716429534|0.7072031696637472|0.4930555555555556|0.5166666666666667|(0, 0)||
60|None|s01|VALENCE|8|2|0.814534326394399|0.721847128868103|0.5|0.5166666666666667|(0, 0)||
60|None|s01|VALENCE|8|3|0.788930434871603|0.6830409288406372|0.5601851851851852|0.5791666666666667|(0, 0)|0.6830409288406372|0.5791666666666667
60|None|s01|VALENCE|9|0|0.8568191925684611|0.7642459511756897|0.5185185185185185|0.5041666666666667|(0, 0)||
60|None|s01|VALENCE|9|1|0.8557643669622915|0.7489027301470439|0.5231481481481481|0.5083333333333333|(0, 0)||
60|None|s01|VALENCE|9|2|0.85789704102057|0.7354385733604432|0.48842592592592593|0.5458333333333333|(0, 0)||
60|None|s01|VALENCE|9|3|0.8282519887994837|0.7477029641469319|0.5115740740740741|0.5416666666666666|(0, 0)||
60|None|s01|VALENCE|9|4|0.8347673692085125|0.9026978095372518|0.5578703703703703|0.525|(0, 0)||
60|None|s01|VALENCE|9|5|0.828432301680247|0.6760228117307027|0.5787037037037037|0.6|(0, 0)||
60|None|s01|VALENCE|9|6|0.7163983671753494|0.6745417912801107|0.6226851851851852|0.6041666666666666|(0, 0)||
60|None|s01|VALENCE|9|7|0.7217895123693678|0.6740455865859986|0.6134259259259259|0.5958333333333333|(0, 0)|0.6740455945332845|0.5958333333333333
60|None|s02|VALENCE|0|0|0.8034084030875454|0.7448585987091064|0.5277777777777778|0.45416666666666666|(0, 0)|0.7448585947354635|0.45416666666666666
60|None|s02|VALENCE|1|0|0.8174364456424007|0.6966145396232605|0.5324074074074074|0.55|(0, 0)||
60|None|s02|VALENCE|1|1|0.775737550523546|0.6790944139162699|0.5833333333333334|0.6041666666666666|(0, 0)|0.6790944178899129|0.6041666666666666
60|None|s02|VALENCE|2|0|1.0528470388165228|0.785128649075826|0.4791666666666667|0.5666666666666667|(0, 0)||
60|None|s02|VALENCE|2|1|0.7300007122534292|0.6575446526209513|0.5972222222222222|0.6166666666666667|(0, 0)||
60|None|s02|VALENCE|2|2|0.7835046693130776|0.6617260575294495|0.5601851851851852|0.6125|(0, 0)||
60|None|s02|VALENCE|2|3|0.7557276056872474|0.6791554828484853|0.6157407407407407|0.6125|(0, 0)||
60|None|s02|VALENCE|2|4|0.7445886333783468|0.7380368073781332|0.6412037037037037|0.6125|(0, 0)||
60|None|s02|VALENCE|2|5|0.7041006022029452|0.6458742419878641|0.6550925925925926|0.6458333333333334|(0, 0)|0.6458742499351502|0.6458333333333334
60|None|s02|VALENCE|3|0|0.9493014657938922|0.6598928531010946|0.4675925925925926|0.6125|(0, 0)||
60|None|s02|VALENCE|3|1|0.7933450230845699|0.6561861117680867|0.5393518518518519|0.6208333333333333|(0, 0)|0.6561861157417297|0.6208333333333333
60|None|s02|VALENCE|4|0|0.8309870560963949|0.703289000193278|0.5162037037037037|0.5833333333333334|(0, 0)||
60|None|s02|VALENCE|4|1|0.8275631909017209|0.6233425339063009|0.5648148148148148|0.65|(0, 0)||
60|None|s02|VALENCE|4|2|0.831559560917042|0.6229364415009816|0.5787037037037037|0.6625|(0, 0)||
60|None|s02|VALENCE|4|3|0.6887660975809451|0.6575683395067851|0.6226851851851852|0.65|(0, 0)||
60|None|s02|VALENCE|4|4|0.7350401348537869|0.615062560637792|0.6203703703703703|0.6708333333333333|(0, 0)||
60|None|s02|VALENCE|4|5|0.6666179862287309|0.6300904850165049|0.6597222222222222|0.6916666666666667|(0, 0)||
60|None|s02|VALENCE|4|6|0.6485231794692852|0.667877201239268|0.6666666666666666|0.675|(0, 0)||
60|None|s02|VALENCE|4|7|0.638355940580368|0.6381338059902191|0.6805555555555556|0.675|(0, 0)||
60|None|s02|VALENCE|4|8|0.5815396121254673|0.6249558607737223|0.7337962962962963|0.7083333333333334|(0, 0)||
60|None|s02|VALENCE|4|9|0.6678897981290464|0.624237843354543|0.6643518518518519|0.6791666666666667|(0, 0)||
60|None|s02|VALENCE|4|10|0.6108401053481631|0.6086924433708191|0.6967592592592593|0.7083333333333334|(0, 0)||
60|None|s02|VALENCE|4|11|0.5794555721459566|0.6185594836870829|0.7222222222222222|0.675|(0, 0)||
60|None|s02|VALENCE|4|12|0.5423510692737721|0.604782780011495|0.7476851851851852|0.7125|(0, 0)|0.604782780011495|0.7125
60|None|s02|VALENCE|5|0|0.979651168540672|0.66634441614151|0.4837962962962963|0.5833333333333334|(0, 0)||
60|None|s02|VALENCE|5|1|0.8438832428720262|0.6305883804957072|0.5370370370370371|0.675|(0, 0)||
60|None|s02|VALENCE|5|2|0.76454997504199|0.6618094325065613|0.5995370370370371|0.5875|(0, 0)||
60|None|s02|VALENCE|5|3|0.7889765512060236|0.624501496553421|0.5439814814814815|0.6625|(0, 0)||
60|None|s02|VALENCE|5|4|0.7216545884256009|0.6046881596247355|0.6157407407407407|0.6625|(0, 0)||
60|None|s02|VALENCE|5|5|0.6834274420031795|0.6172488133112589|0.6365740740740741|0.6708333333333333|(0, 0)||
60|None|s02|VALENCE|5|6|0.7238983710606893|0.6484359780947367|0.6412037037037037|0.6291666666666667|(0, 0)||
60|None|s02|VALENCE|5|7|0.7152781784534454|0.5967496514320374|0.6157407407407407|0.6833333333333333|(0, 0)||
60|None|s02|VALENCE|5|8|0.6642864401693698|0.6150215009848277|0.6550925925925926|0.6833333333333333|(0, 0)||
60|None|s02|VALENCE|5|9|0.6373459564314948|0.5960382282733917|0.6898148148148148|0.6833333333333333|(0, 0)|0.5960382242997487|0.6833333333333333
60|None|s02|VALENCE|6|0|0.8883694498627274|0.6786062677701314|0.5208333333333334|0.5916666666666667|(0, 0)||
60|None|s02|VALENCE|6|1|0.8119787551738598|0.5987799366315206|0.5324074074074074|0.6791666666666667|(0, 0)||
60|None|s02|VALENCE|6|2|0.7863676834989477|0.5744773586591084|0.5625|0.7083333333333334|(0, 0)||
60|None|s02|VALENCE|6|3|0.7760393575385764|0.5709490418434143|0.6111111111111112|0.7416666666666667|(0, 0)||
60|None|s02|VALENCE|6|4|0.6923204925325182|0.7423835456371307|0.6527777777777778|0.525|(0, 0)||
60|None|s02|VALENCE|6|5|0.701339860757192|0.5520738641421|0.6319444444444444|0.7333333333333333|(0, 0)||
60|None|s02|VALENCE|6|6|0.6550630419342606|0.531718643506368|0.6689814814814815|0.7375|(0, 0)||
60|None|s02|VALENCE|6|7|0.6409772557240946|0.6215939362843831|0.6597222222222222|0.7|(0, 0)||
60|None|s02|VALENCE|6|8|0.6018957385310421|0.5213607827822367|0.6851851851851852|0.7458333333333333|(0, 0)||
60|None|s02|VALENCE|6|9|0.6291740382159198|0.5643268624941508|0.6990740740740741|0.7375|(0, 0)||
60|None|s02|VALENCE|6|10|0.5800164551646622|0.5244225482145946|0.7106481481481481|0.7333333333333333|(0, 0)||
60|None|s02|VALENCE|6|11|0.6245359883264259|0.5127248048782349|0.6759259259259259|0.7458333333333333|(0, 0)|0.5127248148123423|0.7458333333333333
60|None|s02|VALENCE|7|0|0.8586496578322517|0.6553007165590922|0.5601851851851852|0.6125|(0, 0)||
60|None|s02|VALENCE|7|1|0.8363243010309007|0.6957769831021626|0.5555555555555556|0.5916666666666667|(0, 0)||
60|None|s02|VALENCE|7|2|0.7847397371574685|0.9975686232248943|0.6064814814814815|0.4708333333333333|(0, 0)||
60|None|s02|VALENCE|7|3|0.7501591134954382|0.7769960403442383|0.5879629629629629|0.5541666666666667|(0, 0)||
60|None|s02|VALENCE|7|4|0.6826820274194082|0.8240032037099202|0.6412037037037037|0.5375|(0, 0)||
60|None|s02|VALENCE|7|5|0.6293164944207227|0.6811911443869273|0.6597222222222222|0.6541666666666667|(0, 0)||
60|None|s02|VALENCE|7|6|0.6249344348907471|0.637959764401118|0.6782407407407407|0.6833333333333333|(0, 0)||
60|None|s02|VALENCE|7|7|0.6210311264903458|0.6498217721780141|0.6990740740740741|0.6833333333333333|(0, 0)||
60|None|s02|VALENCE|7|8|0.6796823386792783|0.6299359997113546|0.6550925925925926|0.6958333333333333|(0, 0)||
60|None|s02|VALENCE|7|9|0.6263336462003214|0.6947254816691081|0.7083333333333334|0.65|(0, 0)||
60|None|s02|VALENCE|7|10|0.577056704847901|0.759827975432078|0.7152777777777778|0.6|(0, 0)||
60|None|s02|VALENCE|7|11|0.6393337514665391|0.6569474319616954|0.6828703703703703|0.6833333333333333|(0, 0)||
60|None|s02|VALENCE|7|12|0.559098536769549|0.6217393636703491|0.7083333333333334|0.6708333333333333|(0, 0)|0.6217393855253855|0.6708333333333333
60|None|s02|VALENCE|8|0|0.8747593694263034|0.6344000736872355|0.5138888888888888|0.6833333333333333|(0, 0)||
60|None|s02|VALENCE|8|1|0.8020719245628074|0.7085129181543987|0.5787037037037037|0.5375|(0, 0)||
60|None|s02|VALENCE|8|2|0.7586714294221666|0.87382386525472|0.5902777777777778|0.45416666666666666|(0, 0)||
60|None|s02|VALENCE|8|3|0.719708091682858|0.6111347794532775|0.5972222222222222|0.6958333333333333|(0, 0)||
60|None|s02|VALENCE|8|4|0.7081606321864657|0.701897794008255|0.6319444444444444|0.575|(0, 0)||
60|None|s02|VALENCE|8|5|0.683575831077717|0.6576622764269511|0.6342592592592593|0.6541666666666667|(0, 0)||
60|None|s02|VALENCE|8|6|0.6335235480908994|0.688617757956187|0.7106481481481481|0.6208333333333333|(0, 0)||
60|None|s02|VALENCE|8|7|0.6538255435449106|0.5869808256626129|0.6481481481481481|0.7458333333333333|(0, 0)||
60|None|s02|VALENCE|8|8|0.673252127788685|0.6553070584932963|0.6666666666666666|0.65|(0, 0)||
60|None|s02|VALENCE|8|9|0.646555624626301|0.5592340568701426|0.6666666666666666|0.7333333333333333|(0, 0)|0.5592340528964996|0.7333333333333333
60|None|s02|VALENCE|9|0|0.8050486037024746|0.6078812579313914|0.5300925925925926|0.6958333333333333|(0, 0)||
60|None|s02|VALENCE|9|1|0.8376733815228498|0.5966550906499227|0.5694444444444444|0.7166666666666667|(0, 0)||
60|None|s02|VALENCE|9|2|0.7295840426727578|0.5625262836615245|0.5995370370370371|0.7416666666666667|(0, 0)||
60|None|s02|VALENCE|9|3|0.7263823118474748|0.5652183711528778|0.6388888888888888|0.7333333333333333|(0, 0)||
60|None|s02|VALENCE|9|4|0.6605747176541222|0.5552857677141826|0.6504629629629629|0.7541666666666667|(0, 0)|0.555285773674647|0.7541666666666667
60|None|s03|VALENCE|0|0|0.8565626011954414|0.7610949317614237|0.5324074074074074|0.4625|(0, 0)||
60|None|s03|VALENCE|0|1|0.8147662635202761|0.7259606281916301|0.5347222222222222|0.4791666666666667|(0, 0)||
60|None|s03|VALENCE|0|2|0.7573551447303207|0.7115992784500123|0.5740740740740741|0.49166666666666664|(0, 0)|0.7115992585817973|0.49166666666666664
60|None|s03|VALENCE|1|0|0.9553177930690624|0.6789831240971883|0.5115740740740741|0.5583333333333333|(0, 0)||
60|None|s03|VALENCE|1|1|0.8596516538549352|0.6892185012499491|0.5208333333333334|0.5541666666666667|(0, 0)||
60|None|s03|VALENCE|1|2|0.7919320618664777|0.6534949103991191|0.5439814814814815|0.5958333333333333|(0, 0)||
60|None|s03|VALENCE|1|3|0.7630344540984543|0.6839866062005361|0.5740740740740741|0.5666666666666667|(0, 0)||
60|None|s03|VALENCE|1|4|0.7117942991080107|0.6889817198117574|0.5972222222222222|0.5625|(0, 0)||
60|None|s03|VALENCE|1|5|0.7024163438214196|0.799478042125702|0.6087962962962963|0.5458333333333333|(0, 0)||
60|None|s03|VALENCE|1|6|0.7356506762681184|0.707142174243927|0.6041666666666666|0.5791666666666667|(0, 0)||
60|None|s03|VALENCE|1|7|0.6692204353985963|0.6507644653320312|0.6782407407407407|0.6|(0, 0)|0.6507644693056742|0.6
60|None|s03|VALENCE|2|0|0.8929017362771211|0.7549744844436646|0.49074074074074076|0.45|(0, 0)||
60|None|s03|VALENCE|2|1|0.8245437399104789|0.6856340448061625|0.5578703703703703|0.5416666666666666|(0, 0)||
60|None|s03|VALENCE|2|2|0.7552089194456736|0.6915864666302999|0.5763888888888888|0.525|(0, 0)||
60|None|s03|VALENCE|2|3|0.7461373651469195|0.7151299516359965|0.5949074074074074|0.5541666666666667|(0, 0)||
60|None|s03|VALENCE|2|4|0.7441305562301919|0.7145184318224589|0.6134259259259259|0.5541666666666667|(0, 0)||
60|None|s03|VALENCE|2|5|0.6569087439113193|0.6780731002489726|0.6435185185185185|0.5583333333333333|(0, 0)||
60|None|s03|VALENCE|2|6|0.6679146157370673|0.6848868370056153|0.6342592592592593|0.5708333333333333|(0, 0)||
60|None|s03|VALENCE|2|7|0.6176535354720222|0.6871778845787049|0.6782407407407407|0.5833333333333334|(0, 0)||
60|None|s03|VALENCE|2|8|0.6143076408792425|0.6558076937993368|0.6805555555555556|0.575|(0, 0)||
60|None|s03|VALENCE|2|9|0.5681252026999438|0.6489292363325755|0.7175925925925926|0.5833333333333334|(0, 0)||
60|None|s03|VALENCE|2|10|0.5918736314332044|0.7499105294545492|0.7037037037037037|0.5916666666666667|(0, 0)||
60|None|s03|VALENCE|2|11|0.6273271397308067|0.644570380449295|0.6828703703703703|0.5833333333333334|(0, 0)|0.6445703864097595|0.5833333333333334
60|None|s03|VALENCE|3|0|0.9040444471217968|0.8587056835492451|0.5|0.45|(0, 0)||
60|None|s03|VALENCE|3|1|0.842908795233126|0.6934567073980967|0.5601851851851852|0.5625|(0, 0)||
60|None|s03|VALENCE|3|2|0.7809972078711899|0.7268042127291362|0.5902777777777778|0.5208333333333334|(0, 0)||
60|None|s03|VALENCE|3|3|0.785430720558873|0.6465458790461223|0.5555555555555556|0.575|(0, 0)|0.6465458909670512|0.575
60|None|s03|VALENCE|4|0|0.8317910609421907|0.8993294556935628|0.5277777777777778|0.45416666666666666|(0, 0)||
60|None|s03|VALENCE|4|1|0.8396841331764504|0.7196031928062439|0.5231481481481481|0.5458333333333333|(0, 0)||
60|None|s03|VALENCE|4|2|0.7777156896061368|0.6634509603182475|0.5671296296296297|0.5916666666666667|(0, 0)||
60|None|s03|VALENCE|4|3|0.8107547263304392|0.6509565432866414|0.5833333333333334|0.5916666666666667|(0, 0)||
60|None|s03|VALENCE|4|4|0.6843852720878743|0.6572727004686991|0.6388888888888888|0.5791666666666667|(0, 0)||
60|None|s03|VALENCE|4|5|0.7798265803743292|0.6942560791969299|0.5949074074074074|0.6083333333333333|(0, 0)||
60|None|s03|VALENCE|4|6|0.7509443351516017|0.6561940371990204|0.6041666666666666|0.6125|(0, 0)||
60|None|s03|VALENCE|4|7|0.6860230267047882|0.6501057187716166|0.625|0.6083333333333333|(0, 0)||
60|None|s03|VALENCE|4|8|0.6242101071057496|0.6562630116939545|0.6805555555555556|0.6041666666666666|(0, 0)||
60|None|s03|VALENCE|4|9|0.6395609456079977|0.6840830008188884|0.6666666666666666|0.6|(0, 0)||
60|None|s03|VALENCE|4|10|0.6255859445642542|0.6452303687731425|0.6643518518518519|0.6125|(0, 0)|0.6452303806940715|0.6125
60|None|s03|VALENCE|5|0|0.8920157375159087|0.6958123286565144|0.4930555555555556|0.5291666666666667|(0, 0)||
60|None|s03|VALENCE|5|1|0.789531824765382|0.7233452637990315|0.5555555555555556|0.5041666666666667|(0, 0)||
60|None|s03|VALENCE|5|2|0.7844642632537417|0.6573132952054341|0.5717592592592593|0.6041666666666666|(0, 0)||
60|None|s03|VALENCE|5|3|0.765527140211176|0.6524141351381938|0.5879629629629629|0.6416666666666667|(0, 0)||
60|None|s03|VALENCE|5|4|0.7414764408712033|0.6423435648282368|0.5810185185185185|0.6333333333333333|(0, 0)||
60|None|s03|VALENCE|5|5|0.7024669890050534|0.638092678785324|0.6111111111111112|0.6458333333333334|(0, 0)||
60|None|s03|VALENCE|5|6|0.6992884134804761|0.630369504292806|0.6226851851851852|0.65|(0, 0)|0.6303695062796275|0.65
60|None|s03|VALENCE|6|0|0.8839988686420299|0.9714847087860108|0.5185185185185185|0.45|(0, 0)||
60|None|s03|VALENCE|6|1|0.8492799975253917|0.7727616389592489|0.5532407407407407|0.49166666666666664|(0, 0)||
60|None|s03|VALENCE|6|2|0.7955360059384946|0.6768749356269836|0.5555555555555556|0.5833333333333334|(0, 0)||
60|None|s03|VALENCE|6|3|0.7423242374702737|0.813228718439738|0.5925925925925926|0.4708333333333333|(0, 0)||
60|None|s03|VALENCE|6|4|0.7263632019360861|0.6962198734283447|0.6064814814814815|0.5583333333333333|(0, 0)||
60|None|s03|VALENCE|6|5|0.7506968511475457|0.6477022171020508|0.6296296296296297|0.65|(0, 0)|0.6477022250493367|0.65
60|None|s03|VALENCE|7|0|0.8987096790914182|0.8494751572608947|0.5208333333333334|0.45|(0, 0)||
60|None|s03|VALENCE|7|1|0.8973030205126162|0.6738058408101399|0.5208333333333334|0.5916666666666667|(0, 0)||
60|None|s03|VALENCE|7|2|0.7973883869471373|0.7104929248491924|0.5462962962962963|0.5625|(0, 0)||
60|None|s03|VALENCE|7|3|0.7754153079456754|0.6686349789301554|0.5717592592592593|0.5958333333333333|(0, 0)|0.6686349670092265|0.5958333333333333
60|None|s03|VALENCE|8|0|0.851436041019581|0.6811501185099283|0.5347222222222222|0.5791666666666667|(0, 0)||
60|None|s03|VALENCE|8|1|0.9157637423939176|0.6758687655131023|0.4652777777777778|0.5875|(0, 0)||
60|None|s03|VALENCE|8|2|0.8260732215863688|0.7180489579836528|0.5300925925925926|0.5208333333333334|(0, 0)||
60|None|s03|VALENCE|8|3|0.8462662255322492|0.6478759209314983|0.5|0.6416666666666667|(0, 0)||
60|None|s03|VALENCE|8|4|0.7958106233014001|0.6386964321136475|0.6134259259259259|0.6625|(0, 0)||
60|None|s03|VALENCE|8|5|0.7532775909812363|0.9197110891342163|0.5925925925925926|0.4708333333333333|(0, 0)||
60|None|s03|VALENCE|8|6|0.7600999562828629|0.6621899088223775|0.5902777777777778|0.625|(0, 0)||
60|None|s03|VALENCE|8|7|0.6789032231878351|0.6312099615732829|0.6504629629629629|0.6416666666666667|(0, 0)||
60|None|s03|VALENCE|8|8|0.6795545838497303|0.622242401043574|0.6365740740740741|0.6708333333333333|(0, 0)|0.6222423950831095|0.6708333333333333
60|None|s03|VALENCE|9|0|0.9105578484358611|0.7252017815907796|0.49537037037037035|0.5333333333333333|(0, 0)||
60|None|s03|VALENCE|9|1|0.8690690287837276|0.7802019198735555|0.5138888888888888|0.45416666666666666|(0, 0)||
60|None|s03|VALENCE|9|2|0.7839597331153022|0.8236028353373209|0.5740740740740741|0.4708333333333333|(0, 0)||
60|None|s03|VALENCE|9|3|0.7372318704922994|0.7259029388427735|0.6041666666666666|0.55|(0, 0)||
60|None|s03|VALENCE|9|4|0.712362978193495|0.8565598686536153|0.6041666666666666|0.4708333333333333|(0, 0)||
60|None|s03|VALENCE|9|5|0.7443413491602298|0.7190378268559774|0.6296296296296297|0.5375|(0, 0)|0.7190378228823344|0.5375
60|None|s04|VALENCE|0|0|0.776311664669602|0.6714606086413065|0.5787037037037037|0.5958333333333333|(0, 0)||
60|None|s04|VALENCE|0|1|0.6791106109265928|0.6766437113285064|0.6574074074074074|0.65|(0, 0)||
60|None|s04|VALENCE|0|2|0.6917113948751379|0.7081129630406697|0.6828703703703703|0.6291666666666667|(0, 0)||
60|None|s04|VALENCE|0|3|0.6237210344385218|0.6903106768925985|0.7106481481481481|0.6|(0, 0)||
60|None|s04|VALENCE|0|4|0.6537540383912899|0.6775995016098022|0.6782407407407407|0.625|(0, 0)||
