segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
60|None|s01|VALENCE|2|8|0.5005848054532651|0.6747446020444234|0.7615740740740741|0.5958333333333333|(0, 0)||
60|None|s01|VALENCE|2|9|0.37881300460409234|0.6793691595395406|0.8402777777777778|0.5208333333333334|(0, 0)||
60|None|s01|VALENCE|2|10|0.24550280485440185|0.669690477848053|0.9050925925925926|0.6208333333333333|(0, 0)|0.669690477848053|0.6208333333333333
60|None|s01|VALENCE|3|0|0.6964106206540708|0.6932593544324239|0.48148148148148145|0.525|(0, 0)||
60|None|s01|VALENCE|3|1|0.6917074124018351|0.693290642897288|0.5208333333333334|0.525|(0, 0)||
60|None|s01|VALENCE|3|2|0.6897326487082022|0.6938122630119323|0.5393518518518519|0.525|(0, 0)||
60|None|s01|VALENCE|3|3|0.6845439672470093|0.6931006431579589|0.5578703703703703|0.525|(0, 0)||
60|None|s01|VALENCE|3|4|0.6809885612240544|0.6933975140253703|0.5694444444444444|0.525|(0, 0)||
60|None|s01|VALENCE|3|5|0.668658556761565|0.694033968448639|0.6597222222222222|0.525|(0, 0)||
60|None|s01|VALENCE|3|6|0.6481933726204766|0.691026246547699|0.6342592592592593|0.5708333333333333|(0, 0)||
60|None|s01|VALENCE|3|7|0.6042451240398266|0.6926492691040039|0.6805555555555556|0.5333333333333333|(0, 0)||
60|None|s01|VALENCE|3|8|0.4883471837750188|0.6834065477053325|0.8333333333333334|0.5333333333333333|(0, 0)|0.6834065198898316|0.5333333333333333
60|None|s01|VALENCE|4|0|0.6938730654893098|0.6930452466011048|0.5092592592592593|0.525|(0, 0)|0.6930452307065328|0.525
60|None|s01|VALENCE|5|0|0.6960441227312442|0.6936630606651306|0.5023148148148148|0.525|(0, 0)||
60|None|s01|VALENCE|5|1|0.6903169110969261|0.6933440883954366|0.5254629629629629|0.525|(0, 0)|0.6933440963427225|0.525
60|None|s01|VALENCE|6|0|0.6953724070831582|0.692438014348348|0.5162037037037037|0.525|(0, 0)||
60|None|s01|VALENCE|6|1|0.6900681787066989|0.6916093428929647|0.5277777777777778|0.525|(0, 0)||
60|None|s01|VALENCE|6|2|0.6891286461441605|0.6919801870981852|0.5416666666666666|0.525|(0, 0)||
60|None|s01|VALENCE|6|3|0.6820949978298612|0.6915980299313863|0.5787037037037037|0.525|(0, 0)|0.6915980259577433|0.525
60|None|s01|VALENCE|7|0|0.693645958547239|0.6914732694625855|0.5162037037037037|0.525|(0, 0)||
60|None|s01|VALENCE|7|1|0.6908249214843467|0.6911908864974976|0.5208333333333334|0.525|(0, 0)||
60|None|s01|VALENCE|7|2|0.6897463401158651|0.6912434101104736|0.5601851851851852|0.525|(0, 0)||
60|None|s01|VALENCE|7|3|0.6847771229567351|0.6909183104832967|0.5231481481481481|0.525|(0, 0)||
60|None|s01|VALENCE|7|4|0.6757076073575903|0.6902364293734232|0.5625|0.525|(0, 0)||
60|None|s01|VALENCE|7|5|0.6618800317799604|0.6886093139648437|0.6111111111111112|0.5208333333333334|(0, 0)||
60|None|s01|VALENCE|7|6|0.6362687371395253|0.6898715694745382|0.6574074074074074|0.5208333333333334|(0, 0)||
60|None|s01|VALENCE|7|7|0.5654440544269703|0.686339803536733|0.7175925925925926|0.5166666666666667|(0, 0)|0.68633979956309|0.5166666666666667
60|None|s01|VALENCE|8|0|0.6972093361395376|0.6929626941680909|0.5162037037037037|0.525|(0, 0)|0.6929626822471618|0.525
60|None|s01|VALENCE|9|0|0.6941812170876397|0.692277721563975|0.5046296296296297|0.525|(0, 0)||
60|None|s01|VALENCE|9|1|0.6934257304226911|0.6924318591753642|0.5277777777777778|0.525|(0, 0)||
60|None|s01|VALENCE|9|2|0.6888162537857339|0.6922969063123067|0.5208333333333334|0.525|(0, 0)||
60|None|s01|VALENCE|9|3|0.6834313891552113|0.6922266165415446|0.5416666666666666|0.525|(0, 0)||
60|None|s01|VALENCE|9|4|0.6745073949849164|0.6920709331830343|0.6226851851851852|0.525|(0, 0)|0.6920709411303202|0.525
60|None|s02|VALENCE|0|0|0.6950216182955989|0.6924619515736897|0.5370370370370371|0.55|(0, 0)||
60|None|s02|VALENCE|0|1|0.6908843451076083|0.6922173698743185|0.5185185185185185|0.55|(0, 0)||
60|None|s02|VALENCE|0|2|0.6863866205568667|0.6925360123316447|0.5393518518518519|0.5458333333333333|(0, 0)||
60|None|s02|VALENCE|0|3|0.6804725858900282|0.6919251521428426|0.5972222222222222|0.5541666666666667|(0, 0)||
60|None|s02|VALENCE|0|4|0.6766352300290708|0.6925272981325785|0.5763888888888888|0.5166666666666667|(0, 0)||
60|None|s02|VALENCE|0|5|0.6594691122019732|0.6909054319063822|0.6273148148148148|0.5708333333333333|(0, 0)||
60|None|s02|VALENCE|0|6|0.6478362149662442|0.6915940046310425|0.6226851851851852|0.525|(0, 0)||
60|None|s02|VALENCE|0|7|0.6323716044425964|0.6907307783762614|0.6759259259259259|0.575|(0, 0)|0.6907307704289755|0.575
60|None|s02|VALENCE|1|0|0.6947560575273302|0.6928412318229675|0.49074074074074076|0.5458333333333333|(0, 0)||
