,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.004157251781887478,0.0005933486792209467,0.0010466310713026258,0.00020883019223881706,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.35,0.4,0.25,0.25,0.35,0.7,0.5,0.65,0.7,0.461111111111111,0.17284832429004493,54,0.68125,0.69375,0.675,0.7375,0.66875,0.61875,0.675,0.725,0.64375,0.679861111111111,0.034583054438857584
1,0.031823847028944224,0.011837238069062676,0.0009222560458713108,0.00018368152651509586,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.45,0.25,0.5,0.35,0.45,0.85,0.3,0.45,0.65,0.4722222222222222,0.17338318371474706,48,0.95,0.9375,0.94375,0.9375,0.9625,0.94375,0.96875,0.94375,0.93125,0.9465277777777779,0.01145307118227128
2,0.08261985248989528,0.02097367251267607,0.0010266039106580946,0.00010430881375553525,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.35,0.45,0.45,0.55,0.8,0.35,0.6,0.7,0.5333333333333333,0.14337208778404378,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3,0.08322315745883518,0.020028476889683643,0.0010595321655273438,0.00012751013557227878,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.35,0.45,0.45,0.55,0.8,0.35,0.6,0.7,0.5333333333333333,0.14337208778404378,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4,0.07875408066643609,0.02153106864709908,0.0010215176476372613,9.30092652309903e-05,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.35,0.45,0.45,0.55,0.8,0.35,0.6,0.7,0.5333333333333333,0.14337208778404378,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.075083679623074,0.021149795432114777,0.0009138849046495226,0.00014773461441674616,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.35,0.45,0.45,0.55,0.8,0.35,0.6,0.7,0.5333333333333333,0.14337208778404378,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.0632627805074056,0.01432923442881901,0.0009890927208794488,0.00021408422226578647,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.35,0.45,0.45,0.55,0.8,0.35,0.6,0.7,0.5333333333333333,0.14337208778404378,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.003981616761949327,0.0006159072326339609,0.0017515023549397786,0.0003946901302069082,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.75,0.25,0.25,0.75,0.5,0.5,0.75,0.75,0.5555555555555556,0.19641855032959654,1,0.5625,0.53125,0.59375,0.59375,0.53125,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.024552318791199564
8,0.003718031777275933,0.0010590338951170287,0.0015599727630615234,0.0004470396324182952,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.75,0.25,0.25,0.75,0.5,0.5,0.75,0.75,0.5555555555555556,0.19641855032959654,1,0.5625,0.53125,0.59375,0.59375,0.53125,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.024552318791199564
9,0.004014306598239475,0.0008074047735543047,0.0016029410892062718,0.00032474646396679147,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.75,0.25,0.25,0.75,0.5,0.5,0.75,0.75,0.5555555555555556,0.19641855032959654,1,0.5625,0.53125,0.59375,0.59375,0.53125,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.024552318791199564
