,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0008042653401692709,0.00010076487957111047,0.0003543164994981554,3.648011064665713e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.6666666666666666,0.9166666666666666,0.4166666666666667,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.1360827634879543,19,0.6041666666666666,0.5520833333333334,0.5625,0.625,0.6041666666666666,0.6145833333333334,0.6041666666666666,0.6145833333333334,0.6354166666666666,0.6018518518518519,0.025880416406247553
1,0.0009858873155381945,0.00023359725865915916,0.0003310839335123698,7.201661986555688e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.5833333333333334,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.75,0.6666666666666666,0.6481481481481483,0.09442628728875527,5,0.78125,0.7395833333333334,0.75,0.78125,0.75,0.75,0.75,0.7291666666666666,0.7291666666666666,0.7511574074074074,0.018005033780213023
2,0.08105431662665473,0.012018551968575873,0.0011675622728135851,0.001981789474153756,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.75,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.75,0.6388888888888888,0.1416394309331329,6,0.7708333333333334,0.7291666666666666,0.7604166666666666,0.8020833333333334,0.7604166666666666,0.7604166666666666,0.75,0.75,0.75,0.7592592592592592,0.01866263367661703
3,0.214718050426907,0.0775720212838641,0.0005002551608615451,2.524756012019158e-05,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.6666666666666666,0.4166666666666667,0.5833333333333334,0.25,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5833333333333334,0.48148148148148145,0.11638708416644938,53,0.59375,0.3958333333333333,0.46875,0.59375,0.6458333333333334,0.4895833333333333,0.5208333333333334,0.3958333333333333,0.4375,0.5046296296296295,0.08549159866953422
4,0.18816796938578287,0.055310364116420464,0.0006403658125135633,0.000303084698946158,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5,0.5833333333333334,0.16666666666666666,0.5,0.6666666666666666,0.462962962962963,0.1475683097269373,54,0.5,0.46875,0.46875,0.4791666666666667,0.4583333333333333,0.5416666666666666,0.3125,0.5625,0.4479166666666667,0.4710648148148149,0.06674940210785285
5,0.16247977150811088,0.06976606559011399,0.0005249447292751736,4.241301717853515e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5,0.5833333333333334,0.16666666666666666,0.5,0.6666666666666666,0.462962962962963,0.1475683097269373,54,0.5,0.46875,0.46875,0.4791666666666667,0.4583333333333333,0.5416666666666666,0.3125,0.5625,0.4479166666666667,0.4710648148148149,0.06674940210785285
6,0.12317299842834473,0.04292293792404272,0.0005375014411078559,8.355807694954255e-05,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5,0.5833333333333334,0.16666666666666666,0.5,0.6666666666666666,0.462962962962963,0.1475683097269373,54,0.5,0.46875,0.46875,0.4791666666666667,0.4583333333333333,0.5416666666666666,0.3125,0.5625,0.4479166666666667,0.4710648148148149,0.06674940210785285
7,0.001387198766072591,0.000986377608676981,0.0004334449768066406,9.352520643834085e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5185185185185186,0.03464497580346244,26,0.5104166666666666,0.5104166666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5185185185185186,0.004330621975432833
8,0.002762953440348307,0.003464853103521201,0.000564628177218967,0.0004495821717362459,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5185185185185186,0.03464497580346244,26,0.5104166666666666,0.5104166666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5185185185185186,0.004330621975432833
9,0.0009075800577799479,5.8575002064240666e-05,0.0004218949211968316,4.008129373392733e-05,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5185185185185186,0.03464497580346244,26,0.5104166666666666,0.5104166666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5185185185185186,0.004330621975432833
10,0.0022152794731987845,0.00362071691419049,0.00040830506218804256,2.971267167058265e-05,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5185185185185186,0.03464497580346244,26,0.5104166666666666,0.5104166666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5185185185185186,0.004330621975432833
11,0.0018470022413465711,0.0027975444216994344,0.0004394849141438802,0.00010011940271807191,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5185185185185186,0.03464497580346244,26,0.5104166666666666,0.5104166666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5185185185185186,0.004330621975432833
12,0.0012956725226508246,0.0006190556157388148,0.0004310872819688585,0.00010258086590556685,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5185185185185186,0.03464497580346244,26,0.5104166666666666,0.5104166666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5185185185185186,0.004330621975432833
13,0.0013243092430962457,0.0010604230774825414,0.0007530583275689019,0.0006213095778784758,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5185185185185186,0.03464497580346244,26,0.5104166666666666,0.5104166666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5185185185185186,0.004330621975432833
14,0.0009275542365180121,0.0001067153979163112,0.0004107422298855252,4.7589550523626063e-05,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5185185185185186,0.03464497580346244,26,0.5104166666666666,0.5104166666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5185185185185186,0.004330621975432833
15,0.0009161896175808377,0.00016676196667608033,0.0004086494445800781,6.868303677061251e-05,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5185185185185186,0.03464497580346244,26,0.5104166666666666,0.5104166666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5185185185185186,0.004330621975432833
16,0.0012395911746554905,0.0008469812614268387,0.000463459226820204,8.639518260093199e-05,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5833333333333334,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5185185185185186,0.03464497580346244,26,0.5104166666666666,0.5104166666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5185185185185186,0.004330621975432833
17,0.0009921126895480687,0.00026798146422684325,0.00040721893310546875,4.773600678126747e-05,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5277777777777778,0.055555555555555546,24,0.6354166666666666,0.53125,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5347222222222221,0.035748715767315954
