,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0009708404541015625,0.00016141057150978819,0.00041556358337402344,7.619437369370179e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.8333333333333334,0.75,0.75,0.6666666666666666,0.5833333333333334,0.75,0.8333333333333334,0.6666666666666666,0.5833333333333334,0.712962962962963,0.08881169487616147,24,0.7604166666666666,0.6979166666666666,0.7291666666666666,0.7083333333333334,0.8125,0.75,0.7604166666666666,0.71875,0.8020833333333334,0.7488425925925926,0.03753998782459921
1,0.0009308656056722006,0.0001716298424637091,0.00032907062106662325,3.9477742534631426e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.8333333333333334,0.9166666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666,0.75,0.75,0.75,0.7777777777777778,0.06804138174397717,11,0.8854166666666666,0.8541666666666666,0.8645833333333334,0.90625,0.8854166666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8854166666666666,0.8854166666666667,0.015528249843748551
2,0.01168635156419542,0.004376675767238279,0.0004208882649739583,5.954729075840769e-05,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.9166666666666666,0.9166666666666666,0.8333333333333334,0.6666666666666666,0.75,0.75,0.75,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.07856742013183861,8,0.8958333333333334,0.8958333333333334,0.90625,0.9166666666666666,0.8854166666666666,0.90625,0.90625,0.9166666666666666,0.8958333333333334,0.9027777777777778,0.009820927516479814
3,0.06826379564073351,0.006320521091231967,0.0009130371941460504,0.0006919422278649055,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,1.0,0.75,0.75,0.6666666666666666,0.75,0.6666666666666666,0.9166666666666666,0.5,0.75,0.13608276348795434,21,0.84375,0.71875,0.71875,0.8333333333333334,0.875,0.7604166666666666,0.8020833333333334,0.8020833333333334,0.75,0.7893518518518517,0.05260795452483107
4,0.07275589307149251,0.004895912596286607,0.0007508330874972873,0.0003358280783086417,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5833333333333334,0.8333333333333334,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.7037037037037037,0.17173367584251303,25,0.5208333333333334,0.6145833333333334,0.6979166666666666,0.6770833333333334,0.875,0.8229166666666666,0.75,0.8020833333333334,0.8541666666666666,0.7349537037037037,0.11123160904383297
5,0.07365295622083876,0.00880485006242739,0.0006946192847357856,0.00026094463256284893,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5833333333333334,0.8333333333333334,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.7037037037037037,0.17173367584251303,25,0.5208333333333334,0.6145833333333334,0.6979166666666666,0.6770833333333334,0.875,0.8229166666666666,0.75,0.8020833333333334,0.8541666666666666,0.7349537037037037,0.11123160904383297
6,0.07176751560635036,0.007016172612367565,0.0006999439663357205,0.00025516981088589475,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5833333333333334,0.8333333333333334,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.7037037037037037,0.17173367584251303,25,0.5208333333333334,0.6145833333333334,0.6979166666666666,0.6770833333333334,0.875,0.8229166666666666,0.75,0.8020833333333334,0.8541666666666666,0.7349537037037037,0.11123160904383297
7,0.0013535552554660374,0.0006020421339688463,0.0006874402364095052,0.0005290036867879093,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
8,0.0010397964053683812,0.0001276022718381031,0.0006586710611979166,0.00039261807895306513,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
9,0.0012354056040445964,0.0003031488248692698,0.0012791951497395833,0.0020287552309320115,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
10,0.0011458396911621094,0.000429272090734706,0.0005446804894341363,0.0001527602787860551,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
11,0.0009589460160997179,0.00010207331764898654,0.0004375245836046007,4.024316728491708e-05,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
12,0.0011736022101508246,9.491322964086907e-05,0.00046817461649576825,5.1657847866775477e-05,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
13,0.0015078915490044488,0.0009746196724862419,0.0004775524139404297,2.1105992651516427e-05,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
14,0.0008829699622260199,0.00011593851559259659,0.0004334449768066406,9.441930955772595e-05,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
15,0.0007863839467366537,0.0001696038713117494,0.00035913785298665363,6.65760610250181e-05,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
16,0.0009702046712239584,9.448049628993653e-05,0.0004723601871066623,5.619689694383045e-05,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
17,0.0009432898627387153,0.00011299124146502608,0.0004400677151150174,4.044251593740947e-05,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
18,0.001986053254869249,0.002948054490790992,0.0004679361979166667,8.088268060421546e-05,1.0,rbf,100000,0.1,"{'C': 1.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",1.0,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.7870370370370371,0.14224343977534462,10,0.8958333333333334,0.9270833333333334,0.9375,0.9270833333333334,0.9375,0.90625,0.9270833333333334,0.90625,0.8958333333333334,0.9178240740740742,0.015869570834261673
19,0.0012061331007215711,8.778427211671632e-05,0.0004791418711344401,7.574151293717457e-05,1.0,rbf,100000,10.0,"{'C': 1.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.0011108716328938801,0.00023123589654847694,0.00043956438700358075,9.020236094897514e-05,1.0,rbf,100000,1000.0,"{'C': 1.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
21,0.0009165075090196398,0.0001181976223824897,0.00043842527601453994,5.525306712624803e-05,100.0,rbf,100000,1e-09,"{'C': 100.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6018518518518519,0.03464497580346239,28,0.59375,0.59375,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6018518518518519,0.004330621975432787
