,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,1.6672866874270968,0.25919484923358993,0.08226860894097222,0.00979092947966968,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5546875,0.53125,0.5625,0.5390625,0.5859375,0.5625,0.5703125,0.5546875,0.515625,0.5529513888888888,0.020096939067344142,14,0.552734375,0.5556640625,0.5517578125,0.5548828125,0.548828125,0.5517578125,0.55078125,0.552734375,0.5576171875,0.5529730902777777,0.0025278159337779613
1,3.614068693584866,0.2048536893834781,0.10044487317403157,0.004945715726754967,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.5546875,0.5328125,0.5640625,0.5375,0.5859375,0.5625,0.5703125,0.553125,0.515625,0.5529513888888888,0.020123916848391807,14,0.5529296875,0.55625,0.553515625,0.555859375,0.5498046875,0.551953125,0.5513671875,0.553515625,0.558203125,0.5537109375000001,0.002489329986237656
2,7.248174164030287,0.2493174742019849,0.09058509932623969,0.007054364597271421,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.546875,0.5515625,0.5203125,0.5125,0.5625,0.546875,0.5125,0.528125,0.5421875,0.5359375,0.01710047412435627,45,0.5220703125,0.53203125,0.534375,0.544921875,0.523046875,0.54921875,0.5267578125,0.524609375,0.54296875,0.5333333333333334,0.009627935581145487
3,5.663355535931057,0.08695613836928534,0.03410122129652235,0.00177838646000589,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.553125,0.5140625,0.5609375,0.484375,0.534375,0.55625,0.5140625,0.453125,0.5328125,0.5225694444444444,0.0336823453132716,48,0.5470703125,0.5326171875,0.5365234375,0.5455078125,0.54453125,0.532421875,0.492578125,0.53203125,0.5470703125,0.5344835069444445,0.01603231872370221
4,5.534505340788099,0.1133503090961211,0.03417727682325575,0.001945874705511773,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.553125,0.5140625,0.5609375,0.484375,0.534375,0.55625,0.5140625,0.453125,0.5328125,0.5225694444444444,0.0336823453132716,48,0.5470703125,0.5326171875,0.5365234375,0.5455078125,0.54453125,0.532421875,0.492578125,0.53203125,0.5470703125,0.5344835069444445,0.01603231872370221
5,5.367217355304295,0.14398661949064503,0.03385967678493924,0.0018722297750545173,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.553125,0.5140625,0.5609375,0.484375,0.534375,0.55625,0.5140625,0.453125,0.5328125,0.5225694444444444,0.0336823453132716,48,0.5470703125,0.5326171875,0.5365234375,0.5455078125,0.54453125,0.532421875,0.492578125,0.53203125,0.5470703125,0.5344835069444445,0.01603231872370221
6,5.347769816716512,0.14735362413144615,0.0352482000986735,0.002709947572848261,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.553125,0.5140625,0.5609375,0.484375,0.534375,0.55625,0.5140625,0.453125,0.5328125,0.5225694444444444,0.0336823453132716,48,0.5470703125,0.5326171875,0.5365234375,0.5455078125,0.54453125,0.532421875,0.492578125,0.53203125,0.5470703125,0.5344835069444445,0.01603231872370221
7,1.5539997418721516,0.06116094928695004,0.24467134475708008,0.011770109093286156,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5546875,0.53125,0.5625,0.5390625,0.5859375,0.5625,0.5703125,0.5546875,0.515625,0.5529513888888888,0.020096939067344142,14,0.552734375,0.5556640625,0.5517578125,0.5546875,0.548828125,0.5517578125,0.55078125,0.552734375,0.5576171875,0.5529513888888888,0.0025121173834180177
8,1.6115152570936415,0.06566634232314376,0.2588038179609511,0.006235139039398243,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5546875,0.53125,0.5625,0.5390625,0.5859375,0.5625,0.5703125,0.5546875,0.515625,0.5529513888888888,0.020096939067344142,14,0.552734375,0.5556640625,0.5517578125,0.5546875,0.548828125,0.5517578125,0.55078125,0.552734375,0.5576171875,0.5529513888888888,0.0025121173834180177
9,1.539737171596951,0.04787067311562786,0.25866450203789604,0.004531622611196226,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5546875,0.53125,0.5625,0.5390625,0.5859375,0.5625,0.5703125,0.5546875,0.515625,0.5529513888888888,0.020096939067344142,14,0.552734375,0.5556640625,0.5517578125,0.5546875,0.548828125,0.5517578125,0.55078125,0.552734375,0.5576171875,0.5529513888888888,0.0025121173834180177
