,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,2.1220858097076416,0.2516798052002845,0.08963015344407824,0.004032861864098602,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.54453125,0.5578125,0.555078125,0.55234375,0.555859375,0.54921875,0.5541015625,0.5501953125,0.5611328125,0.5533637152777778,0.004668270905073107
1,3.6845590008629694,0.1423601459094213,0.10059062639872234,0.005812878375182095,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.625,0.5171875,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5531250000000001,0.03752892403052462,12,0.54453125,0.55859375,0.555078125,0.55234375,0.5560546875,0.5494140625,0.554296875,0.5501953125,0.5611328125,0.5535156250000001,0.00475215822679548
2,7.191507630878025,0.17825953190494645,0.08382079336378309,0.0027271699918611234,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5953125,0.540625,0.5109375,0.4734375,0.49375,0.5078125,0.471875,0.54375,0.503125,0.5156249999999999,0.03678425746460328,55,0.5263671875,0.510546875,0.5537109375,0.5421875,0.534765625,0.522265625,0.5068359375,0.516015625,0.5474609375,0.52890625,0.015674292906422284
3,5.642454465230306,0.19578224481735734,0.035109758377075195,0.004171414539333905,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.53125,0.540625,0.496875,0.5375,0.5078125,0.5359375,0.5796875,0.5078125,0.509375,0.5274305555555556,0.023857476925419285,47,0.5185546875,0.5455078125,0.515234375,0.503515625,0.5416015625,0.5203125,0.5318359375,0.5330078125,0.532421875,0.5268880208333333,0.012695145565141779
4,5.435140291849772,0.10457224042626773,0.034235848320855036,0.001730287427325301,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.53125,0.5171875,0.496875,0.5375,0.5078125,0.5359375,0.5796875,0.5078125,0.509375,0.5248263888888889,0.023552316502932807,49,0.5185546875,0.5173828125,0.515234375,0.503515625,0.5416015625,0.5203125,0.5318359375,0.5330078125,0.532421875,0.5237630208333334,0.011086840081983339
5,5.37988887892829,0.09788844700045918,0.034186469184027776,0.0015650059798284811,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.53125,0.5171875,0.496875,0.5375,0.5078125,0.5359375,0.5796875,0.5078125,0.509375,0.5248263888888889,0.023552316502932807,49,0.5185546875,0.5173828125,0.515234375,0.503515625,0.5416015625,0.5203125,0.5318359375,0.5330078125,0.532421875,0.5237630208333334,0.011086840081983339
6,5.352281994289822,0.06488144383685218,0.034890863630506724,0.0015096688210491313,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.53125,0.5171875,0.496875,0.5375,0.5078125,0.5359375,0.5796875,0.5078125,0.509375,0.5248263888888889,0.023552316502932807,49,0.5185546875,0.5173828125,0.515234375,0.503515625,0.5416015625,0.5203125,0.5318359375,0.5330078125,0.532421875,0.5237630208333334,0.011086840081983339
7,1.5570389164818659,0.04990396310249133,0.24647198783026802,0.01445662817244401,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
8,1.6198817359076605,0.06876589834001408,0.26054220729404026,0.008925219815622724,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
9,1.5650242699517145,0.05540186157162379,0.26065733697679305,0.0072596389998626065,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
10,1.5497960249582927,0.06619825283185879,0.2764315605163574,0.021793788723954554,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
11,1.729021496242947,0.03660663454791704,0.2587394714355469,0.006884854915541598,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
12,2.374030457602607,0.21725181846157,0.3034921752081977,0.014902944275078716,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
13,2.3565293153127036,0.08103927474989511,0.32142935858832467,0.009397420420354286,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
14,1.6319503254360623,0.06636373759761174,0.25828470124138725,0.008102521450175038,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
15,1.6081024010976155,0.05295293508242592,0.26036951276991105,0.00964569525954788,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
16,1.5973782539367676,0.07577481612848863,0.25690295961168075,0.006269524203729648,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
17,2.0003173616197376,0.10897982696589355,0.26965943972269696,0.009988241972522002,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.490625,0.5527777777777777,0.037979985033136654,35,0.54453125,0.5580078125,0.555078125,0.5525390625,0.55625,0.5494140625,0.554296875,0.550390625,0.561328125,0.553537326388889,0.004714049204054243
18,1.7358148627811008,0.040891554191622284,0.2545158333248562,0.008170293479323755,1.0,rbf,100000,0.1,"{'C': 1.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.628125,0.59375,0.5109375,0.55,0.5171875,0.5625,0.5703125,0.584375,0.5484375,0.5628472222222223,0.0347811999115032,8,0.631640625,0.6359375,0.645703125,0.64609375,0.642578125,0.6357421875,0.6353515625,0.632421875,0.63515625,0.6378472222222222,0.0051812264806555776
19,2.44289223353068,0.11155267346328801,0.31489793459574383,0.0350477633908275,1.0,rbf,100000,10.0,"{'C': 1.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.603125,0.578125,0.571875,0.571875,0.5453125,0.6203125,0.5625,0.575,0.5328125,0.5734375,0.02509746625657659,2,0.981640625,0.979296875,0.979296875,0.980859375,0.9763671875,0.97890625,0.979296875,0.978515625,0.977734375,0.9791015624999999,0.0014673733944771759
20,2.633259137471517,0.1057621642390936,0.3230091995663113,0.006410109478983073,1.0,rbf,100000,1000.0,"{'C': 1.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
21,1.6345359749264188,0.08363429121115652,0.2621932824452718,0.011811887678616781,100.0,rbf,100000,1e-09,"{'C': 100.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
22,1.653653966055976,0.04279586769699303,0.26496293809678817,0.012681618554811569,100.0,rbf,100000,1e-07,"{'C': 100.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.5439453125,0.5576171875,0.5546875,0.5517578125,0.5556640625,0.548828125,0.5537109375,0.5498046875,0.560546875,0.5529513888888888,0.00471225059692024
23,2.08550763130188,0.07866177367957233,0.2608051035139296,0.004303552699616296,100.0,rbf,100000,1e-05,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.625,0.515625,0.5390625,0.5625,0.53125,0.5859375,0.546875,0.578125,0.4921875,0.5529513888888888,0.03769800477536192,14,0.54453125,0.5578125,0.555078125,0.55234375,0.5560546875,0.5494140625,0.554296875,0.550390625,0.5611328125,0.5534505208333333,0.0046502790178199385
24,2.5157967938317194,0.12513964875467704,0.2677156130472819,0.019640650273260552,100.0,rbf,100000,0.001,"{'C': 100.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.628125,0.51875,0.5390625,0.5515625,0.534375,0.5828125,0.5515625,0.571875,0.4890625,0.5519097222222222,0.03754177200215419,37,0.55,0.560546875,0.5615234375,0.562109375,0.5587890625,0.5544921875,0.558203125,0.5587890625,0.5650390625,0.5588324652777779,0.004172539986650891
25,4.277075794008043,0.11720082612860744,0.2185835043589274,0.024178827673298185,100.0,rbf,100000,0.1,"{'C': 100.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.609375,0.603125,0.5640625,0.5546875,0.58125,0.590625,0.5625,0.5640625,0.575,0.578298611111111,0.018153779301624737,1,0.7580078125,0.7587890625,0.76015625,0.7623046875,0.759765625,0.7552734375,0.7578125,0.760546875,0.7583984375,0.7590060763888888,0.0018834005168183279
