segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|None|all|VALENCE|0|0|0.6886125364237361|0.6881376817822457|0.5503472222222222|0.553125|(0, 36)||
5|None|all|VALENCE|0|1|0.6876572353972329|0.6892302334308624|0.5598958333333334|0.553125|(0, 35)||
5|None|all|VALENCE|0|2|0.685673885875278|0.6863542482256889|0.5598958333333334|0.553125|(0, 35)||
5|None|all|VALENCE|0|3|0.6831326418452792|0.687933725118637|0.5607638888888888|0.553125|(0, 16)||
5|None|all|VALENCE|0|4|0.6832910428444544|0.6855005547404289|0.5581597222222222|0.553125|(0, 10)||
5|None|all|VALENCE|0|5|0.6780320621199079|0.6819305658340454|0.5607638888888888|0.5625|(0, 16)||
5|None|all|VALENCE|0|6|0.6800179887149069|0.6783931627869606|0.5685763888888888|0.5609375|(0, 32)||
5|None|all|VALENCE|0|7|0.6728388427032365|0.6848601013422012|0.5876736111111112|0.553125|(0, 33)||
5|None|all|VALENCE|0|8|0.6704552604092492|0.6738694444298744|0.578125|0.56875|(0, 36)||
5|None|all|VALENCE|0|9|0.668873205780983|0.6705399930477143|0.6041666666666666|0.5828125|(0, 35)||
5|None|all|VALENCE|0|10|0.6597179853253894|0.6810533210635186|0.5963541666666666|0.55625|(0, 36)||
5|None|all|VALENCE|0|11|0.6624399382207129|0.6785285785794258|0.6041666666666666|0.5796875|(0, 35)||
5|None|all|VALENCE|0|12|0.657136143081718|0.6658035397529602|0.6111111111111112|0.5875|(0, 35)||
5|None|all|VALENCE|0|13|0.6531183876925044|0.6650977581739426|0.6102430555555556|0.5828125|(0, 35)||
5|None|all|VALENCE|0|14|0.6459048257933723|0.6692502275109291|0.6111111111111112|0.590625|(0, 36)||
5|None|all|VALENCE|0|15|0.6402200149993101|0.6744303241372108|0.6284722222222222|0.59375|(0, 33)||
5|None|all|VALENCE|0|16|0.6337489316032993|0.6784676641225815|0.6267361111111112|0.55625|(0, 35)||
5|None|all|VALENCE|0|17|0.6356369422541724|0.6632538169622422|0.6414930555555556|0.609375|(0, 36)||
5|None|all|VALENCE|0|18|0.639056944184833|0.6610029220581055|0.6354166666666666|0.6109375|(0, 34)|0.6610029235482215|0.6109375
