segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|None|all|VALENCE|0|0|0.6887651474939452|0.6907255724072456|0.5607638888888888|0.553125|(0, 23)||
5|None|all|VALENCE|0|1|0.6847087053789033|0.6906977906823158|0.5598958333333334|0.553125|(0, 19)||
5|None|all|VALENCE|0|2|0.6808474154935943|0.6898041650652885|0.5720486111111112|0.553125|(0, 22)||
5|None|all|VALENCE|0|3|0.6746804532077577|0.6903076767921448|0.5859375|0.5515625|(0, 21)||
5|None|all|VALENCE|0|4|0.6626378686891662|0.6897315338253975|0.59375|0.553125|(0, 22)|0.6897315174341202|0.553125
5|None|all|VALENCE|1|0|0.6901543860634168|0.6908612757921219|0.5538194444444444|0.553125|(0, 5)||
5|None|all|VALENCE|1|1|0.686960326300727|0.6903139859437942|0.5546875|0.553125|(0, 6)||
5|None|all|VALENCE|1|2|0.685299437907007|0.6898520439863205|0.5564236111111112|0.553125|(0, 5)|0.6898520365357399|0.553125
5|None|all|VALENCE|2|0|0.6894320390290685|0.6910980045795441|0.5538194444444444|0.553125|(0, 21)||
5|None|all|VALENCE|2|1|0.6877844772405095|0.6913364723324775|0.5486111111111112|0.553125|(0, 22)||
5|None|all|VALENCE|2|2|0.6840314111775823|0.6903597548604011|0.5538194444444444|0.553125|(0, 22)|0.690359765291214|0.553125
5|None|all|VALENCE|3|0|0.6889721097217666|0.6905437976121902|0.5538194444444444|0.553125|(0, 28)||
5|None|all|VALENCE|3|1|0.6851547989580367|0.6899919390678406|0.5590277777777778|0.553125|(0, 26)||
5|None|all|VALENCE|3|2|0.684295714729362|0.6903679713606834|0.5607638888888888|0.553125|(0, 27)||
5|None|all|VALENCE|3|3|0.6812055500017272|0.6909633532166481|0.5659722222222222|0.5671875|(0, 23)||
5|None|all|VALENCE|3|4|0.6754868982566727|0.690337312221527|0.5651041666666666|0.553125|(0, 21)||
5|None|all|VALENCE|3|5|0.6652010737193955|0.6897132515907287|0.5842013888888888|0.553125|(0, 21)|0.6897132575511933|0.553125
5|None|all|VALENCE|4|0|0.6883109716905488|0.6910046085715293|0.5598958333333334|0.553125|(0, 5)||
5|None|all|VALENCE|4|1|0.6852387388547262|0.6906242936849594|0.5607638888888888|0.553125|(0, 5)|0.69062430113554|0.553125
5|None|all|VALENCE|5|0|0.68795824299256|0.6908892631530762|0.5607638888888888|0.553125|(0, 4)||
5|None|all|VALENCE|5|1|0.68439498792092|0.6897166356444359|0.5703125|0.553125|(0, 5)||
5|None|all|VALENCE|5|2|0.6832516549362077|0.6899322554469108|0.5694444444444444|0.553125|(0, 5)||
5|None|all|VALENCE|5|3|0.6778337765071127|0.6902297765016556|0.5703125|0.553125|(0, 4)||
5|None|all|VALENCE|5|4|0.6759208780195978|0.6898044154047966|0.59375|0.553125|(0, 14)||
5|None|all|VALENCE|5|5|0.6608284471763505|0.6895085453987122|0.5954861111111112|0.553125|(0, 13)|0.6895085468888282|0.553125
5|None|all|VALENCE|6|0|0.6898419186472893|0.6906201303005218|0.5520833333333334|0.553125|(0, 23)||
5|None|all|VALENCE|6|1|0.6862603806787066|0.6901680514216423|0.5607638888888888|0.553125|(0, 24)||
5|None|all|VALENCE|6|2|0.6848091491394572|0.6901203081011772|0.5598958333333334|0.553125|(0, 22)|0.6901203006505966|0.553125
5|None|all|VALENCE|7|0|0.6916815961400667|0.691355037689209|0.5546875|0.553125|(0, 22)||
5|None|all|VALENCE|7|1|0.6862024789055189|0.6905913144350052|0.5520833333333334|0.5546875|(0, 22)||
5|None|all|VALENCE|7|2|0.6835807404584355|0.6906480774283409|0.5564236111111112|0.553125|(0, 22)||
5|None|all|VALENCE|7|3|0.679258750544654|0.6910590887069702|0.5668402777777778|0.5546875|(0, 23)||
5|None|all|VALENCE|7|4|0.6748746956388155|0.6903702601790428|0.5807291666666666|0.553125|(0, 23)|0.6903702616691589|0.553125
5|None|all|VALENCE|8|0|0.6916179979840914|0.6917592585086823|0.5460069444444444|0.553125|(0, 22)||
5|None|all|VALENCE|8|1|0.6881466027763155|0.6908566176891326|0.5512152777777778|0.553125|(0, 23)||
5|None|all|VALENCE|8|2|0.6854703451196352|0.6908719316124916|0.5529513888888888|0.553125|(0, 22)||
5|None|all|VALENCE|8|3|0.6805969592597749|0.6908164158463478|0.5607638888888888|0.55625|(0, 24)||
5|None|all|VALENCE|8|4|0.6755470509330431|0.6902838498353958|0.5763888888888888|0.553125|(0, 22)|0.6902838423848152|0.553125
5|None|all|VALENCE|9|0|0.6901074879699283|0.6910942852497101|0.5494791666666666|0.553125|(0, 10)||
5|None|all|VALENCE|9|1|0.6870369621449046|0.6911647588014602|0.5520833333333334|0.553125|(0, 17)||
5|None|all|VALENCE|9|2|0.6827537756827142|0.6910544067621232|0.5616319444444444|0.55625|(0, 20)||
5|None|all|VALENCE|9|3|0.6783671263191435|0.6910383477807045|0.578125|0.553125|(0, 23)|0.6910383433103562|0.553125
5|None|all|AROUSAL|0|0|0.681444531513585|0.6886479154229164|0.5815972222222222|0.575|(0, 32)||
5|None|all|AROUSAL|0|1|0.6771952220135264|0.6887509018182755|0.5815972222222222|0.575|(0, 21)||
5|None|all|AROUSAL|0|2|0.6712207570672035|0.6879066109657288|0.5876736111111112|0.575|(0, 22)|0.6879066169261933|0.575
5|None|all|AROUSAL|1|0|0.6813402167624898|0.6885784089565277|0.5833333333333334|0.575|(0, 22)||
5|None|all|AROUSAL|1|1|0.6760293559895622|0.6877809375524521|0.5833333333333334|0.575|(0, 20)|0.6877809450030327|0.575
5|None|all|AROUSAL|2|0|0.6823446568515565|0.688691632449627|0.5763888888888888|0.575|(0, 22)||
5|None|all|AROUSAL|2|1|0.674223978486326|0.687279237806797|0.5885416666666666|0.575|(0, 23)||
