segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|None|all|VALENCE|0|0|0.6934262870086564|0.6869454979896545|0.5303819444444444|0.546875|(1, 8)||
5|None|all|VALENCE|0|1|0.6589118275377486|0.6860730528831482|0.6006944444444444|0.5640625|(0, 31)|0.6860730424523354|0.5640625
5|None|all|VALENCE|1|0|0.6920244437124994|0.6885131493210792|0.5407986111111112|0.5484375|(1, 6)|0.6885131433606148|0.5484375
5|None|all|VALENCE|2|0|0.6895498641663127|0.6876052752137184|0.5295138888888888|0.5296875|(1, 4)|0.6876052737236023|0.5296875
5|None|all|VALENCE|3|0|0.6934639745288425|0.6868800804018974|0.5173611111111112|0.534375|(1, 10)|0.6868800908327103|0.534375
5|None|all|VALENCE|4|0|0.6918959534830518|0.6919166505336761|0.5486111111111112|0.5421875|(1, 5)|0.6919166505336761|0.5421875
5|None|all|VALENCE|5|0|0.6949780301915275|0.6832347437739372|0.5234375|0.5625|(0, 54)||
5|None|all|VALENCE|5|1|0.6599071754349602|0.6818040564656258|0.6180555555555556|0.5734375|(0, 33)||
5|None|all|VALENCE|5|2|0.6292186164193683|0.681171926856041|0.6579861111111112|0.553125|(0, 55)|0.6811719208955764|0.553125
5|None|all|VALENCE|6|0|0.6946182863579856|0.687981516122818|0.5112847222222222|0.540625|(1, 18)|0.6879815131425857|0.540625
5|None|all|VALENCE|7|0|0.6925720994671186|0.6858729675412178|0.5251736111111112|0.5453125|(1, 9)|0.6858729630708694|0.5453125
5|None|all|VALENCE|8|0|0.6921757285793623|0.6880958884954452|0.5112847222222222|0.5375|(1, 1)|0.6880958870053291|0.5375
5|None|all|VALENCE|9|0|0.6959609447254075|0.6920158550143242|0.5104166666666666|0.5375|(1, 8)|0.6920158430933953|0.5375
5|None|all|AROUSAL|0|0|0.6792953279283311|0.6640729695558548|0.5451388888888888|0.6125|(1, 24)||
5|None|all|AROUSAL|0|1|0.6209714710712433|0.657596455514431|0.640625|0.63125|(1, 15)|0.6575964480638504|0.63125
5|None|all|AROUSAL|1|0|0.6812198377317853|0.6684247806668282|0.5616319444444444|0.584375|(1, 15)||
5|None|all|AROUSAL|1|1|0.6316402595904138|0.6626376792788505|0.6440972222222222|0.5828125|(1, 16)||
5|None|all|AROUSAL|1|2|0.5956872238053216|0.6609443813562393|0.6640625|0.6140625|(1, 16)|0.6609443828463555|0.6140625
5|None|all|AROUSAL|2|0|0.6809147944053014|0.6619105443358422|0.5668402777777778|0.590625|(1, 3)||
5|None|all|AROUSAL|2|1|0.6373795138465034|0.6514875173568726|0.6302083333333334|0.6125|(1, 12)||
5|None|all|AROUSAL|2|2|0.5992843173444271|0.6511117830872536|0.6779513888888888|0.6203125|(1, 12)|0.6511117860674858|0.6203125
5|None|all|AROUSAL|3|0|0.684924402170711|0.6746493518352509|0.5407986111111112|0.5796875|(0, 45)||
5|None|all|AROUSAL|3|1|0.6374585429827372|0.6709830567240715|0.625|0.5890625|(1, 12)||
5|None|all|AROUSAL|3|2|0.5986265192429224|0.6698809206485749|0.6736111111111112|0.59375|(1, 11)|0.669880922138691|0.59375
5|None|all|AROUSAL|4|0|0.6819380281700028|0.6657861828804016|0.5520833333333334|0.58125|(1, 0)||
5|None|all|AROUSAL|4|1|0.6345684420731332|0.6601617112755775|0.640625|0.5859375|(1, 14)|0.6601617068052292|0.5859375
5|None|all|AROUSAL|5|0|0.6842691443032689|0.6705570131540298|0.5581597222222222|0.5890625|(1, 9)||
5|None|all|AROUSAL|5|1|0.6392272238930067|0.6623712465167045|0.6354166666666666|0.59375|(0, 51)||
5|None|all|AROUSAL|5|2|0.600160582198037|0.6578510500490665|0.6979166666666666|0.628125|(0, 39)|0.6578510478138924|0.628125
5|None|all|AROUSAL|6|0|0.6797517347666953|0.6695258840918541|0.5555555555555556|0.5875|(1, 10)||
5|None|all|AROUSAL|6|1|0.6304880844222175|0.6662685796618462|0.6475694444444444|0.6125|(1, 17)|0.66626857817173|0.6125
5|None|all|AROUSAL|7|0|0.6784925932685534|0.6568242400884629|0.5651041666666666|0.6109375|(0, 36)||
5|None|all|AROUSAL|7|1|0.6257233247160912|0.6470095530152321|0.6484375|0.6171875|(1, 9)||
5|None|all|AROUSAL|7|2|0.5872254793842634|0.6423630513250828|0.6866319444444444|0.6484375|(0, 52)|0.6423630528151989|0.6484375
5|None|all|AROUSAL|8|0|0.6785788436730703|0.6635280102491379|0.5572916666666666|0.6046875|(0, 35)||
5|None|all|AROUSAL|8|1|0.6316984469691912|0.6610314160585403|0.6423611111111112|0.596875|(1, 7)|0.6610314190387726|0.596875
5|None|all|AROUSAL|9|0|0.6793294557266765|0.6709343627095222|0.5703125|0.5984375|(1, 19)||
5|None|all|AROUSAL|9|1|0.6287773963477876|0.6575353264808654|0.6571180555555556|0.625|(1, 20)||
5|None|all|AROUSAL|9|2|0.5906686091588603|0.6493050560355187|0.6857638888888888|0.625|(1, 20)|0.6493050552904606|0.625
