segment_number|len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_times|test_loss|test_acc
5|None|all|VALENCE|3|2|0.8616276445488135|0.7078004404902458|0.5486111111111112|0.5625|(0, 0)||
5|None|all|VALENCE|3|3|0.8286138073437743|0.7127047583460808|0.5833333333333334|0.5609375|(0, 0)||
5|None|all|VALENCE|3|4|0.8533808613816897|0.7686853006482124|0.5677083333333334|0.5296875|(0, 0)||
5|None|all|VALENCE|3|5|0.7938579614791605|0.7050992593169212|0.5737847222222222|0.5578125|(0, 0)||
5|None|all|VALENCE|3|6|0.788596803529395|0.6977808460593223|0.5668402777777778|0.5796875|(0, 0)|0.6977808475494385|0.5796875
5|None|all|VALENCE|4|0|1.0096584856510162|0.7103649690747261|0.5112847222222222|0.553125|(0, 2)||
5|None|all|VALENCE|4|1|0.8820813480350707|0.7147612646222115|0.5460069444444444|0.509375|(0, 6)||
5|None|all|VALENCE|4|2|0.9239020041293569|0.6991458386182785|0.5451388888888888|0.534375|(0, 5)||
5|None|all|VALENCE|4|3|0.8717353592316309|0.7097975209355354|0.5434027777777778|0.540625|(0, 7)||
5|None|all|VALENCE|4|4|0.8189081756605042|0.707264207303524|0.5564236111111112|0.571875|(0, 12)||
5|None|all|VALENCE|4|5|0.7916270275082853|0.8309343062341213|0.5703125|0.553125|(0, 12)||
5|None|all|VALENCE|4|6|0.8117202880481879|0.6895834051072598|0.5633680555555556|0.56875|(0, 3)||
5|None|all|VALENCE|4|7|0.7912458971970611|0.7303143292665482|0.5842013888888888|0.590625|(0, 0)||
5|None|all|VALENCE|4|8|0.7770166479878955|0.7988972492516041|0.5729166666666666|0.5734375|(0, 0)||
5|None|all|VALENCE|4|9|0.8069657099743685|0.6827647686004639|0.5772569444444444|0.5828125|(0, 0)||
5|None|all|VALENCE|4|10|0.7421239001883401|0.6927719473838806|0.5894097222222222|0.5703125|(0, 0)||
5|None|all|VALENCE|4|11|0.7163889312909709|0.6789928779006005|0.6006944444444444|0.5890625|(0, 0)|0.6789928793907165|0.5890625
5|None|all|VALENCE|5|0|0.9470434428917037|0.7002835005521775|0.4973958333333333|0.5546875|(0, 0)||
5|None|all|VALENCE|5|1|0.9203417168723212|0.7011461302638053|0.5303819444444444|0.54375|(0, 0)||
5|None|all|VALENCE|5|2|0.8561107185151842|0.6920621246099472|0.5538194444444444|0.5671875|(0, 0)|0.692062122374773|0.5671875
5|None|all|VALENCE|6|0|1.035346498919858|0.6949898958206177|0.4965277777777778|0.5703125|(0, 0)||
5|None|all|VALENCE|6|1|0.8786277742021613|0.6983705058693885|0.5529513888888888|0.5515625|(0, 0)||
5|None|all|VALENCE|6|2|0.9787054450975524|0.6857427835464478|0.5381944444444444|0.5734375|(0, 0)|0.6857427835464478|0.5734375
5|None|all|VALENCE|7|0|0.9717510607507494|0.6964553251862526|0.5173611111111112|0.5296875|(0, 2)||
5|None|all|VALENCE|7|1|0.9046972609228559|0.694533321261406|0.5251736111111112|0.56875|(0, 3)||
5|None|all|VALENCE|7|2|0.7949041326840719|0.7977163285017014|0.5711805555555556|0.4484375|(0, 7)||
5|None|all|VALENCE|7|3|0.8147801922427284|0.7961218938231468|0.5729166666666666|0.55625|(0, 7)||
5|None|all|VALENCE|7|4|0.8734234819809595|0.6861702427268028|0.5642361111111112|0.5625|(0, 8)||
5|None|all|VALENCE|7|5|0.7861582268443372|0.7919342160224915|0.5590277777777778|0.5546875|(0, 13)||
5|None|all|VALENCE|7|6|0.7795521033306917|0.6721873119473457|0.5807291666666666|0.5828125|(0, 12)|0.6721873134374619|0.5828125
5|None|all|VALENCE|8|0|0.9254651260044839|0.9201427653431893|0.5477430555555556|0.4515625|(0, 0)||
5|None|all|VALENCE|8|1|1.0395512531201045|0.7157663628458977|0.5225694444444444|0.590625|(0, 0)||
5|None|all|VALENCE|8|2|0.8601583975056807|0.8188765279948711|0.5633680555555556|0.5546875|(0, 0)||
5|None|all|VALENCE|8|3|0.8745863714979755|0.717141306400299|0.5633680555555556|0.5765625|(0, 0)||
5|None|all|VALENCE|8|4|0.8867772039439943|0.7200274460017682|0.5295138888888888|0.5703125|(0, 0)||
5|None|all|VALENCE|8|5|0.8289807877606816|0.7398687466979027|0.5659722222222222|0.5609375|(0, 0)||
5|None|all|VALENCE|8|6|0.7613269434207015|0.753054803609848|0.609375|0.5640625|(0, 0)||
5|None|all|VALENCE|8|7|0.7111194787753953|0.6959488779306412|0.6050347222222222|0.5671875|(0, 0)||
5|None|all|VALENCE|8|8|0.7351754953463873|0.7232760913670063|0.6128472222222222|0.56875|(0, 0)||
5|None|all|VALENCE|8|9|0.7408054711090194|0.7480172976851464|0.5902777777777778|0.5640625|(0, 0)||
5|None|all|VALENCE|8|10|0.7039055658711327|0.7186289772391319|0.6215277777777778|0.525|(0, 0)||
5|None|all|VALENCE|8|11|0.7172695340381728|0.6887508630752563|0.6119791666666666|0.6046875|(0, 0)|0.6887508720159531|0.6046875
5|None|all|VALENCE|9|0|1.0300602167844772|0.6857476234436035|0.5|0.5703125|(0, 0)||
5|None|all|VALENCE|9|1|0.8629882782697678|0.810160008072853|0.5355902777777778|0.5546875|(0, 0)||
5|None|all|VALENCE|9|2|1.048775254852242|0.718747666478157|0.5234375|0.525|(0, 0)||
5|None|all|VALENCE|9|3|0.8305813488033083|0.684968538582325|0.5347222222222222|0.5671875|(0, 0)||
5|None|all|VALENCE|9|4|0.7742529105809|0.7440564870834351|0.5642361111111112|0.4859375|(0, 0)||
5|None|all|VALENCE|9|5|0.8501150074104468|0.8052264377474785|0.5451388888888888|0.5671875|(0, 0)||
5|None|all|VALENCE|9|6|0.7891472155849139|0.6774429932236672|0.5789930555555556|0.59375|(0, 1)||
5|None|all|VALENCE|9|7|0.7694654597176446|0.6706361785531044|0.5737847222222222|0.5921875|(0, 2)|0.670636186003685|0.5921875
5|None|all|AROUSAL|0|0|0.9332078372438749|0.7191991314291954|0.5373263888888888|0.5109375|(0, 0)||
5|None|all|AROUSAL|0|1|0.8544685331483682|0.6952321857213974|0.5642361111111112|0.565625|(0, 0)||
5|None|all|AROUSAL|0|2|0.8380016535520554|0.701277943700552|0.5737847222222222|0.578125|(0, 0)||
5|None|all|AROUSAL|0|3|0.852410324745708|0.6643618285655976|0.5850694444444444|0.59375|(0, 0)||
5|None|all|AROUSAL|0|4|0.8032179247173998|0.7399770207703114|0.59375|0.5859375|(0, 0)||
5|None|all|AROUSAL|0|5|0.7944327141675684|0.6754857242107392|0.5868055555555556|0.6|(0, 0)||
5|None|all|AROUSAL|0|6|0.7140100983281931|0.6689293690025806|0.6206597222222222|0.6109375|(0, 0)||
5|None|all|AROUSAL|0|7|0.7453222804599338|0.6679685473442077|0.59375|0.615625|(0, 0)||
5|None|all|AROUSAL|0|8|0.7701610181894567|0.7050549209117889|0.6041666666666666|0.5609375|(0, 0)||
5|None|all|AROUSAL|0|9|0.7530046366155148|0.6466118015348912|0.5928819444444444|0.615625|(0, 2)|0.6466118127107621|0.615625
5|None|all|AROUSAL|1|0|0.9002064921789699|0.6544457107782364|0.5355902777777778|0.6203125|(0, 8)|0.6544457152485847|0.6203125
5|None|all|AROUSAL|2|0|0.9059363644984033|0.6662363767623901|0.5494791666666666|0.6015625|(0, 0)||
5|None|all|AROUSAL|2|1|0.8127063069906499|0.6724709808826447|0.5737847222222222|0.5984375|(0, 0)||
5|None|all|AROUSAL|2|2|0.8208999257120821|0.7702511236071586|0.5694444444444444|0.578125|(0, 0)||
5|None|all|AROUSAL|2|3|0.8284112293687131|0.707029490172863|0.59375|0.596875|(0, 0)||
5|None|all|AROUSAL|2|4|0.8039261822899183|0.8486685708165169|0.5824652777777778|0.578125|(0, 0)||
5|None|all|AROUSAL|2|5|0.869303730626901|0.6619468867778778|0.5789930555555556|0.6234375|(0, 0)||
5|None|all|AROUSAL|2|6|0.6820639260113239|0.7159648582339286|0.6493055555555556|0.590625|(0, 0)||
5|None|all|AROUSAL|2|7|0.7564735218054719|0.6752550303936005|0.6119791666666666|0.6109375|(0, 0)||
5|None|all|AROUSAL|2|8|0.7250761004785696|0.6736014954745769|0.6197916666666666|0.615625|(0, 1)||
5|None|all|AROUSAL|2|9|0.6907022620240847|0.7645876057446003|0.6553819444444444|0.578125|(0, 0)||
5|None|all|AROUSAL|2|10|0.7731277230713103|0.7276761665940285|0.6128472222222222|0.5984375|(0, 0)||
5|None|all|AROUSAL|2|11|0.6755096361868911|0.6565950728952885|0.6371527777777778|0.6171875|(0, 0)|0.6565950654447079|0.6171875
5|None|all|AROUSAL|3|0|0.9400978593362702|0.698030573874712|0.5416666666666666|0.5890625|(0, 0)||
5|None|all|AROUSAL|3|1|0.8389521286719375|0.6680613100528717|0.5755208333333334|0.5796875|(0, 0)||
5|None|all|AROUSAL|3|2|0.8171715314189593|0.6598774656653404|0.5572916666666666|0.6171875|(0, 0)|0.6598774775862694|0.6171875
5|None|all|AROUSAL|4|0|0.8752248270644082|0.8763654574751853|0.5651041666666666|0.440625|(0, 2)||
5|None|all|AROUSAL|4|1|0.8886686451733112|0.6473312914371491|0.5598958333333334|0.6171875|(0, 3)||
5|None|all|AROUSAL|4|2|0.8507318844397863|0.6640793308615685|0.5755208333333334|0.6078125|(0, 7)||
5|None|all|AROUSAL|4|3|0.7833668573035134|0.6937897369265557|0.5928819444444444|0.5578125|(0, 7)||
5|None|all|AROUSAL|4|4|0.7778942667775683|0.7141787461936474|0.6059027777777778|0.596875|(0, 12)||
5|None|all|AROUSAL|4|5|0.8090592883527279|0.7854177929461003|0.5850694444444444|0.578125|(0, 12)||
5|None|all|AROUSAL|4|6|0.7855069086783462|0.6419198662042618|0.6041666666666666|0.63125|(0, 6)|0.6419198632240295|0.63125
5|None|all|AROUSAL|5|0|0.9103498425748613|0.6699132770299911|0.5251736111111112|0.59375|(0, 0)||
5|None|all|AROUSAL|5|1|0.8393536491526498|0.7469872921705246|0.5546875|0.5609375|(0, 0)||
5|None|all|AROUSAL|5|2|0.806870082186328|0.6655736297369004|0.5677083333333334|0.5890625|(0, 0)|0.6655736267566681|0.5890625
5|None|all|AROUSAL|6|0|0.92198965118991|0.7856840074062348|0.5277777777777778|0.4734375|(0, 0)||
5|None|all|AROUSAL|6|1|0.8852451625797484|0.7767436757683754|0.5486111111111112|0.459375|(0, 0)||
5|None|all|AROUSAL|6|2|0.8100345954298973|0.726180975139141|0.5807291666666666|0.5515625|(0, 0)||
5|None|all|AROUSAL|6|3|0.8100064069860511|0.6744515091180802|0.5815972222222222|0.5890625|(0, 0)||
5|None|all|AROUSAL|6|4|0.796690572053194|1.0006039142608643|0.5798611111111112|0.440625|(0, 0)||
5|None|all|AROUSAL|6|5|0.7659148130979803|0.6989335790276527|0.5989583333333334|0.5640625|(0, 0)||
5|None|all|AROUSAL|6|6|0.7203858660327064|0.676787731051445|0.6102430555555556|0.5953125|(0, 0)||
5|None|all|AROUSAL|6|7|0.7112292912271287|0.6847616419196129|0.6310763888888888|0.571875|(0, 0)||
5|None|all|AROUSAL|6|8|0.7945175692439079|0.6902009949088097|0.6180555555555556|0.56875|(0, 0)||
5|None|all|AROUSAL|6|9|0.7919522018896209|0.6525567784905434|0.6050347222222222|0.6265625|(0, 0)||
5|None|all|AROUSAL|6|10|0.6764165353443887|0.6621425926685334|0.640625|0.60625|(0, 0)||
5|None|all|AROUSAL|6|11|0.6563249594635434|0.6866881608963012|0.6588541666666666|0.6078125|(0, 0)||
5|None|all|AROUSAL|6|12|0.6547035231358476|0.6513577692210675|0.6553819444444444|0.6390625|(0, 1)|0.6513577632606029|0.6390625
5|None|all|AROUSAL|7|0|0.9362872449888123|0.6931155614554882|0.5321180555555556|0.590625|(0, 10)||
5|None|all|AROUSAL|7|1|0.8734285218848122|0.6994884259998798|0.546875|0.55625|(0, 8)||
5|None|all|AROUSAL|7|2|0.8895555279321141|0.6748882547020912|0.578125|0.5921875|(0, 11)|0.6748882681131363|0.5921875
5|None|all|AROUSAL|8|0|0.934239367230071|0.6636484056711197|0.5555555555555556|0.6|(0, 0)|0.6636484056711197|0.6
5|None|all|AROUSAL|9|0|0.968165920012527|0.7057919576764107|0.5199652777777778|0.5859375|(0, 0)||
5|None|all|AROUSAL|9|1|0.9051970955398347|0.657447324693203|0.5442708333333334|0.634375|(0, 0)|0.6574473261833191|0.634375
