,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0005696879492865668,6.89573607787374e-05,0.00031264623006184894,4.9948044269194684e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.75,0.5,0.75,1.0,0.6666666666666666,0.16666666666666666,6,0.65625,0.6875,0.65625,0.6875,0.6875,0.65625,0.6875,0.65625,0.625,0.6666666666666666,0.020833333333333332
1,0.0007429652743869358,0.00012230600851093756,0.0003154807620578342,4.9044835990167174e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",1.0,0.5,0.75,1.0,0.25,0.75,0.75,0.25,1.0,0.6944444444444444,0.28327886186626583,3,0.84375,0.84375,0.84375,0.875,0.9375,0.84375,0.875,0.875,0.875,0.8680555555555556,0.028632677955678195
2,0.007194174660576714,0.005062249868079872,0.00039656956990559894,5.0542614450338535e-05,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,1.0,0.75,0.5,0.25,0.5,0.75,0.25,1.0,0.6111111111111112,0.2664350846284844,40,0.9375,0.90625,0.875,0.90625,1.0,0.9375,0.90625,1.0,0.90625,0.9305555555555556,0.04108388738263622
3,0.025142908096313477,0.012495207811527681,0.000408172607421875,3.968155568773321e-05,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5,0.75,0.5,0.25,0.75,0.75,0.25,0.5,0.5277777777777778,0.18425693279752223,54,0.65625,0.5,0.8125,0.71875,1.0,0.71875,0.65625,1.0,0.71875,0.7534722222222222,0.15340779190537862
4,0.027952777014838323,0.013738743680371274,0.0004375775655110677,5.319364939468018e-05,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.5,0.75,1.0,0.25,0.75,0.75,0.25,0.75,0.6388888888888888,0.23895347964007296,36,0.59375,0.71875,0.625,0.6875,1.0,0.71875,0.65625,1.0,0.6875,0.7430555555555556,0.14265721239009818
5,0.02654462390475803,0.013005480153773605,0.0004315111372205946,5.12789590688264e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.5,0.75,1.0,0.25,0.75,0.75,0.25,0.75,0.6388888888888888,0.23895347964007296,36,0.59375,0.71875,0.625,0.6875,1.0,0.71875,0.65625,1.0,0.6875,0.7430555555555556,0.14265721239009818
6,0.025853474934895832,0.012772743581958783,0.00040920575459798175,4.611521825330215e-05,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.5,0.75,1.0,0.25,0.75,0.75,0.25,0.75,0.6388888888888888,0.23895347964007296,36,0.59375,0.71875,0.625,0.6875,1.0,0.71875,0.65625,1.0,0.6875,0.7430555555555556,0.14265721239009818
7,0.0005737145741780599,0.00010182647587051207,0.0003582106696234809,2.344735206568289e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.75,0.5,0.75,1.0,0.6666666666666666,0.16666666666666666,6,0.65625,0.6875,0.65625,0.6875,0.6875,0.65625,0.6875,0.65625,0.625,0.6666666666666666,0.020833333333333332
8,0.0004991160498725043,2.257507991803119e-05,0.0003750059339735243,0.00012120809362639628,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.75,0.5,0.75,1.0,0.6666666666666666,0.16666666666666666,6,0.65625,0.6875,0.65625,0.6875,0.6875,0.65625,0.6875,0.65625,0.625,0.6666666666666666,0.020833333333333332
9,0.0004859235551622179,1.5593476081671032e-05,0.00032721625434027775,6.827371896057004e-06,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.75,0.5,0.5,0.75,0.5,0.75,1.0,0.6666666666666666,0.16666666666666666,6,0.65625,0.6875,0.65625,0.6875,0.6875,0.65625,0.6875,0.65625,0.625,0.6666666666666666,0.020833333333333332
