,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0005743503570556641,5.9581964204253106e-05,0.0003043810526529948,4.738062322305733e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.6111111111111112,0.12422599874998831,5,0.625,0.625,0.625,0.625,0.625,0.59375,0.59375,0.59375,0.59375,0.6111111111111112,0.01552824984374854
1,0.0007165008121066623,8.78170264978591e-05,0.0003498395284016927,4.425689360419627e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.75,0.5,0.5833333333333334,0.11785113019775792,43,0.8125,0.75,0.8125,0.78125,0.8125,0.84375,0.84375,0.8125,0.8125,0.8090277777777778,0.027340305118096566
2,0.0077695051829020185,0.004862396804572899,0.0003890726301405165,3.543018177591439e-05,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.75,1.0,0.75,0.5,0.5,0.5,0.75,0.5,0.6111111111111112,0.20786985482077452,5,1.0,0.9375,0.90625,0.96875,1.0,0.96875,0.96875,0.96875,0.96875,0.9652777777777778,0.027340305118096566
3,0.011422528160942925,0.006119408623079112,0.0004285176595052083,5.483811601131526e-05,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,1.0,0.75,0.75,0.5,0.5,0.5,0.5,0.75,0.6111111111111112,0.20786985482077452,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4,0.012233071857028537,0.009131157073009315,0.0004063712226019965,3.5425843746481544e-05,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,1.0,0.75,0.75,0.5,0.5,0.5,0.5,0.75,0.6111111111111112,0.20786985482077452,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.011381838056776259,0.006341929512855206,0.0004218949211968316,3.612880450425272e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,1.0,0.75,0.75,0.5,0.5,0.5,0.5,0.75,0.6111111111111112,0.20786985482077452,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.010399527019924588,0.0053017792540872985,0.00041217274136013456,5.671487272477867e-05,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,1.0,0.75,0.75,0.5,0.5,0.5,0.5,0.75,0.6111111111111112,0.20786985482077452,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.0005405743916829427,4.525824109597294e-05,0.00036213133070203994,3.3906412561909e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.6111111111111112,0.12422599874998831,5,0.625,0.625,0.625,0.625,0.625,0.59375,0.59375,0.59375,0.59375,0.6111111111111112,0.01552824984374854
8,0.0005564954545762804,3.4860866509545155e-05,0.0003555615743001302,1.7942219171970973e-05,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.6111111111111112,0.12422599874998831,5,0.625,0.625,0.625,0.625,0.625,0.59375,0.59375,0.59375,0.59375,0.6111111111111112,0.01552824984374854
9,0.0006937980651855469,0.00045919689295625,0.00035489930046929256,1.7796637366726638e-05,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.6111111111111112,0.12422599874998831,5,0.625,0.625,0.625,0.625,0.625,0.59375,0.59375,0.59375,0.59375,0.6111111111111112,0.01552824984374854
