,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.0007230175866021051,0.00010152284475424971,0.000383403566148546,3.973936140761368e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5555555555555556,0.10393492741038726,24,0.75,0.6875,0.59375,0.65625,0.5625,0.65625,0.65625,0.78125,0.8125,0.6840277777777778,0.07856742013183861
1,0.0007616678873697916,0.0002440652797254297,0.0003639062245686849,0.00012530488586433536,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.5,1.0,0.75,1.0,0.75,0.75,0.0,0.75,0.6388888888888888,0.31426968052735443,5,0.90625,0.875,0.875,0.84375,0.875,0.875,0.84375,0.96875,0.875,0.8819444444444444,0.03540985773328322
2,0.0011860794491238063,0.0003321821564382485,0.0003353224860297309,0.00010744202236339287,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.75,1.0,0.75,1.0,0.75,0.75,0.0,0.75,0.6666666666666666,0.31180478223116176,1,1.0,0.96875,0.9375,0.96875,0.9375,1.0,0.9375,1.0,1.0,0.9722222222222222,0.027340305118096566
3,0.0041548411051432295,0.0036425252727040887,0.0003326998816596137,6.206663570604828e-05,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.5,1.0,0.75,1.0,0.75,0.75,0.0,0.75,0.6388888888888888,0.31426968052735443,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4,0.0045419798956977,0.0036292328630441466,0.0004048347473144531,0.00013307914858853056,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.5,1.0,0.75,1.0,0.75,0.75,0.0,0.75,0.6388888888888888,0.31426968052735443,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5,0.004582669999864366,0.0036730206681388107,0.0003436936272515191,4.8412360179392045e-05,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.5,1.0,0.75,1.0,0.75,0.75,0.0,0.75,0.6388888888888888,0.31426968052735443,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6,0.00484421518113878,0.0040192210005671625,0.0003807014889187283,0.00019149027277620632,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.5,1.0,0.75,1.0,0.75,0.75,0.0,0.75,0.6388888888888888,0.31426968052735443,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7,0.0006816652086046007,0.0005696096616315216,0.00029590394761827256,4.025556397468055e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.4722222222222222,0.07856742013183862,38,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.625,0.5416666666666666,0.02946278254943948
8,0.0004814200931125217,3.168920419296577e-05,0.00029593043857150606,2.691626857691965e-05,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,26,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.8125,0.5625,0.08838834764831845
9,0.00047718154059516057,3.518056438154264e-05,0.00029404958089192707,3.404816171422734e-05,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,26,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.8125,0.5625,0.08838834764831845
10,0.00044835938347710506,0.00010216205117326322,0.00026684337192111544,6.404958107973485e-05,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,26,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.8125,0.5625,0.08838834764831845
11,0.00039124488830566406,0.00012509068509609824,0.00022549099392361112,4.42592879090403e-05,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,26,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.90625,0.5729166666666666,0.11785113019775792
12,0.000419510735405816,9.056831914082057e-05,0.00022758377922905816,3.652988148045131e-05,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.4722222222222222,0.07856742013183862,38,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,1.0,0.5833333333333334,0.1473139127471974
13,0.0003998544481065538,0.00012684054861536944,0.0002797709570990668,0.00012725945677294196,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.4722222222222222,0.07856742013183862,38,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,1.0,0.5833333333333334,0.1473139127471974
14,0.0005082289377848307,0.00011861776245342404,0.0003037452697753906,6.975607745080631e-05,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.4722222222222222,0.07856742013183862,38,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.625,0.5416666666666666,0.02946278254943948
15,0.00045871734619140625,0.0001315022498913259,0.00024247169494628906,5.444534755601375e-05,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,26,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.8125,0.5625,0.08838834764831845
16,0.0006269084082709418,0.0002343933973158732,0.00038549635145399306,0.00016396375573965983,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,26,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.8125,0.5625,0.08838834764831845
17,0.00034848848978678387,8.23610339569921e-05,0.00020609961615668403,2.8010346916805488e-05,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,26,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.8125,0.5625,0.08838834764831845
18,0.00045225355360243056,9.849707620570601e-05,0.0002555052439371745,6.058605523445231e-05,1.0,rbf,100000,0.1,"{'C': 1.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.5,0.75,1.0,0.25,0.75,0.25,0.75,0.6388888888888888,0.23895347964007296,5,1.0,0.9375,0.9375,0.96875,0.90625,0.96875,0.9375,0.96875,0.9375,0.9513888888888888,0.025983731852596816
