,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.000698089599609375,0.00010389148668279362,0.00032247437371148006,6.262301096736893e-05,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
1,0.0006841553582085504,0.00012295461389559727,0.00029619534810384113,7.478265190262486e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.75,0.5,0.5,0.5,0.75,0.5,0.25,0.75,0.5277777777777778,0.18425693279752223,41,0.875,0.78125,0.75,0.84375,0.78125,0.78125,0.8125,0.84375,0.8125,0.8090277777777778,0.037396977827322944
2,0.0028403864966498483,0.000948369938103862,0.0003501309288872613,8.627876945975617e-05,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.25,0.5,0.5,1.0,0.5,0.75,0.5,0.0,0.4722222222222222,0.27498597046143514,46,0.96875,0.875,0.90625,1.0,0.84375,0.84375,0.8125,0.9375,0.96875,0.90625,0.0625
3,0.023790518442789715,0.01345786276870111,0.0005195405748155382,0.00015717406933667605,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.25,0.5,0.5,0.75,0.75,0.5,0.5,0.0,0.4444444444444444,0.2290614236454256,52,1.0,0.65625,0.84375,1.0,0.84375,0.625,0.625,1.0,1.0,0.84375,0.15934435979977452
4,0.027806202570597332,0.015306466042519444,0.0006034904056125217,0.0002321407748904844,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.25,0.25,0.5,0.5,0.75,0.5,0.5,0.0,0.3888888888888889,0.20786985482077452,54,1.0,0.71875,0.71875,1.0,0.8125,0.625,0.6875,1.0,1.0,0.8402777777777778,0.14982950701660708
5,0.02620530128479004,0.014296808849256288,0.002704064051310221,0.00639296483164195,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.25,0.25,0.5,0.5,0.75,0.5,0.5,0.0,0.3888888888888889,0.20786985482077452,54,1.0,0.71875,0.71875,1.0,0.8125,0.625,0.6875,1.0,1.0,0.8402777777777778,0.14982950701660708
6,0.026303662194146052,0.016859507582332952,0.0005753835042317709,0.00022054456005425477,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.25,0.25,0.5,0.5,0.75,0.5,0.5,0.0,0.3888888888888889,0.20786985482077452,54,1.0,0.71875,0.71875,1.0,0.8125,0.625,0.6875,1.0,1.0,0.8402777777777778,0.14982950701660708
7,0.0006086296505398221,9.984915047215329e-05,0.0003364086151123047,3.07439810177133e-05,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
8,0.0007439454396565756,0.00022550835304597377,0.00041474236382378475,0.00016167233645262777,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
9,0.0008185704549153646,0.00034218191301277817,0.0006300078497992621,0.0004008055783729134,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
10,0.0005603366427951389,5.8979119407127156e-05,0.00033397144741482206,4.070062330272243e-05,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
11,0.0006022188398573133,0.00010659603421990246,0.00033349461025661894,3.3867520760053975e-05,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
12,0.0006999704572889539,0.000248249209004176,0.0003341833750406901,4.9777805213612395e-05,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
13,0.0004724926418728299,8.266849056695548e-05,0.0002754529317220052,3.361918019355306e-05,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
14,0.000440624025132921,8.290672140836707e-05,0.0002650684780544705,3.5457326967333074e-05,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
15,0.0004123846689860026,7.724050598984667e-05,0.00025577015346950956,4.008943444408211e-05,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
16,0.0005527072482638889,0.00027090652595691367,0.0003304746415879991,0.0001502443374882006,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
17,0.0006220605638292101,0.00024901436575690077,0.0003822114732530382,0.00016375029128353776,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.6388888888888888,0.12422599874998831,3,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.6388888888888888,0.01552824984374854
