,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.000747627682156033,0.00017796352265558472,0.0003600120544433594,0.00010918830539232997,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
1,0.0007438394758436414,0.00010920360095949237,0.0003159311082628038,5.057452537304898e-05,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.25,0.75,0.0,0.75,0.0,0.5,1.0,0.5,0.4722222222222222,0.32155102507750627,46,0.8125,0.75,0.75,0.8125,0.625,0.8125,0.8125,0.75,0.8125,0.7708333333333334,0.05892556509887896
2,0.00361988279554579,0.0017587629220699944,0.0003094143337673611,0.00011002510284460342,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5,0.5,0.0,0.25,1.0,0.25,0.75,0.75,0.25,0.4722222222222222,0.29917582261858355,46,0.9375,0.90625,0.9375,0.9375,0.84375,0.96875,0.9375,0.90625,0.875,0.9166666666666666,0.036084391824351615
3,0.023966021007961698,0.006325556245760633,0.0007102754380967882,0.000530543495666252,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.5,0.5,0.5,0.75,0.25,0.75,0.5,0.25,0.4722222222222222,0.18425693279752223,46,1.0,1.0,1.0,1.0,0.71875,0.96875,0.875,0.90625,1.0,0.9409722222222222,0.09014413184546645
4,0.027319245868259005,0.007126180615390521,0.0008054574330647787,0.0004996252576487204,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.5,0.5,0.5,1.0,0.25,1.0,0.5,0.25,0.5277777777777778,0.27498597046143514,37,1.0,1.0,1.0,1.0,0.78125,0.96875,0.6875,0.90625,1.0,0.9270833333333334,0.10925092168439078
5,0.027277496125963,0.006738360725507082,0.0008535650041368273,0.0007453926178282996,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.5,0.5,0.5,1.0,0.25,1.0,0.5,0.25,0.5277777777777778,0.27498597046143514,37,1.0,1.0,1.0,1.0,0.78125,0.96875,0.6875,0.90625,1.0,0.9270833333333334,0.10925092168439078
6,0.02540265189276801,0.007118556921684755,0.0006965001424153646,0.0004129025408607199,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.25,0.5,0.5,0.5,1.0,0.25,1.0,0.5,0.25,0.5277777777777778,0.27498597046143514,37,1.0,1.0,1.0,1.0,0.78125,0.96875,0.6875,0.90625,1.0,0.9270833333333334,0.10925092168439078
7,0.001066181394788954,0.0007383353688857606,0.0005390908983018664,0.00037947476537147576,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
8,0.0008287694719102648,0.00046460527694314397,0.00045996242099338106,0.00026251880792865984,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
9,0.0006004704369439019,8.755082500387017e-05,0.00046322080824110244,0.0002854397051662694,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
10,0.0005589326222737631,7.630197496015396e-05,0.00032409032185872394,3.690656628045394e-05,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
11,0.0005707475874159071,8.409689020787004e-05,0.00033603774176703557,2.973115925369354e-05,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
12,0.0005190637376573351,0.00012493904207916938,0.00031148062811957463,6.262512891729027e-05,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
13,0.00039513905843098957,9.371996825917728e-05,0.0002284844716389974,4.0217036295512546e-05,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
14,0.0003752178615993924,9.159437763561201e-05,0.00021733178032769097,3.877120926033888e-05,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
15,0.00036562813652886287,7.518519894208265e-05,0.0002056492699517144,2.093837972261301e-05,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
16,0.00039728482564290363,9.481468551047017e-05,0.0002285374535454644,3.8928741957201086e-05,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
17,0.0004126760694715712,8.426330418514039e-05,0.00023023287455240885,4.798120839949009e-05,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.53125,0.53125,0.5555555555555556,0.012991865926298408
18,0.0004296302795410156,8.610091233765346e-05,0.0002715057796902127,4.413124074764487e-05,1.0,rbf,100000,0.1,"{'C': 1.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.25,0.25,0.5,0.25,0.5,0.0,0.25,0.0,0.75,0.3055555555555556,0.2290614236454256,56,0.78125,0.71875,0.71875,0.875,0.71875,0.875,0.8125,0.875,0.75,0.7916666666666666,0.06588078458684124
19,0.0004791153801812066,0.00020694311831309642,0.0002549489339192708,7.183194771441074e-05,1.0,rbf,100000,10.0,"{'C': 1.0, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20,0.00046891636318630644,0.00012582281982460923,0.0002684328291151259,4.178707515899743e-05,1.0,rbf,100000,1000.0,"{'C': 1.0, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5555555555555556,0.10393492741038726,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
