,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,3.196600808037652,2.5417906107204415,0.10402136378818089,0.0599683610606916,0.01,linear,100000,,"{'C': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.7875,0.5041666666666667,0.175,0.7958333333333333,0.25,0.5083333333333333,0.7416666666666667,0.7166666666666667,0.5625,0.5601851851851851,0.21474495990642625,36,0.6411458333333333,0.6682291666666667,0.7052083333333333,0.6484375,0.7010416666666667,0.6729166666666667,0.6510416666666666,0.6520833333333333,0.6807291666666667,0.6689814814814814,0.02185447547809137
1,4.325511190626356,2.281876995157337,0.05686834123399523,0.017400315700914815,1.0,linear,100000,,"{'C': 1.0, 'kernel': 'linear', 'max_iter': 100000}",0.7875,0.48333333333333334,0.2125,0.7333333333333333,0.2875,0.5083333333333333,0.6708333333333333,0.6625,0.5333333333333333,0.5421296296296296,0.18438716945028338,40,0.6708333333333333,0.703125,0.7260416666666667,0.6791666666666667,0.7276041666666667,0.6942708333333333,0.6802083333333333,0.68125,0.7015625,0.6960069444444444,0.01934965736050994
2,9.412272850672403,0.3413640316315225,0.10324486096700032,0.09476999548286992,100.0,linear,100000,,"{'C': 100.0, 'kernel': 'linear', 'max_iter': 100000}",0.5291666666666667,0.32916666666666666,0.5166666666666667,0.5416666666666666,0.5625,0.4375,0.6791666666666667,0.5541666666666667,0.6291666666666667,0.5310185185185186,0.09598641379056264,46,0.5046875,0.5036458333333333,0.596875,0.5098958333333333,0.5197916666666667,0.5979166666666667,0.5817708333333333,0.5088541666666667,0.47552083333333334,0.5332175925925927,0.04337275195982597
3,7.246996217303806,2.6701482862154506,0.14257057507832846,0.1623729973972636,10000.0,linear,100000,,"{'C': 10000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.3375,0.37916666666666665,0.4375,0.39166666666666666,0.5666666666666667,0.425,0.5208333333333334,0.625,0.4703703703703704,0.09272213160829665,53,0.5546875,0.5151041666666667,0.5057291666666667,0.49166666666666664,0.5510416666666667,0.5635416666666667,0.5432291666666667,0.5552083333333333,0.4630208333333333,0.5270254629629629,0.0327867186749111
4,4.302919626235962,0.22539651895462634,0.06880739000108507,0.013387545186775577,1000000.0,linear,100000,,"{'C': 1000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.3375,0.37916666666666665,0.4375,0.39166666666666666,0.5666666666666667,0.425,0.5208333333333334,0.625,0.4703703703703704,0.09272213160829665,53,0.5546875,0.5151041666666667,0.5057291666666667,0.49166666666666664,0.5510416666666667,0.5635416666666667,0.5432291666666667,0.5552083333333333,0.4630208333333333,0.5270254629629629,0.0327867186749111
5,4.545648097991943,0.7155010449438236,0.33300206396314835,0.20261202561733327,100000000.0,linear,100000,,"{'C': 100000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.3375,0.37916666666666665,0.4375,0.39166666666666666,0.5666666666666667,0.425,0.5208333333333334,0.625,0.4703703703703704,0.09272213160829665,53,0.5546875,0.5151041666666667,0.5057291666666667,0.49166666666666664,0.5510416666666667,0.5635416666666667,0.5432291666666667,0.5552083333333333,0.4630208333333333,0.5270254629629629,0.0327867186749111
6,5.0183572504255505,1.4179585928606608,0.28026848369174534,0.2719765544931699,10000000000.0,linear,100000,,"{'C': 10000000000.0, 'kernel': 'linear', 'max_iter': 100000}",0.55,0.3375,0.37916666666666665,0.4375,0.39166666666666666,0.5666666666666667,0.425,0.5208333333333334,0.625,0.4703703703703704,0.09272213160829665,53,0.5546875,0.5151041666666667,0.5057291666666667,0.49166666666666664,0.5510416666666667,0.5635416666666667,0.5432291666666667,0.5552083333333333,0.4630208333333333,0.5270254629629629,0.0327867186749111
7,2.573294851515028,2.0282652410527704,0.4936493502722846,0.2277493324178589,0.01,rbf,100000,1e-09,"{'C': 0.01, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,0.5625,0.59375,0.625,0.5625,0.625,0.59375,0.5625,0.5625,0.5625,0.5833333333333334,0.02551551815399144
8,1.7734947469499376,1.6471767047482175,0.30852752261691624,0.14839800126324953,0.01,rbf,100000,1e-07,"{'C': 0.01, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,0.5625,0.59375,0.625,0.5625,0.625,0.59375,0.5625,0.5625,0.5625,0.5833333333333334,0.02551551815399144
9,2.8739798863728843,2.414972332522403,0.4008438057369656,0.23795395980246428,0.01,rbf,100000,1e-05,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,0.5625,0.59375,0.625,0.5625,0.625,0.59375,0.5625,0.5625,0.5625,0.5833333333333334,0.02551551815399144
10,3.507382074991862,2.6839586017305757,0.4900505542755127,0.20282008680822947,0.01,rbf,100000,0.001,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,0.5625,0.59375,0.625,0.5625,0.625,0.59375,0.5625,0.5625,0.5625,0.5833333333333334,0.02551551815399144
11,3.3878688282436795,2.445040113323118,0.5467840565575494,0.32039572318023396,0.01,rbf,100000,0.1,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,0.5625,0.59375,0.625,0.5625,0.625,0.59375,0.5625,0.5625,0.5625,0.5833333333333334,0.02551551815399144
12,4.101374838087294,2.805947082598651,0.5621439615885416,0.2331506974062006,0.01,rbf,100000,10.0,"{'C': 0.01, 'gamma': 10.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,0.5625,0.59375,0.625,0.5625,0.625,0.59375,0.5625,0.5625,0.5625,0.5833333333333334,0.02551551815399144
13,4.134376287460327,2.1643340276266216,0.5338466697269015,0.17989572359481934,0.01,rbf,100000,1000.0,"{'C': 0.01, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,0.5625,0.59375,0.625,0.5625,0.625,0.59375,0.5625,0.5625,0.5625,0.5833333333333334,0.02551551815399144
14,2.460314300325182,1.405269240187014,0.35690824190775555,0.10527969826258088,1.0,rbf,100000,1e-09,"{'C': 1.0, 'gamma': 1e-09, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,0.5625,0.59375,0.625,0.5625,0.625,0.59375,0.5625,0.5625,0.5625,0.5833333333333334,0.02551551815399144
15,3.7585760752360025,2.165191466668568,0.46803707546657985,0.23326588419734576,1.0,rbf,100000,1e-07,"{'C': 1.0, 'gamma': 1e-07, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,0.5625,0.59375,0.625,0.5625,0.625,0.59375,0.5625,0.5625,0.5625,0.5833333333333334,0.02551551815399144
16,2.4427270624372692,1.9234435440253406,0.33706532584296334,0.14379551918351827,1.0,rbf,100000,1e-05,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,0.5625,0.59375,0.625,0.5625,0.625,0.59375,0.5625,0.5625,0.5625,0.5833333333333334,0.02551551815399144
17,3.1955617798699274,2.0411129381136313,0.39874063597785103,0.13070554595325332,1.0,rbf,100000,0.001,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': 100000}",0.7708333333333334,0.5,0.24166666666666667,0.8916666666666667,0.25416666666666665,0.5,0.725,0.7666666666666667,0.6083333333333333,0.5842592592592593,0.21692272776653332,1,0.6192708333333333,0.6411458333333333,0.6739583333333333,0.6145833333333334,0.6859375,0.6588541666666666,0.6421875,0.6307291666666667,0.6578125,0.6471643518518518,0.02271071055439391
18,3.978345208697849,2.1912097914310436,0.4906507068210178,0.23301012117970749,1.0,rbf,100000,0.1,"{'C': 1.0, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 100000}",0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.75,0.5833333333333334,0.2041241452319315,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
